c,h,l,n,o,t,v,vw
226.93,227.525,226.53,3222,227.445,2020-06-09T16:00:00Z,170144,226.994088
226.4,227.08,226.317,3733,226.94,2020-06-09T17:00:00Z,212458,226.805189
224.93,226.49,224.79,5410,226.38,2020-06-09T18:00:00Z,352311,225.355462
224.77,225.34,224.57,9316,224.88,2020-06-09T19:00:00Z,593509,225.037978
224.23,224.9,224.23,66,224.9,2020-06-09T20:00:00Z,602504,224.899673
225.0,225.0,225.0,1,225.0,2020-06-09T21:00:00Z,100,225.0
225.75,225.75,225.75,1,225.75,2020-06-10T11:00:00Z,150,225.75
227.13,227.9,226.02,2787,226.6,2020-06-10T13:00:00Z,240064,227.033576
226.19,228.41,225.745,6673,227.14,2020-06-10T14:00:00Z,486393,227.37295
225.73,227.11,225.73,3539,226.2494,2020-06-10T15:00:00Z,176972,226.48367
227.015,227.4,225.52,3100,225.69,2020-06-10T16:00:00Z,156741,226.763948
226.83,227.32,226.675,2769,226.92,2020-06-10T17:00:00Z,146179,226.98609
227.22,227.96,226.34,6068,226.94,2020-06-10T18:00:00Z,399258,227.290196
226.9,229.49,226.7996,10442,227.13,2020-06-10T19:00:00Z,645602,227.995711
226.9,227.2,226.89,46,226.89,2020-06-10T20:00:00Z,917601,227.119148
226.9,226.9,226.9,2,226.9,2020-06-10T22:00:00Z,890,226.900101
226.51,226.9,225.27,37,225.27,2020-06-11T12:00:00Z,6111,226.102032
226.83,229.78,225.45,4467,225.45,2020-06-11T13:00:00Z,370139,227.701085
226.185,227.33,224.87,8126,226.78,2020-06-11T14:00:00Z,553596,226.270756
225.265,226.36,224.87,6113,226.185,2020-06-11T15:00:00Z,408570,225.690457
223.01,225.2789,222.6386,6342,225.2789,2020-06-11T16:00:00Z,343929,223.702057
221.4289,223.64,221.38,5566,222.98,2020-06-11T17:00:00Z,295014,222.387607
220.725,222.3,219.9309,7660,221.33,2020-06-11T18:00:00Z,423756,221.233609
218.77,221.21,218.67,14486,220.75,2020-06-11T19:00:00Z,781710,219.760325
218.9,218.9,218.73,42,218.74,2020-06-11T20:00:00Z,1116911,218.899808
220.1,220.1,220.1,4,220.1,2020-06-11T22:00:00Z,559,220.1
221.9999,221.9999,221.6,22,221.6,2020-06-12T12:00:00Z,619,221.646494
221.93,222.0,219.19,4002,222.0,2020-06-12T13:00:00Z,288390,220.852731
218.92,222.35,218.77,5312,221.93,2020-06-12T14:00:00Z,288518,220.454702
219.88,220.16,217.5,5555,218.96,2020-06-12T15:00:00Z,255146,218.821948
217.985,220.03,217.4,4160,219.96,2020-06-12T16:00:00Z,180305,218.632789
214.53,218.06,214.43,6562,218.06,2020-06-12T17:00:00Z,273155,216.250632
216.99,217.04,214.2,6102,214.69,2020-06-12T18:00:00Z,275262,215.99893
217.88,218.75,215.66,9492,217.12,2020-06-12T19:00:00Z,441864,217.539919
217.36,217.9,217.36,42,217.9,2020-06-12T20:00:00Z,687484,217.898651
216.43,216.64,213.8601,4011,215.71,2020-06-15T13:00:00Z,293480,215.190626
216.44,217.945,215.53,5000,216.55,2020-06-15T14:00:00Z,253320,216.871791
217.33,217.85,216.04,3405,216.44,2020-06-15T15:00:00Z,160172,217.02978
217.65,217.87,216.42,2653,217.16,2020-06-15T16:00:00Z,131902,217.261554
218.13,218.31,216.9465,2619,217.57,2020-06-15T17:00:00Z,171489,217.674922
219.35,221.0,218.16,4593,218.185,2020-06-15T18:00:00Z,249003,219.905478
219.88,220.06,218.0,7930,219.33,2020-06-15T19:00:00Z,475762,219.139973
219.56,219.78,219.56,60,219.78,2020-06-15T20:00:00Z,1210639,219.774445
225.71,227.17,222.62,4456,222.83,2020-06-16T13:00:00Z,358878,224.799799
224.28,227.17,224.07,6761,225.69,2020-06-16T14:00:00Z,407563,225.467614
227.17,227.55,223.225,5253,224.175,2020-06-16T15:00:00Z,276448,225.732245
227.565,227.942,225.83,3792,227.23,2020-06-16T16:00:00Z,188859,227.166859
227.28,228.875,226.92,3798,227.555,2020-06-16T17:00:00Z,195282,228.017047
227.15,227.56,226.03,5450,227.28,2020-06-16T18:00:00Z,267068,227.093569
226.87,227.44,225.87,9245,227.26,2020-06-16T19:00:00Z,501714,226.593622
227.3,227.32,226.87,52,226.87,2020-06-16T20:00:00Z,711806,226.870688
227.69,227.69,227.69,8,227.69,2020-06-16T23:00:00Z,233,228.017597
227.16,229.05,226.48,2717,229.05,2020-06-17T13:00:00Z,207721,227.977191
225.74,227.5499,224.74,4600,227.15,2020-06-17T14:00:00Z,290684,225.866675
226.99,227.09,224.53,3295,225.655,2020-06-17T15:00:00Z,200795,225.618257
227.66,227.66,226.31,2910,227.09,2020-06-17T16:00:00Z,171176,226.93109
227.265,227.94,227.12,2375,227.72,2020-06-17T17:00:00Z,127032,227.549004
227.22,227.63,227.02,2988,227.29,2020-06-17T18:00:00Z,156187,227.320827
226.05,227.84,225.42,6783,227.25,2020-06-17T19:00:00Z,399545,226.468282
225.63,226.25,225.63,50,225.97,2020-06-17T20:00:00Z,1668255,225.970002
225.02,225.02,225.02,4,225.02,2020-06-17T21:00:00Z,400,225.04405
227.465,228.36,226.35,2966,227.33,2020-06-18T13:00:00Z,286360,227.203121
228.16,228.31,225.68,4974,227.56,2020-06-18T14:00:00Z,266434,226.993771
228.8,229.675,228.0,4058,228.27,2020-06-18T15:00:00Z,228319,228.797013
230.32,230.84,228.795,4380,228.81,2020-06-18T16:00:00Z,250805,229.847049
230.905,231.48,230.2,3981,230.43,2020-06-18T17:00:00Z,252963,230.875139
229.07,231.0,229.03,4538,230.955,2020-06-18T18:00:00Z,264250,230.068561
230.29,231.33,228.91,9487,229.08,2020-06-18T19:00:00Z,578907,230.244043
229.97,230.49,229.97,49,230.32,2020-06-18T20:00:00Z,659694,230.319563
230.49,230.49,230.49,3,230.49,2020-06-19T12:00:00Z,505,230.50495
233.73,237.5,231.01,4451,231.25,2020-06-19T13:00:00Z,1479260,233.384274
233.3899,234.28,232.8101,5082,233.56,2020-06-19T14:00:00Z,295286,233.571167
233.34,234.47,233.195,3783,233.345,2020-06-19T15:00:00Z,208967,233.82387
232.86,233.385,231.31,4743,233.38,2020-06-19T16:00:00Z,271565,232.092727
232.055,233.12,232.055,4051,232.85,2020-06-19T17:00:00Z,235765,232.610625
233.02,233.19,231.57,4630,232.09,2020-06-19T18:00:00Z,235130,232.353456
238.65,239.07,232.7,14904,233.02,2020-06-19T19:00:00Z,904132,236.431229
235.0,238.89,233.94,181,238.7,2020-06-19T20:00:00Z,3185299,238.690112
238.7,238.7,235.3,27,235.48,2020-06-19T21:00:00Z,17139,238.416349
236.5,236.5,236.46,4,236.46,2020-06-22T11:00:00Z,492,236.49187
236.0,237.12,236.0,17,236.0,2020-06-22T12:00:00Z,808,236.424864
234.307,237.65,233.06,4127,235.85,2020-06-22T13:00:00Z,269969,235.188865
235.06,236.02,233.724,4703,234.46,2020-06-22T14:00:00Z,223899,234.966912
234.935,236.31,234.69,4047,235.03,2020-06-22T15:00:00Z,194471,235.633435
235.73,236.7,234.775,3813,234.93,2020-06-22T16:00:00Z,213628,235.971615
235.37,235.99,235.0,3322,235.77,2020-06-22T17:00:00Z,168988,235.340711
235.295,236.8199,235.03,4552,235.37,2020-06-22T18:00:00Z,232997,235.777622
234.14,235.51,234.01,9047,235.34,2020-06-22T19:00:00Z,451836,234.599632
234.19,234.23,234.12,96,234.14,2020-06-22T20:00:00Z,1013356,234.189283
235.58,236.07,233.435,2290,234.87,2020-06-23T13:00:00Z,205669,234.86529
237.945,239.17,235.67,5474,235.8049,2020-06-23T14:00:00Z,317346,237.87043
238.29,238.96,237.38,3547,237.83,2020-06-23T15:00:00Z,155595,238.307861
237.4588,238.37,237.25,2969,238.37,2020-06-23T16:00:00Z,132239,237.671279
237.905,238.05,237.175,3077,237.49,2020-06-23T17:00:00Z,146144,237.602296
236.51,237.9,236.06,3495,237.9,2020-06-23T18:00:00Z,170337,236.96336
235.86,236.845,234.82,8339,236.495,2020-06-23T19:00:00Z,445370,235.967362
235.75,236.5703,235.75,32,235.75,2020-06-23T20:00:00Z,844629,235.827113
236.41,238.73,236.41,7,238.73,2020-06-23T23:00:00Z,530,237.17517
235.34,237.0,234.36,2621,234.37,2020-06-24T13:00:00Z,187428,235.522315
234.13,235.59,233.33,4577,235.42,2020-06-24T14:00:00Z,210273,234.393355
233.005,234.73,231.84,5161,234.06,2020-06-24T15:00:00Z,237756,232.96072
232.29,233.49,231.875,4317,232.98,2020-06-24T16:00:00Z,152800,232.54195
232.32,232.66,231.4,4013,232.27,2020-06-24T17:00:00Z,162505,232.040195
232.33,232.905,231.41,4628,232.4,2020-06-24T18:00:00Z,170927,232.381588
232.45,234.2,232.2,9381,232.37,2020-06-24T19:00:00Z,454015,232.969847
232.51,232.51,232.51,37,232.51,2020-06-24T20:00:00Z,767282,232.510086
232.55,232.55,232.55,1,232.55,2020-06-24T22:00:00Z,225,232.55
232.5,232.5,232.5,1,232.5,2020-06-25T09:00:00Z,100,232.5
231.965,234.4899,230.385,2244,231.62,2020-06-25T13:00:00Z,160679,231.561378
233.23,233.4,231.35,3943,231.97,2020-06-25T14:00:00Z,216385,232.582934
233.61,233.955,232.09,3804,233.0,2020-06-25T15:00:00Z,209974,233.024397
232.81,234.22,232.6734,3541,233.61,2020-06-25T16:00:00Z,163930,233.528685
232.315,233.04,232.27,2839,232.905,2020-06-25T17:00:00Z,132981,232.604048
232.27,232.56,231.1,4049,232.34,2020-06-25T18:00:00Z,170616,231.896087
235.12,235.44,232.16,9127,232.25,2020-06-25T19:00:00Z,469400,234.37661
235.7,235.7,235.11,56,235.11,2020-06-25T20:00:00Z,971245,235.110389
236.27,236.6,233.41,3204,235.41,2020-06-26T13:00:00Z,228130,235.478851
233.23,236.86,232.64,5397,236.195,2020-06-26T14:00:00Z,260713,234.671639
234.67,235.03,233.28,3310,233.37,2020-06-26T15:00:00Z,160113,234.18789
233.43,234.63,232.12,3716,234.53,2020-06-26T16:00:00Z,153213,233.29801
232.7,234.08,232.7,3600,233.42,2020-06-26T17:00:00Z,162030,233.476914
232.8436,233.12,232.0,4257,232.68,2020-06-26T18:00:00Z,202810,232.648078
232.74,234.4135,231.8227,11416,232.87,2020-06-26T19:00:00Z,607664,233.048165
233.99,234.0,232.74,68,232.74,2020-06-26T20:00:00Z,2646409,232.840749
232.87,232.87,232.87,2,232.87,2020-06-26T21:00:00Z,1050,232.868571
231.78,234.14,231.29,2513,233.4,2020-06-29T13:00:00Z,201663,232.617557
231.68,232.88,231.2347,3537,231.73,2020-06-29T14:00:00Z,190650,232.293202
231.26,232.23,230.92,3842,231.79,2020-06-29T15:00:00Z,226891,231.671861
230.35,231.62,229.98,3050,231.25,2020-06-29T16:00:00Z,140322,230.607909
231.352,231.39,230.0,3114,230.44,2020-06-29T17:00:00Z,148159,230.52032
231.19,231.715,230.42,3491,231.31,2020-06-29T18:00:00Z,166916,231.064635
231.77,231.87,230.73,6983,231.27,2020-06-29T19:00:00Z,354337,231.232668
231.56,231.83,231.56,49,231.83,2020-06-29T20:00:00Z,859656,231.560493
232.0,232.0,232.0,5,232.0,2020-06-29T22:00:00Z,200,231.9812
232.29,233.49,231.795,2432,232.0,2020-06-30T13:00:00Z,217015,232.731549
233.17,233.27,231.9,3254,232.5,2020-06-30T14:00:00Z,189437,232.632483
232.88,233.69,232.69,3040,233.09,2020-06-30T15:00:00Z,174588,233.09155
232.9156,233.43,232.78,2601,232.89,2020-06-30T16:00:00Z,123941,233.069552
233.12,233.35,232.53,2224,232.89,2020-06-30T17:00:00Z,98443,232.88689
233.525,234.12,232.89,3723,233.1345,2020-06-30T18:00:00Z,187259,233.660672
235.86,237.32,233.13,11319,233.5,2020-06-30T19:00:00Z,645221,235.135103
235.86,235.86,234.47,77,235.86,2020-06-30T20:00:00Z,1619967,235.859847
233.48,237.28,232.58,3774,235.52,2020-07-01T13:00:00Z,295514,234.991961
248.565,249.9,233.26,27770,233.65,2020-07-01T14:00:00Z,2387337,244.494865
249.2658,250.25,247.25,10771,248.495,2020-07-01T15:00:00Z,774702,248.776984
253.28,253.46,248.8,9670,249.3,2020-07-01T16:00:00Z,722406,251.472891
254.68,255.34,252.66,8973,253.335,2020-07-01T17:00:00Z,598067,253.902791
254.81,256.23,253.58,7452,254.64,2020-07-01T18:00:00Z,469926,254.612135
255.02,256.2,254.055,14119,254.88,2020-07-01T19:00:00Z,893987,254.973789
254.01,255.12,254.01,49,255.12,2020-07-01T20:00:00Z,744371,255.119396
255.1,255.1,254.01,9,254.01,2020-07-01T22:00:00Z,1050,254.241705
252.73,252.73,252.73,8,252.73,2020-07-02T11:00:00Z,433,252.722933
251.6038,251.7195,251.6038,9,251.7195,2020-07-02T12:00:00Z,352,251.864361
259.795,260.37,252.26,8462,253.0,2020-07-02T13:00:00Z,684868,257.634693
258.85,261.46,257.625,8158,259.78,2020-07-02T14:00:00Z,532137,259.419208
259.97,261.06,258.16,5522,258.99,2020-07-02T15:00:00Z,338163,260.042541
259.05,260.03,258.501,4250,259.89,2020-07-02T16:00:00Z,220926,259.171935
258.43,259.175,257.9301,4179,258.975,2020-07-02T17:00:00Z,244517,258.420954
259.425,259.55,257.91,4559,258.57,2020-07-02T18:00:00Z,287444,258.794724
258.25,259.8999,257.36,10808,259.49,2020-07-02T19:00:00Z,671650,258.698026
258.24,258.24,258.24,52,258.24,2020-07-02T20:00:00Z,696400,258.24
258.7,258.7,258.5,4,258.5,2020-07-02T21:00:00Z,500,258.58
262.29,262.654,259.75,3958,260.0,2020-07-06T13:00:00Z,318942,261.008271
264.06,264.15,260.86,6796,262.38,2020-07-06T14:00:00Z,550514,262.641475
264.25,264.97,263.35,5685,264.04,2020-07-06T15:00:00Z,296466,264.151432
260.45,264.855,260.45,6296,264.25,2020-07-06T16:00:00Z,332823,262.308974
257.56,260.73,257.38,6068,260.45,2020-07-06T17:00:00Z,325300,259.037233
255.59,257.89,255.32,8029,257.54,2020-07-06T18:00:00Z,427812,256.553526
256.35,256.62,253.9,13868,255.53,2020-07-06T19:00:00Z,824229,255.448995
256.25,256.25,256.25,56,256.25,2020-07-06T20:00:00Z,702415,256.25
255.0,255.0,255.0,1,255.0,2020-07-07T12:00:00Z,200,255.0
257.99,258.19,252.09,4324,254.0,2020-07-07T13:00:00Z,298278,255.161955
256.95,258.91,256.77,5819,257.98,2020-07-07T14:00:00Z,276691,257.572175
257.58,258.73,256.81,4830,256.81,2020-07-07T15:00:00Z,224174,257.826867
256.415,257.965,255.855,4065,257.62,2020-07-07T16:00:00Z,178606,256.467621
255.57,256.47,254.92,4532,256.38,2020-07-07T17:00:00Z,199175,255.516822
254.885,255.63,254.17,5410,255.575,2020-07-07T18:00:00Z,273857,254.70595
253.16,254.915,252.7,9869,254.905,2020-07-07T19:00:00Z,531399,253.587571
253.15,253.15,252.91,56,253.15,2020-07-07T20:00:00Z,675152,253.149779
253.04,253.975,251.52,2035,252.61,2020-07-08T13:00:00Z,217216,253.005958
251.75,253.21,251.19,4518,253.15,2020-07-08T14:00:00Z,214035,251.99271
250.88,252.04,250.005,4958,251.81,2020-07-08T15:00:00Z,244374,250.84839
251.145,251.3647,250.19,3956,250.955,2020-07-08T16:00:00Z,204479,250.808043
249.86,251.2,249.65,3680,250.999,2020-07-08T17:00:00Z,178018,250.584679
250.49,250.53,249.25,3977,250.02,2020-07-08T18:00:00Z,176545,249.836606
251.62,252.01,250.46,7941,250.54,2020-07-08T19:00:00Z,444246,251.208481
251.59,251.59,251.59,43,251.59,2020-07-08T20:00:00Z,560274,251.59
253.0,253.8304,249.51,2738,251.67,2020-07-09T13:00:00Z,221055,251.909584
250.06,253.415,249.725,4094,252.88,2020-07-09T14:00:00Z,185017,251.297041
249.5625,250.6,248.835,3997,250.035,2020-07-09T15:00:00Z,185613,249.6793
251.32,251.83,249.235,3014,249.55,2020-07-09T16:00:00Z,133997,250.7165
251.53,252.15,250.76,2897,251.22,2020-07-09T17:00:00Z,122812,251.61913
252.3,252.65,251.37,3011,251.53,2020-07-09T18:00:00Z,162709,252.196127
251.52,253.52,250.71,8333,252.31,2020-07-09T19:00:00Z,441529,251.865387
251.66,251.66,251.66,32,251.66,2020-07-09T20:00:00Z,540659,251.66
248.5,251.57,247.83,2630,250.65,2020-07-10T13:00:00Z,187818,249.271423
248.58,249.485,247.07,3686,248.29,2020-07-10T14:00:00Z,181061,248.429209
248.605,249.0,247.93,2559,248.59,2020-07-10T15:00:00Z,121929,248.466658
247.83,248.85,247.3025,2492,248.6,2020-07-10T16:00:00Z,119251,247.944163
247.82,248.02,247.43,1899,247.92,2020-07-10T17:00:00Z,78400,247.731197
248.97,249.04,247.5,2228,247.77,2020-07-10T18:00:00Z,95065,248.198136
249.22,249.36,248.29,6078,248.96,2020-07-10T19:00:00Z,340942,248.913478
249.04,249.04,249.04,34,249.04,2020-07-10T20:00:00Z,361486,249.04
249.04,249.04,249.04,1,249.04,2020-07-13T09:00:00Z,100,249.04
250.12,250.12,250.12,3,250.12,2020-07-13T11:00:00Z,426,250.12
251.35,252.7599,249.09,2900,249.11,2020-07-13T13:00:00Z,216161,250.990606
252.11,252.765,251.18,3632,251.33,2020-07-13T14:00:00Z,182906,251.99881
251.84,253.1099,251.6228,3500,252.155,2020-07-13T15:00:00Z,181624,252.326334
254.035,254.4,251.8,5683,251.8,2020-07-13T16:00:00Z,432695,252.970598
255.18,255.18,253.33,3620,253.96,2020-07-13T17:00:00Z,186693,254.09917
253.7,255.43,253.28,4882,255.12,2020-07-13T18:00:00Z,232434,254.120508
250.1,253.795,249.28,10837,253.795,2020-07-13T19:00:00Z,610534,250.902447
250.42,250.42,250.04,36,250.04,2020-07-13T20:00:00Z,869378,250.040274
250.5,250.5,250.5,4,250.5,2020-07-14T11:00:00Z,500,250.5
250.0,250.01,250.0,25,250.01,2020-07-14T12:00:00Z,4788,249.999833
245.0,248.6698,240.48,6158,248.6698,2020-07-14T13:00:00Z,471538,244.298773
248.51,249.05,244.395,5353,245.09,2020-07-14T14:00:00Z,269480,246.75992
249.05,249.46,247.56,3576,248.58,2020-07-14T15:00:00Z,158843,248.623599
248.875,250.28,248.29,3521,249.03,2020-07-14T16:00:00Z,139647,249.378106
249.94,250.82,248.57,4219,248.95,2020-07-14T17:00:00Z,178222,249.892223
251.37,251.82,249.64,3658,249.85,2020-07-14T18:00:00Z,164473,250.995565
253.08,253.79,250.28,8416,251.39,2020-07-14T19:00:00Z,455259,252.48195
252.9,253.09,252.5,64,253.09,2020-07-14T20:00:00Z,852540,253.089078
253.09,253.09,253.09,1,253.09,2020-07-14T21:00:00Z,20497,253.09
253.09,253.09,253.09,9,253.09,2020-07-15T11:00:00Z,311,253.082798
252.09,254.57,251.35,3256,253.6,2020-07-15T13:00:00Z,245484,253.507306
252.54,253.45,251.6556,3932,252.21,2020-07-15T14:00:00Z,196008,252.492718
251.12,253.24,251.01,4246,252.61,2020-07-15T15:00:00Z,193209,252.316549
253.3,253.49,250.77,3461,251.23,2020-07-15T16:00:00Z,149778,252.133179
252.68,253.96,252.61,3008,253.39,2020-07-15T17:00:00Z,120933,253.263835
253.32,254.52,252.55,3880,252.68,2020-07-15T18:00:00Z,165379,253.833741
253.31,253.73,252.43,7239,253.2973,2020-07-15T19:00:00Z,339798,253.24974
253.31,253.31,253.31,34,253.31,2020-07-15T20:00:00Z,451098,253.31
253.05,253.05,253.05,2,253.05,2020-07-15T23:00:00Z,200,253.05
251.35,251.35,251.35,3,251.35,2020-07-16T11:00:00Z,592,251.35
251.16,252.9,249.9238,2159,251.99,2020-07-16T13:00:00Z,162548,251.403871
253.17,254.04,251.16,4052,251.3519,2020-07-16T14:00:00Z,211094,252.756892
252.53,253.24,251.3,3345,253.17,2020-07-16T15:00:00Z,203625,251.960496
252.82,253.66,251.92,3463,252.49,2020-07-16T16:00:00Z,169644,252.768953
253.22,253.48,252.67,2159,252.93,2020-07-16T17:00:00Z,94351,253.055215
253.13,253.82,252.92,2811,253.12,2020-07-16T18:00:00Z,116832,253.443602
255.26,255.29,253.0,6168,253.17,2020-07-16T19:00:00Z,340565,254.526996
255.2,255.2,255.2,31,255.2,2020-07-16T20:00:00Z,454967,255.200002
256.14,256.14,256.14,3,256.14,2020-07-17T12:00:00Z,152,255.763158
256.59,258.2,255.0,2507,256.14,2020-07-17T13:00:00Z,389808,256.458533
256.33,257.38,254.76,4430,256.45,2020-07-17T14:00:00Z,223497,256.054961
258.95,259.31,256.38,4389,256.48,2020-07-17T15:00:00Z,241519,258.250816
258.85,259.42,258.49,2530,258.89,2020-07-17T16:00:00Z,104232,258.967915
258.51,259.0,258.169,2495,258.8,2020-07-17T17:00:00Z,97603,258.651231
259.8065,259.95,258.44,3022,258.44,2020-07-17T18:00:00Z,146113,259.610688
258.44,259.84,258.05,7954,259.78,2020-07-17T19:00:00Z,447436,259.030317
258.46,258.46,257.4,46,258.44,2020-07-17T20:00:00Z,714707,258.459289
258.82,259.65,258.82,9,259.65,2020-07-20T12:00:00Z,1894,259.515739
260.44,261.38,258.315,3238,260.08,2020-07-20T13:00:00Z,223123,259.771812
260.85,262.815,259.75,4586,260.445,2020-07-20T14:00:00Z,251180,261.267507
260.35,261.585,260.26,2976,260.79,2020-07-20T15:00:00Z,118488,260.7693
260.51,260.7,259.76,3132,260.32,2020-07-20T16:00:00Z,151534,260.257231
260.08,260.59,259.4,2130,260.56,2020-07-20T17:00:00Z,83051,260.05047
259.77,260.25,259.52,2533,260.0,2020-07-20T18:00:00Z,103070,259.940313
260.95,262.0,259.68,6451,259.79,2020-07-20T19:00:00Z,298004,261.115408
260.95,260.95,260.95,29,260.95,2020-07-20T20:00:00Z,493217,260.95
262.81,262.81,262.81,7,262.81,2020-07-20T21:00:00Z,300,263.2216
259.09,260.98,257.28,2671,260.98,2020-07-21T13:00:00Z,220976,259.03356
259.12,260.0,258.1,4021,259.06,2020-07-21T14:00:00Z,186364,258.894846
258.13,259.22,257.29,3756,258.95,2020-07-21T15:00:00Z,143165,258.056933
259.65,259.78,258.05,2389,258.05,2020-07-21T16:00:00Z,113539,258.911309
259.56,260.01,258.84,2234,259.57,2020-07-21T17:00:00Z,87677,259.467416
259.68,260.03,259.25,2548,259.52,2020-07-21T18:00:00Z,103544,259.647831
257.91,260.0199,257.51,7251,259.66,2020-07-21T19:00:00Z,420096,258.108671
258.24,258.24,255.13,67,257.91,2020-07-21T20:00:00Z,1008563,257.904605
258.83,258.83,258.83,1,258.83,2020-07-21T23:00:00Z,200,258.83
257.91,257.91,257.91,3,257.91,2020-07-22T12:00:00Z,187,257.774171
258.91,260.0,257.91,1891,257.91,2020-07-22T13:00:00Z,199415,259.120431
256.63,259.2,256.47,3339,259.02,2020-07-22T14:00:00Z,200133,257.950565
257.43,257.55,255.8,2099,256.72,2020-07-22T15:00:00Z,97914,256.745536
257.475,258.42,257.275,2202,257.435,2020-07-22T16:00:00Z,115363,257.886506
256.67,258.41,256.57,2195,257.5278,2020-07-22T17:00:00Z,96717,257.597787
257.27,257.85,256.64,2378,256.64,2020-07-22T18:00:00Z,114010,257.27138
256.81,258.27,256.67,7728,257.26,2020-07-22T19:00:00Z,448735,257.334337
256.98,256.98,256.98,49,256.98,2020-07-22T20:00:00Z,602164,256.98
256.9799,256.9799,256.9799,1,256.9799,2020-07-22T21:00:00Z,100,256.9799
257.16,257.16,257.16,6,257.16,2020-07-22T22:00:00Z,400,257.16015
256.97,260.0,256.5,2513,258.94,2020-07-23T13:00:00Z,193449,257.968183
256.5,257.31,256.365,3559,257.06,2020-07-23T14:00:00Z,213032,256.937875
255.95,257.05,255.78,2927,256.53,2020-07-23T15:00:00Z,150437,256.265194
255.8475,256.2,255.0,3393,255.86,2020-07-23T16:00:00Z,149233,255.837145
253.8,256.23,252.81,5300,255.84,2020-07-23T17:00:00Z,254103,254.193404
252.85,253.72,251.83,5844,253.72,2020-07-23T18:00:00Z,254973,252.863167
252.15,253.19,251.6,12570,252.94,2020-07-23T19:00:00Z,722468,252.279635
252.24,252.24,251.95,45,252.03,2020-07-23T20:00:00Z,816952,252.239761
251.96,251.96,251.23,4,251.23,2020-07-23T21:00:00Z,450,251.557778
251.24,251.24,251.24,5,251.24,2020-07-23T23:00:00Z,175,252.068343
253.0,253.0,253.0,7,253.0,2020-07-24T11:00:00Z,333,253.0
251.9001,251.9001,251.9001,7,251.9001,2020-07-24T12:00:00Z,233,252.577253
248.97,251.83,247.24,4315,251.25,2020-07-24T13:00:00Z,267118,249.229237
247.73,249.9,245.95,6089,248.96,2020-07-24T14:00:00Z,322589,248.114906
247.275,248.5,247.12,3874,247.75,2020-07-24T15:00:00Z,245368,247.950019
246.46,247.23,245.855,3529,247.23,2020-07-24T16:00:00Z,160066,246.536637
247.26,247.6983,245.5,3263,246.42,2020-07-24T17:00:00Z,185049,246.622082
247.69,248.04,247.16,3526,247.3,2020-07-24T18:00:00Z,164978,247.591577
247.96,248.46,246.43,11112,247.68,2020-07-24T19:00:00Z,545738,247.515508
246.9,247.98,246.51,50,247.98,2020-07-24T20:00:00Z,592874,247.974778
246.9,247.0,246.9,7,247.0,2020-07-24T21:00:00Z,900,246.942111
250.765,250.99,246.21,2727,246.21,2020-07-27T13:00:00Z,242635,248.992935
251.34,251.82,250.66,4441,250.73,2020-07-27T14:00:00Z,226695,251.23436
250.68,251.48,250.0,2831,251.33,2020-07-27T15:00:00Z,123614,250.736835
251.9,252.225,250.59,3261,250.675,2020-07-27T16:00:00Z,138818,251.616402
253.329,253.56,251.76,3656,251.95,2020-07-27T17:00:00Z,200408,252.872788
253.705,254.2502,252.74,3668,253.31,2020-07-27T18:00:00Z,187428,253.59868
253.55,255.0964,253.44,7804,253.705,2020-07-27T19:00:00Z,427524,254.236726
253.65,253.65,253.0,41,253.65,2020-07-27T20:00:00Z,986036,253.649926
253.94,253.94,253.94,3,253.94,2020-07-27T21:00:00Z,400,253.94
253.85,253.85,253.85,2,253.85,2020-07-27T23:00:00Z,195,253.85
253.0,253.0,253.0,2,253.0,2020-07-28T08:00:00Z,190,253.0
253.08,253.1,253.08,6,253.1,2020-07-28T11:00:00Z,1167,253.095287
256.18,256.84,253.77,3628,254.9,2020-07-28T13:00:00Z,279768,255.659986
256.445,256.82,255.6,4881,256.15,2020-07-28T14:00:00Z,239721,256.223373
256.66,257.22,255.645,3742,256.485,2020-07-28T15:00:00Z,190379,256.295245
257.6775,257.91,256.5419,3385,256.72,2020-07-28T16:00:00Z,161036,257.254632
257.66,257.95,257.47,3180,257.6925,2020-07-28T17:00:00Z,143932,257.731507
257.96,258.4,257.42,3845,257.63,2020-07-28T18:00:00Z,197433,257.911842
255.35,258.01,254.9,10735,258.005,2020-07-28T19:00:00Z,609199,256.224739
250.75,260.34,245.0,484,255.27,2020-07-28T20:00:00Z,691593,255.063735
251.0,251.0,250.0,17,250.0,2020-07-28T21:00:00Z,1485,250.743044
251.5,251.5,250.79,4,250.79,2020-07-28T23:00:00Z,596,251.347517
248.44,255.27,245.74,7271,253.0,2020-07-29T13:00:00Z,589173,248.923647
248.465,248.89,246.9,7781,248.68,2020-07-29T14:00:00Z,502595,248.048118
248.54,249.67,246.79,5393,248.49,2020-07-29T15:00:00Z,361514,248.1958
247.965,248.51,247.2,4299,248.51,2020-07-29T16:00:00Z,242718,247.685165
246.9784,248.04,246.8,3669,247.99,2020-07-29T17:00:00Z,202196,247.578178
247.75,248.47,246.07,4672,246.945,2020-07-29T18:00:00Z,285951,247.242095
248.85,248.85,247.125,9738,247.73,2020-07-29T19:00:00Z,594041,248.24099
248.85,248.85,248.1258,34,248.85,2020-07-29T20:00:00Z,758694,248.833568
246.64,246.64,246.64,11,246.64,2020-07-30T11:00:00Z,540,246.561296
