c,h,l,n,o,t,v,vw
106.14,106.14,105.85,7,105.86,2019-04-18T10:00:00Z,789,105.95346
106.25,106.4023,106.18,5,106.18,2019-04-18T12:00:00Z,432,106.265579
106.28,106.71,106.01,4540,106.37,2019-04-18T13:00:00Z,1091132,106.218924
106.1,106.32,105.825,7711,106.285,2019-04-18T14:00:00Z,843247,106.082757
106.15,106.34,105.98,5483,106.1,2019-04-18T15:00:00Z,672420,106.14889
106.1475,106.235,106.1,4568,106.145,2019-04-18T16:00:00Z,515080,106.158279
106.18,106.27,106.125,3716,106.145,2019-04-18T17:00:00Z,369203,106.190084
106.3,106.34,106.12,4504,106.17,2019-04-18T18:00:00Z,446829,106.197722
106.05,106.35,106.04,13098,106.3,2019-04-18T19:00:00Z,1637834,106.198891
106.1,106.1,106.0,34,106.05,2019-04-18T20:00:00Z,2654084,106.050001
106.18,106.18,106.18,3,106.18,2019-04-18T21:00:00Z,446,106.18
106.15,106.15,106.15,3,106.15,2019-04-18T22:00:00Z,600,106.15
106.48,106.48,106.1,11,106.1,2019-04-22T11:00:00Z,1197,106.328279
106.3587,106.5,106.0,42,106.0,2019-04-22T12:00:00Z,10252,106.399073
107.19,107.2,106.04,5708,106.25,2019-04-22T13:00:00Z,966891,106.633002
106.7167,107.19,106.52,9648,107.19,2019-04-22T14:00:00Z,1221765,106.799492
106.37,106.78,106.27,8399,106.71,2019-04-22T15:00:00Z,1152170,106.604419
106.075,106.43,106.07,7589,106.37,2019-04-22T16:00:00Z,973863,106.236325
106.005,106.23,106.0,6162,106.0799,2019-04-22T17:00:00Z,806749,106.155583
106.02,106.1,105.74,7894,106.005,2019-04-22T18:00:00Z,971778,105.946829
106.04,106.24,105.83,15784,106.02,2019-04-22T19:00:00Z,2012074,106.078614
106.27,106.27,105.9819,42,106.01,2019-04-22T20:00:00Z,1367699,106.01018
106.3,106.3,106.1999,23,106.1999,2019-04-22T21:00:00Z,6676,106.272309
106.6,106.6,106.25,13,106.25,2019-04-22T22:00:00Z,2977,106.474145
106.31,106.75,106.31,10,106.6,2019-04-22T23:00:00Z,1434,106.686953
105.9,105.9,105.9,13,105.9,2019-04-23T08:00:00Z,834,105.9
104.3,105.72,104.1,23,105.72,2019-04-23T09:00:00Z,3371,104.831593
105.0,105.0,104.2,22,104.51,2019-04-23T10:00:00Z,3342,104.613501
105.42,106.69,105.0,219,105.9,2019-04-23T11:00:00Z,31171,105.853181
104.0,106.7,103.7,802,106.0,2019-04-23T12:00:00Z,140840,104.486886
102.616,104.75,102.55,17865,104.0,2019-04-23T13:00:00Z,2563310,103.265305
103.55,104.03,102.55,22108,102.6,2019-04-23T14:00:00Z,3244554,103.532443
103.44,103.74,103.165,10426,103.56,2019-04-23T15:00:00Z,1246725,103.445256
102.8199,103.53,102.79,12531,103.445,2019-04-23T16:00:00Z,1587903,103.075401
102.23,102.97,102.13,11008,102.81,2019-04-23T17:00:00Z,1369394,102.676349
102.65,102.74,102.23,11999,102.24,2019-04-23T18:00:00Z,1421048,102.492592
103.16,103.2,102.51,24341,102.63,2019-04-23T19:00:00Z,3039047,102.855722
103.27,103.34,103.0,88,103.16,2019-04-23T20:00:00Z,1828187,103.160283
103.15,103.2899,103.15,12,103.2899,2019-04-23T21:00:00Z,143749,103.162448
103.3,103.3,103.17,4,103.3,2019-04-23T22:00:00Z,1000,103.261
103.17,103.17,103.08,11,103.09,2019-04-24T09:00:00Z,1100,103.145327
103.53,103.8,102.9,110,103.03,2019-04-24T10:00:00Z,18949,103.472468
103.17,103.6,103.17,53,103.6,2019-04-24T11:00:00Z,7373,103.35606
103.0,103.5,103.0,37,103.35,2019-04-24T12:00:00Z,5443,103.278624
104.01,104.1,102.79,8496,103.1,2019-04-24T13:00:00Z,1435842,103.653359
104.43,104.49,103.94,10842,104.01,2019-04-24T14:00:00Z,1542146,104.293212
103.875,104.65,103.87,9566,104.44,2019-04-24T15:00:00Z,1148719,104.300682
103.74,103.975,103.66,5995,103.875,2019-04-24T16:00:00Z,741911,103.810953
103.55,103.735,103.43,6282,103.73,2019-04-24T17:00:00Z,747106,103.59118
103.85,103.87,103.52,6190,103.56,2019-04-24T18:00:00Z,700670,103.690031
103.69,104.03,103.67,12525,103.845,2019-04-24T19:00:00Z,1515695,103.863194
103.62,104.3377,103.62,62,103.69,2019-04-24T20:00:00Z,2339137,103.690033
103.69,103.69,103.69,1,103.69,2019-04-24T21:00:00Z,2664,103.69
103.44,103.44,103.44,1,103.44,2019-04-24T23:00:00Z,290,103.44
103.69,103.69,103.69,2,103.69,2019-04-25T10:00:00Z,284,103.69
103.4,103.4,103.36,3,103.36,2019-04-25T11:00:00Z,350,103.388571
103.2,103.4,103.2,9,103.4,2019-04-25T12:00:00Z,1110,103.365495
102.94,103.5,102.5902,6244,103.28,2019-04-25T13:00:00Z,841167,102.944084
103.26,103.47,102.93,8058,102.93,2019-04-25T14:00:00Z,890401,103.245385
103.455,103.57,103.04,7149,103.23,2019-04-25T15:00:00Z,799052,103.342358
103.25,103.5099,103.145,5348,103.46,2019-04-25T16:00:00Z,593081,103.326589
103.445,103.48,103.21,4101,103.2539,2019-04-25T17:00:00Z,474605,103.329848
103.335,103.54,103.21,5375,103.45,2019-04-25T18:00:00Z,587210,103.348872
103.3,103.46,103.26,10670,103.33,2019-04-25T19:00:00Z,1159497,103.370943
103.28,103.28,103.28,25,103.28,2019-04-25T20:00:00Z,1125779,103.28
103.25,103.25,103.25,1,103.25,2019-04-25T21:00:00Z,100,103.25
103.38,103.38,103.3,15,103.3,2019-04-26T11:00:00Z,1700,103.343976
103.0,103.0008,103.0,3,103.0008,2019-04-26T12:00:00Z,450,103.032578
104.84,104.855,103.28,5117,103.28,2019-04-26T13:00:00Z,736018,104.402173
105.425,105.425,104.7,9270,104.85,2019-04-26T14:00:00Z,1096420,105.048064
105.715,105.77,105.4101,8209,105.425,2019-04-26T15:00:00Z,877171,105.597965
105.61,105.7162,105.38,5173,105.715,2019-04-26T16:00:00Z,529616,105.560449
105.59,105.71,105.5143,4915,105.615,2019-04-26T17:00:00Z,633954,105.60244
105.63,105.75,105.49,4902,105.58,2019-04-26T18:00:00Z,486005,105.646317
105.86,105.88,105.48,14557,105.635,2019-04-26T19:00:00Z,2039480,105.687683
104.51,106.0,104.51,47,105.86,2019-04-26T20:00:00Z,2373317,105.859997
105.75,105.75,105.44,5,105.44,2019-04-26T21:00:00Z,935,105.694973
105.94,105.94,105.94,1,105.94,2019-04-29T09:00:00Z,100,105.94
106.04,106.04,106.04,5,106.04,2019-04-29T10:00:00Z,561,106.04
105.36,105.8199,105.06,3960,105.8199,2019-04-29T13:00:00Z,576126,105.381276
104.92,105.4,104.9,4331,105.37,2019-04-29T14:00:00Z,461063,105.150336
104.995,105.04,104.84,3537,104.915,2019-04-29T15:00:00Z,327762,104.927823
105.05,105.18,104.98,3548,104.99,2019-04-29T16:00:00Z,785927,105.029227
104.855,105.055,104.765,3369,105.055,2019-04-29T17:00:00Z,348357,104.902408
104.94,105.0,104.825,3705,104.86,2019-04-29T18:00:00Z,334941,104.918016
104.78,105.115,104.72,10624,104.94,2019-04-29T19:00:00Z,1125434,104.889662
104.5201,104.8,104.5201,41,104.78,2019-04-29T20:00:00Z,1067788,104.779914
104.5,104.52,104.5,7,104.52,2019-04-29T22:00:00Z,900,104.518333
104.81,104.81,104.76,2,104.76,2019-04-29T23:00:00Z,700,104.795714
104.77,104.85,104.65,11,104.76,2019-04-30T08:00:00Z,1312,104.739878
104.71,104.72,104.7,9,104.7,2019-04-30T09:00:00Z,798,104.71188
104.71,104.71,104.71,2,104.71,2019-04-30T11:00:00Z,375,104.71
104.51,104.81,104.51,7,104.81,2019-04-30T12:00:00Z,566,104.606148
105.2,105.25,104.6,3902,104.6,2019-04-30T13:00:00Z,489781,104.924259
106.095,106.24,105.2,6885,105.21,2019-04-30T14:00:00Z,871341,105.808533
106.025,106.33,105.9,8250,106.09,2019-04-30T15:00:00Z,936720,106.069847
106.16,106.19,105.75,4955,106.025,2019-04-30T16:00:00Z,496631,105.98887
106.2572,106.28,105.96,4717,106.16,2019-04-30T17:00:00Z,507157,106.100529
106.4369,106.49,106.235,4572,106.26,2019-04-30T18:00:00Z,901324,106.348108
106.435,106.62,106.225,15124,106.44,2019-04-30T19:00:00Z,1804862,106.404219
106.48,106.48,106.21,47,106.48,2019-04-30T20:00:00Z,2992541,106.480017
106.39,106.39,106.39,2,106.39,2019-04-30T22:00:00Z,394,106.404315
106.37,106.37,106.37,1,106.37,2019-04-30T23:00:00Z,300,106.37
105.74,106.26,105.36,5249,106.26,2019-05-01T13:00:00Z,708645,105.835739
106.05,106.23,105.61,5576,105.72,2019-05-01T14:00:00Z,556797,105.969745
106.14,106.39,106.0475,4011,106.0475,2019-05-01T15:00:00Z,393922,106.205092
105.82,106.14,105.75,4198,106.135,2019-05-01T16:00:00Z,441679,105.900735
105.625,105.89,105.49,5283,105.83,2019-05-01T17:00:00Z,527334,105.650184
105.32,105.86,105.01,8363,105.62,2019-05-01T18:00:00Z,833462,105.466049
104.91,105.4099,104.81,13556,105.31,2019-05-01T19:00:00Z,1546896,105.051998
104.93,105.38,104.75,41,104.93,2019-05-01T20:00:00Z,1975998,104.930246
104.93,104.93,104.75,8,104.7501,2019-05-01T21:00:00Z,5675,104.879937
105.19,105.19,105.19,1,105.19,2019-05-02T08:00:00Z,100,105.19
105.36,105.36,105.27,4,105.34,2019-05-02T09:00:00Z,1206,105.350879
105.2,105.76,105.02,3848,105.07,2019-05-02T13:00:00Z,530554,105.38963
105.54,105.64,105.165,6306,105.19,2019-05-02T14:00:00Z,718077,105.438562
105.33,105.6,105.135,7386,105.54,2019-05-02T15:00:00Z,768471,105.285524
105.19,105.34,105.08,5645,105.34,2019-05-02T16:00:00Z,583531,105.200866
105.31,105.4,105.05,4428,105.19,2019-05-02T17:00:00Z,733523,105.264484
105.45,105.58,105.29,4973,105.31,2019-05-02T18:00:00Z,637683,105.425943
105.55,105.58,105.31,9814,105.44,2019-05-02T19:00:00Z,1066008,105.41304
105.56,105.56,105.56,43,105.56,2019-05-02T20:00:00Z,818678,105.559939
105.82,105.83,105.82,6,105.83,2019-05-03T08:00:00Z,500,105.826
105.78,105.78,105.55,12,105.56,2019-05-03T12:00:00Z,1145,105.592707
105.73,106.14,105.58,3200,105.8,2019-05-03T13:00:00Z,431308,105.833555
106.04,106.13,105.65,5657,105.72,2019-05-03T14:00:00Z,604211,105.866283
106.21,106.25,105.89,3996,106.05,2019-05-03T15:00:00Z,467040,106.050005
106.23,106.41,106.18,3403,106.21,2019-05-03T16:00:00Z,354578,106.281594
106.3001,106.33,106.14,3510,106.24,2019-05-03T17:00:00Z,369845,106.18891
106.075,106.31,106.0,3626,106.3,2019-05-03T18:00:00Z,356958,106.099284
106.07,106.13,105.95,8046,106.07,2019-05-03T19:00:00Z,835764,106.041359
106.08,106.08,106.08,41,106.08,2019-05-03T20:00:00Z,2226695,106.079965
105.13,105.13,104.9,9,104.9,2019-05-06T08:00:00Z,920,104.977446
105.36,105.37,105.14,10,105.18,2019-05-06T09:00:00Z,987,105.273921
105.52,105.52,105.24,14,105.33,2019-05-06T10:00:00Z,1820,105.443429
105.32,105.34,105.32,6,105.32,2019-05-06T11:00:00Z,1204,105.324983
105.5,105.59,105.35,7,105.4,2019-05-06T12:00:00Z,2153,105.530859
105.71,105.79,104.38,5565,105.35,2019-05-06T13:00:00Z,769795,105.415578
105.49,105.71,105.27,6542,105.7,2019-05-06T14:00:00Z,624436,105.469116
105.4668,105.74,105.39,5075,105.47,2019-05-06T15:00:00Z,457603,105.527863
105.25,105.49,105.25,4389,105.47,2019-05-06T16:00:00Z,404783,105.416299
105.42,105.49,105.225,4115,105.25,2019-05-06T17:00:00Z,446192,105.404516
105.52,105.645,105.34,3778,105.425,2019-05-06T18:00:00Z,317933,105.446655
105.67,105.82,105.52,8389,105.54,2019-05-06T19:00:00Z,772354,105.669629
105.6742,105.84,105.67,31,105.68,2019-05-06T20:00:00Z,1850304,105.679995
105.5,105.5,105.5,3,105.5,2019-05-06T23:00:00Z,209,105.5
105.41,105.54,105.41,7,105.54,2019-05-07T08:00:00Z,800,105.43875
105.39,105.42,105.39,4,105.42,2019-05-07T09:00:00Z,400,105.4
105.34,105.34,105.34,1,105.34,2019-05-07T12:00:00Z,102,105.34
105.27,105.58,105.0,3899,105.21,2019-05-07T13:00:00Z,451129,105.314831
105.3,105.43,104.81,7864,105.27,2019-05-07T14:00:00Z,717237,105.081984
104.99,105.45,104.92,6621,105.3,2019-05-07T15:00:00Z,615239,105.222281
105.2,105.3665,104.86,4038,104.98,2019-05-07T16:00:00Z,331220,105.105695
104.925,105.23,104.73,4502,105.19,2019-05-07T17:00:00Z,398542,104.952428
104.7,104.9856,104.54,6281,104.92,2019-05-07T18:00:00Z,611190,104.765273
104.71,104.76,104.1,14711,104.69,2019-05-07T19:00:00Z,1494803,104.483914
104.7,104.7,104.6896,42,104.7,2019-05-07T20:00:00Z,1675075,104.699973
104.61,104.61,104.61,1,104.61,2019-05-08T10:00:00Z,100,104.61
104.37,104.37,104.33,6,104.33,2019-05-08T11:00:00Z,403,104.337296
104.78,104.8,104.4,26,104.4,2019-05-08T12:00:00Z,2386,104.572519
104.325,105.08,104.16,4994,104.7,2019-05-08T13:00:00Z,598738,104.513871
104.91,104.91,104.22,7290,104.325,2019-05-08T14:00:00Z,616269,104.45136
105.07,105.0954,104.64,7794,104.93,2019-05-08T15:00:00Z,739659,104.831417
105.3,105.325,105.03,4258,105.07,2019-05-08T16:00:00Z,401671,105.185939
105.34,105.375,105.185,3871,105.31,2019-05-08T17:00:00Z,386444,105.284656
105.51,105.55,105.24,3995,105.341,2019-05-08T18:00:00Z,368353,105.390039
105.1,105.77,105.0,12311,105.52,2019-05-08T19:00:00Z,1203923,105.350452
105.07,105.076,104.805,40,104.805,2019-05-08T20:00:00Z,1625638,105.069835
105.07,105.07,105.07,1,105.07,2019-05-08T21:00:00Z,1559,105.07
104.78,104.8,104.71,11,104.71,2019-05-09T08:00:00Z,955,104.750262
104.75,104.75,104.75,1,104.75,2019-05-09T09:00:00Z,100,104.75
104.65,104.65,104.5,24,104.6,2019-05-09T11:00:00Z,3210,104.529409
104.53,105.04,104.38,5571,104.65,2019-05-09T13:00:00Z,722793,104.675452
104.0837,104.525,104.06,7898,104.525,2019-05-09T14:00:00Z,789797,104.317693
104.01,104.17,103.78,8138,104.07,2019-05-09T15:00:00Z,854979,104.005887
104.47,104.54,103.82,7706,104.01,2019-05-09T16:00:00Z,764006,104.207417
104.3,104.64,104.27,4603,104.47,2019-05-09T17:00:00Z,423910,104.414659
104.53,104.8851,104.28,6679,104.3,2019-05-09T18:00:00Z,821103,104.671485
104.24,104.56,104.23,11198,104.54,2019-05-09T19:00:00Z,1156269,104.352501
104.2435,104.2435,104.24,52,104.24,2019-05-09T20:00:00Z,1954245,104.240028
104.26,104.2601,104.26,2,104.2601,2019-05-09T21:00:00Z,600,104.26005
104.26,104.4,104.26,4,104.4,2019-05-09T22:00:00Z,670,104.301791
104.05,104.05,104.05,2,104.05,2019-05-10T08:00:00Z,121,104.05
103.9,104.02,103.9,8,103.97,2019-05-10T11:00:00Z,800,103.9425
104.0,104.0,104.0,5,104.0,2019-05-10T12:00:00Z,281,104.0
104.525,104.6,103.92,3561,104.0,2019-05-10T13:00:00Z,394945,104.325504
104.54,104.87,104.31,7013,104.52,2019-05-10T14:00:00Z,599464,104.573524
104.46,104.5999,104.21,8663,104.52,2019-05-10T15:00:00Z,744630,104.405444
104.89,104.95,104.35,5422,104.44,2019-05-10T16:00:00Z,473754,104.669094
105.24,105.345,104.815,5673,104.895,2019-05-10T17:00:00Z,531292,105.035583
105.58,105.7872,105.23,6176,105.265,2019-05-10T18:00:00Z,575956,105.544805
106.03,106.15,105.585,14080,105.6,2019-05-10T19:00:00Z,1486263,105.875558
106.1,106.1,105.35,48,106.01,2019-05-10T20:00:00Z,1500788,106.009832
105.54,105.54,105.34,19,105.37,2019-05-13T08:00:00Z,1860,105.424694
105.58,105.58,105.5,4,105.5,2019-05-13T10:00:00Z,500,105.548
105.62,105.64,105.62,14,105.64,2019-05-13T11:00:00Z,709,105.621862
105.75,105.75,105.3,31,105.5001,2019-05-13T12:00:00Z,4269,105.525908
105.58,105.93,104.85,6192,105.31,2019-05-13T13:00:00Z,747432,105.497279
105.84,106.0,105.4,10809,105.58,2019-05-13T14:00:00Z,1050071,105.681716
106.44,106.48,105.705,9267,105.845,2019-05-13T15:00:00Z,905534,106.005931
105.615,106.59,105.6044,7812,106.44,2019-05-13T16:00:00Z,832392,106.153377
105.91,105.9177,105.49,6505,105.61,2019-05-13T17:00:00Z,548697,105.680769
105.945,106.17,105.67,8510,105.91,2019-05-13T18:00:00Z,746918,105.924916
106.09,106.215,105.73,14433,105.94,2019-05-13T19:00:00Z,1393289,105.952073
106.11,106.5,106.11,39,106.11,2019-05-13T20:00:00Z,1654877,106.11006
106.41,106.41,106.38,5,106.4,2019-05-14T10:00:00Z,430,106.398605
106.45,106.45,106.4,5,106.4,2019-05-14T11:00:00Z,600,106.416667
106.05,106.45,106.04,12,106.45,2019-05-14T12:00:00Z,136732,106.110141
105.96,106.14,105.6725,5537,106.05,2019-05-14T13:00:00Z,644250,105.91752
106.31,106.38,105.88,7752,105.97,2019-05-14T14:00:00Z,774346,106.132421
106.355,106.5,106.09,6862,106.3112,2019-05-14T15:00:00Z,615532,106.309361
106.35,106.485,106.245,4729,106.355,2019-05-14T16:00:00Z,465031,106.357915
106.15,106.5,106.145,4238,106.3496,2019-05-14T17:00:00Z,382875,106.342686
106.1489,106.34,105.9941,5688,106.15,2019-05-14T18:00:00Z,558489,106.158383
105.62,106.19,105.57,12668,106.14,2019-05-14T19:00:00Z,1186926,105.899287
105.6,105.6,105.6,37,105.6,2019-05-14T20:00:00Z,2770359,105.6
105.49,105.54,105.49,8,105.49,2019-05-15T11:00:00Z,746,105.512922
105.25,105.6699,105.25,10,105.6699,2019-05-15T12:00:00Z,1444,105.516413
105.93,106.18,105.25,4346,105.25,2019-05-15T13:00:00Z,651349,105.835128
106.3,106.33,105.72,8905,105.93,2019-05-15T14:00:00Z,859825,106.085198
106.52,106.62,106.23,5558,106.2901,2019-05-15T15:00:00Z,596501,106.432692
106.61,106.75,106.53,4613,106.53,2019-05-15T16:00:00Z,430460,106.657166
106.645,106.68,106.44,4549,106.6,2019-05-15T17:00:00Z,430040,106.544704
106.82,106.9,106.6232,4848,106.64,2019-05-15T18:00:00Z,448437,106.777958
106.72,106.995,106.67,12809,106.81,2019-05-15T19:00:00Z,1299919,106.824292
106.7,106.7,106.7,48,106.7,2019-05-15T20:00:00Z,1490400,106.7
106.7,106.7,106.7,1,106.7,2019-05-16T08:00:00Z,100,106.7
106.96,106.96,106.96,1,106.96,2019-05-16T09:00:00Z,100,106.96
106.85,106.9,106.83,8,106.86,2019-05-16T11:00:00Z,1560,106.875321
106.74,106.9499,106.74,4,106.9499,2019-05-16T12:00:00Z,501,106.823713
107.865,107.9,106.59,7224,106.86,2019-05-16T13:00:00Z,1331829,107.250246
108.01,108.24,107.79,10554,107.87,2019-05-16T14:00:00Z,1361333,107.99922
108.3749,108.4,107.9,7314,108.01,2019-05-16T15:00:00Z,709714,108.188693
108.492,108.68,108.35,7292,108.38,2019-05-16T16:00:00Z,990215,108.505446
108.23,108.53,108.2,5586,108.5,2019-05-16T17:00:00Z,545307,108.393211
108.175,108.4,108.1,5219,108.22,2019-05-16T18:00:00Z,492698,108.235475
108.11,108.2,107.84,12197,108.17,2019-05-16T19:00:00Z,1436272,108.032632
108.11,108.15,108.0,45,108.11,2019-05-16T20:00:00Z,3287586,108.109937
108.15,108.15,108.15,2,108.15,2019-05-17T08:00:00Z,194,108.15
107.95,107.95,107.95,1,107.95,2019-05-17T09:00:00Z,100,107.95
107.9,107.9,107.9,1,107.9,2019-05-17T10:00:00Z,100,107.9
107.65,107.94,107.65,6,107.94,2019-05-17T11:00:00Z,2100,107.722381
107.58,107.6,107.58,10,107.6,2019-05-17T12:00:00Z,1003,107.600329
107.39,107.73,107.11,5042,107.46,2019-05-17T13:00:00Z,890574,107.438718
107.9,108.0,107.33,6728,107.39,2019-05-17T14:00:00Z,623329,107.678306
107.59,107.96,107.54,5040,107.89,2019-05-17T15:00:00Z,442219,107.748311
107.64,107.71,107.425,3623,107.59,2019-05-17T16:00:00Z,309879,107.540686
107.93,107.98,107.64,3512,107.64,2019-05-17T17:00:00Z,358544,107.797783
107.68,107.955,107.6,4254,107.93,2019-05-17T18:00:00Z,378754,107.747267
107.4,107.7,107.255,15404,107.685,2019-05-17T19:00:00Z,1566613,107.501072
107.45,107.45,107.45,32,107.45,2019-05-17T20:00:00Z,2243090,107.45
107.44,107.44,107.44,2,107.44,2019-05-20T09:00:00Z,200,107.44
107.1651,107.1651,107.1651,1,107.1651,2019-05-20T12:00:00Z,130,107.1651
107.88,108.04,107.18,4626,107.18,2019-05-20T13:00:00Z,566426,107.662936
107.9432,108.13,107.726,6815,107.87,2019-05-20T14:00:00Z,654500,107.983424
107.6265,107.99,107.54,5384,107.95,2019-05-20T15:00:00Z,463509,107.776715
107.4,107.82,107.34,4606,107.63,2019-05-20T16:00:00Z,413204,107.590458
107.655,107.71,107.37,5325,107.4,2019-05-20T17:00:00Z,639681,107.597578
107.39,107.68,107.32,4671,107.66,2019-05-20T18:00:00Z,396097,107.452023
107.31,107.4329,107.14,13115,107.39,2019-05-20T19:00:00Z,1312178,107.297568
107.65,107.65,107.33,55,107.33,2019-05-20T20:00:00Z,3183810,107.33015
107.74,107.74,107.66,3,107.66,2019-05-21T10:00:00Z,485,107.723505
107.55,107.55,107.55,1,107.55,2019-05-21T12:00:00Z,500,107.55
106.865,107.55,106.855,4534,107.55,2019-05-21T13:00:00Z,581695,107.2095
106.71,106.9,106.52,7219,106.85,2019-05-21T14:00:00Z,690950,106.667981
106.715,106.91,106.5731,5591,106.72,2019-05-21T15:00:00Z,530761,106.743476
106.655,106.76,106.51,4394,106.721,2019-05-21T16:00:00Z,376687,106.645467
106.73,106.83,106.63,3555,106.66,2019-05-21T17:00:00Z,347461,106.747026
106.745,106.78,106.59,4025,106.725,2019-05-21T18:00:00Z,360266,106.685706
106.4,106.81,106.29,10634,106.74,2019-05-21T19:00:00Z,1035679,106.537274
106.37,106.37,106.37,31,106.37,2019-05-21T20:00:00Z,1558451,106.37
106.1335,106.1335,106.1301,3,106.1301,2019-05-21T21:00:00Z,2000,106.135323
106.39,106.39,106.39,1,106.39,2019-05-22T08:00:00Z,500,106.39
106.31,106.31,106.31,2,106.31,2019-05-22T09:00:00Z,639,106.31
106.15,106.15,106.15,4,106.15,2019-05-22T11:00:00Z,284,106.15
106.16,106.16,106.16,2,106.16,2019-05-22T12:00:00Z,145,106.16
106.55,106.56,105.94,4269,106.07,2019-05-22T13:00:00Z,625946,106.180371
106.46,106.86,106.36,7756,106.545,2019-05-22T14:00:00Z,726494,106.554535
106.749,106.755,106.4278,4965,106.4573,2019-05-22T15:00:00Z,445381,106.598768
106.74,106.84,106.59,3885,106.74,2019-05-22T16:00:00Z,343393,106.712774
106.83,106.86,106.665,4015,106.73,2019-05-22T17:00:00Z,369227,106.755013
106.92,107.0,106.675,4772,106.83,2019-05-22T18:00:00Z,461815,106.849624
106.7,107.05,106.68,9918,106.92,2019-05-22T19:00:00Z,970370,106.865075
106.72,106.72,106.6532,36,106.72,2019-05-22T20:00:00Z,1546819,106.720087
106.19,106.25,106.19,6,106.25,2019-05-23T10:00:00Z,650,106.226154
106.49,106.49,106.49,1,106.49,2019-05-23T11:00:00Z,250,106.49
106.33,106.33,106.33,2,106.33,2019-05-23T12:00:00Z,200,106.33
106.76,106.91,106.41,4398,106.41,2019-05-23T13:00:00Z,590158,106.752394
106.6133,107.03,106.6,6161,106.73,2019-05-23T14:00:00Z,668282,106.843649
106.4968,106.68,106.2,6383,106.62,2019-05-23T15:00:00Z,633980,106.44194
106.02,106.53,105.99,5763,106.495,2019-05-23T16:00:00Z,578281,106.280196
106.01,106.06,105.885,5650,106.0232,2019-05-23T17:00:00Z,567884,105.989182
106.165,106.19,105.96,4382,106.0,2019-05-23T18:00:00Z,413470,106.067996
106.74,106.8,106.08,12170,106.16,2019-05-23T19:00:00Z,1268737,106.461664
106.9,106.97,106.68,34,106.76,2019-05-23T20:00:00Z,2331172,106.76007
106.96,106.96,106.96,2,106.96,2019-05-24T08:00:00Z,300,106.96
106.86,106.87,106.86,7,106.87,2019-05-24T11:00:00Z,800,106.865575
107.27,107.435,107.04,3664,107.05,2019-05-24T13:00:00Z,485501,107.229823
106.8036,107.25,106.801,6132,107.25,2019-05-24T14:00:00Z,559023,107.028729
106.825,106.89,106.54,5294,106.8,2019-05-24T15:00:00Z,479093,106.726781
106.88,106.92,106.69,3489,106.82,2019-05-24T16:00:00Z,296249,106.810181
106.91,106.9501,106.76,3038,106.88,2019-05-24T17:00:00Z,270766,106.882931
106.9557,106.96,106.81,3388,106.915,2019-05-24T18:00:00Z,304819,106.868156
106.72,106.99,106.58,8217,106.95,2019-05-24T19:00:00Z,891620,106.80833
106.9,106.9,106.69,35,106.69,2019-05-24T20:00:00Z,1135970,106.690425
106.84,106.84,106.84,2,106.84,2019-05-24T21:00:00Z,380,106.84
106.93,106.93,106.93,1,106.93,2019-05-28T08:00:00Z,100,106.93
106.85,106.85,106.85,2,106.85,2019-05-28T12:00:00Z,1000,106.85
107.07,107.245,106.7,4185,106.7,2019-05-28T13:00:00Z,545995,106.961269
106.69,107.21,106.55,6435,107.09,2019-05-28T14:00:00Z,541897,106.862264
106.07,106.74,105.85,6879,106.69,2019-05-28T15:00:00Z,695722,106.203023
