c,h,l,n,o,t,v,vw
159.19,159.19,159.19,52,159.19,2023-10-23T20:00:00Z,485399,159.190008
160.405,160.56,159.11,1898,159.65,2023-10-24T13:00:00Z,113494,159.915395
160.92,161.25,159.815,4447,160.405,2023-10-24T14:00:00Z,223294,160.470484
159.4325,160.94,159.34,3693,160.91,2023-10-24T15:00:00Z,176385,159.853314
158.05,159.79,158.02,3565,159.415,2023-10-24T16:00:00Z,179915,158.665631
157.705,158.52,157.56,3435,158.145,2023-10-24T17:00:00Z,167745,158.048577
158.2,158.2,157.3301,3567,157.72,2023-10-24T18:00:00Z,188472,157.769318
157.91,158.3196,157.56,7728,158.27,2023-10-24T19:00:00Z,429845,157.862639
157.92,157.92,157.92,61,157.92,2023-10-24T20:00:00Z,553933,157.92
161.51,161.51,158.22,3618,158.73,2023-10-25T13:00:00Z,224281,160.335134
162.6,163.1699,161.0,5932,161.525,2023-10-25T14:00:00Z,297587,161.778578
163.535,163.71,162.41,4329,162.59,2023-10-25T15:00:00Z,256350,162.963664
163.5909,163.74,162.81,4166,163.46,2023-10-25T16:00:00Z,172612,163.395894
163.72,163.84,163.13,3629,163.57,2023-10-25T17:00:00Z,143495,163.503944
164.18,164.58,163.57,4314,163.68,2023-10-25T18:00:00Z,191793,164.042071
164.73,165.02,164.07,10724,164.21,2023-10-25T19:00:00Z,525697,164.669132
164.73,164.73,164.65,67,164.65,2023-10-25T20:00:00Z,235741,164.729945
164.47,164.47,164.47,3,164.47,2023-10-25T22:00:00Z,200,164.47
165.49,165.49,165.49,1,165.49,2023-10-26T12:00:00Z,100,165.49
166.38,167.37,165.42,2419,165.67,2023-10-26T13:00:00Z,109928,166.505116
165.935,167.275,165.81,5058,166.36,2023-10-26T14:00:00Z,218344,166.548475
166.06,166.375,165.15,3111,165.885,2023-10-26T15:00:00Z,119785,165.755982
165.71,166.2,165.49,3284,166.045,2023-10-26T16:00:00Z,126006,165.869434
165.07,165.74,164.59,3631,165.6,2023-10-26T17:00:00Z,128993,165.097753
165.1405,165.26,164.72,3268,165.03,2023-10-26T18:00:00Z,100511,165.054559
164.46,165.69,164.155,8546,165.1435,2023-10-26T19:00:00Z,349440,164.650693
164.46,164.46,164.46,60,164.46,2023-10-26T20:00:00Z,349488,164.459989
164.46,164.46,164.46,1,164.46,2023-10-26T22:00:00Z,27,164.46
164.44,164.44,164.44,1,164.44,2023-10-27T12:00:00Z,100,164.44
162.25,163.78,161.99,1972,163.78,2023-10-27T13:00:00Z,95584,162.812334
161.97,162.595,160.985,4895,162.34,2023-10-27T14:00:00Z,221774,161.781475
162.0,162.76,161.88,3678,162.02,2023-10-27T15:00:00Z,135828,162.359619
161.72,162.17,161.72,2351,161.9,2023-10-27T16:00:00Z,72311,161.914612
160.905,162.01,160.875,2460,161.762,2023-10-27T17:00:00Z,79756,161.358225
160.255,161.02,160.14,3558,160.86,2023-10-27T18:00:00Z,99129,160.646806
160.68,160.81,159.89,8503,160.3,2023-10-27T19:00:00Z,333397,160.404619
160.68,160.68,160.68,41,160.68,2023-10-27T20:00:00Z,276018,160.679973
163.24,163.365,161.55,1361,161.55,2023-10-30T13:00:00Z,64318,162.686362
162.59,163.6,162.41,3506,163.24,2023-10-30T14:00:00Z,108680,162.970787
163.92,164.04,162.63,3607,162.63,2023-10-30T15:00:00Z,137240,163.461358
163.7423,164.3025,163.7,2507,163.925,2023-10-30T16:00:00Z,92670,164.004155
165.195,165.2173,163.79,3880,163.79,2023-10-30T17:00:00Z,149771,164.764706
165.4368,165.6982,164.95,4658,165.195,2023-10-30T18:00:00Z,197180,165.311725
165.51,165.87,165.41,9989,165.41,2023-10-30T19:00:00Z,518961,165.604294
164.02,165.51,164.02,70,165.51,2023-10-30T20:00:00Z,851083,165.509831
165.77,165.77,165.77,1,165.77,2023-10-30T21:00:00Z,100,165.77
168.0,168.32,166.09,3052,166.09,2023-10-31T13:00:00Z,153420,167.553642
167.06,167.97,166.94,5228,167.94,2023-10-31T14:00:00Z,293212,167.31448
167.46,167.54,166.56,2990,166.98,2023-10-31T15:00:00Z,160811,166.908593
167.55,167.6,166.78,2623,167.455,2023-10-31T16:00:00Z,100947,167.184569
168.37,168.41,167.54,3119,167.54,2023-10-31T17:00:00Z,139405,168.121351
167.8,168.45,167.5701,3912,168.39,2023-10-31T18:00:00Z,165054,167.904886
167.43,167.83,167.39,8687,167.81,2023-10-31T19:00:00Z,468518,167.611307
167.44,167.44,167.44,73,167.44,2023-10-31T20:00:00Z,341443,167.44
167.44,167.44,167.44,3,167.44,2023-10-31T21:00:00Z,125,167.44
167.35,168.53,166.81,1511,167.77,2023-11-01T13:00:00Z,61290,167.535151
168.05,168.54,167.44,2407,167.44,2023-11-01T14:00:00Z,88755,168.052169
168.08,168.43,167.915,2216,168.135,2023-11-01T15:00:00Z,96473,168.213036
167.41,168.16,167.375,2217,168.02,2023-11-01T16:00:00Z,93303,167.749387
168.12,168.18,167.19,2334,167.41,2023-11-01T17:00:00Z,127187,167.705305
168.95,168.95,167.79,4004,168.06,2023-11-01T18:00:00Z,157404,168.350989
169.29,169.75,168.99,8515,168.99,2023-11-01T19:00:00Z,384551,169.325688
169.28,169.28,167.0,60,169.28,2023-11-01T20:00:00Z,222536,169.278975
170.96,170.96,170.96,10,170.96,2023-11-02T12:00:00Z,200,170.83305
168.97,170.46,167.615,1942,169.7,2023-11-02T13:00:00Z,97650,168.618264
167.26,169.1093,166.9,2942,169.01,2023-11-02T14:00:00Z,144502,167.788538
167.13,167.33,165.84,3467,167.21,2023-11-02T15:00:00Z,188977,166.656007
167.12,167.67,166.85,2372,167.135,2023-11-02T16:00:00Z,116349,167.182532
168.07,168.09,167.145,2044,167.19,2023-11-02T17:00:00Z,70965,167.671069
168.14,168.25,167.66,3461,168.08,2023-11-02T18:00:00Z,102245,168.019058
168.99,169.0,168.0284,8565,168.09,2023-11-02T19:00:00Z,331201,168.657329
168.95,168.985,168.95,54,168.98,2023-11-02T20:00:00Z,189841,168.950091
166.93,171.96,166.51,2407,171.17,2023-11-03T13:00:00Z,139033,168.406048
169.0,169.13,166.71,4030,166.97,2023-11-03T14:00:00Z,232175,167.807557
169.28,169.32,168.29,2509,168.99,2023-11-03T15:00:00Z,275734,168.991151
169.46,169.5,169.02,2100,169.275,2023-11-03T16:00:00Z,90519,169.275898
169.08,169.57,168.985,2733,169.46,2023-11-03T17:00:00Z,119379,169.292348
169.095,169.55,168.6701,3671,169.125,2023-11-03T18:00:00Z,187863,169.269995
168.42,169.42,168.3,8171,169.11,2023-11-03T19:00:00Z,406601,168.745376
168.41,168.41,168.41,66,168.41,2023-11-03T20:00:00Z,222371,168.41
169.08,169.575,168.41,1418,168.41,2023-11-06T14:00:00Z,68080,169.007914
168.695,168.975,168.24,2847,168.97,2023-11-06T15:00:00Z,144912,168.614733
168.8518,169.54,168.7,2394,168.7,2023-11-06T16:00:00Z,105990,169.232187
168.87,169.11,168.7,2271,168.93,2023-11-06T17:00:00Z,98460,168.902223
168.865,169.51,168.76,2592,168.8924,2023-11-06T18:00:00Z,91835,169.080238
169.27,169.31,168.44,3390,168.865,2023-11-06T19:00:00Z,328456,169.046404
169.58,169.58,169.15,5974,169.27,2023-11-06T20:00:00Z,290161,169.364979
169.55,169.55,169.55,82,169.55,2023-11-06T21:00:00Z,158185,169.550011
169.11,169.43,168.89,842,168.93,2023-11-07T14:00:00Z,44381,169.094801
169.54,169.83,169.1455,2238,169.175,2023-11-07T15:00:00Z,83043,169.540959
169.35,169.61,168.9,2385,169.56,2023-11-07T16:00:00Z,104791,169.240622
168.99,169.29,168.69,2010,169.23,2023-11-07T17:00:00Z,79720,169.026254
169.225,169.59,168.92,2072,168.92,2023-11-07T18:00:00Z,76569,169.29764
169.64,169.67,169.22,2713,169.22,2023-11-07T19:00:00Z,94034,169.471959
170.02,170.21,169.395,6756,169.68,2023-11-07T20:00:00Z,339301,169.889606
169.99,169.99,169.99,47,169.99,2023-11-07T21:00:00Z,128278,169.990034
168.84,170.25,168.66,852,169.83,2023-11-08T14:00:00Z,36741,169.187159
168.59,169.205,168.25,2522,168.93,2023-11-08T15:00:00Z,106801,168.702931
168.2,168.83,168.0,2376,168.49,2023-11-08T16:00:00Z,108500,168.41474
168.15,168.185,167.6,1915,168.16,2023-11-08T17:00:00Z,84815,167.964672
167.94,168.4,167.775,1564,168.1851,2023-11-08T18:00:00Z,60041,168.01009
168.04,168.12,167.86,2037,167.95,2023-11-08T19:00:00Z,76151,167.982113
168.6,168.65,167.87,6926,168.01,2023-11-08T20:00:00Z,357224,168.398896
168.56,168.56,168.56,65,168.56,2023-11-08T21:00:00Z,246002,168.560003
168.905,169.96,168.26,804,169.51,2023-11-09T14:00:00Z,41303,169.220387
168.75,169.19,168.1687,2194,168.87,2023-11-09T15:00:00Z,73350,168.612763
168.88,169.13,168.69,2103,168.825,2023-11-09T16:00:00Z,79322,168.906818
169.298,169.46,168.85,1992,168.86,2023-11-09T17:00:00Z,81797,169.148402
168.715,169.335,168.595,1862,169.33,2023-11-09T18:00:00Z,73994,168.884962
168.485,168.875,168.3001,2156,168.67,2023-11-09T19:00:00Z,81746,168.591513
168.59,168.965,168.25,6247,168.46,2023-11-09T20:00:00Z,289623,168.569571
168.59,168.59,168.59,37,168.59,2023-11-09T21:00:00Z,188074,168.59
168.485,169.13,168.23,1256,169.0,2023-11-10T14:00:00Z,53382,168.694632
167.94,169.03,167.54,2235,168.44,2023-11-10T15:00:00Z,76286,168.160205
168.36,168.59,167.98,1462,167.98,2023-11-10T16:00:00Z,45027,168.383185
169.04,169.04,168.37,1640,168.4,2023-11-10T17:00:00Z,55864,168.578593
169.105,169.105,168.66,1245,168.9828,2023-11-10T18:00:00Z,37927,168.907893
169.03,169.19,168.71,1766,169.05,2023-11-10T19:00:00Z,76689,168.970185
169.99,170.13,168.97,4819,169.0,2023-11-10T20:00:00Z,223656,169.76438
172.0,172.0,169.96,67,169.96,2023-11-10T21:00:00Z,312975,169.960652
171.065,171.22,169.22,1290,169.82,2023-11-13T14:00:00Z,39968,170.414907
170.95,171.05,170.43,2428,170.94,2023-11-13T15:00:00Z,87917,170.768869
170.58,170.88,169.87,2404,170.88,2023-11-13T16:00:00Z,99209,170.376404
170.34,170.87,170.32,2432,170.55,2023-11-13T17:00:00Z,82476,170.551611
170.6,170.6,170.125,2354,170.4,2023-11-13T18:00:00Z,80185,170.386931
170.645,170.7,170.35,2361,170.5575,2023-11-13T19:00:00Z,72053,170.572738
170.99,171.1,170.625,6641,170.63,2023-11-13T20:00:00Z,278461,170.912548
171.0,171.0,171.0,50,171.0,2023-11-13T21:00:00Z,262814,171.0
172.0,172.0,172.0,6,172.0,2023-11-14T13:00:00Z,296,172.004662
168.59,171.15,168.59,2491,170.94,2023-11-14T14:00:00Z,165238,169.648119
169.095,169.9,168.65,4655,168.65,2023-11-14T15:00:00Z,228656,169.283984
169.36,169.54,168.72,4184,169.12,2023-11-14T16:00:00Z,223677,169.090544
168.8,169.75,168.54,3045,169.43,2023-11-14T17:00:00Z,153683,169.293709
168.24,168.82,168.01,4243,168.82,2023-11-14T18:00:00Z,150678,168.291025
168.695,168.75,168.09,4199,168.17,2023-11-14T19:00:00Z,154986,168.39621
168.7,169.545,168.23,9070,168.72,2023-11-14T20:00:00Z,415444,168.792446
168.7,168.7,168.7,58,168.7,2023-11-14T21:00:00Z,228962,168.699941
167.82,170.0,167.08,2121,170.0,2023-11-15T14:00:00Z,88151,168.316112
169.18,169.21,167.89,3893,167.89,2023-11-15T15:00:00Z,165505,168.527489
169.4,169.615,169.0,3444,169.12,2023-11-15T16:00:00Z,105829,169.257183
169.19,169.59,169.11,2936,169.46,2023-11-15T17:00:00Z,99007,169.268913
169.82,169.96,169.17,3054,169.18,2023-11-15T18:00:00Z,98575,169.594761
170.0,170.01,169.59,3184,169.8,2023-11-15T19:00:00Z,95332,169.815317
169.6,170.32,169.37,10282,169.97,2023-11-15T20:00:00Z,436792,169.806672
169.54,169.54,169.54,57,169.54,2023-11-15T21:00:00Z,307880,169.54
172.68,172.725,169.18,1866,169.56,2023-11-16T14:00:00Z,78940,171.441426
172.22,172.81,171.93,4268,172.745,2023-11-16T15:00:00Z,160602,172.365224
172.25,172.44,171.98,3338,172.12,2023-11-16T16:00:00Z,117260,172.215689
172.0075,172.31,171.64,2769,172.31,2023-11-16T17:00:00Z,94229,171.971858
171.77,172.14,171.61,2640,171.97,2023-11-16T18:00:00Z,83286,171.842954
171.535,171.84,171.29,2715,171.82,2023-11-16T19:00:00Z,91858,171.574904
171.68,171.77,171.105,7054,171.52,2023-11-16T20:00:00Z,309608,171.494142
171.69,171.69,171.69,55,171.69,2023-11-16T21:00:00Z,246458,171.69
172.005,172.1499,170.62,1223,171.69,2023-11-17T14:00:00Z,105964,171.585177
172.49,172.6,171.89,2974,172.01,2023-11-17T15:00:00Z,99709,172.269557
172.295,172.97,172.165,2273,172.54,2023-11-17T16:00:00Z,66964,172.571321
171.54,172.32,171.54,1732,172.29,2023-11-17T17:00:00Z,45494,171.991751
172.05,172.13,171.375,1983,171.56,2023-11-17T18:00:00Z,54383,171.813942
171.595,172.0,171.44,2704,171.99,2023-11-17T19:00:00Z,72480,171.643494
171.83,171.86,171.4,5696,171.62,2023-11-17T20:00:00Z,192888,171.682745
171.82,171.82,171.82,64,171.82,2023-11-17T21:00:00Z,199395,171.82
171.43,172.01,170.88,715,171.8,2023-11-20T14:00:00Z,30647,171.544743
171.89,172.17,171.33,2395,171.59,2023-11-20T15:00:00Z,70571,171.784251
171.91,172.09,171.73,2042,171.9,2023-11-20T16:00:00Z,54227,171.956789
171.6,172.08,171.44,1530,171.905,2023-11-20T17:00:00Z,40067,171.846784
171.87,172.06,171.65,2027,171.66,2023-11-20T18:00:00Z,68250,171.838772
172.29,172.41,171.7412,2166,171.83,2023-11-20T19:00:00Z,54248,172.084529
172.1,172.435,172.02,6291,172.29,2023-11-20T20:00:00Z,178316,172.184522
172.1,172.1,172.1,57,172.1,2023-11-20T21:00:00Z,180411,172.086927
173.77,174.0399,172.12,1330,172.12,2023-11-21T14:00:00Z,45974,173.229063
175.37,175.5,173.56,5058,173.77,2023-11-21T15:00:00Z,161971,174.693166
175.2922,175.48,175.1501,3407,175.365,2023-11-21T16:00:00Z,92364,175.316515
175.58,175.61,175.1,2696,175.31,2023-11-21T17:00:00Z,69826,175.33813
175.61,175.915,175.52,2925,175.57,2023-11-21T18:00:00Z,84131,175.722384
175.5813,175.71,175.36,2862,175.58,2023-11-21T19:00:00Z,83831,175.537523
175.03,175.59,175.03,6327,175.59,2023-11-21T20:00:00Z,217948,175.278764
175.06,175.06,175.06,52,175.06,2023-11-21T21:00:00Z,286659,175.06
175.0,175.0,175.0,9,175.0,2023-11-21T23:00:00Z,280,175.011214
175.81,175.8636,174.6,981,175.02,2023-11-22T14:00:00Z,50608,175.269548
176.085,176.25,175.635,2986,175.81,2023-11-22T15:00:00Z,77170,175.938853
176.08,176.285,175.9,2537,176.005,2023-11-22T16:00:00Z,65397,176.071829
175.79,176.27,175.51,2133,176.08,2023-11-22T17:00:00Z,56201,175.901001
175.66,175.9,175.57,1986,175.9,2023-11-22T18:00:00Z,51052,175.722356
175.95,176.13,175.55,2531,175.62,2023-11-22T19:00:00Z,73041,175.878909
176.15,176.475,175.94,5722,175.952,2023-11-22T20:00:00Z,189928,176.222765
176.08,176.08,176.08,37,176.08,2023-11-22T21:00:00Z,200582,176.08
177.5388,177.56,176.57,725,176.71,2023-11-24T14:00:00Z,37513,177.167965
178.3,178.6,177.3,2546,177.53,2023-11-24T15:00:00Z,82016,177.971694
177.5,178.37,177.41,1954,178.25,2023-11-24T16:00:00Z,61317,177.896443
177.43,177.79,177.35,3855,177.52,2023-11-24T17:00:00Z,119260,177.5684
177.54,177.54,177.54,15,177.54,2023-11-24T18:00:00Z,79624,177.54
178.08,178.26,177.19,1218,177.3,2023-11-27T14:00:00Z,48536,177.832608
177.81,178.08,177.33,2083,178.08,2023-11-27T15:00:00Z,69596,177.695601
177.6,178.01,177.49,2552,177.8525,2023-11-27T16:00:00Z,87293,177.768213
178.03,178.03,177.18,1805,177.6,2023-11-27T17:00:00Z,159055,177.465534
178.5,178.56,177.88,1898,178.005,2023-11-27T18:00:00Z,62346,178.260033
178.44,178.67,178.27,2263,178.54,2023-11-27T19:00:00Z,68596,178.450832
178.59,178.95,178.43,6485,178.45,2023-11-27T20:00:00Z,236595,178.705404
178.61,178.61,178.61,42,178.61,2023-11-27T21:00:00Z,292179,178.61
178.25,178.56,177.56,1550,178.39,2023-11-28T14:00:00Z,60158,178.06924
178.62,178.74,177.895,3555,178.28,2023-11-28T15:00:00Z,100175,178.34374
178.15,178.635,177.7,2510,178.59,2023-11-28T16:00:00Z,81888,178.103581
176.875,178.192,176.81,1478,178.1329,2023-11-28T17:00:00Z,46236,177.565553
176.8,177.31,176.45,1550,176.88,2023-11-28T18:00:00Z,48133,177.01933
177.08,177.17,176.63,2407,176.845,2023-11-28T19:00:00Z,77184,176.89621
176.82,177.36,176.8,6813,177.04,2023-11-28T20:00:00Z,230558,177.059424
176.84,176.84,176.84,48,176.84,2023-11-28T21:00:00Z,198366,176.84005
176.35,177.14,175.875,1605,176.68,2023-11-29T14:00:00Z,87253,176.437685
177.12,177.395,176.25,2972,176.41,2023-11-29T15:00:00Z,93098,176.828396
177.66,177.7,176.965,2989,177.15,2023-11-29T16:00:00Z,86137,177.389076
177.88,178.01,177.605,2701,177.66,2023-11-29T17:00:00Z,76095,177.79436
177.87,178.22,177.73,2730,177.93,2023-11-29T18:00:00Z,74889,177.961567
177.45,177.89,177.31,3306,177.857,2023-11-29T19:00:00Z,113595,177.604386
177.47,177.58,177.01,7792,177.46,2023-11-29T20:00:00Z,322806,177.319406
177.44,177.44,177.44,37,177.44,2023-11-29T21:00:00Z,315856,177.44
177.44,177.44,177.44,1,177.44,2023-11-30T00:00:00Z,100,177.44
179.27,179.49,177.61,1624,177.8,2023-11-30T14:00:00Z,59098,178.590641
179.66,179.855,178.28,3488,179.37,2023-11-30T15:00:00Z,113171,179.059989
179.975,180.08,179.235,3208,179.66,2023-11-30T16:00:00Z,99738,179.77622
179.55,180.05,179.36,2581,179.93,2023-11-30T17:00:00Z,81094,179.641671
180.05,180.05,179.47,2807,179.52,2023-11-30T18:00:00Z,101780,179.829832
180.54,180.5906,179.82,3343,180.055,2023-11-30T19:00:00Z,124249,180.281174
180.65,181.18,180.39,11268,180.54,2023-11-30T20:00:00Z,437719,180.783479
179.16,180.62,179.16,96,180.62,2023-11-30T21:00:00Z,1875082,180.62011
180.59,181.0,179.6,1462,179.94,2023-12-01T14:00:00Z,49805,180.400414
179.63,180.84,179.61,3319,180.655,2023-12-01T15:00:00Z,117755,180.154231
181.13,181.17,179.175,3160,179.635,2023-12-01T16:00:00Z,105654,179.968262
181.56,181.92,180.94,3693,181.15,2023-12-01T17:00:00Z,91823,181.415463
181.085,181.69,180.8,3642,181.5518,2023-12-01T18:00:00Z,123163,181.094061
181.43,181.43,180.91,4069,181.11,2023-12-01T19:00:00Z,145154,181.090133
182.0,182.33,181.255,11066,181.415,2023-12-01T20:00:00Z,522364,181.828111
181.98,181.98,181.98,46,181.98,2023-12-01T21:00:00Z,259568,181.980002
182.865,183.38,181.32,1869,182.05,2023-12-04T14:00:00Z,83019,182.64656
183.44,184.185,182.57,6845,182.89,2023-12-04T15:00:00Z,286915,183.504895
182.95,183.72,182.89,4124,183.37,2023-12-04T16:00:00Z,149609,183.342889
183.38,183.45,182.89,3640,182.96,2023-12-04T17:00:00Z,106238,183.170571
184.115,184.17,183.3275,3864,183.3275,2023-12-04T18:00:00Z,126572,183.773236
184.01,184.34,183.66,4673,184.16,2023-12-04T19:00:00Z,160683,183.966527
183.17,184.07,183.076,9739,184.05,2023-12-04T20:00:00Z,397306,183.436084
183.19,183.19,183.19,57,183.19,2023-12-04T21:00:00Z,772262,183.19
183.27,183.27,183.27,2,183.27,2023-12-04T22:00:00Z,150,183.27
183.13,183.895,182.72,1669,183.32,2023-12-05T14:00:00Z,60135,183.261407
183.45,183.88,182.955,2916,183.42,2023-12-05T15:00:00Z,155151,183.460785
184.29,184.71,183.45,3390,183.47,2023-12-05T16:00:00Z,129091,184.009908
184.1175,184.31,183.89,2301,184.22,2023-12-05T17:00:00Z,83224,184.094523
184.75,184.92,183.9833,2744,184.19,2023-12-05T18:00:00Z,82827,184.546231
184.84,185.25,184.7178,3657,184.735,2023-12-05T19:00:00Z,114357,184.952748
183.65,184.93,183.48,9410,184.84,2023-12-05T20:00:00Z,391575,183.969482
183.66,183.69,183.66,52,183.69,2023-12-05T21:00:00Z,341808,183.660225
185.28,185.55,184.445,1376,184.73,2023-12-06T14:00:00Z,46436,184.968341
183.0675,185.365,183.0125,3646,185.27,2023-12-06T15:00:00Z,130405,184.416364
182.965,183.44,182.55,3082,183.075,2023-12-06T16:00:00Z,84669,182.989886
183.33,183.42,182.9,3134,182.92,2023-12-06T17:00:00Z,96426,183.158227
183.52,183.9,183.155,3611,183.34,2023-12-06T18:00:00Z,133682,183.583671
182.96,183.79,182.84,3549,183.49,2023-12-06T19:00:00Z,105586,183.355724
183.15,183.23,182.59,7525,182.93,2023-12-06T20:00:00Z,275832,182.904423
183.13,183.13,183.13,62,183.13,2023-12-06T21:00:00Z,269990,183.129997
182.69,183.2899,181.59,870,182.68,2023-12-07T14:00:00Z,29037,182.442548
182.19,182.77,182.12,2428,182.47,2023-12-07T15:00:00Z,71817,182.445596
182.09,182.39,181.42,2399,182.16,2023-12-07T16:00:00Z,62955,181.895377
181.585,182.21,181.49,2055,182.13,2023-12-07T17:00:00Z,48371,181.757258
181.82,182.04,181.6067,2239,181.64,2023-12-07T18:00:00Z,49624,181.806071
181.955,182.22,181.78,2818,181.8,2023-12-07T19:00:00Z,69357,181.99101
181.91,182.19,181.785,7129,181.9441,2023-12-07T20:00:00Z,257233,181.998643
181.91,181.91,181.91,45,181.91,2023-12-07T21:00:00Z,478349,181.910019
181.695,182.5057,181.44,796,181.99,2023-12-08T14:00:00Z,31310,181.905505
181.38,182.25,181.22,2081,181.86,2023-12-08T15:00:00Z,72572,181.612674
181.27,181.35,180.65,2160,181.35,2023-12-08T16:00:00Z,79898,181.006085
181.26,181.46,180.93,1480,181.29,2023-12-08T17:00:00Z,44531,181.172317
181.2381,181.69,181.04,1765,181.25,2023-12-08T18:00:00Z,56022,181.422235
181.32,181.455,181.03,2292,181.186,2023-12-08T19:00:00Z,64440,181.235916
181.22,181.75,181.1,5834,181.35,2023-12-08T20:00:00Z,209944,181.368778
181.26,181.26,181.26,41,181.26,2023-12-08T21:00:00Z,234809,181.259994
181.325,182.16,180.44,1597,181.58,2023-12-11T14:00:00Z,49734,181.154344
182.12,182.38,181.07,3724,181.2,2023-12-11T15:00:00Z,124785,181.588004
182.21,182.34,181.88,2256,182.0,2023-12-11T16:00:00Z,63826,182.129032
182.285,182.5,182.06,2092,182.235,2023-12-11T17:00:00Z,60174,182.318794
182.65,182.74,182.25,1935,182.28,2023-12-11T18:00:00Z,51537,182.493894
182.625,182.75,182.46,2299,182.69,2023-12-11T19:00:00Z,52617,182.604212
182.32,182.765,182.108,5804,182.66,2023-12-11T20:00:00Z,191923,182.39429
182.35,182.35,182.35,41,182.35,2023-12-11T21:00:00Z,381252,182.35
182.67,183.08,181.785,1091,182.56,2023-12-12T14:00:00Z,39730,182.633235
183.92,184.05,182.68,2565,182.68,2023-12-12T15:00:00Z,79753,183.522444
184.525,184.55,183.85,2096,183.91,2023-12-12T16:00:00Z,54841,184.075572
183.675,184.59,183.65,1858,184.505,2023-12-12T17:00:00Z,47527,184.182918
183.32,183.635,183.1,2747,183.63,2023-12-12T18:00:00Z,82845,183.340408
183.25,183.43,183.0813,2121,183.325,2023-12-12T19:00:00Z,60455,183.252719
183.64,183.69,183.1,6217,183.24,2023-12-12T20:00:00Z,183642,183.402135
183.66,183.66,183.66,49,183.66,2023-12-12T21:00:00Z,339455,183.659987
184.24,184.37,182.95,870,183.67,2023-12-13T14:00:00Z,36578,183.799626
183.87,184.51,183.64,2020,184.31,2023-12-13T15:00:00Z,58543,184.012827
184.54,184.69,183.715,2298,183.935,2023-12-13T16:00:00Z,70203,184.292018
184.26,184.65,184.03,1746,184.58,2023-12-13T17:00:00Z,50524,184.330961
183.92,184.39,183.91,2032,184.29,2023-12-13T18:00:00Z,68657,184.159371
185.35,185.45,184.05,4970,184.1,2023-12-13T19:00:00Z,158272,184.769798
185.26,185.34,184.62,8460,185.19,2023-12-13T20:00:00Z,322789,185.046621
185.22,185.28,185.22,49,185.28,2023-12-13T21:00:00Z,399861,185.220058
182.225,185.97,181.03,2618,185.57,2023-12-14T14:00:00Z,110189,182.53228
182.435,183.6,182.23,5866,182.23,2023-12-14T15:00:00Z,204663,182.965643
182.175,182.85,182.06,5083,182.55,2023-12-14T16:00:00Z,285471,182.454161
182.24,182.5601,181.14,4726,182.175,2023-12-14T17:00:00Z,142008,181.885683
182.66,182.68,181.62,3608,182.23,2023-12-14T18:00:00Z,110790,181.959191
183.02,183.19,182.3774,4959,182.67,2023-12-14T19:00:00Z,152125,182.774268
182.81,183.33,182.57,12201,182.99,2023-12-14T20:00:00Z,430650,182.922239
182.77,182.77,182.77,42,182.77,2023-12-14T21:00:00Z,536202,182.77
182.77,182.77,182.77,1,182.77,2023-12-15T13:00:00Z,15200,182.77
184.07,186.0,181.41,4975,181.41,2023-12-15T14:00:00Z,888602,182.050268
182.88,184.55,182.48,5741,184.095,2023-12-15T15:00:00Z,209945,183.334947
182.83,183.03,181.95,3497,182.98,2023-12-15T16:00:00Z,115350,182.486941
183.24,183.56,182.85,2907,182.89,2023-12-15T17:00:00Z,73364,183.304443
182.68,183.35,182.51,2735,183.21,2023-12-15T18:00:00Z,70953,182.789407
182.425,182.8,182.275,3272,182.71,2023-12-15T19:00:00Z,87661,182.460326
182.78,183.09,181.986,9108,182.42,2023-12-15T20:00:00Z,288490,182.470597
182.81,182.81,182.81,105,182.81,2023-12-15T21:00:00Z,1242281,182.810018
183.1,183.92,182.7,1528,183.62,2023-12-18T14:00:00Z,58282,183.330965
183.245,183.56,182.78,3575,183.13,2023-12-18T15:00:00Z,130450,183.156004
183.74,183.83,183.28,3007,183.29,2023-12-18T16:00:00Z,111173,183.53527
183.28,184.12,183.13,2624,183.77,2023-12-18T17:00:00Z,90395,183.793213
183.248,183.57,183.13,2338,183.31,2023-12-18T18:00:00Z,72379,183.322224
183.42,183.6723,183.06,2953,183.24,2023-12-18T19:00:00Z,89389,183.361343
183.38,184.05,183.17,7461,183.44,2023-12-18T20:00:00Z,316952,183.627986
183.41,183.41,183.41,49,183.41,2023-12-18T21:00:00Z,563556,183.410004
190.0,190.0,183.41,3,183.41,2023-12-19T13:00:00Z,221,186.988235
184.55,184.71,182.59,1393,183.24,2023-12-19T14:00:00Z,55833,183.70108
185.23,185.6,184.4081,3445,184.47,2023-12-19T15:00:00Z,114607,184.929048
185.465,185.99,185.07,2851,185.245,2023-12-19T16:00:00Z,101230,185.510589
185.83,185.9,185.225,2462,185.5,2023-12-19T17:00:00Z,79831,185.458057
186.3223,186.44,185.82,2659,185.83,2023-12-19T18:00:00Z,84599,186.165347
185.745,186.39,185.74,2526,186.335,2023-12-19T19:00:00Z,73661,186.098476
186.24,186.29,185.6,5831,185.745,2023-12-19T20:00:00Z,197204,185.983095
186.18,186.18,186.18,39,186.18,2023-12-19T21:00:00Z,377005,186.180006
185.5,186.485,185.3268,1504,186.26,2023-12-20T14:00:00Z,79747,185.798705
185.3,185.92,184.7,2872,185.56,2023-12-20T15:00:00Z,139210,185.242109
