c,h,l,n,o,t,v,vw
138.25,138.45,136.77,5410,137.485,2022-06-23T13:00:00Z,441621,137.557013
137.67,138.62,137.4,7414,138.29,2022-06-23T14:00:00Z,422934,137.879587
136.79,137.88,136.76,6509,137.68,2022-06-23T15:00:00Z,341027,137.189236
137.05,137.4,136.5,6934,136.7926,2022-06-23T16:00:00Z,376176,136.908681
137.63,137.71,136.92,6147,137.0389,2022-06-23T17:00:00Z,323498,137.347259
138.19,138.25,137.25,9384,137.6219,2022-06-23T18:00:00Z,599851,137.758379
138.43,138.53,137.74,17088,138.195,2022-06-23T19:00:00Z,1203724,138.248012
138.16,138.44,138.05,62,138.44,2022-06-23T20:00:00Z,1450535,138.439659
138.16,138.44,138.16,5,138.44,2022-06-23T23:00:00Z,625,138.160304
138.8,138.88,138.8,20,138.88,2022-06-24T10:00:00Z,632,138.795538
138.63,138.63,138.63,4,138.63,2022-06-24T11:00:00Z,142,138.629577
138.8,139.0,138.55,33,139.0,2022-06-24T12:00:00Z,1448,138.745672
140.22,140.662,138.86,6868,138.86,2022-06-24T13:00:00Z,565037,139.916185
140.7239,141.1,140.14,9998,140.27,2022-06-24T14:00:00Z,531548,140.669096
140.67,141.1,140.31,8511,140.7,2022-06-24T15:00:00Z,508167,140.774569
141.1496,141.2285,140.6235,6250,140.6619,2022-06-24T16:00:00Z,362128,141.044906
141.46,141.75,141.13,7309,141.15,2022-06-24T17:00:00Z,394327,141.514957
141.83,141.8899,141.44,8675,141.49,2022-06-24T18:00:00Z,453360,141.670008
142.1,142.37,141.81,21427,141.83,2022-06-24T19:00:00Z,1559053,142.070386
141.95,142.11,141.78,73,142.11,2022-06-24T20:00:00Z,7595568,142.0599
141.8,141.98,141.8,3,141.98,2022-06-24T21:00:00Z,201,141.890299
142.1,142.1,142.1,11,142.1,2022-06-27T11:00:00Z,298,142.102114
142.5,142.601,142.5,39,142.601,2022-06-27T12:00:00Z,1219,142.542576
142.93,143.375,141.95,7059,142.06,2022-06-27T13:00:00Z,620413,142.626821
143.225,143.68,142.65,10198,142.955,2022-06-27T14:00:00Z,568768,143.180532
143.758,143.83,143.052,8385,143.24,2022-06-27T15:00:00Z,569633,143.437868
143.27,143.74,143.0,6483,143.74,2022-06-27T16:00:00Z,332997,143.340758
142.69,143.34,142.59,4717,143.27,2022-06-27T17:00:00Z,279781,142.851521
142.82,143.12,142.5599,6151,142.66,2022-06-27T18:00:00Z,327015,142.861001
142.81,143.11,142.44,13860,142.825,2022-06-27T19:00:00Z,862403,142.722363
142.56,143.3,142.56,95,142.8,2022-06-27T20:00:00Z,805565,142.800118
142.635,142.635,142.57,3,142.5701,2022-06-27T21:00:00Z,700,142.579329
142.58,142.8,142.57,11,142.8,2022-06-27T22:00:00Z,1102,142.581761
142.8,142.8,142.8,1,142.8,2022-06-27T23:00:00Z,100,142.8
142.85,142.85,142.85,1,142.85,2022-06-28T08:00:00Z,100,142.85
142.82,142.82,142.82,4,142.82,2022-06-28T09:00:00Z,192,142.814063
142.95,143.0,142.95,19,143.0,2022-06-28T11:00:00Z,925,142.97026
142.87,143.15,142.85,75,143.0,2022-06-28T12:00:00Z,4179,142.908611
144.0,144.15,142.69,6037,142.85,2022-06-28T13:00:00Z,477604,143.434905
143.4,144.155,143.11,8197,144.02,2022-06-28T14:00:00Z,396513,143.521644
142.52,143.4548,142.3,7792,143.42,2022-06-28T15:00:00Z,444222,142.776927
142.5356,142.81,142.27,5817,142.5,2022-06-28T16:00:00Z,295958,142.533695
142.84,142.94,142.31,6651,142.55,2022-06-28T17:00:00Z,330934,142.57134
141.88,142.86,141.75,8132,142.83,2022-06-28T18:00:00Z,498658,142.177438
141.88,141.985,141.32,15400,141.86,2022-06-28T19:00:00Z,982442,141.720656
141.89,142.0,141.86,56,141.86,2022-06-28T20:00:00Z,1124045,141.860053
141.9159,142.15,141.89,4,141.89,2022-06-28T21:00:00Z,1209,141.914615
142.45,142.45,142.45,1,142.45,2022-06-28T23:00:00Z,100,142.45
141.7,141.7,141.7,2,141.7,2022-06-29T09:00:00Z,110,141.7
141.4,141.4,141.4,1,141.4,2022-06-29T11:00:00Z,598,141.4
141.86,141.9965,141.017,23,141.8,2022-06-29T12:00:00Z,3165,141.812042
142.19,143.5213,141.8207,4633,141.9,2022-06-29T13:00:00Z,513038,142.452221
140.085,142.3,140.08,9445,142.2,2022-06-29T14:00:00Z,553241,141.002153
139.94,140.3182,139.7,8699,140.0869,2022-06-29T15:00:00Z,519191,139.983021
139.89,140.0215,139.5,5318,139.9201,2022-06-29T16:00:00Z,303737,139.761554
140.858,140.895,139.8,4927,139.88,2022-06-29T17:00:00Z,280920,140.379082
140.89,141.38,140.73,6851,140.85,2022-06-29T18:00:00Z,464226,141.042056
140.71,141.15,140.53,12542,140.88,2022-06-29T19:00:00Z,776398,140.805964
140.41,140.71,140.41,62,140.71,2022-06-29T20:00:00Z,797119,140.709899
140.7,140.75,140.46,6,140.75,2022-06-29T21:00:00Z,702,140.570014
140.7,140.71,140.69,11,140.71,2022-06-29T22:00:00Z,7252,140.708596
140.71,140.71,140.71,4,140.71,2022-06-29T23:00:00Z,531,140.711751
139.36,139.42,139.36,16,139.42,2022-06-30T08:00:00Z,1504,139.375386
139.35,139.35,139.0,12,139.17,2022-06-30T09:00:00Z,2031,139.184343
139.17,139.6,139.15,10,139.6,2022-06-30T10:00:00Z,1071,139.199599
139.15,139.15,139.15,21,139.15,2022-06-30T11:00:00Z,855,139.289053
139.4,140.0,139.01,45,139.2,2022-06-30T12:00:00Z,1955,139.476331
139.65,140.38,139.28,7028,139.58,2022-06-30T13:00:00Z,547094,139.779789
141.1718,141.37,139.62,10767,139.7,2022-06-30T14:00:00Z,600517,140.476932
141.26,141.336,140.64,7247,141.17,2022-06-30T15:00:00Z,439556,141.029222
141.91,142.4296,141.18,7395,141.27,2022-06-30T16:00:00Z,420578,141.824242
142.3588,142.46,141.55,6637,141.9,2022-06-30T17:00:00Z,342536,142.039236
141.217,142.38,141.05,6845,142.38,2022-06-30T18:00:00Z,368071,141.721016
141.33,141.45,140.47,15875,141.21,2022-06-30T19:00:00Z,970335,141.007912
141.1699,141.37,141.1699,56,141.37,2022-06-30T20:00:00Z,2235961,141.19003
140.28,140.28,140.28,1,140.28,2022-06-30T21:00:00Z,135,140.28
141.16,141.16,140.47,6,140.47,2022-06-30T22:00:00Z,3313,140.508379
141.11,141.11,141.11,3,141.11,2022-06-30T23:00:00Z,277,141.12148
140.91,140.91,140.91,2,140.91,2022-07-01T11:00:00Z,360,140.911111
141.2,141.2,140.4,31,141.19,2022-07-01T12:00:00Z,1988,140.938989
141.39,141.67,140.505,6390,140.82,2022-07-01T13:00:00Z,555310,141.184215
139.65,141.63,139.41,9185,141.45,2022-07-01T14:00:00Z,633854,139.933983
139.39,140.18,139.26,7343,139.6,2022-07-01T15:00:00Z,446087,139.729996
139.53,140.1453,139.37,5848,139.395,2022-07-01T16:00:00Z,320522,139.752597
140.345,140.41,139.37,5659,139.49,2022-07-01T17:00:00Z,260823,139.861675
140.925,141.12,139.98,6485,140.38,2022-07-01T18:00:00Z,325554,140.733238
141.13,141.44,140.61,13710,140.94,2022-07-01T19:00:00Z,752762,141.111527
141.12,141.12,140.82,61,141.12,2022-07-01T20:00:00Z,1114120,141.119883
141.11,141.11,140.97,16,140.98,2022-07-01T21:00:00Z,1337,141.03454
140.27,140.28,140.27,7,140.28,2022-07-05T09:00:00Z,370,140.266108
140.1,140.4499,140.1,29,140.23,2022-07-05T12:00:00Z,2190,140.180612
138.215,139.97,138.21,7401,139.5,2022-07-05T13:00:00Z,650179,139.061827
136.17,138.4,136.06,15183,138.19,2022-07-05T14:00:00Z,1060275,137.013091
136.82,137.02,135.82,11481,136.16,2022-07-05T15:00:00Z,682951,136.389591
135.77,136.85,135.27,11752,136.83,2022-07-05T16:00:00Z,707030,136.040081
135.56,136.03,135.53,6507,135.76,2022-07-05T17:00:00Z,415902,135.800776
136.22,136.52,135.53,8522,135.575,2022-07-05T18:00:00Z,491088,136.053596
137.62,137.65,136.12,20764,136.22,2022-07-05T19:00:00Z,1493199,137.182615
137.29,137.62,137.29,70,137.62,2022-07-05T20:00:00Z,1400376,137.619997
137.47,137.7,137.47,7,137.7,2022-07-05T23:00:00Z,483,137.638717
137.27,137.27,137.27,11,137.27,2022-07-06T09:00:00Z,270,137.293
137.62,137.62,137.03,23,137.03,2022-07-06T12:00:00Z,10760,137.568007
137.73,139.14,137.52,5449,137.52,2022-07-06T13:00:00Z,491548,138.344102
137.8,138.4894,137.42,7133,137.71,2022-07-06T14:00:00Z,315145,137.927603
137.815,137.92,137.22,7342,137.8,2022-07-06T15:00:00Z,365232,137.599861
137.52,137.85,137.29,3973,137.85,2022-07-06T16:00:00Z,173940,137.519538
137.59,137.8738,137.46,7129,137.53,2022-07-06T17:00:00Z,322363,137.627313
138.2801,138.5,137.13,10327,137.57,2022-07-06T18:00:00Z,468878,137.842511
138.1,138.88,137.91,12123,138.27,2022-07-06T19:00:00Z,636170,138.323867
138.08,138.08,138.0,89,138.08,2022-07-06T20:00:00Z,941763,138.079916
138.24,138.24,138.24,1,138.24,2022-07-06T21:00:00Z,109,138.24
138.16,138.16,137.53,26,137.53,2022-07-07T11:00:00Z,1343,137.640968
138.25,138.58,138.1,17,138.58,2022-07-07T12:00:00Z,804,138.200067
139.88,140.2,138.37,5947,138.37,2022-07-07T13:00:00Z,471918,139.638544
140.145,140.26,139.17,7220,139.83,2022-07-07T14:00:00Z,386210,139.810473
140.85,141.2,140.06,10506,140.14,2022-07-07T15:00:00Z,713666,140.687119
141.185,141.325,140.76,5920,140.862,2022-07-07T16:00:00Z,347610,141.101832
140.93,141.16,140.555,5351,141.15,2022-07-07T17:00:00Z,253771,140.825198
140.87,141.24,140.82,6188,140.92,2022-07-07T18:00:00Z,315888,140.988106
140.81,141.23,140.66,14713,140.87,2022-07-07T19:00:00Z,929743,140.939197
140.6,140.83,140.43,61,140.43,2022-07-07T20:00:00Z,974652,140.828263
140.61,140.61,140.61,2,140.61,2022-07-07T22:00:00Z,101,140.610297
140.64,140.64,140.64,4,140.64,2022-07-07T23:00:00Z,637,140.64
140.1,140.1,140.1,2,140.1,2022-07-08T08:00:00Z,170,140.106471
140.97,140.97,140.97,5,140.97,2022-07-08T11:00:00Z,320,140.962156
140.2,140.83,140.14,31,140.76,2022-07-08T12:00:00Z,2444,140.605829
140.59,141.2893,140.29,4363,140.864,2022-07-08T13:00:00Z,371084,140.747872
141.06,141.3203,140.075,6737,140.68,2022-07-08T14:00:00Z,308672,140.763569
140.57,141.13,140.5038,6159,141.06,2022-07-08T15:00:00Z,362085,140.812165
139.84,140.59,139.82,5439,140.59,2022-07-08T16:00:00Z,305154,140.337859
140.335,140.48,139.88,4910,139.88,2022-07-08T17:00:00Z,217563,140.190047
140.84,140.98,140.28,5807,140.31,2022-07-08T18:00:00Z,259694,140.785587
140.47,140.99,140.35,10697,140.84,2022-07-08T19:00:00Z,544218,140.698602
140.98,140.99,140.25,58,140.47,2022-07-08T20:00:00Z,984276,140.470147
140.98,140.98,140.98,2,140.98,2022-07-08T21:00:00Z,560,140.98
139.75,139.9252,139.41,37,139.9252,2022-07-11T12:00:00Z,2292,139.659548
141.14,141.87,139.55,8319,139.85,2022-07-11T13:00:00Z,736990,141.119785
140.58,141.14,140.13,8018,141.14,2022-07-11T14:00:00Z,438141,140.596645
140.67,141.1,140.46,5888,140.6,2022-07-11T15:00:00Z,315645,140.787535
140.61,140.87,140.49,3918,140.7,2022-07-11T16:00:00Z,184872,140.665154
141.34,141.48,140.57,6073,140.62,2022-07-11T17:00:00Z,349316,141.157819
140.85,141.37,140.79,6440,141.33,2022-07-11T18:00:00Z,372433,140.983489
141.02,141.08,140.57,16805,140.85,2022-07-11T19:00:00Z,1197612,140.896782
141.0003,141.0362,140.7,65,141.0362,2022-07-11T20:00:00Z,724114,140.999981
141.0,141.0,141.0,1,141.0,2022-07-11T21:00:00Z,225,141.0
140.7,141.0,140.7,13,141.0,2022-07-11T22:00:00Z,7209,140.976997
140.71,140.73,140.71,7,140.73,2022-07-11T23:00:00Z,500,140.71996
139.9,140.2,139.9,51,140.0,2022-07-12T08:00:00Z,1639,139.934851
140.3,140.35,140.0,34,140.35,2022-07-12T11:00:00Z,1393,140.197114
140.5,140.55,140.21,51,140.55,2022-07-12T12:00:00Z,4100,140.35829
141.275,141.55,140.225,6102,140.65,2022-07-12T13:00:00Z,573021,140.857385
140.87,141.31,140.53,7361,141.25,2022-07-12T14:00:00Z,355307,140.953898
140.55,140.92,140.33,5474,140.89,2022-07-12T15:00:00Z,264163,140.646699
140.74,140.74,140.2975,3997,140.54,2022-07-12T16:00:00Z,214634,140.574284
140.274,140.82,140.17,4445,140.735,2022-07-12T17:00:00Z,238352,140.37353
139.94,140.33,139.91,4373,140.28,2022-07-12T18:00:00Z,245484,140.142457
139.205,139.93,138.565,14402,139.93,2022-07-12T19:00:00Z,945389,139.120094
139.55,139.67,139.18,65,139.67,2022-07-12T20:00:00Z,921624,139.181267
139.27,139.27,139.27,2,139.27,2022-07-12T21:00:00Z,101,139.271089
138.15,139.1,138.0001,74,139.1,2022-07-13T12:00:00Z,4538,138.495205
137.27,138.4,136.8,6249,138.2,2022-07-13T13:00:00Z,593909,137.300798
137.8675,138.1,136.91,10069,137.29,2022-07-13T14:00:00Z,559174,137.433833
137.81,138.62,137.8,6632,137.87,2022-07-13T15:00:00Z,333471,138.146047
138.55,138.56,137.62,5776,137.82,2022-07-13T16:00:00Z,325035,138.128651
138.18,138.9,138.03,5746,138.56,2022-07-13T17:00:00Z,362618,138.383002
138.04,138.15,137.46,6843,138.15,2022-07-13T18:00:00Z,384321,137.733173
137.1,138.05,137.06,13662,138.04,2022-07-13T19:00:00Z,899267,137.423382
137.17,137.18,137.1,48,137.18,2022-07-13T20:00:00Z,1222094,137.179966
137.0201,137.0201,137.02,2,137.02,2022-07-13T21:00:00Z,200,137.02005
137.0,137.02,137.0,20,137.02,2022-07-13T22:00:00Z,2928,137.006916
136.21,136.21,136.21,7,136.21,2022-07-14T09:00:00Z,375,136.216533
136.15,136.26,136.15,20,136.26,2022-07-14T10:00:00Z,631,136.190729
136.0,136.25,135.99,68,136.08,2022-07-14T11:00:00Z,4251,136.058894
135.8,136.5073,135.75,65,136.0101,2022-07-14T12:00:00Z,4967,135.897826
136.15,136.775,135.02,7322,135.8,2022-07-14T13:00:00Z,608612,135.777581
137.065,137.36,135.85,12895,136.15,2022-07-14T14:00:00Z,761789,136.640802
138.57,138.7,136.95,12539,137.1,2022-07-14T15:00:00Z,761574,137.892589
138.065,138.68,137.875,6852,138.595,2022-07-14T16:00:00Z,400324,138.312234
138.41,138.59,137.79,6597,138.055,2022-07-14T17:00:00Z,323380,138.247448
139.26,139.29,138.41,8369,138.41,2022-07-14T18:00:00Z,407020,138.946306
139.06,139.43,138.865,16268,139.27,2022-07-14T19:00:00Z,934041,139.126211
139.04,139.06,139.04,66,139.06,2022-07-14T20:00:00Z,1269994,139.060015
139.25,139.25,139.24,5,139.24,2022-07-14T22:00:00Z,259,139.241004
139.65,139.65,139.65,9,139.65,2022-07-15T11:00:00Z,214,139.631776
139.69,139.69,139.48,14,139.48,2022-07-15T12:00:00Z,607,139.555964
139.06,140.72,137.9989,4255,140.1,2022-07-15T13:00:00Z,524166,140.176985
139.61,140.27,139.08,6435,139.15,2022-07-15T14:00:00Z,366995,139.801436
139.25,140.0,139.1865,5635,139.62,2022-07-15T15:00:00Z,291241,139.615028
138.79,139.345,138.61,5768,139.27,2022-07-15T16:00:00Z,378442,138.942885
139.18,139.54,138.8,6304,138.8,2022-07-15T17:00:00Z,357271,139.237374
139.36,139.42,139.06,6428,139.17,2022-07-15T18:00:00Z,370845,139.245452
139.8,139.86,139.13,17984,139.38,2022-07-15T19:00:00Z,1312446,139.50847
139.9,139.92,139.9,53,139.92,2022-07-15T20:00:00Z,1850575,139.920012
140.07,140.14,139.68,158,139.92,2022-07-15T21:00:00Z,41010,139.974909
140.0699,140.0699,140.0699,1,140.0699,2022-07-15T22:00:00Z,310,140.0699
141.0,141.0,141.0,5,141.0,2022-07-18T10:00:00Z,304,140.997697
141.0,141.0,140.94,32,140.94,2022-07-18T11:00:00Z,1893,140.974817
141.16,141.22,140.7,92,141.01,2022-07-18T12:00:00Z,5079,141.036133
139.42,141.0,138.44,8716,140.99,2022-07-18T13:00:00Z,665385,139.502286
140.19,140.265,139.25,9754,139.47,2022-07-18T14:00:00Z,512738,139.888184
139.86,140.205,139.85,7512,140.205,2022-07-18T15:00:00Z,405154,139.986562
139.28,139.97,139.25,6666,139.87,2022-07-18T16:00:00Z,351850,139.659737
139.09,139.51,139.07,7130,139.291,2022-07-18T17:00:00Z,379575,139.324118
138.62,139.2713,138.6,9239,139.09,2022-07-18T18:00:00Z,534900,138.947356
138.13,139.01,137.7844,23981,138.63,2022-07-18T19:00:00Z,1581740,138.326425
132.79,141.5,132.34,26076,138.13,2022-07-18T20:00:00Z,3335698,136.333637
132.19,138.13,131.71,6217,132.7001,2022-07-18T21:00:00Z,651558,132.855003
132.37,138.13,131.75,1854,132.2,2022-07-18T22:00:00Z,212725,132.282548
132.16,138.13,132.1,1464,138.13,2022-07-18T23:00:00Z,209220,132.353625
130.83,132.0,130.7,597,131.9,2022-07-19T08:00:00Z,45769,131.286321
131.39,131.49,130.86,182,130.86,2022-07-19T09:00:00Z,7323,131.260261
131.0,131.45,130.7,214,131.39,2022-07-19T10:00:00Z,16439,131.157873
129.85,131.3,129.12,3441,131.0,2022-07-19T11:00:00Z,219786,130.141438
129.9,131.3,129.25,6117,131.2,2022-07-19T12:00:00Z,471219,130.115441
128.58,132.56,127.72,81676,129.8899,2022-07-19T13:00:00Z,7896870,129.314206
128.57,129.65,128.15,64413,128.5447,2022-07-19T14:00:00Z,5293397,128.878789
129.34,129.99,128.57,34897,128.585,2022-07-19T15:00:00Z,2923456,129.300105
128.9802,129.45,128.75,19800,129.3407,2022-07-19T16:00:00Z,1616726,129.084661
129.15,129.45,128.77,17997,128.96,2022-07-19T17:00:00Z,1532744,129.046099
130.08,130.24,129.1,23916,129.1486,2022-07-19T18:00:00Z,2721344,129.843547
130.88,131.44,130.0325,43072,130.09,2022-07-19T19:00:00Z,4407903,130.778816
131.19,131.1999,130.7049,505,130.82,2022-07-19T20:00:00Z,3609276,130.881363
131.24,131.24,131.08,101,131.11,2022-07-19T21:00:00Z,7234,131.185079
131.46,131.48,130.88,376,131.25,2022-07-19T22:00:00Z,35819,131.352861
131.24,131.49,130.88,160,130.88,2022-07-19T23:00:00Z,12914,131.367966
131.2,131.3,131.05,14,131.05,2022-07-20T08:00:00Z,701,131.166106
131.05,131.05,131.05,15,131.05,2022-07-20T09:00:00Z,516,131.052035
130.25,131.04,130.25,80,131.0,2022-07-20T10:00:00Z,5903,130.687987
130.48,130.62,130.29,143,130.5,2022-07-20T11:00:00Z,7037,130.41843
130.5999,130.73,130.1,386,130.4999,2022-07-20T12:00:00Z,32024,130.475775
130.3,130.7768,129.31,13670,130.59,2022-07-20T13:00:00Z,1221653,130.085691
129.6625,130.33,129.23,19503,130.3,2022-07-20T14:00:00Z,1544535,129.68766
129.1837,129.8,128.79,16850,129.65,2022-07-20T15:00:00Z,1383038,129.220661
128.5049,129.25,128.11,16427,129.17,2022-07-20T16:00:00Z,1574243,128.738073
128.07,128.74,128.06,11375,128.4949,2022-07-20T17:00:00Z,720816,128.392074
128.3,128.65,128.08,11303,128.0899,2022-07-20T18:00:00Z,889365,128.403436
129.16,129.38,128.25,21101,128.3,2022-07-20T19:00:00Z,1863407,129.001432
128.81,129.19,128.75,264,129.17,2022-07-20T20:00:00Z,1312187,129.175987
128.83,128.98,128.8,36,128.85,2022-07-20T21:00:00Z,7570,128.831866
128.6,128.95,128.59,65,128.95,2022-07-20T22:00:00Z,5307,128.629435
128.7999,128.81,128.6,12,128.81,2022-07-20T23:00:00Z,1986,128.787165
128.31,128.31,128.21,7,128.21,2022-07-21T08:00:00Z,233,128.262103
128.68,128.68,128.68,12,128.68,2022-07-21T10:00:00Z,231,128.699264
128.9,128.99,128.9,39,128.97,2022-07-21T11:00:00Z,2345,128.951471
129.16,129.24,128.7201,125,129.089,2022-07-21T12:00:00Z,18395,129.055601
127.005,129.16,126.38,21519,129.16,2022-07-21T13:00:00Z,1790893,127.207596
126.015,127.27,125.63,27569,127.03,2022-07-21T14:00:00Z,2159688,126.18613
125.516,126.09,125.13,22250,126.03,2022-07-21T15:00:00Z,1968323,125.508472
126.85,127.035,125.5,14596,125.53,2022-07-21T16:00:00Z,1364887,126.371177
126.21,126.8953,125.81,12174,126.85,2022-07-21T17:00:00Z,983108,126.269023
126.76,126.82,126.1,9732,126.23,2022-07-21T18:00:00Z,805294,126.601658
127.15,127.16,126.67,22089,126.75,2022-07-21T19:00:00Z,1934733,126.90448
126.73,127.16,126.5,256,127.16,2022-07-21T20:00:00Z,1874909,127.145545
126.61,126.75,126.56,53,126.74,2022-07-21T21:00:00Z,5176,126.664761
126.75,126.75,126.5,38,126.65,2022-07-21T22:00:00Z,2916,126.572459
126.78,127.15,126.51,15,127.15,2022-07-21T23:00:00Z,1147,126.674612
126.44,126.44,126.44,2,126.44,2022-07-22T09:00:00Z,125,126.44096
126.93,126.93,126.93,2,126.93,2022-07-22T10:00:00Z,170,126.925294
126.7,126.76,126.61,21,126.76,2022-07-22T11:00:00Z,1190,126.720706
127.1382,127.14,126.55,143,126.75,2022-07-22T12:00:00Z,26442,126.9017
126.13,127.3488,125.71,11772,127.11,2022-07-22T13:00:00Z,1023980,126.431183
126.38,126.9199,125.97,15385,126.1237,2022-07-22T14:00:00Z,984374,126.549489
127.24,127.39,126.24,9996,126.36,2022-07-22T15:00:00Z,696840,126.684919
127.6037,127.81,126.94,9377,127.25,2022-07-22T16:00:00Z,692881,127.45317
127.65,127.71,127.21,7259,127.62,2022-07-22T17:00:00Z,492310,127.462621
127.43,127.67,127.23,7786,127.64,2022-07-22T18:00:00Z,521898,127.43199
128.27,128.32,127.38,16987,127.43,2022-07-22T19:00:00Z,1290301,127.844631
128.0,128.25,128.0,161,128.25,2022-07-22T20:00:00Z,1515683,128.249221
128.16,128.17,128.01,33,128.14,2022-07-22T21:00:00Z,2651,128.125123
128.3,128.3,128.25,6,128.25,2022-07-25T08:00:00Z,816,128.272672
128.5,128.5,128.49,7,128.49,2022-07-25T09:00:00Z,405,128.492099
128.65,128.8,128.65,64,128.7,2022-07-25T11:00:00Z,7433,128.689835
128.0,128.82,128.0,264,128.67,2022-07-25T12:00:00Z,29660,128.437072
128.25,128.91,127.9,8757,128.25,2022-07-25T13:00:00Z,840201,128.477026
128.4,128.9846,128.03,10275,128.28,2022-07-25T14:00:00Z,640451,128.57693
128.7781,129.1257,128.26,7450,128.41,2022-07-25T15:00:00Z,499411,128.794262
128.33,128.79,128.07,5907,128.785,2022-07-25T16:00:00Z,461278,128.428357
128.16,128.81,128.02,7130,128.3136,2022-07-25T17:00:00Z,595575,128.412441
128.21,128.3021,128.05,5304,128.1712,2022-07-25T18:00:00Z,347139,128.165277
128.5401,128.62,128.155,12955,128.2,2022-07-25T19:00:00Z,981477,128.400966
128.47,128.64,128.096,73,128.54,2022-07-25T20:00:00Z,690426,128.538563
128.01,128.43,128.01,38,128.43,2022-07-25T21:00:00Z,6323,128.098918
128.33,128.54,128.06,9,128.33,2022-07-25T22:00:00Z,847,128.275502
128.1,128.22,128.1,6,128.1,2022-07-25T23:00:00Z,501,128.134132
128.2,128.2,128.2,1,128.2,2022-07-26T10:00:00Z,250,128.2
128.15,128.4,128.0,36,128.0077,2022-07-26T12:00:00Z,3915,128.10618
128.7282,129.3,128.0,6111,128.03,2022-07-26T13:00:00Z,477927,128.78095
128.79,129.18,128.54,9104,128.71,2022-07-26T14:00:00Z,574087,128.833621
128.03,128.89,127.73,7334,128.8,2022-07-26T15:00:00Z,438662,128.140973
128.385,128.55,127.9792,5550,128.0271,2022-07-26T16:00:00Z,282029,128.343202
128.33,128.62,128.3,5005,128.4,2022-07-26T17:00:00Z,248247,128.429133
127.87,128.54,127.75,5645,128.32,2022-07-26T18:00:00Z,292440,128.011204
128.04,128.26,127.63,12861,127.88,2022-07-26T19:00:00Z,875206,127.917194
128.37,128.38,128.0,79,128.08,2022-07-26T20:00:00Z,890504,128.079845
128.12,128.37,128.12,16,128.37,2022-07-26T21:00:00Z,1777,128.179848
128.23,128.37,128.08,18,128.3,2022-07-26T22:00:00Z,1988,128.291238
128.4,128.4,128.4,2,128.4,2022-07-26T23:00:00Z,101,128.39802
128.4,128.4,128.4,5,128.4,2022-07-27T08:00:00Z,168,128.410714
128.4,128.4,128.22,5,128.22,2022-07-27T11:00:00Z,460,128.30187
128.51,128.6,128.45,43,128.45,2022-07-27T12:00:00Z,1205,128.506191
127.925,128.48,127.58,5871,128.44,2022-07-27T13:00:00Z,527117,127.876411
128.05,128.18,127.62,7449,127.9,2022-07-27T14:00:00Z,424328,127.824629
128.03,128.352,127.76,6363,128.058,2022-07-27T15:00:00Z,410361,128.089801
128.02,128.25,127.8,5037,128.0101,2022-07-27T16:00:00Z,334284,128.004858
128.18,128.45,128.04,5246,128.04,2022-07-27T17:00:00Z,294905,128.269615
128.6,128.98,128.03,9420,128.18,2022-07-27T18:00:00Z,612091,128.45907
129.1,129.43,128.53,17886,128.65,2022-07-27T19:00:00Z,1077275,129.120108
129.1396,129.1396,128.8,112,129.12,2022-07-27T20:00:00Z,1047633,129.11924
129.0,129.0,128.81,11,128.81,2022-07-27T21:00:00Z,1542,128.983515
129.1,129.1,129.1,1,129.1,2022-07-27T22:00:00Z,202,129.1
128.6,128.84,128.6,40,128.82,2022-07-27T23:00:00Z,10227,128.769099
128.9,128.9,128.9,7,128.9,2022-07-28T09:00:00Z,233,128.896996
128.8,128.8,128.8,2,128.8,2022-07-28T10:00:00Z,107,128.8
128.9,128.96,128.38,102,128.9,2022-07-28T12:00:00Z,7988,128.710026
128.88,129.32,128.606,5323,128.83,2022-07-28T13:00:00Z,425216,128.885263
129.21,129.3,128.65,7377,128.9,2022-07-28T14:00:00Z,385797,128.960222
129.34,129.81,129.03,7568,129.235,2022-07-28T15:00:00Z,412428,129.46115
128.97,129.36,128.73,8183,129.35,2022-07-28T16:00:00Z,509808,129.040187
129.68,129.74,128.8,7337,128.9712,2022-07-28T17:00:00Z,378962,129.400841
129.395,129.71,129.22,7179,129.68,2022-07-28T18:00:00Z,378586,129.495335
129.22,129.495,129.14,13678,129.38,2022-07-28T19:00:00Z,901576,129.320184
129.22,129.6,129.104,68,129.22,2022-07-28T20:00:00Z,986116,129.220588
129.22,129.5,129.22,7,129.5,2022-07-28T21:00:00Z,5078,129.235683
129.25,129.35,129.25,17,129.27,2022-07-28T22:00:00Z,1642,129.285932
129.22,129.22,129.22,2,129.22,2022-07-28T23:00:00Z,136,129.22
129.64,129.71,129.64,20,129.64,2022-07-29T08:00:00Z,1090,129.622257
129.4,129.4,129.4,2,129.4,2022-07-29T10:00:00Z,200,129.4
129.28,129.74,129.28,54,129.35,2022-07-29T12:00:00Z,2445,129.439163
130.32,130.38,129.11,5979,129.25,2022-07-29T13:00:00Z,487193,129.743294
130.12,130.64,130.0754,8592,130.3,2022-07-29T14:00:00Z,484973,130.303701
130.29,130.51,129.99,8297,130.12,2022-07-29T15:00:00Z,378884,130.213151
130.55,130.685,130.15,6396,130.28,2022-07-29T16:00:00Z,314715,130.433969
130.57,130.715,130.31,7446,130.56,2022-07-29T17:00:00Z,552511,130.470133
130.5,130.78,130.34,6278,130.59,2022-07-29T18:00:00Z,367151,130.569007
