c,h,l,n,o,t,v,vw
180.7,180.7,180.46,11,180.46,2022-10-12T22:00:00Z,539,180.539054
180.2,180.2,180.2,1,180.2,2022-10-12T23:00:00Z,200,180.2
180.4,180.4,180.4,6,180.4,2022-10-13T09:00:00Z,207,180.409855
182.0,182.0,182.0,14,182.0,2022-10-13T11:00:00Z,550,181.926255
175.03,181.31,174.89,112,181.31,2022-10-13T12:00:00Z,8483,176.213143
176.02,176.95,172.705,8168,176.0,2022-10-13T13:00:00Z,681983,174.373789
178.94,179.42,175.39,13472,176.0,2022-10-13T14:00:00Z,651281,176.940914
183.12,184.78,178.81,11331,178.89,2022-10-13T15:00:00Z,501845,182.275008
183.82,184.04,181.8849,6697,183.18,2022-10-13T16:00:00Z,298826,183.031634
183.79,184.95,183.61,5888,183.86,2022-10-13T17:00:00Z,272413,184.211715
184.54,184.69,183.15,4969,183.74,2022-10-13T18:00:00Z,197674,183.746825
183.13,184.76,182.89,13913,184.53,2022-10-13T19:00:00Z,782878,183.553005
183.14,183.14,183.0,90,183.13,2022-10-13T20:00:00Z,754739,183.140383
183.01,183.01,183.01,3,183.01,2022-10-13T21:00:00Z,105,183.009905
183.2,183.2,182.75,7,182.75,2022-10-13T23:00:00Z,525,182.981409
183.8,183.8,183.8,7,183.8,2022-10-14T11:00:00Z,165,183.796242
185.0,185.0,183.14,68,183.14,2022-10-14T12:00:00Z,2252,184.345391
181.346,185.0,180.895,6461,183.9664,2022-10-14T13:00:00Z,336182,182.722705
179.55,181.33,178.43,10424,181.33,2022-10-14T14:00:00Z,430723,179.447927
179.49,180.59,179.34,8920,179.53,2022-10-14T15:00:00Z,395547,180.02176
178.84,179.88,178.46,6181,179.42,2022-10-14T16:00:00Z,254505,179.093813
179.145,179.25,178.4419,5022,178.91,2022-10-14T17:00:00Z,200127,178.816006
178.335,179.14,177.53,6472,179.14,2022-10-14T18:00:00Z,226986,178.103392
178.49,179.29,178.08,13742,178.46,2022-10-14T19:00:00Z,685265,178.654671
178.19,178.19,178.19,57,178.19,2022-10-14T20:00:00Z,550308,178.19
178.48,178.48,178.48,6,178.48,2022-10-14T21:00:00Z,850,178.48
180.07,180.07,180.07,13,180.07,2022-10-17T10:00:00Z,1108,180.069964
180.25,180.25,180.25,9,180.25,2022-10-17T11:00:00Z,265,180.276189
182.27,182.27,182.27,17,182.27,2022-10-17T12:00:00Z,170,181.391294
180.676,184.31,180.676,5884,181.68,2022-10-17T13:00:00Z,388833,182.345334
179.61,182.29,179.2,8036,180.77,2022-10-17T14:00:00Z,395823,180.857101
180.58,181.06,179.74,4863,179.74,2022-10-17T15:00:00Z,203025,180.495318
180.91,181.26,180.43,4734,180.63,2022-10-17T16:00:00Z,214618,180.806463
181.92,182.19,180.68,3861,180.92,2022-10-17T17:00:00Z,154806,181.732085
181.27,182.0399,180.75,3865,181.9,2022-10-17T18:00:00Z,156572,181.320717
180.85,181.32,180.63,9210,181.21,2022-10-17T19:00:00Z,480353,180.989022
180.8,180.89,180.8,61,180.84,2022-10-17T20:00:00Z,1258137,180.800251
181.2,181.2,181.2,1,181.2,2022-10-17T21:00:00Z,500,181.2
182.8,182.8,182.79,3,182.79,2022-10-18T09:00:00Z,600,182.798333
184.79,185.26,184.5,71,184.9308,2022-10-18T12:00:00Z,2282,185.001389
184.0,185.53,183.08,5219,185.2,2022-10-18T13:00:00Z,345732,184.55938
182.83,184.97,182.27,10351,183.91,2022-10-18T14:00:00Z,516534,183.344209
182.165,183.099,180.91,7451,182.72,2022-10-18T15:00:00Z,352988,181.929874
182.47,182.78,181.55,4041,182.13,2022-10-18T16:00:00Z,183836,182.269509
184.15,184.1999,181.87,5279,182.47,2022-10-18T17:00:00Z,255546,183.191484
182.9,184.18,182.33,4842,184.1097,2022-10-18T18:00:00Z,176617,183.445756
183.63,183.75,182.49,10989,182.85,2022-10-18T19:00:00Z,528179,183.314827
183.55,183.55,183.55,44,183.55,2022-10-18T20:00:00Z,549974,183.549994
184.06,184.17,184.06,8,184.17,2022-10-18T22:00:00Z,327,184.090826
185.15,185.15,184.79,30,184.79,2022-10-18T23:00:00Z,1800,184.940466
182.67,182.67,182.67,5,182.67,2022-10-19T11:00:00Z,1015,182.670069
181.8,182.2,181.8,15,182.2,2022-10-19T12:00:00Z,721,182.088502
182.35,184.97,182.0,4606,182.94,2022-10-19T13:00:00Z,268913,183.26644
183.88,184.85,182.0,6446,182.345,2022-10-19T14:00:00Z,319374,183.807737
185.04,185.7,183.76,5689,183.77,2022-10-19T15:00:00Z,231304,184.889073
183.49,185.11,183.34,5203,185.0688,2022-10-19T16:00:00Z,204725,184.316317
183.065,183.72,182.41,4402,183.515,2022-10-19T17:00:00Z,190496,182.960282
183.47,184.04,182.9,4509,183.03,2022-10-19T18:00:00Z,191820,183.695906
184.44,184.57,183.47,9055,183.54,2022-10-19T19:00:00Z,435250,184.240675
184.7,184.7,184.41,53,184.41,2022-10-19T20:00:00Z,473204,184.410117
184.41,184.41,184.41,1,184.41,2022-10-19T22:00:00Z,5,184.4
184.5,184.5,184.5,2,184.5,2022-10-20T10:00:00Z,101,184.5
185.4,185.4,185.4,6,185.4,2022-10-20T11:00:00Z,365,185.400027
185.488,185.488,185.488,2,185.488,2022-10-20T12:00:00Z,150,185.158667
183.98,184.87,183.14,4287,184.05,2022-10-20T13:00:00Z,267724,183.896044
184.17,185.74,183.12,13977,184.1175,2022-10-20T14:00:00Z,742886,184.523464
183.3399,184.8,182.94,5888,184.15,2022-10-20T15:00:00Z,246003,183.924899
181.93,183.39,181.3958,6140,183.34,2022-10-20T16:00:00Z,279507,182.148889
181.05,181.93,180.5695,4374,181.9,2022-10-20T17:00:00Z,181240,181.154285
181.31,181.4,180.49,3511,181.08,2022-10-20T18:00:00Z,131824,180.897284
180.49,181.66,180.46,12001,181.26,2022-10-20T19:00:00Z,702424,180.82058
180.54,180.86,180.37,67,180.54,2022-10-20T20:00:00Z,693980,180.539715
180.4,180.54,180.4,3,180.54,2022-10-20T22:00:00Z,105,180.406667
180.01,180.33,180.01,15,180.1,2022-10-20T23:00:00Z,604,180.090033
179.0,179.0,179.0,2,179.0,2022-10-21T11:00:00Z,104,179.000385
178.4,178.52,177.85,47,178.5,2022-10-21T12:00:00Z,2767,178.38326
183.915,183.95,179.21,3970,179.73,2022-10-21T13:00:00Z,562887,181.225417
183.51,184.66,182.39,7712,183.85,2022-10-21T14:00:00Z,430472,183.64163
186.67,186.765,183.1,6222,183.48,2022-10-21T15:00:00Z,289271,185.204055
187.38,187.53,185.51,7692,186.74,2022-10-21T16:00:00Z,374934,186.550821
188.97,189.03,187.21,6669,187.45,2022-10-21T17:00:00Z,295630,188.053176
189.08,189.56,188.54,8390,189.04,2022-10-21T18:00:00Z,421616,188.982644
190.21,190.41,189.04,16013,189.08,2022-10-21T19:00:00Z,856487,189.962684
190.1,190.25,190.01,111,190.22,2022-10-21T20:00:00Z,763953,190.219481
189.84,190.4551,189.84,13,190.05,2022-10-21T21:00:00Z,2899,189.926006
187.0,187.93,187.0,8,187.93,2022-10-24T08:00:00Z,2162,187.862442
187.87,187.87,187.87,3,187.87,2022-10-24T09:00:00Z,200,187.87
188.33,188.4,188.33,16,188.4,2022-10-24T10:00:00Z,2476,188.365856
188.68,189.4,188.27,81,188.27,2022-10-24T11:00:00Z,4926,188.690422
187.58,189.4,186.95,77,189.4,2022-10-24T12:00:00Z,4180,187.415238
191.04,191.8599,187.76,6936,187.77,2022-10-24T13:00:00Z,487007,190.238131
190.59,191.225,188.52,12378,190.91,2022-10-24T14:00:00Z,584437,189.920804
191.14,191.34,189.53,5828,190.6459,2022-10-24T15:00:00Z,297056,190.382001
190.417,191.14,190.41,3798,191.14,2022-10-24T16:00:00Z,174412,190.787018
190.57,190.96,190.05,3688,190.425,2022-10-24T17:00:00Z,161237,190.55257
191.97,192.14,190.58,4860,190.66,2022-10-24T18:00:00Z,200844,191.523499
191.17,191.99,190.93,9907,191.98,2022-10-24T19:00:00Z,690908,191.451266
191.41,192.25,191.3,57,191.3,2022-10-24T20:00:00Z,532072,191.302681
192.305,192.45,188.92,5165,190.44,2022-10-25T13:00:00Z,349261,190.852818
192.0,192.82,191.21,8280,192.37,2022-10-25T14:00:00Z,426184,191.923972
193.3916,193.56,192.06,5087,192.08,2022-10-25T15:00:00Z,206732,192.971559
193.21,194.0,193.21,5054,193.4329,2022-10-25T16:00:00Z,216545,193.663984
193.38,193.59,192.62,4832,193.23,2022-10-25T17:00:00Z,161787,193.187824
194.195,194.51,193.37,5961,193.37,2022-10-25T18:00:00Z,232118,194.100325
194.98,195.67,194.21,13336,194.21,2022-10-25T19:00:00Z,652856,194.914676
194.97,195.18,194.84,66,194.98,2022-10-25T20:00:00Z,576724,194.840551
194.84,195.5,194.67,53,194.67,2022-10-25T22:00:00Z,3688,194.924883
194.34,194.34,194.05,14,194.27,2022-10-25T23:00:00Z,730,194.181972
195.89,195.9,195.89,9,195.9,2022-10-26T11:00:00Z,431,195.89522
195.51,195.51,195.51,2,195.51,2022-10-26T12:00:00Z,215,195.51
194.8,199.58,194.57,8138,196.2,2022-10-26T13:00:00Z,482061,196.883748
196.995,197.3,194.85,9007,194.91,2022-10-26T14:00:00Z,351300,196.526751
198.17,198.17,197.02,7832,197.03,2022-10-26T15:00:00Z,394617,197.77869
196.92,198.65,196.79,5533,198.12,2022-10-26T16:00:00Z,293091,198.019469
197.735,197.98,196.62,6931,196.88,2022-10-26T17:00:00Z,314127,197.264616
196.84,198.21,196.3,7823,197.75,2022-10-26T18:00:00Z,371923,197.205603
196.81,197.3866,196.46,16670,196.865,2022-10-26T19:00:00Z,968376,196.961168
196.87,196.96,196.49,72,196.96,2022-10-26T20:00:00Z,774040,196.959814
195.5,195.61,195.5,14,195.5,2022-10-26T21:00:00Z,1869,195.633066
196.9,196.9,196.0,2,196.0,2022-10-26T22:00:00Z,300,196.3
195.5,196.87,195.5,9,196.87,2022-10-26T23:00:00Z,907,196.088655
196.6,196.6,196.45,9,196.45,2022-10-27T09:00:00Z,716,196.520754
205.4,205.4,196.0,73,196.0,2022-10-27T10:00:00Z,3251,200.494131
207.0,207.7,204.0,707,204.65,2022-10-27T11:00:00Z,37654,205.686218
206.0,207.97,204.0,1051,204.01,2022-10-27T12:00:00Z,71649,205.996898
212.54,216.44,206.8,23558,206.8,2022-10-27T13:00:00Z,1659003,211.929192
215.655,217.13,212.385,26218,212.4676,2022-10-27T14:00:00Z,1554464,215.355404
212.79,215.69,212.02,22010,215.69,2022-10-27T15:00:00Z,1192401,213.558461
213.64,214.94,212.04,10862,212.74,2022-10-27T16:00:00Z,531222,213.416688
213.5032,215.18,213.26,9150,213.65,2022-10-27T17:00:00Z,498035,214.402714
212.2122,213.96,212.03,8743,213.525,2022-10-27T18:00:00Z,492116,213.120062
212.24,213.28,211.65,24281,212.22,2022-10-27T19:00:00Z,1348492,212.361028
211.37,212.14,210.05,115,212.14,2022-10-27T20:00:00Z,907793,212.136888
211.01,212.0,211.0001,6,211.0001,2022-10-27T21:00:00Z,370,211.315676
212.14,212.98,211.88,75,212.0,2022-10-27T22:00:00Z,5426,212.388834
212.14,212.14,212.14,1,212.14,2022-10-27T23:00:00Z,444,212.14
210.0,210.0,210.0,2,210.0,2022-10-28T08:00:00Z,107,209.997196
209.0,209.0,209.0,17,209.0,2022-10-28T09:00:00Z,608,209.045724
209.25,210.03,209.25,47,209.81,2022-10-28T11:00:00Z,1846,209.852871
209.55,210.99,209.0001,66,209.9947,2022-10-28T12:00:00Z,4750,209.8294
215.91,216.7797,210.0,13071,210.0,2022-10-28T13:00:00Z,737197,214.824161
217.23,217.88,214.87,19037,216.01,2022-10-28T14:00:00Z,859804,216.215958
217.73,217.84,216.33,11715,217.25,2022-10-28T15:00:00Z,620707,217.237445
217.92,218.385,217.2522,8603,217.7325,2022-10-28T16:00:00Z,385088,217.898536
218.427,219.02,217.85,7368,217.94,2022-10-28T17:00:00Z,368932,218.503972
218.525,219.03,218.2,7721,218.445,2022-10-28T18:00:00Z,342245,218.597858
219.36,219.5,218.16,21319,218.55,2022-10-28T19:00:00Z,1122009,218.957112
219.65,219.65,219.34,81,219.34,2022-10-28T20:00:00Z,1091063,219.340069
219.4,219.75,219.4,6,219.75,2022-10-28T21:00:00Z,1308,219.69503
216.0,217.28,215.99,29,217.26,2022-10-31T08:00:00Z,1907,216.300703
216.0,216.0,215.63,15,215.71,2022-10-31T09:00:00Z,874,215.760572
216.07,216.37,216.07,7,216.37,2022-10-31T10:00:00Z,405,216.172346
217.0,217.9,216.42,107,217.0,2022-10-31T11:00:00Z,7168,216.847255
216.37,217.85,216.0,161,217.85,2022-10-31T12:00:00Z,12780,216.559353
215.81,217.78,215.01,11277,216.67,2022-10-31T13:00:00Z,636791,216.185681
217.345,218.8688,215.71,12480,215.81,2022-10-31T14:00:00Z,507071,217.636977
217.26,218.1725,216.67,8292,217.315,2022-10-31T15:00:00Z,322838,217.473731
216.33,217.29,215.89,7264,217.2,2022-10-31T16:00:00Z,279882,216.637454
217.03,217.45,215.86,6903,216.31,2022-10-31T17:00:00Z,257382,216.678617
216.6,217.56,216.375,7272,217.12,2022-10-31T18:00:00Z,257266,216.887103
216.45,217.43,216.23,17368,216.635,2022-10-31T19:00:00Z,752933,216.637659
216.46,216.46,216.46,81,216.46,2022-10-31T20:00:00Z,1439743,216.460018
217.45,217.45,216.45,5,216.45,2022-10-31T21:00:00Z,410,216.693902
216.46,216.56,216.45,5,216.45,2022-10-31T23:00:00Z,353,216.486997
219.0,219.0,219.0,6,219.0,2022-11-01T10:00:00Z,300,218.8489
219.0,219.0,219.0,9,219.0,2022-11-01T11:00:00Z,359,219.015153
218.82,219.5,218.5,102,219.4522,2022-11-01T12:00:00Z,5545,219.058221
219.18,219.4687,217.8,6827,218.82,2022-11-01T13:00:00Z,387325,218.699429
217.31,219.3299,216.92,9581,219.13,2022-11-01T14:00:00Z,408585,218.173018
217.707,217.85,216.71,6257,217.32,2022-11-01T15:00:00Z,275982,217.338109
218.751,218.92,217.55,5831,217.7,2022-11-01T16:00:00Z,236643,218.221866
218.8043,219.03,218.25,4471,218.785,2022-11-01T17:00:00Z,155523,218.63139
218.665,219.27,218.59,6783,218.825,2022-11-01T18:00:00Z,289848,218.889515
218.54,219.29,218.32,14549,218.64,2022-11-01T19:00:00Z,686949,218.828176
218.0,218.5,218.0,54,218.5,2022-11-01T20:00:00Z,530789,218.499744
218.4,218.48,218.4,13,218.4,2022-11-01T23:00:00Z,1883,218.45042
219.0,219.0,219.0,1,219.0,2022-11-02T08:00:00Z,100,219.0
218.0,218.0,218.0,8,218.0,2022-11-02T11:00:00Z,283,217.940177
217.6,217.6,217.0,9,217.0,2022-11-02T12:00:00Z,548,217.130511
217.26,218.42,216.34,4704,217.7365,2022-11-02T13:00:00Z,274814,217.236228
217.99,218.55,217.06,5498,217.12,2022-11-02T14:00:00Z,190363,217.894506
218.23,218.6869,217.97,4133,217.97,2022-11-02T15:00:00Z,154169,218.30268
218.04,218.1365,216.75,4486,218.1365,2022-11-02T16:00:00Z,196289,217.377024
218.83,219.13,217.63,4669,218.09,2022-11-02T17:00:00Z,221719,218.175261
217.19,221.6961,216.14,16052,218.89,2022-11-02T18:00:00Z,671923,219.593121
214.46,218.77,213.93,20622,217.04,2022-11-02T19:00:00Z,1028729,215.082206
214.97,214.97,214.54,69,214.54,2022-11-02T20:00:00Z,775512,214.540211
214.25,214.9699,214.25,11,214.9699,2022-11-02T21:00:00Z,921,214.366536
214.01,214.5,214.01,5,214.5,2022-11-02T22:00:00Z,310,214.255806
214.0,214.0,214.0,1,214.0,2022-11-02T23:00:00Z,100,214.0
213.75,213.75,213.75,2,213.75,2022-11-03T08:00:00Z,200,213.75
213.0,213.0,213.0,1,213.0,2022-11-03T10:00:00Z,235,213.0
212.71,213.71,212.41,49,213.67,2022-11-03T11:00:00Z,2828,212.995025
212.0,212.5,212.0,34,212.5,2022-11-03T12:00:00Z,1676,212.31815
212.7264,215.16,211.3581,5584,212.05,2022-11-03T13:00:00Z,340360,213.056714
218.465,218.53,212.765,11810,212.88,2022-11-03T14:00:00Z,524482,216.299548
218.6018,218.8724,216.78,7604,218.465,2022-11-03T15:00:00Z,387181,217.856033
218.791,220.55,217.84,8395,218.59,2022-11-03T16:00:00Z,436209,219.28942
219.93,220.385,218.54,5558,218.82,2022-11-03T17:00:00Z,242116,219.61453
221.2,221.2,219.665,7140,219.9,2022-11-03T18:00:00Z,317320,220.533843
219.34,221.79,219.25,15068,221.2,2022-11-03T19:00:00Z,807641,220.416875
219.7,219.7,219.26,86,219.26,2022-11-03T20:00:00Z,934710,219.260659
219.3,219.3,219.3,5,219.3,2022-11-03T21:00:00Z,300,219.31
219.5,219.99,219.3,23,219.31,2022-11-03T22:00:00Z,2474,219.573088
220.02,220.4,220.02,2,220.4,2022-11-04T09:00:00Z,320,220.28125
221.5,221.5,221.0,5,221.0,2022-11-04T10:00:00Z,465,221.07957
222.0,222.0,221.31,71,221.5,2022-11-04T11:00:00Z,3375,221.697994
223.62,224.0,219.902,405,219.902,2022-11-04T12:00:00Z,24798,222.761389
226.975,228.66,223.51,16777,223.55,2022-11-04T13:00:00Z,1039026,226.259559
228.94,229.73,226.73,18710,226.975,2022-11-04T14:00:00Z,950491,228.626068
225.84,229.35,225.7631,9928,228.94,2022-11-04T15:00:00Z,516323,227.732576
225.0399,226.02,223.6,8564,225.78,2022-11-04T16:00:00Z,458595,224.715898
225.8383,226.3,224.2901,8679,224.91,2022-11-04T17:00:00Z,370970,225.300068
226.76,226.95,225.06,8186,225.825,2022-11-04T18:00:00Z,369593,226.111504
227.9,228.33,226.59,18052,226.73,2022-11-04T19:00:00Z,952688,227.435169
227.3,227.85,227.3,82,227.85,2022-11-04T20:00:00Z,648514,227.849763
227.3,227.37,227.3,6,227.37,2022-11-04T21:00:00Z,733,227.322306
227.11,228.0,227.11,5,228.0,2022-11-07T09:00:00Z,670,227.690493
227.1,227.1,226.5,6,226.5,2022-11-07T10:00:00Z,403,226.884615
227.75,227.75,227.2,6,227.2,2022-11-07T11:00:00Z,665,227.365414
227.7,227.75,227.22,24,227.5,2022-11-07T12:00:00Z,1485,227.614047
228.5,228.5,227.0,94,227.2107,2022-11-07T13:00:00Z,9013,227.765906
222.98,228.74,222.67,10639,228.0,2022-11-07T14:00:00Z,535125,225.427508
225.83,225.83,223.0,13085,223.0,2022-11-07T15:00:00Z,572142,224.901365
225.21,226.19,224.7,7786,225.83,2022-11-07T16:00:00Z,330572,225.312619
225.5114,226.42,225.06,5277,225.22,2022-11-07T17:00:00Z,221587,225.912896
227.61,227.66,225.59,6200,225.59,2022-11-07T18:00:00Z,260019,226.709214
228.44,228.62,227.41,7663,227.6108,2022-11-07T19:00:00Z,296574,228.06346
228.55,229.13,227.75,14677,228.43,2022-11-07T20:00:00Z,819466,228.460377
228.61,228.62,228.58,48,228.61,2022-11-07T21:00:00Z,325768,228.609889
228.5,228.63,228.45,9,228.63,2022-11-07T22:00:00Z,1218,228.502299
228.72,228.72,228.61,6,228.61,2022-11-08T00:00:00Z,1548,228.711621
228.0,228.0,228.0,3,228.0,2022-11-08T09:00:00Z,312,228.0
228.0,228.0,228.0,2,228.0,2022-11-08T10:00:00Z,500,228.0
229.0,229.0,228.5,12,228.5,2022-11-08T12:00:00Z,842,228.651615
227.81,229.4262,226.67,5712,229.0,2022-11-08T14:00:00Z,358369,228.357915
231.545,231.6726,226.98,13589,227.8,2022-11-08T15:00:00Z,737466,229.606387
232.24,232.63,230.35,9827,231.58,2022-11-08T16:00:00Z,467410,231.604633
