c,h,l,n,o,t,v,vw
145.03,145.23,145.03,7,145.23,2017-02-22T12:00:00Z,1634,145.098115
145.02,145.2,145.0,13,145.2,2017-02-22T13:00:00Z,4359,145.060743
144.84,145.39,144.1,4183,145.0,2017-02-22T14:00:00Z,644451,144.692393
144.2299,145.18,144.06,6566,144.8551,2017-02-22T15:00:00Z,713799,144.608467
144.04,144.32,143.97,5644,144.2231,2017-02-22T16:00:00Z,611319,144.173377
144.515,144.64,144.0,3999,144.02,2017-02-22T17:00:00Z,452111,144.272893
144.93,145.0,144.502,3957,144.515,2017-02-22T18:00:00Z,405751,144.81879
145.12,145.37,144.885,6705,144.91,2017-02-22T19:00:00Z,732684,145.13327
145.25,145.47,145.05,10466,145.13,2017-02-22T20:00:00Z,1175784,145.299853
145.25,145.25,145.25,21,145.25,2017-02-22T21:00:00Z,589824,145.25
145.25,145.46,145.25,10,145.46,2017-02-23T00:00:00Z,391,145.322762
146.04,146.04,146.04,8,146.04,2017-02-23T09:00:00Z,1932,146.04
146.3,146.34,146.3,3,146.34,2017-02-23T12:00:00Z,2000,146.3315
146.2,146.5,146.05,29,146.05,2017-02-23T13:00:00Z,3243,146.277515
145.69,146.45,145.36,4301,146.35,2017-02-23T14:00:00Z,528277,145.918664
145.25,146.03,145.14,6461,145.66,2017-02-23T15:00:00Z,597722,145.728633
145.18,145.55,144.87,5600,145.26,2017-02-23T16:00:00Z,527717,145.170687
145.32,145.58,145.17,3706,145.18,2017-02-23T17:00:00Z,327880,145.392752
145.14,145.435,145.02,4475,145.34,2017-02-23T18:00:00Z,434446,145.19661
145.27,145.31,145.1,3938,145.14,2017-02-23T19:00:00Z,317268,145.223073
144.71,145.29,144.51,8896,145.28,2017-02-23T20:00:00Z,816851,144.845353
144.99,145.385,144.71,21,144.71,2017-02-23T21:00:00Z,803113,144.738656
144.55,144.55,144.55,1,144.55,2017-02-23T23:00:00Z,500,144.55
144.71,144.71,144.57,3,144.57,2017-02-24T00:00:00Z,1200,144.651667
144.12,145.0,144.0,33,145.0,2017-02-24T13:00:00Z,4100,144.298747
145.26,145.7497,143.73,3418,144.12,2017-02-24T14:00:00Z,575979,145.302533
145.0758,145.45,144.78,4099,145.29,2017-02-24T15:00:00Z,367010,145.073662
145.2386,145.34,145.02,3141,145.05,2017-02-24T16:00:00Z,251540,145.180117
145.71,145.89,145.1901,3605,145.22,2017-02-24T17:00:00Z,376822,145.681058
145.64,145.75,145.35,3394,145.71,2017-02-24T18:00:00Z,296526,145.52259
145.77,145.87,145.59,3652,145.64,2017-02-24T19:00:00Z,321696,145.732183
145.89,146.0799,145.46,8589,145.77,2017-02-24T20:00:00Z,834925,145.832867
145.75,145.95,145.75,32,145.95,2017-02-24T21:00:00Z,1043765,145.949538
145.76,145.95,145.76,3,145.95,2017-02-24T22:00:00Z,11411,145.94647
145.95,145.95,145.95,1,145.95,2017-02-27T13:00:00Z,300,145.95
145.37,146.01,145.0,3008,145.85,2017-02-27T14:00:00Z,556051,145.521084
145.03,145.4447,144.8,5147,145.3994,2017-02-27T15:00:00Z,558314,145.101185
145.14,145.2875,145.0,3606,145.03,2017-02-27T16:00:00Z,431820,145.180598
145.27,145.3414,145.08,2688,145.14,2017-02-27T17:00:00Z,279259,145.25105
145.36,145.44,145.2371,2849,145.28,2017-02-27T18:00:00Z,226273,145.352276
145.305,145.44,145.3,3434,145.37,2017-02-27T19:00:00Z,277161,145.362761
145.26,145.57,145.24,8067,145.3,2017-02-27T20:00:00Z,768019,145.394174
145.07,145.3,145.07,22,145.3,2017-02-27T21:00:00Z,2630037,145.299991
145.3,145.3,145.3,1,145.3,2017-02-27T22:00:00Z,100,145.3
145.11,145.13,145.1,6,145.1,2017-02-27T23:00:00Z,1100,145.119091
145.25,145.25,145.25,4,145.25,2017-02-28T11:00:00Z,409,145.25
144.95,145.0,144.95,2,145.0,2017-02-28T12:00:00Z,300,144.966667
144.44,144.66,144.44,8,144.66,2017-02-28T13:00:00Z,953,144.565561
144.78,145.23,144.32,2588,144.32,2017-02-28T14:00:00Z,429719,144.907031
145.12,145.135,144.465,4865,144.76,2017-02-28T15:00:00Z,599830,144.77907
145.58,145.62,145.02,4224,145.12,2017-02-28T16:00:00Z,451814,145.401929
145.39,145.63,145.2,4281,145.5899,2017-02-28T17:00:00Z,393066,145.383745
145.16,145.41,145.06,4059,145.3956,2017-02-28T18:00:00Z,336172,145.230196
144.9499,145.24,144.89,4461,145.16,2017-02-28T19:00:00Z,339431,145.02108
144.94,145.0,144.75,8613,144.9437,2017-02-28T20:00:00Z,705086,144.907462
144.8921,144.9175,144.8921,53,144.91,2017-02-28T21:00:00Z,1728722,144.910058
144.9,144.9,144.9,2,144.9,2017-02-28T22:00:00Z,300,144.9
145.15,145.15,144.9,7,144.9,2017-02-28T23:00:00Z,585,145.071538
146.2,146.2,145.6,5,145.6,2017-03-01T11:00:00Z,316,145.916076
146.5,146.5,146.17,14,146.45,2017-03-01T12:00:00Z,1900,146.322105
146.73,146.73,146.1,82,146.2,2017-03-01T13:00:00Z,14016,146.435235
146.86,147.6999,146.12,5970,146.8,2017-03-01T14:00:00Z,968810,146.811518
146.62,147.2105,146.335,6930,146.86,2017-03-01T15:00:00Z,662299,146.792839
146.26,146.89,145.891,8041,146.62,2017-03-01T16:00:00Z,818295,146.309404
146.97,147.01,146.28,6898,146.28,2017-03-01T17:00:00Z,668940,146.709298
146.811,147.0,146.66,4278,146.97,2017-03-01T18:00:00Z,409486,146.792907
147.05,147.11,146.7,6538,146.83,2017-03-01T19:00:00Z,590122,146.891903
146.69,147.155,146.66,11398,147.04,2017-03-01T20:00:00Z,1020342,146.984039
146.68,146.7,146.68,44,146.68,2017-03-01T21:00:00Z,2003095,146.680188
146.73,146.73,146.73,1,146.73,2017-03-02T00:00:00Z,200,146.73
146.98,147.1,146.3886,2691,147.08,2017-03-02T14:00:00Z,394529,146.859955
147.69,147.81,146.93,6972,146.96,2017-03-02T15:00:00Z,725547,147.494099
147.59,147.75,147.21,5124,147.66,2017-03-02T16:00:00Z,447082,147.482281
147.61,147.66,147.355,4154,147.61,2017-03-02T17:00:00Z,371235,147.477728
147.83,147.99,147.55,3631,147.62,2017-03-02T18:00:00Z,316163,147.798831
148.17,148.23,147.73,4712,147.85,2017-03-02T19:00:00Z,467189,147.99607
147.88,148.21,147.76,9310,148.16,2017-03-02T20:00:00Z,892657,147.956254
147.95,147.95,147.95,34,147.95,2017-03-02T21:00:00Z,865804,147.95
148.12,148.17,148.12,5,148.17,2017-03-02T23:00:00Z,993,148.164965
148.4,148.4,148.4,1,148.4,2017-03-03T13:00:00Z,135,148.4
147.2258,148.27,147.11,3670,148.15,2017-03-03T14:00:00Z,472321,147.694063
147.02,147.51,146.82,5474,147.22,2017-03-03T15:00:00Z,546029,147.135828
147.38,147.425,146.97,3231,147.01,2017-03-03T16:00:00Z,299548,147.266313
147.4099,147.62,147.17,3195,147.38,2017-03-03T17:00:00Z,294062,147.424004
147.34,147.45,147.14,3582,147.4,2017-03-03T18:00:00Z,346187,147.325082
147.4,147.43,147.1,3690,147.33,2017-03-03T19:00:00Z,321217,147.276716
147.77,147.84,147.34,7942,147.395,2017-03-03T20:00:00Z,809151,147.642214
147.81,147.99,147.8,21,147.81,2017-03-03T21:00:00Z,631064,147.810073
147.81,147.81,147.81,2,147.81,2017-03-03T22:00:00Z,220,147.81
147.95,147.95,147.95,2,147.95,2017-03-06T09:00:00Z,200,147.95
146.97,147.71,146.97,9,147.71,2017-03-06T13:00:00Z,800,147.277438
147.15,147.94,146.7,3265,147.14,2017-03-06T14:00:00Z,507160,147.08834
146.9,147.15,146.58,5116,147.15,2017-03-06T15:00:00Z,502042,146.811444
146.95,147.14,146.77,3592,146.91,2017-03-06T16:00:00Z,435454,146.998816
146.97,147.1299,146.89,2946,146.93,2017-03-06T17:00:00Z,253865,147.025729
147.2,147.22,146.97,3122,146.97,2017-03-06T18:00:00Z,316625,147.114319
147.14,147.24,147.03,3372,147.1965,2017-03-06T19:00:00Z,380160,147.177183
147.16,147.49,147.12,8079,147.14,2017-03-06T20:00:00Z,905086,147.307069
147.13,147.16,147.05,52,147.16,2017-03-06T21:00:00Z,1426646,147.129747
147.11,147.11,147.11,2,147.11,2017-03-06T23:00:00Z,500,147.11
146.5,146.8,146.5,2,146.8,2017-03-07T09:00:00Z,600,146.55
146.35,146.51,146.24,11,146.51,2017-03-07T13:00:00Z,1460,146.313288
146.35,146.95,146.22,3390,146.24,2017-03-07T14:00:00Z,613661,146.642252
146.22,146.7426,146.04,6652,146.33,2017-03-07T15:00:00Z,764654,146.343791
146.26,146.5,146.13,3209,146.23,2017-03-07T16:00:00Z,280444,146.325381
146.02,146.34,146.01,3338,146.26,2017-03-07T17:00:00Z,292958,146.193276
146.1,146.225,145.92,3948,146.04,2017-03-07T18:00:00Z,369482,146.106977
146.25,146.32,146.03,4089,146.1138,2017-03-07T19:00:00Z,317347,146.199246
146.0,146.47,145.83,8460,146.2806,2017-03-07T20:00:00Z,801222,146.087016
146.0,146.3,145.94,27,146.17,2017-03-07T21:00:00Z,638689,146.020269
145.95,146.02,145.75,3,146.02,2017-03-07T22:00:00Z,88803,146.019617
146.02,146.02,146.02,1,146.02,2017-03-07T23:00:00Z,400,146.02
146.81,146.81,146.28,4,146.28,2017-03-08T12:00:00Z,362,146.484586
146.1,146.94,146.03,2790,146.9,2017-03-08T14:00:00Z,316108,146.297409
146.465,146.5,145.92,5264,146.1425,2017-03-08T15:00:00Z,540811,146.169595
146.66,146.67,146.34,4798,146.47,2017-03-08T16:00:00Z,522760,146.506293
146.885,146.9301,146.6596,3086,146.66,2017-03-08T17:00:00Z,362299,146.808731
146.89,146.99,146.73,3388,146.88,2017-03-08T18:00:00Z,326140,146.890178
146.96,147.09,146.68,4156,146.88,2017-03-08T19:00:00Z,398955,146.893376
146.91,147.12,146.75,7174,146.98,2017-03-08T20:00:00Z,647622,146.913613
146.79,146.92,146.79,21,146.92,2017-03-08T21:00:00Z,709106,146.918951
146.85,146.85,146.85,1,146.85,2017-03-08T22:00:00Z,100,146.85
146.91,146.91,146.91,1,146.91,2017-03-08T23:00:00Z,300,146.91
146.97,147.16,146.68,2453,147.12,2017-03-09T14:00:00Z,331788,146.930708
146.9778,147.09,146.74,5440,146.95,2017-03-09T15:00:00Z,627248,146.94532
147.0,147.03,146.77,3816,146.98,2017-03-09T16:00:00Z,411211,146.919179
146.99,147.13,146.914,2811,147.0,2017-03-09T17:00:00Z,273592,147.025991
146.99,147.08,146.8,2587,147.0,2017-03-09T18:00:00Z,240063,146.98645
146.58,147.02,146.53,5090,147.0,2017-03-09T19:00:00Z,489996,146.684773
146.63,146.815,146.53,7585,146.595,2017-03-09T20:00:00Z,780813,146.671116
146.89,146.89,146.0,33,146.62,2017-03-09T21:00:00Z,643955,146.619928
147.49,147.49,147.31,4,147.31,2017-03-10T13:00:00Z,1150,147.466522
147.36,147.43,146.64,2292,147.43,2017-03-10T14:00:00Z,310869,147.088639
146.98,147.46,146.9,3707,147.3677,2017-03-10T15:00:00Z,374216,147.192266
147.12,147.31,146.9,2860,146.96,2017-03-10T16:00:00Z,265131,147.120625
146.57,147.18,146.45,3689,147.11,2017-03-10T17:00:00Z,369105,146.85716
146.8142,146.84,146.52,3219,146.5785,2017-03-10T18:00:00Z,334159,146.669673
146.91,146.989,146.73,2868,146.84,2017-03-10T19:00:00Z,258803,146.880531
146.88,147.0,146.78,7222,146.895,2017-03-10T20:00:00Z,781656,146.898834
146.85,146.85,146.85,28,146.85,2017-03-10T21:00:00Z,736538,146.851031
146.84,146.84,146.5,6,146.51,2017-03-10T22:00:00Z,715,146.556504
147.45,147.45,147.3,7,147.3,2017-03-13T12:00:00Z,1000,147.36902
146.8859,147.34,146.82,1559,147.33,2017-03-13T13:00:00Z,267016,147.075336
146.885,146.91,146.5,3871,146.9,2017-03-13T14:00:00Z,367395,146.666599
147.31,147.31,146.74,3181,146.89,2017-03-13T15:00:00Z,278269,146.974262
147.39,147.52,147.17,3191,147.32,2017-03-13T16:00:00Z,304408,147.330291
147.525,147.58,147.27,3002,147.38,2017-03-13T17:00:00Z,305117,147.425781
147.4687,147.59,147.36,3125,147.53,2017-03-13T18:00:00Z,272105,147.492525
147.47,147.67,147.4,6185,147.461,2017-03-13T19:00:00Z,628185,147.495499
147.43,147.48,147.43,18,147.43,2017-03-13T20:00:00Z,608196,147.43215
147.0,147.0,147.0,1,147.0,2017-03-14T10:00:00Z,100,147.0
147.43,147.43,147.43,1,147.43,2017-03-14T12:00:00Z,700,147.43
147.11,147.59,146.95,2537,147.27,2017-03-14T13:00:00Z,285476,147.195218
146.8,147.155,146.46,5779,147.115,2017-03-14T14:00:00Z,590918,146.753911
147.255,147.31,146.77,4120,146.81,2017-03-14T15:00:00Z,345135,147.061108
147.1908,147.36,147.04,3127,147.27,2017-03-14T16:00:00Z,252903,147.1711
147.25,147.42,147.16,3072,147.2,2017-03-14T17:00:00Z,254280,147.285416
147.318,147.39,147.19,3189,147.25,2017-03-14T18:00:00Z,298491,147.298116
147.17,147.42,147.14,6274,147.315,2017-03-14T19:00:00Z,613582,147.290775
147.16,147.33,147.14,22,147.33,2017-03-14T20:00:00Z,1046788,147.160014
147.39,147.665,147.06,1920,147.35,2017-03-15T13:00:00Z,256670,147.424863
146.99,147.73,146.875,4977,147.4,2017-03-15T14:00:00Z,488317,147.305883
146.8,147.1,146.76,4592,146.99,2017-03-15T15:00:00Z,498483,146.912962
147.23,147.27,146.8,3453,146.8,2017-03-15T16:00:00Z,315875,147.082292
147.1,147.32,146.95,2611,147.22,2017-03-15T17:00:00Z,236135,147.108774
147.79,147.87,147.08,5737,147.1,2017-03-15T18:00:00Z,560352,147.593894
147.97,148.38,147.765,9347,147.8,2017-03-15T19:00:00Z,835627,148.063864
147.95,147.95,147.92,28,147.92,2017-03-15T20:00:00Z,670554,147.949991
147.95,147.95,147.95,1,147.95,2017-03-15T21:00:00Z,500,147.95
148.54,149.19,148.01,2980,148.25,2017-03-16T13:00:00Z,465625,148.596053
148.43,148.8,148.33,4868,148.52,2017-03-16T14:00:00Z,525650,148.575499
148.37,148.48,148.11,3749,148.43,2017-03-16T15:00:00Z,445801,148.33043
148.62,148.75,148.25,3059,148.37,2017-03-16T16:00:00Z,250758,148.536488
148.41,148.77,148.3942,3235,148.62,2017-03-16T17:00:00Z,250669,148.566285
148.43,148.66,148.29,3866,148.4178,2017-03-16T18:00:00Z,392037,148.464402
148.73,148.76,148.36,8006,148.46,2017-03-16T19:00:00Z,769645,148.613797
148.73,148.73,148.73,27,148.73,2017-03-16T20:00:00Z,715198,148.73
148.73,148.73,148.73,1,148.73,2017-03-16T21:00:00Z,68000,148.73
148.62,148.62,148.62,10,148.62,2017-03-16T22:00:00Z,1500,148.62
148.76,149.59,148.54,2381,149.0,2017-03-17T13:00:00Z,4312374,149.501992
148.6,148.84,148.38,3696,148.81,2017-03-17T14:00:00Z,352884,148.588277
148.26,148.63,148.13,4220,148.6,2017-03-17T15:00:00Z,394813,148.347347
148.33,148.38,148.16,3364,148.26,2017-03-17T16:00:00Z,393558,148.253264
148.56,148.5699,148.29,3164,148.33,2017-03-17T17:00:00Z,407590,148.411261
148.59,148.8,148.54,3459,148.56,2017-03-17T18:00:00Z,358104,148.666017
149.57,149.99,148.42,15063,148.6,2017-03-17T19:00:00Z,1863592,149.265519
149.65,149.88,148.9526,124,149.59,2017-03-17T20:00:00Z,4974769,149.599668
149.56,149.65,149.52,30,149.65,2017-03-17T21:00:00Z,203098,149.59978
149.1,149.5,149.1,38,149.48,2017-03-20T12:00:00Z,5301,149.370909
148.58,149.59,148.42,3713,149.29,2017-03-20T13:00:00Z,630413,149.057338
148.51,148.86,148.33,4704,148.57,2017-03-20T14:00:00Z,478827,148.57398
148.32,148.52,148.09,4530,148.52,2017-03-20T15:00:00Z,437064,148.290761
148.4301,148.57,148.2,3109,148.32,2017-03-20T16:00:00Z,263441,148.358446
147.94,148.4431,147.9,3099,148.43,2017-03-20T17:00:00Z,273710,148.15372
147.89,148.29,147.832,3997,147.96,2017-03-20T18:00:00Z,330171,148.019906
147.83,148.03,147.7,9289,147.9,2017-03-20T19:00:00Z,919277,147.871521
147.8,147.9,147.8,30,147.8,2017-03-20T20:00:00Z,3801850,147.800016
147.9,147.9,147.9,5,147.9,2017-03-20T21:00:00Z,500,147.9
147.8,147.8,147.8,3,147.8,2017-03-20T22:00:00Z,125,147.7976
147.86,147.86,147.86,1,147.86,2017-03-20T23:00:00Z,199,147.86
147.9303,148.7,147.77,2829,148.39,2017-03-21T13:00:00Z,457628,148.252838
146.84,147.96,146.57,6426,147.925,2017-03-21T14:00:00Z,682899,147.254249
146.88,146.88,146.26,6915,146.84,2017-03-21T15:00:00Z,812323,146.61267
146.8195,147.21,146.64,4279,146.87,2017-03-21T16:00:00Z,421541,146.886142
146.6601,146.98,146.57,3622,146.8172,2017-03-21T17:00:00Z,328066,146.761196
146.85,147.27,146.6,4873,146.65,2017-03-21T18:00:00Z,396648,146.929436
146.57,146.93,146.36,9317,146.85,2017-03-21T19:00:00Z,869166,146.630657
146.61,146.61,146.57,21,146.57,2017-03-21T20:00:00Z,982683,146.618338
146.5,146.5,146.5,1,146.5,2017-03-21T23:00:00Z,250,146.5
145.53,145.53,145.53,3,145.53,2017-03-22T08:00:00Z,153,145.519608
146.58,146.58,146.3,4,146.4,2017-03-22T12:00:00Z,1450,146.388276
146.77,147.1319,146.06,2447,146.73,2017-03-22T13:00:00Z,409396,146.766673
147.45,147.57,146.68,4928,146.8,2017-03-22T14:00:00Z,467879,147.084043
147.5398,147.93,147.19,3653,147.45,2017-03-22T15:00:00Z,489967,147.464814
147.45,147.56,147.19,3185,147.53,2017-03-22T16:00:00Z,253565,147.373223
147.1,147.64,147.09,3469,147.43,2017-03-22T17:00:00Z,447509,147.353173
147.12,147.35,147.01,3347,147.09,2017-03-22T18:00:00Z,396946,147.148774
147.3599,147.5,147.09,5805,147.12,2017-03-22T19:00:00Z,506118,147.312123
147.0,147.36,147.0,23,147.36,2017-03-22T20:00:00Z,459559,147.358581
147.36,147.36,147.36,1,147.36,2017-03-22T21:00:00Z,18187,147.36
147.3,147.3,147.3,2,147.3,2017-03-22T22:00:00Z,200,147.3
147.31,147.31,147.3,4,147.3,2017-03-22T23:00:00Z,400,147.30375
147.55,147.55,147.55,1,147.55,2017-03-23T12:00:00Z,100,147.55
147.35,147.76,146.9,2204,146.9,2017-03-23T13:00:00Z,316283,147.364212
147.67,147.69,147.14,3361,147.36,2017-03-23T14:00:00Z,320849,147.364421
147.8631,148.05,147.67,2757,147.67,2017-03-23T15:00:00Z,264261,147.88981
148.32,148.41,147.84,2440,147.86,2017-03-23T16:00:00Z,213895,148.134139
148.1707,148.33,147.82,3621,148.32,2017-03-23T17:00:00Z,336393,148.051222
148.2,148.37,148.0999,3446,148.16,2017-03-23T18:00:00Z,294115,148.248382
148.01,148.21,147.78,8580,148.17,2017-03-23T19:00:00Z,772439,147.987337
147.61,147.99,147.61,15,147.99,2017-03-23T20:00:00Z,1111393,147.989839
147.9,147.9,147.6,2,147.6,2017-03-23T22:00:00Z,300,147.7
147.96,148.15,147.65,2365,147.8,2017-03-24T13:00:00Z,438495,147.861791
148.47,150.15,147.87,6600,147.97,2017-03-24T14:00:00Z,871030,148.210411
148.33,148.52,148.0476,3239,148.49,2017-03-24T15:00:00Z,330606,148.257205
148.35,148.45,148.0001,5170,148.31,2017-03-24T16:00:00Z,572544,148.229552
147.96,148.45,147.9,5001,148.38,2017-03-24T17:00:00Z,639315,148.270373
147.438,148.12,147.36,4456,147.98,2017-03-24T18:00:00Z,417207,147.755363
147.77,148.01,147.01,10191,147.45,2017-03-24T19:00:00Z,983404,147.536652
147.71,148.12,147.7,50,147.71,2017-03-24T20:00:00Z,903674,147.710766
147.71,147.85,147.71,6,147.77,2017-03-24T21:00:00Z,3800,147.735263
146.36,146.36,146.36,1,146.36,2017-03-27T12:00:00Z,100,146.36
147.17,147.68,146.26,2848,147.1,2017-03-27T13:00:00Z,447535,147.000729
146.94,147.219,146.82,4758,147.16,2017-03-27T14:00:00Z,439075,146.979665
147.01,147.22,146.665,3712,146.95,2017-03-27T15:00:00Z,305209,146.918207
147.02,147.12,146.85,3071,147.0,2017-03-27T16:00:00Z,358340,146.999732
146.6239,147.2,146.54,2895,147.02,2017-03-27T17:00:00Z,233318,146.833188
146.6925,146.7903,146.44,3609,146.63,2017-03-27T18:00:00Z,313546,146.575141
146.9,147.06,146.65,6208,146.68,2017-03-27T19:00:00Z,533586,146.920691
146.88,146.88,146.86,16,146.87,2017-03-27T20:00:00Z,704793,146.869999
146.85,146.85,146.85,2,146.85,2017-03-27T21:00:00Z,136,146.85
146.38,147.29,146.35,2390,147.29,2017-03-28T13:00:00Z,358944,146.582663
146.29,146.69,145.94,6400,146.38,2017-03-28T14:00:00Z,701777,146.313698
146.76,146.85,146.29,4303,146.3,2017-03-28T15:00:00Z,385389,146.618914
146.9,146.9,146.3965,4383,146.764,2017-03-28T16:00:00Z,417757,146.642289
147.02,147.06,146.76,5573,146.9,2017-03-28T17:00:00Z,515983,146.871509
146.99,147.23,146.94,4477,147.03,2017-03-28T18:00:00Z,394494,147.066556
147.19,147.35,146.975,8973,146.99,2017-03-28T19:00:00Z,851984,147.168168
147.2,147.2,147.16,32,147.16,2017-03-28T20:00:00Z,1222179,147.199863
147.2,147.2,147.2,1,147.2,2017-03-28T21:00:00Z,2685,147.2
146.38,147.2,146.09,3505,147.2,2017-03-29T13:00:00Z,583436,146.473212
146.21,146.48,145.96,5730,146.385,2017-03-29T14:00:00Z,663346,146.20332
146.505,146.71,146.06,4317,146.2,2017-03-29T15:00:00Z,470839,146.388753
146.49,146.78,146.42,3055,146.52,2017-03-29T16:00:00Z,302535,146.58055
146.93,146.96,146.49,2684,146.49,2017-03-29T17:00:00Z,194057,146.735634
147.295,147.36,146.849,3205,146.92,2017-03-29T18:00:00Z,281712,147.14109
147.05,147.42,146.92,6751,147.3,2017-03-29T19:00:00Z,726735,147.205825
147.04,147.04,147.04,24,147.04,2017-03-29T20:00:00Z,736501,147.039999
147.16,147.23,146.47,2072,146.72,2017-03-30T13:00:00Z,332897,146.877852
147.07,147.38,146.86,3726,147.12,2017-03-30T14:00:00Z,386554,147.115783
146.6,147.27,146.6,3023,147.09,2017-03-30T15:00:00Z,291035,146.982272
146.53,146.87,146.43,2651,146.6,2017-03-30T16:00:00Z,215318,146.626873
146.69,146.84,146.53,2039,146.54,2017-03-30T17:00:00Z,158838,146.709316
146.5787,146.74,146.549,2717,146.7,2017-03-30T18:00:00Z,236086,146.654894
146.9475,147.0,146.58,6186,146.58,2017-03-30T19:00:00Z,620535,146.854043
146.95,146.95,146.95,15,146.95,2017-03-30T20:00:00Z,369500,146.95
146.85,147.03,146.36,1836,146.36,2017-03-31T13:00:00Z,233031,146.862002
146.96,147.15,146.75,3971,146.83,2017-03-31T14:00:00Z,395086,146.960995
146.88,147.18,146.82,2987,146.965,2017-03-31T15:00:00Z,244485,146.960435
146.98,147.0199,146.84,2614,146.89,2017-03-31T16:00:00Z,249018,146.925608
146.86,147.1377,146.84,2855,146.99,2017-03-31T17:00:00Z,264253,146.986705
146.66,146.91,146.65,3542,146.86,2017-03-31T18:00:00Z,278677,146.796009
146.81,147.06,146.665,7813,146.665,2017-03-31T19:00:00Z,888986,146.930956
146.51,147.01,146.51,43,146.83,2017-03-31T20:00:00Z,1276715,146.830052
146.82,146.82,146.82,2,146.82,2017-03-31T21:00:00Z,107,146.833738
146.8,146.8,146.8,3,146.8,2017-04-03T12:00:00Z,200,146.838
147.05,147.2005,146.34,2899,146.83,2017-04-03T13:00:00Z,480405,146.773485
146.4375,147.16,146.37,4328,147.1,2017-04-03T14:00:00Z,387724,146.763169
146.35,146.63,146.14,4374,146.42,2017-04-03T15:00:00Z,420281,146.381232
146.41,146.58,146.09,3967,146.33,2017-04-03T16:00:00Z,475733,146.400391
146.34,146.43,146.24,2614,146.39,2017-04-03T17:00:00Z,219847,146.335592
146.69,146.69,146.15,3315,146.35,2017-04-03T18:00:00Z,358835,146.463866
146.65,146.88,146.58,7450,146.68,2017-04-03T19:00:00Z,694704,146.708188
146.65,146.65,146.3692,43,146.62,2017-04-03T20:00:00Z,1382950,146.619777
146.65,146.65,146.65,2,146.65,2017-04-03T21:00:00Z,300,146.65
146.845,146.9,146.323,2669,146.56,2017-04-04T13:00:00Z,354045,146.730193
146.34,146.9,146.05,5085,146.86,2017-04-04T14:00:00Z,528377,146.372429
146.619,146.77,146.28,3985,146.34,2017-04-04T15:00:00Z,412992,146.574796
146.2,146.615,146.09,3170,146.61,2017-04-04T16:00:00Z,310006,146.39579
146.26,146.37,146.18,2572,146.2001,2017-04-04T17:00:00Z,222673,146.275711
146.27,146.43,146.16,3955,146.25,2017-04-04T18:00:00Z,349222,146.305465
146.35,146.42,146.15,6481,146.26,2017-04-04T19:00:00Z,638336,146.275434
146.58,146.58,146.34,20,146.34,2017-04-04T20:00:00Z,569757,146.340082
146.25,146.25,146.25,3,146.25,2017-04-05T11:00:00Z,232,146.25
147.6,147.69,146.62,3099,146.75,2017-04-05T13:00:00Z,453969,147.17577
147.8518,148.01,147.5,4630,147.57,2017-04-05T14:00:00Z,496035,147.765154
147.71,147.9,147.52,4224,147.84,2017-04-05T15:00:00Z,433325,147.73196
