c,h,l,n,o,t,v,vw
186.99,187.426,186.76,1400,187.07,2017-02-28T15:00:00Z,99638,187.026485
186.89,187.22,186.89,1269,186.99,2017-02-28T16:00:00Z,85700,187.034892
186.7036,186.89,186.67,1894,186.88,2017-02-28T17:00:00Z,131341,186.795941
186.51,186.815,186.49,1930,186.7,2017-02-28T18:00:00Z,138200,186.667157
186.57,186.7332,186.31,2952,186.535,2017-02-28T19:00:00Z,221782,186.499846
186.37,186.63,186.32,6082,186.57,2017-02-28T20:00:00Z,476051,186.48669
186.35,186.4539,186.346,41,186.35,2017-02-28T21:00:00Z,1015626,186.350174
187.87,187.87,187.65,7,187.65,2017-03-01T13:00:00Z,500,187.68096
188.75,188.85,187.49,1969,188.0,2017-03-01T14:00:00Z,271359,188.409597
188.87,189.0508,188.72,3017,188.85,2017-03-01T15:00:00Z,217185,188.904934
189.16,189.3,188.69,2483,188.87,2017-03-01T16:00:00Z,173092,189.040681
189.97,190.0,188.93,3834,189.2,2017-03-01T17:00:00Z,311011,189.602804
190.03,190.11,189.83,2709,189.96,2017-03-01T18:00:00Z,226364,189.995188
190.45,190.52,189.99,3114,190.03,2017-03-01T19:00:00Z,195321,190.285401
189.84,190.54,189.78,6298,190.46,2017-03-01T20:00:00Z,458776,190.105519
189.86,189.86,189.86,32,189.86,2017-03-01T21:00:00Z,659639,189.858908
189.85,189.85,189.85,1,189.85,2017-03-01T22:00:00Z,100,189.85
189.86,190.0,189.86,2,190.0,2017-03-01T23:00:00Z,200,189.93
190.0,190.0,190.0,3,190.0,2017-03-02T00:00:00Z,303,190.0
189.5,190.0,189.03,1321,189.1,2017-03-02T14:00:00Z,217335,189.346815
189.71,189.97,189.37,2638,189.46,2017-03-02T15:00:00Z,202624,189.717251
189.82,190.01,189.59,2479,189.71,2017-03-02T16:00:00Z,194362,189.78653
189.86,189.97,189.65,2219,189.86,2017-03-02T17:00:00Z,164162,189.778207
189.89,189.9147,189.68,1866,189.87,2017-03-02T18:00:00Z,131484,189.804169
190.0725,190.1,189.71,1918,189.9,2017-03-02T19:00:00Z,127348,189.948077
189.83,190.08,189.66,6213,190.06,2017-03-02T20:00:00Z,467493,189.836076
189.89,189.89,189.89,33,189.89,2017-03-02T21:00:00Z,475198,189.89
188.9176,190.24,188.85,1453,189.89,2017-03-03T14:00:00Z,179279,189.533742
188.96,189.26,188.76,2976,188.95,2017-03-03T15:00:00Z,288673,189.012804
188.8,189.14,188.76,2294,189.0,2017-03-03T16:00:00Z,189666,188.956148
189.14,189.29,188.54,2684,188.85,2017-03-03T17:00:00Z,205408,188.87932
189.03,189.34,188.86,1980,189.15,2017-03-03T18:00:00Z,138101,189.032802
189.15,189.29,189.03,2022,189.03,2017-03-03T19:00:00Z,151306,189.17623
189.3,189.4,189.12,4079,189.2,2017-03-03T20:00:00Z,313402,189.270489
189.31,189.31,189.29,21,189.29,2017-03-03T21:00:00Z,304789,189.309986
187.66,187.66,187.66,1,187.66,2017-03-06T13:00:00Z,100,187.66
188.76,189.03,188.27,1401,188.93,2017-03-06T14:00:00Z,203001,188.635134
188.61,189.2,188.41,2724,188.7803,2017-03-06T15:00:00Z,266151,188.750754
189.0,189.0,188.48,2080,188.61,2017-03-06T16:00:00Z,152971,188.671559
189.065,189.24,188.91,1924,188.97,2017-03-06T17:00:00Z,121728,189.074495
188.89,189.07,188.79,2135,189.07,2017-03-06T18:00:00Z,134437,188.934172
188.85,188.93,188.55,2560,188.9014,2017-03-06T19:00:00Z,203098,188.735002
188.91,189.01,188.81,4855,188.85,2017-03-06T20:00:00Z,362181,188.906913
188.9,188.9,188.9,33,188.9,2017-03-06T21:00:00Z,451382,188.9
188.43,189.12,188.25,1261,188.29,2017-03-07T14:00:00Z,185925,188.850961
189.012,189.06,188.435,2746,188.435,2017-03-07T15:00:00Z,187002,188.826748
188.5401,189.08,188.39,2252,189.01,2017-03-07T16:00:00Z,204536,188.768034
188.84,188.96,188.545,2129,188.57,2017-03-07T17:00:00Z,150354,188.736067
188.8768,189.05,188.82,1741,188.85,2017-03-07T18:00:00Z,104589,188.937194
188.99,189.0,188.75,2061,188.87,2017-03-07T19:00:00Z,126580,188.890713
189.06,189.26,188.924,4445,188.9815,2017-03-07T20:00:00Z,326906,189.037122
189.09,189.09,189.09,19,189.09,2017-03-07T21:00:00Z,716269,189.09
188.88,188.88,188.88,1,188.88,2017-03-07T23:00:00Z,100,188.88
188.95,188.95,188.88,2,188.88,2017-03-08T00:00:00Z,200,188.915
189.23,189.84,189.16,1592,189.72,2017-03-08T14:00:00Z,205443,189.54799
189.61,189.62,188.97,2311,189.23,2017-03-08T15:00:00Z,231679,189.331725
189.52,189.695,189.21,1647,189.58,2017-03-08T16:00:00Z,114283,189.461496
189.71,189.855,189.5,1589,189.55,2017-03-08T17:00:00Z,95115,189.708677
190.061,190.13,189.7,1702,189.72,2017-03-08T18:00:00Z,130764,189.931545
189.69,190.2061,189.607,1922,190.095,2017-03-08T19:00:00Z,145438,189.891626
189.52,189.785,189.17,4234,189.7,2017-03-08T20:00:00Z,306909,189.478786
189.51,189.51,189.51,21,189.51,2017-03-08T21:00:00Z,584931,189.51
189.81,189.96,189.17,1082,189.25,2017-03-09T14:00:00Z,127705,189.57859
190.12,190.3899,189.78,2392,189.78,2017-03-09T15:00:00Z,166663,190.130519
190.0,190.33,189.88,1962,190.12,2017-03-09T16:00:00Z,152979,190.093705
189.8406,190.09,189.82,1512,189.99,2017-03-09T17:00:00Z,114469,189.926813
189.5101,189.84,189.41,1731,189.84,2017-03-09T18:00:00Z,135094,189.608256
189.78,189.8,189.31,3011,189.56,2017-03-09T19:00:00Z,212938,189.519188
189.95,190.12,189.72,5699,189.8,2017-03-09T20:00:00Z,422382,189.893836
189.9,189.9,189.9,14,189.9,2017-03-09T21:00:00Z,305452,189.9
190.2,190.2,190.2,1,190.2,2017-03-10T00:00:00Z,200,190.2
191.0,191.0,190.5,6,190.5,2017-03-10T13:00:00Z,700,190.87
190.75,190.99,190.0312,1461,190.32,2017-03-10T14:00:00Z,155031,190.530616
190.22,191.15,190.22,2667,190.76,2017-03-10T15:00:00Z,263906,190.700541
190.4,190.57,190.09,2027,190.2,2017-03-10T16:00:00Z,640108,190.423589
190.76,191.11,190.29,2264,190.41,2017-03-10T17:00:00Z,184213,190.753683
190.85,190.96,190.57,2040,190.81,2017-03-10T18:00:00Z,147502,190.749275
190.8,191.03,190.75,2353,190.86,2017-03-10T19:00:00Z,156076,190.887112
191.19,191.24,190.78,5157,190.78,2017-03-10T20:00:00Z,394628,191.004903
191.08,191.21,191.08,34,191.21,2017-03-10T21:00:00Z,789931,191.209868
191.21,191.96,190.95,1692,191.77,2017-03-13T13:00:00Z,218063,191.601135
190.65,191.21,190.46,3145,191.21,2017-03-13T14:00:00Z,287690,190.749389
191.17,191.21,190.565,2395,190.65,2017-03-13T15:00:00Z,192021,190.81901
191.07,191.14,190.87,1864,191.13,2017-03-13T16:00:00Z,133175,191.033286
191.05,191.1,190.85,2331,191.07,2017-03-13T17:00:00Z,212194,190.984473
191.1443,191.18,190.96,2144,191.055,2017-03-13T18:00:00Z,152243,191.073179
191.525,191.59,191.1,4841,191.14,2017-03-13T19:00:00Z,396506,191.361253
191.52,191.52,191.52,19,191.52,2017-03-13T20:00:00Z,310040,191.52
191.1,191.52,191.1,3,191.52,2017-03-14T12:00:00Z,500,191.436
191.25,191.29,190.655,1111,191.08,2017-03-14T13:00:00Z,144937,190.921376
191.08,191.44,190.55,2409,191.22,2017-03-14T14:00:00Z,223390,190.974769
191.07,191.14,190.69,2155,191.07,2017-03-14T15:00:00Z,155425,190.948908
190.574,191.11,190.54,1669,191.1,2017-03-14T16:00:00Z,118176,190.711699
189.65,190.69,189.11,4703,190.58,2017-03-14T17:00:00Z,452680,189.85155
190.31,190.46,189.69,3061,189.69,2017-03-14T18:00:00Z,259930,190.221181
190.34,190.4,190.14,4107,190.31,2017-03-14T19:00:00Z,367780,190.271735
190.33,190.33,190.33,14,190.33,2017-03-14T20:00:00Z,292450,190.33
190.33,190.33,190.33,1,190.33,2017-03-14T23:00:00Z,100,190.33
190.78,190.8699,189.72,1012,190.07,2017-03-15T13:00:00Z,116554,190.363351
190.58,191.07,190.53,2136,190.83,2017-03-15T14:00:00Z,157545,190.805844
190.48,190.66,190.37,1863,190.57,2017-03-15T15:00:00Z,112161,190.531795
190.395,190.51,190.25,2501,190.48,2017-03-15T16:00:00Z,179799,190.379008
190.065,190.4,189.98,2536,190.39,2017-03-15T17:00:00Z,181671,190.172682
191.68,191.75,190.06,4817,190.06,2017-03-15T18:00:00Z,390361,190.988215
191.2144,191.86,191.13,7739,191.68,2017-03-15T19:00:00Z,642252,191.494321
191.2,191.2,191.16,27,191.16,2017-03-15T20:00:00Z,395010,191.19998
192.25,192.25,192.0,12,192.0,2017-03-16T12:00:00Z,810,192.064815
191.11,192.4,191.06,1635,192.4,2017-03-16T13:00:00Z,198134,191.311337
190.37,191.27,190.15,2969,191.14,2017-03-16T14:00:00Z,235116,190.533709
189.82,190.36,189.72,2518,190.33,2017-03-16T15:00:00Z,189628,189.973091
190.26,190.33,189.6379,1997,189.8,2017-03-16T16:00:00Z,167832,189.957059
190.125,190.355,190.11,1953,190.25,2017-03-16T17:00:00Z,157232,190.230382
189.98,190.43,189.98,2009,190.13,2017-03-16T18:00:00Z,144322,190.237578
190.25,190.28,189.91,6176,190.0,2017-03-16T19:00:00Z,511472,190.067727
190.31,190.31,190.31,26,190.31,2017-03-16T20:00:00Z,582291,190.31
190.62,190.62,190.62,2,190.62,2017-03-17T12:00:00Z,500,190.62
190.77,191.67,190.35,1323,190.54,2017-03-17T13:00:00Z,1582672,190.813525
190.96,190.96,190.59,2146,190.76,2017-03-17T14:00:00Z,167336,190.81841
191.55,191.58,190.84,1820,190.9314,2017-03-17T15:00:00Z,148946,191.19947
191.61,191.72,191.45,1552,191.55,2017-03-17T16:00:00Z,111805,191.615641
191.9653,191.9653,191.51,1865,191.61,2017-03-17T17:00:00Z,146629,191.714889
191.88,192.1427,191.81,2642,191.98,2017-03-17T18:00:00Z,201642,191.99316
192.15,192.26,191.71,6232,191.88,2017-03-17T19:00:00Z,697446,191.938578
192.36,192.4,192.15,55,192.29,2017-03-17T20:00:00Z,2050115,192.359956
192.36,192.36,192.36,1,192.36,2017-03-17T21:00:00Z,155,192.36
192.65,192.65,192.65,7,192.65,2017-03-20T12:00:00Z,400,192.65
193.34,193.42,192.28,2351,192.52,2017-03-20T13:00:00Z,314988,192.828248
193.21,193.47,192.98,3022,193.34,2017-03-20T14:00:00Z,316589,193.233338
193.35,193.5,193.12,2584,193.2,2017-03-20T15:00:00Z,214424,193.354401
193.36,193.44,193.08,2602,193.35,2017-03-20T16:00:00Z,209583,193.239892
192.8,193.39,192.74,2360,193.36,2017-03-20T17:00:00Z,171918,193.077603
192.78,192.907,192.61,2828,192.82,2017-03-20T18:00:00Z,209635,192.764955
193.02,193.1,192.74,5139,192.77,2017-03-20T19:00:00Z,406220,192.970448
193.01,193.0595,193.01,20,193.01,2017-03-20T20:00:00Z,450875,193.010583
193.22,193.49,192.93,1125,193.18,2017-03-21T13:00:00Z,118973,193.259022
192.25,193.42,192.04,2877,193.19,2017-03-21T14:00:00Z,227216,192.728907
192.17,192.27,191.51,3123,192.27,2017-03-21T15:00:00Z,248318,191.916499
192.347,192.36,191.91,2396,192.12,2017-03-21T16:00:00Z,175828,192.17211
192.14,192.52,192.02,2553,192.38,2017-03-21T17:00:00Z,196073,192.260458
192.33,192.55,192.04,2932,192.16,2017-03-21T18:00:00Z,219159,192.269124
192.15,192.52,191.65,5886,192.3,2017-03-21T19:00:00Z,463807,192.120982
192.12,192.13,192.12,14,192.13,2017-03-21T20:00:00Z,376733,192.129997
192.0,192.0,192.0,1,192.0,2017-03-21T23:00:00Z,100,192.0
192.49,192.49,192.49,5,192.49,2017-03-22T12:00:00Z,200,192.44065
191.58,192.88,191.58,1291,192.3,2017-03-22T13:00:00Z,177175,192.424938
190.885,191.63,190.46,3995,191.63,2017-03-22T14:00:00Z,372882,190.996176
191.76,191.7887,190.76,2006,190.885,2017-03-22T15:00:00Z,144642,191.372007
192.04,192.05,191.67,1599,191.72,2017-03-22T16:00:00Z,118961,191.880852
191.86,192.14,191.8,1957,192.05,2017-03-22T17:00:00Z,138799,191.97462
191.8935,192.06,191.73,1921,191.86,2017-03-22T18:00:00Z,136134,191.877626
192.19,192.44,191.85,4457,191.8976,2017-03-22T19:00:00Z,389242,192.174078
192.22,192.22,192.22,20,192.22,2017-03-22T20:00:00Z,239598,192.22
192.0,192.0,192.0,10,192.0,2017-03-22T22:00:00Z,1731,192.0
191.73,192.21,191.23,1203,192.12,2017-03-23T13:00:00Z,177309,191.830764
192.28,192.32,191.51,1835,191.66,2017-03-23T14:00:00Z,149288,191.884478
192.54,192.75,192.17,1374,192.3,2017-03-23T15:00:00Z,87858,192.486841
192.925,192.97,192.51,1267,192.51,2017-03-23T16:00:00Z,89495,192.767653
192.72,192.97,192.3,2227,192.92,2017-03-23T17:00:00Z,155678,192.568117
192.46,192.7939,192.46,1660,192.66,2017-03-23T18:00:00Z,118767,192.663417
192.16,192.529,191.71,4365,192.46,2017-03-23T19:00:00Z,324890,192.038025
192.16,192.16,192.14,15,192.14,2017-03-23T20:00:00Z,562020,192.142
192.14,192.14,192.14,1,192.14,2017-03-23T21:00:00Z,595,192.14
192.26,192.49,191.7501,791,192.12,2017-03-24T13:00:00Z,73710,192.183221
192.49,192.555,191.88,1616,192.24,2017-03-24T14:00:00Z,120113,192.146132
192.15,192.62,192.01,1561,192.53,2017-03-24T15:00:00Z,102439,192.251049
191.73,192.28,191.63,1941,192.14,2017-03-24T16:00:00Z,127615,191.95215
191.49,191.82,191.44,1656,191.71,2017-03-24T17:00:00Z,107984,191.635603
191.35,191.7,191.28,2012,191.52,2017-03-24T18:00:00Z,137605,191.530381
191.61,191.89,190.901,5796,191.38,2017-03-24T19:00:00Z,475594,191.439846
191.51,191.51,191.51,21,191.51,2017-03-24T20:00:00Z,490798,191.51
190.0,190.48,190.0,5,190.48,2017-03-27T12:00:00Z,2170,190.027096
190.02,191.0,189.585,2190,190.7,2017-03-27T13:00:00Z,227952,190.262154
189.645,190.01,189.16,3408,190.01,2017-03-27T14:00:00Z,249907,189.442378
190.1,190.19,189.5695,3476,189.66,2017-03-27T15:00:00Z,279740,189.828082
190.46,190.56,189.95,2077,190.12,2017-03-27T16:00:00Z,155509,190.191219
190.45,190.64,190.29,2200,190.49,2017-03-27T17:00:00Z,154213,190.456029
190.75,190.79,190.28,2847,190.45,2017-03-27T18:00:00Z,196982,190.510608
190.48,190.78,190.31,4925,190.73,2017-03-27T19:00:00Z,349969,190.547738
190.43,190.51,190.43,20,190.43,2017-03-27T20:00:00Z,777525,190.430046
189.86,190.44,189.6,1394,189.91,2017-03-28T13:00:00Z,154573,189.95882
190.56,190.77,189.92,2711,189.92,2017-03-28T14:00:00Z,204132,190.512142
190.95,191.05,190.49,2520,190.54,2017-03-28T15:00:00Z,185130,190.758604
190.9514,190.98,190.7,1910,190.94,2017-03-28T16:00:00Z,136814,190.816077
191.26,191.31,190.9,1887,190.97,2017-03-28T17:00:00Z,137908,191.100056
191.32,191.44,191.15,2613,191.275,2017-03-28T18:00:00Z,185022,191.304672
191.01,191.49,190.98,6738,191.33,2017-03-28T19:00:00Z,640971,191.259468
190.99,190.99,190.99,28,190.99,2017-03-28T20:00:00Z,1046055,190.99
190.95,190.98,190.26,1437,190.41,2017-03-29T13:00:00Z,140071,190.660086
191.03,191.28,190.78,3959,190.92,2017-03-29T14:00:00Z,285818,191.057554
191.07,191.1,190.64,2671,191.02,2017-03-29T15:00:00Z,202054,190.905497
190.66,191.12,190.56,1658,191.09,2017-03-29T16:00:00Z,94689,190.895699
190.72,190.91,190.64,1865,190.66,2017-03-29T17:00:00Z,126673,190.756172
190.64,190.89,190.56,2245,190.7,2017-03-29T18:00:00Z,161823,190.716162
190.69,190.84,190.55,4639,190.66,2017-03-29T19:00:00Z,369010,190.671076
190.68,190.68,190.68,19,190.68,2017-03-29T20:00:00Z,401630,190.68
190.315,190.93,190.1,1380,190.81,2017-03-30T13:00:00Z,145178,190.451683
191.291,191.42,190.27,3059,190.285,2017-03-30T14:00:00Z,234351,190.845027
191.11,191.49,191.11,2048,191.31,2017-03-30T15:00:00Z,137279,191.368207
191.1003,191.3209,190.66,1930,191.11,2017-03-30T16:00:00Z,167795,191.02648
191.25,191.32,191.03,1464,191.1003,2017-03-30T17:00:00Z,100011,191.181191
190.91,191.31,190.79,2026,191.26,2017-03-30T18:00:00Z,150104,191.09071
191.25,191.35,190.79,7299,190.9,2017-03-30T19:00:00Z,569092,191.096295
191.28,191.28,191.28,16,191.28,2017-03-30T20:00:00Z,567669,191.28
191.59,191.84,190.99,1506,191.3,2017-03-31T13:00:00Z,194504,191.393595
191.91,192.4,191.575,3694,191.575,2017-03-31T14:00:00Z,312155,191.997506
191.78,192.01,191.67,1846,191.905,2017-03-31T15:00:00Z,135762,191.860779
191.94,192.0,191.745,1365,191.8,2017-03-31T16:00:00Z,95884,191.890215
191.81,192.12,191.81,1574,191.93,2017-03-31T17:00:00Z,105071,191.997191
191.42,191.82,191.2,2598,191.8,2017-03-31T18:00:00Z,188269,191.412934
191.37,191.85,191.32,4521,191.4,2017-03-31T19:00:00Z,341632,191.582389
191.33,191.33,191.3275,35,191.33,2017-03-31T20:00:00Z,705216,191.329996
191.5,191.5,191.5,3,191.5,2017-04-03T09:00:00Z,382,191.5
191.5,191.5,191.5,2,191.5,2017-04-03T12:00:00Z,200,191.5
191.37,192.17,191.23,1351,191.76,2017-04-03T13:00:00Z,164257,191.725998
191.08,191.59,190.71,2695,191.37,2017-04-03T14:00:00Z,203019,191.168279
190.36,191.43,190.36,2231,191.04,2017-04-03T15:00:00Z,163791,190.768948
190.33,190.37,189.95,1759,190.35,2017-04-03T16:00:00Z,134686,190.21742
190.435,190.52,190.24,1298,190.32,2017-04-03T17:00:00Z,89723,190.380781
190.56,190.89,190.28,1883,190.45,2017-04-03T18:00:00Z,152297,190.604332
190.72,190.85,190.46,5256,190.59,2017-04-03T19:00:00Z,418760,190.641502
190.72,190.72,190.6586,27,190.72,2017-04-03T20:00:00Z,372071,190.718201
190.38,190.98,189.96,1537,190.57,2017-04-04T13:00:00Z,147529,190.323905
190.13,190.47,189.78,2408,190.38,2017-04-04T14:00:00Z,172838,190.137065
190.44,190.52,190.05,2063,190.12,2017-04-04T15:00:00Z,151201,190.289999
189.93,190.44,189.93,1897,190.44,2017-04-04T16:00:00Z,177599,190.208405
190.23,190.26,189.905,1361,189.95,2017-04-04T17:00:00Z,112229,190.124424
190.06,190.41,190.06,1976,190.26,2017-04-04T18:00:00Z,147872,190.245596
190.19,190.29,189.87,3500,190.06,2017-04-04T19:00:00Z,262096,190.121691
190.19,190.19,190.19,19,190.19,2017-04-04T20:00:00Z,313129,190.19
191.97,192.08,190.46,1733,190.77,2017-04-05T13:00:00Z,198052,191.317363
192.03,192.42,191.9,2882,191.94,2017-04-05T14:00:00Z,222745,192.147628
191.53,192.01,191.46,1973,192.01,2017-04-05T15:00:00Z,152246,191.70519
191.4067,191.92,191.4,1435,191.54,2017-04-05T16:00:00Z,111074,191.606567
191.73,191.79,191.413,1635,191.42,2017-04-05T17:00:00Z,117930,191.654715
190.92,191.72,190.77,2085,191.72,2017-04-05T18:00:00Z,136904,191.285688
190.2,191.17,190.04,4801,190.9,2017-04-05T19:00:00Z,380667,190.436276
190.24,190.24,190.24,25,190.24,2017-04-05T20:00:00Z,199037,190.24
190.24,190.24,190.24,1,190.24,2017-04-05T21:00:00Z,400,190.24
190.36,191.02,189.94,1378,190.0,2017-04-06T13:00:00Z,144807,190.327347
189.53,190.42,189.5,3023,190.37,2017-04-06T14:00:00Z,232574,189.866182
190.46,190.55,189.54,2325,189.55,2017-04-06T15:00:00Z,201794,189.882938
190.318,190.45,189.98,1407,190.44,2017-04-06T16:00:00Z,97230,190.221399
190.31,190.56,190.24,1621,190.2901,2017-04-06T17:00:00Z,122295,190.406216
189.95,190.43,189.78,1604,190.32,2017-04-06T18:00:00Z,111637,190.230926
189.91,190.1,189.82,3790,189.92,2017-04-06T19:00:00Z,303188,189.959753
189.89,189.89,189.89,20,189.89,2017-04-06T20:00:00Z,626769,189.89
190.0,190.48,189.52,888,190.03,2017-04-07T13:00:00Z,103626,190.132186
190.1,190.47,189.8,1911,190.0,2017-04-07T14:00:00Z,147412,190.243694
190.29,190.39,190.03,1659,190.13,2017-04-07T15:00:00Z,126122,190.212873
190.34,190.46,190.13,1103,190.29,2017-04-07T16:00:00Z,72148,190.301375
190.31,190.56,190.14,1329,190.3118,2017-04-07T17:00:00Z,88404,190.315081
190.26,190.5,190.16,1698,190.355,2017-04-07T18:00:00Z,105739,190.368039
189.99,190.4,189.9,3392,190.3,2017-04-07T19:00:00Z,224163,190.135711
189.99,190.301,189.99,31,189.99,2017-04-07T20:00:00Z,276197,189.99045
191.47,191.47,191.47,1,191.47,2017-04-10T12:00:00Z,100,191.47
189.9804,190.38,189.85,1134,190.0,2017-04-10T13:00:00Z,162852,190.045229
190.29,190.41,189.83,2420,189.95,2017-04-10T14:00:00Z,199197,190.127968
190.0,190.5156,189.56,1902,190.27,2017-04-10T15:00:00Z,134404,190.073618
190.27,190.29,189.31,1980,190.01,2017-04-10T16:00:00Z,134065,189.80635
190.32,190.46,190.2,1722,190.24,2017-04-10T17:00:00Z,118787,190.293068
190.28,190.45,189.9555,1974,190.31,2017-04-10T18:00:00Z,155492,190.225798
189.71,190.43,189.7,3876,190.2751,2017-04-10T19:00:00Z,279587,189.977767
189.71,189.71,189.71,11,189.71,2017-04-10T20:00:00Z,858564,189.71
189.0,191.07,189.0,2,191.07,2017-04-11T12:00:00Z,500,190.242
189.73,190.66,188.99,1349,189.0,2017-04-11T13:00:00Z,185260,189.389423
189.27,189.88,189.05,2886,189.68,2017-04-11T14:00:00Z,208585,189.46033
189.395,189.49,189.18,2559,189.26,2017-04-11T15:00:00Z,178242,189.326461
189.79,189.91,189.34,1794,189.3921,2017-04-11T16:00:00Z,129632,189.705836
189.75,189.96,189.65,1778,189.8,2017-04-11T17:00:00Z,127208,189.83054
189.75,189.9,189.45,2138,189.74,2017-04-11T18:00:00Z,144678,189.672922
190.06,190.09,189.48,4225,189.75,2017-04-11T19:00:00Z,312203,189.747578
190.07,190.07,190.07,29,190.07,2017-04-11T20:00:00Z,356104,190.07
189.77,190.49,189.62,1097,190.31,2017-04-12T13:00:00Z,165064,190.206652
189.67,189.8,189.405,2985,189.77,2017-04-12T14:00:00Z,243509,189.625608
189.71,189.97,189.4,2167,189.66,2017-04-12T15:00:00Z,150945,189.755665
189.63,189.95,189.52,1654,189.66,2017-04-12T16:00:00Z,110981,189.723157
189.98,190.0,189.52,1656,189.63,2017-04-12T17:00:00Z,107988,189.733388
189.65,190.04,189.52,1739,190.01,2017-04-12T18:00:00Z,122821,189.732518
189.68,189.93,189.53,3956,189.64,2017-04-12T19:00:00Z,286269,189.715771
189.7,189.7,189.7,11,189.7,2017-04-12T20:00:00Z,513919,189.7
189.68,189.8,189.17,1095,189.41,2017-04-13T13:00:00Z,108216,189.429886
189.59,189.75,189.17,2004,189.61,2017-04-13T14:00:00Z,142585,189.44843
189.66,189.86,189.52,1676,189.59,2017-04-13T15:00:00Z,183647,189.70293
189.31,189.68,189.27,1753,189.65,2017-04-13T16:00:00Z,125844,189.456332
188.94,189.36,188.8,1745,189.31,2017-04-13T17:00:00Z,123173,189.09697
189.195,189.3,188.93,1927,188.96,2017-04-13T18:00:00Z,136599,189.165775
188.65,189.29,188.62,4257,189.195,2017-04-13T19:00:00Z,312324,188.888618
188.14,188.65,188.14,22,188.65,2017-04-13T20:00:00Z,220937,188.649689
189.44,189.89,188.99,969,188.99,2017-04-17T13:00:00Z,118616,189.516689
189.82,189.89,189.3,1947,189.49,2017-04-17T14:00:00Z,137851,189.704395
189.71,189.92,189.6961,1372,189.8,2017-04-17T15:00:00Z,96232,189.789187
189.75,189.94,189.72,1268,189.72,2017-04-17T16:00:00Z,84955,189.823994
189.89,190.02,189.73,1531,189.73,2017-04-17T17:00:00Z,114387,189.879854
189.9,189.98,189.76,1850,189.88,2017-04-17T18:00:00Z,115685,189.875102
190.35,190.36,189.75,4422,189.9295,2017-04-17T19:00:00Z,373577,190.137819
190.36,190.36,190.36,15,190.36,2017-04-17T20:00:00Z,573121,190.36
190.0,190.0,190.0,1,190.0,2017-04-18T11:00:00Z,100,190.0
189.36,189.36,189.36,2,189.36,2017-04-18T12:00:00Z,150,189.573333
190.64,190.71,189.5052,1176,189.7,2017-04-18T13:00:00Z,125159,190.167226
190.57,190.84,190.41,1835,190.63,2017-04-18T14:00:00Z,139752,190.627619
190.14,190.79,190.07,1632,190.65,2017-04-18T15:00:00Z,121103,190.43759
190.21,190.3842,190.01,1383,190.12,2017-04-18T16:00:00Z,88176,190.255346
190.33,190.39,190.11,1548,190.21,2017-04-18T17:00:00Z,113947,190.260668
