c,h,l,n,o,t,v,vw
214.83,214.83,214.83,1,214.83,2022-08-18T21:00:00Z,400,214.83
215.25,215.25,215.25,2,215.25,2022-08-18T23:00:00Z,10,215.25
214.7,214.7,214.7,1,214.7,2022-08-19T08:00:00Z,100,214.7
213.0,213.0,213.0,9,213.0,2022-08-19T10:00:00Z,1362,213.0
212.65,213.2,212.6,57,213.2,2022-08-19T11:00:00Z,2531,212.845935
213.45,214.712,212.9,118,213.2,2022-08-19T12:00:00Z,2330,213.542036
213.456,215.23,212.96,9646,213.5,2022-08-19T13:00:00Z,1032253,213.99002
212.86,213.94,212.62,10468,213.455,2022-08-19T14:00:00Z,493548,213.277625
213.18,213.4997,212.39,8617,212.865,2022-08-19T15:00:00Z,449214,212.8953
213.78,214.0,212.85,7129,213.145,2022-08-19T16:00:00Z,338397,213.458899
213.58,213.87,213.24,7145,213.81,2022-08-19T17:00:00Z,347427,213.563198
212.9149,213.56,212.76,6013,213.55,2022-08-19T18:00:00Z,231126,213.21254
212.8,213.405,212.47,14987,212.9,2022-08-19T19:00:00Z,737721,212.940841
212.69,212.82,212.68,122,212.82,2022-08-19T20:00:00Z,1101403,212.820089
212.65,212.65,212.65,5,212.65,2022-08-19T21:00:00Z,155,212.663677
210.52,211.81,210.52,23,211.81,2022-08-22T08:00:00Z,1326,211.120264
210.99,210.99,210.99,12,210.99,2022-08-22T11:00:00Z,239,210.924728
210.24,212.288,210.24,126,211.0,2022-08-22T12:00:00Z,2983,210.848458
210.735,211.25,209.28,8457,210.08,2022-08-22T13:00:00Z,572854,210.390604
209.71,210.78,209.57,9879,210.7,2022-08-22T14:00:00Z,472115,210.098315
210.68,210.88,209.5,8707,209.73,2022-08-22T15:00:00Z,448697,210.091726
210.41,210.66,209.97,5215,210.66,2022-08-22T16:00:00Z,250257,210.280902
209.4,210.5,209.32,6391,210.47,2022-08-22T17:00:00Z,255010,209.966021
208.535,209.47,208.29,8819,209.38,2022-08-22T18:00:00Z,386851,208.777353
208.66,209.33,208.2,21662,208.535,2022-08-22T19:00:00Z,1043170,208.708624
208.3,208.61,208.3,131,208.61,2022-08-22T20:00:00Z,2438670,208.60918
208.8504,208.8504,208.8504,1,208.8504,2022-08-22T21:00:00Z,452,208.8504
208.55,208.55,208.53,15,208.53,2022-08-22T22:00:00Z,595,208.545832
207.85,209.0,207.85,79,208.8,2022-08-23T12:00:00Z,2816,208.480385
208.715,209.14,207.7986,6396,208.15,2022-08-23T13:00:00Z,456992,208.31878
207.95,209.3,207.9,9210,208.67,2022-08-23T14:00:00Z,444210,208.645015
207.725,208.12,207.37,8578,207.92,2022-08-23T15:00:00Z,362675,207.711413
207.68,207.75,206.69,7207,207.7,2022-08-23T16:00:00Z,293296,207.259544
207.14,208.03,206.98,6736,207.65,2022-08-23T17:00:00Z,343569,207.573063
206.93,207.51,206.77,7776,207.12,2022-08-23T18:00:00Z,345842,207.10954
206.81,207.25,206.53,14891,206.95,2022-08-23T19:00:00Z,809519,206.913229
206.8,206.8,206.8,73,206.8,2022-08-23T20:00:00Z,986199,206.800005
206.75,206.75,206.5,3,206.5,2022-08-23T21:00:00Z,754,206.549735
206.79,206.79,206.79,1,206.79,2022-08-23T22:00:00Z,1000,206.79
206.8,206.8,206.8,9,206.8,2022-08-23T23:00:00Z,522,206.808812
206.2,206.4,206.2,19,206.4,2022-08-24T08:00:00Z,1157,206.307485
206.32,207.36,206.25,194,207.36,2022-08-24T12:00:00Z,3952,206.568236
206.56,206.93,205.675,8268,206.64,2022-08-24T13:00:00Z,552717,206.348655
207.04,207.4952,206.29,10792,206.61,2022-08-24T14:00:00Z,515112,206.88291
207.84,208.13,207.05,8998,207.05,2022-08-24T15:00:00Z,348875,207.657468
207.44,208.35,207.2,7173,207.85,2022-08-24T16:00:00Z,377501,207.883473
206.99,207.6,206.81,7433,207.48,2022-08-24T17:00:00Z,355442,207.199276
206.685,207.02,206.27,7456,206.96,2022-08-24T18:00:00Z,347722,206.592629
206.74,207.4925,206.38,16519,206.7,2022-08-24T19:00:00Z,843413,206.937708
207.08,207.08,206.67,56,206.67,2022-08-24T20:00:00Z,1114455,206.670437
206.8,206.83,206.77,15,206.82,2022-08-24T23:00:00Z,806,206.801216
208.5,208.5,207.88,15,207.88,2022-08-25T08:00:00Z,1046,208.257247
207.6,208.4999,206.154,64,206.154,2022-08-25T12:00:00Z,5331,207.594055
208.505,208.58,206.5,8319,207.55,2022-08-25T13:00:00Z,594346,207.490098
208.59,208.87,208.15,9506,208.47,2022-08-25T14:00:00Z,533703,208.573305
208.27,208.74,207.6179,8628,208.58,2022-08-25T15:00:00Z,493970,208.109037
208.0,208.37,207.85,8917,208.3,2022-08-25T16:00:00Z,533793,208.067834
209.32,209.39,207.74,9169,208.01,2022-08-25T17:00:00Z,495127,208.493699
208.7461,209.41,208.4303,8437,209.33,2022-08-25T18:00:00Z,392357,208.806395
209.91,209.91,208.5301,17775,208.75,2022-08-25T19:00:00Z,799803,209.229645
209.82,209.82,209.16,60,209.82,2022-08-25T20:00:00Z,1270690,209.819898
209.01,209.82,209.01,4,209.82,2022-08-25T23:00:00Z,231,209.214848
209.74,209.74,209.74,11,209.74,2022-08-26T11:00:00Z,313,209.704473
209.31,209.52,209.296,42,209.52,2022-08-26T12:00:00Z,956,209.326725
209.63,210.5,208.99,6739,210.36,2022-08-26T13:00:00Z,494587,209.588087
205.91,209.71,205.55,15567,209.63,2022-08-26T14:00:00Z,865368,207.239109
205.44,205.92,204.51,11215,205.89,2022-08-26T15:00:00Z,595601,205.183223
204.725,205.44,204.305,7770,205.44,2022-08-26T16:00:00Z,334437,204.698621
204.22,204.8425,203.935,8066,204.71,2022-08-26T17:00:00Z,333334,204.393596
203.4,204.29,203.39,9797,204.195,2022-08-26T18:00:00Z,472664,203.839212
202.86,203.76,202.7,24123,203.415,2022-08-26T19:00:00Z,1259809,203.117945
202.56,202.89,202.56,138,202.89,2022-08-26T20:00:00Z,1397464,202.889623
202.84,202.84,202.46,5,202.46,2022-08-26T21:00:00Z,841,202.689215
201.36,202.24,201.36,46,202.0,2022-08-29T08:00:00Z,2922,201.720756
200.6,201.03,200.6,70,201.03,2022-08-29T11:00:00Z,2580,200.762713
201.38,201.9,200.59,83,200.6023,2022-08-29T12:00:00Z,5920,200.920051
202.17,202.87,200.62,10350,201.49,2022-08-29T13:00:00Z,640422,201.862814
202.0,203.71,201.88,11123,202.2,2022-08-29T14:00:00Z,534914,202.770328
202.76,202.775,201.86,9210,201.99,2022-08-29T15:00:00Z,445783,202.399589
203.27,203.59,202.54,6555,202.89,2022-08-29T16:00:00Z,269448,203.011983
203.385,203.95,202.9,6872,203.29,2022-08-29T17:00:00Z,366197,203.376335
203.51,203.7,202.98,7156,203.39,2022-08-29T18:00:00Z,364465,203.327686
202.4,203.96,202.25,16183,203.53,2022-08-29T19:00:00Z,796441,203.063008
202.33,202.7269,202.33,61,202.33,2022-08-29T20:00:00Z,999739,202.330562
202.71,202.71,202.71,1,202.71,2022-08-29T21:00:00Z,250,202.71
202.33,202.33,202.33,1,202.33,2022-08-29T23:00:00Z,1,202.67
204.23,204.23,203.69,25,203.69,2022-08-30T08:00:00Z,2027,203.953863
204.0,204.0,204.0,13,204.0,2022-08-30T11:00:00Z,482,203.999585
203.0032,204.0,201.825,6,201.825,2022-08-30T12:00:00Z,707,202.310919
203.475,204.41,202.82,6544,202.92,2022-08-30T13:00:00Z,452091,203.678457
201.75,203.63,200.94,13883,203.53,2022-08-30T14:00:00Z,605355,202.190311
201.79,202.22,201.23,8933,201.74,2022-08-30T15:00:00Z,370304,201.693427
201.82,202.3,201.22,6890,201.75,2022-08-30T16:00:00Z,257263,201.679658
201.1074,202.08,200.21,9577,201.81,2022-08-30T17:00:00Z,443840,200.994105
201.13,201.46,200.82,7245,201.08,2022-08-30T18:00:00Z,342944,201.12744
201.36,201.975,200.85,17753,201.13,2022-08-30T19:00:00Z,803166,201.476475
201.39,201.39,200.75,83,201.38,2022-08-30T20:00:00Z,1067430,201.379702
201.38,201.38,201.38,5,201.38,2022-08-30T22:00:00Z,152,201.319408
201.0,201.99,200.877,186,200.877,2022-08-31T12:00:00Z,6327,201.555292
202.07,203.165,200.37,8161,202.0,2022-08-31T13:00:00Z,710536,201.667234
201.27,202.17,200.8011,14250,202.15,2022-08-31T14:00:00Z,672217,201.319775
201.1461,201.36,200.5,10818,201.29,2022-08-31T15:00:00Z,523739,200.86718
200.845,201.385,200.7,7632,201.18,2022-08-31T16:00:00Z,369046,201.027691
199.73,201.0338,199.2,12145,200.85,2022-08-31T17:00:00Z,550196,199.991459
199.31,200.13,198.927,9651,199.74,2022-08-31T18:00:00Z,452033,199.422801
198.66,200.23,198.64,20508,199.315,2022-08-31T19:00:00Z,1021931,199.302376
198.71,199.56,198.61,196,198.71,2022-08-31T20:00:00Z,3750826,198.710259
198.55,198.79,198.55,55,198.79,2022-08-31T21:00:00Z,1709,198.699338
198.17,198.67,198.17,51,198.67,2022-08-31T22:00:00Z,2094,198.373233
197.6201,198.06,197.6201,81,198.06,2022-08-31T23:00:00Z,3146,197.934338
197.29,197.51,197.29,22,197.51,2022-09-01T08:00:00Z,744,197.426264
197.95,197.95,197.4,37,197.5,2022-09-01T11:00:00Z,1435,197.690195
197.3,198.25,196.85,242,197.5,2022-09-01T12:00:00Z,8420,197.306445
198.88,199.97,197.11,11759,197.11,2022-09-01T13:00:00Z,1005269,199.04776
196.915,199.14,196.84,17571,198.84,2022-09-01T14:00:00Z,885907,197.839373
197.35,197.895,196.66,14528,196.93,2022-09-01T15:00:00Z,839352,197.374474
197.595,198.05,197.3,9903,197.3,2022-09-01T16:00:00Z,396517,197.710192
197.73,198.6464,197.535,8944,197.6,2022-09-01T17:00:00Z,414788,198.113197
199.34,199.41,197.58,8529,197.77,2022-09-01T18:00:00Z,455841,198.60181
200.19,200.43,198.98,19551,199.34,2022-09-01T19:00:00Z,1043708,199.560697
200.45,200.45,199.32,124,200.13,2022-09-01T20:00:00Z,1211230,200.130296
200.5,200.5,200.25,16,200.4894,2022-09-01T21:00:00Z,1409,200.448268
200.5,200.5,200.13,4,200.13,2022-09-01T22:00:00Z,227,200.501762
201.4999,201.5,200.13,50,201.0,2022-09-02T12:00:00Z,2582,200.85249
199.96,202.73,199.89,6831,201.5,2022-09-02T13:00:00Z,525080,201.204221
201.41,202.005,199.68,10922,199.96,2022-09-02T14:00:00Z,565266,200.942548
201.48,201.84,201.1,8626,201.41,2022-09-02T15:00:00Z,375578,201.532436
199.08,201.55,198.56,9661,201.52,2022-09-02T16:00:00Z,494548,200.001772
197.84,199.26,197.65,9468,199.05,2022-09-02T17:00:00Z,470353,198.454711
197.97,198.7331,197.78,8761,197.8,2022-09-02T18:00:00Z,364885,198.264485
197.9,198.66,196.85,18503,197.92,2022-09-02T19:00:00Z,862610,197.628741
197.8595,198.22,197.76,95,197.76,2022-09-02T20:00:00Z,1459041,197.768863
198.04,198.12,198.02,17,198.02,2022-09-02T21:00:00Z,1245,198.040426
198.5,198.5,198.5,6,198.5,2022-09-06T08:00:00Z,137,198.458248
199.0,199.19,198.9,61,198.9,2022-09-06T11:00:00Z,3271,198.972999
198.5,198.74,197.266,105,198.2843,2022-09-06T12:00:00Z,2211,198.38258
197.995,199.19,197.11,9891,198.5,2022-09-06T13:00:00Z,614584,197.940414
199.445,199.63,196.4,14511,197.95,2022-09-06T14:00:00Z,784437,197.610629
199.59,200.04,198.93,10850,199.43,2022-09-06T15:00:00Z,518715,199.572412
198.97,199.7702,198.27,6760,199.605,2022-09-06T16:00:00Z,305075,198.85179
198.7,198.99,197.67,8797,198.95,2022-09-06T17:00:00Z,397891,198.286718
198.56,199.1698,198.35,8037,198.67,2022-09-06T18:00:00Z,370838,198.751343
198.67,199.08,198.09,19964,198.595,2022-09-06T19:00:00Z,991697,198.627475
198.8,198.95,198.64,92,198.64,2022-09-06T20:00:00Z,1160622,198.640269
199.0,199.0,199.0,10,199.0,2022-09-07T11:00:00Z,264,198.923561
198.3,198.3,197.83,122,198.144,2022-09-07T12:00:00Z,4250,198.438017
198.6,199.46,198.3,5963,198.3,2022-09-07T13:00:00Z,359558,198.858621
197.79,198.635,197.22,12127,198.635,2022-09-07T14:00:00Z,528447,197.784539
198.65,198.98,197.47,9789,197.74,2022-09-07T15:00:00Z,510538,198.530879
199.175,199.53,198.27,7509,198.66,2022-09-07T16:00:00Z,429381,198.864895
200.03,200.19,199.09,7991,199.19,2022-09-07T17:00:00Z,420638,199.617433
200.75,200.86,199.87,8474,200.04,2022-09-07T18:00:00Z,392477,200.401837
200.43,201.135,200.22,17995,200.73,2022-09-07T19:00:00Z,826444,200.633334
200.42,200.42,200.42,76,200.42,2022-09-07T20:00:00Z,1211345,200.419998
200.88,200.88,200.5,7,200.5,2022-09-07T21:00:00Z,456,200.625219
200.42,200.43,200.42,11,200.42,2022-09-07T23:00:00Z,3512,200.420985
199.7,200.42,199.6,109,199.919,2022-09-08T12:00:00Z,4384,200.009949
198.98,199.34,196.96,8836,199.34,2022-09-08T13:00:00Z,610671,197.904088
200.57,200.715,198.22,9069,199.0,2022-09-08T14:00:00Z,425336,199.549003
199.62,201.11,199.6,9807,200.62,2022-09-08T15:00:00Z,466812,200.46288
199.05,199.7,197.75,9826,199.64,2022-09-08T16:00:00Z,492453,198.630791
199.655,200.0286,198.77,8844,199.06,2022-09-08T17:00:00Z,415428,199.595346
199.636,200.02,199.28,8139,199.68,2022-09-08T18:00:00Z,360958,199.747675
200.68,200.84,199.36,14577,199.615,2022-09-08T19:00:00Z,797732,200.110167
201.0,201.03,200.71,69,200.71,2022-09-08T20:00:00Z,1468713,200.710266
202.0,202.0,201.52,44,201.52,2022-09-09T08:00:00Z,1347,201.788218
202.0,202.0,202.0,5,202.0,2022-09-09T09:00:00Z,227,201.999824
202.4,202.4,202.4,4,202.4,2022-09-09T11:00:00Z,134,202.418657
202.25,202.4,200.209,27,202.4,2022-09-09T12:00:00Z,1948,201.578875
202.85,202.89,201.35,9218,201.63,2022-09-09T13:00:00Z,615270,202.190944
205.115,205.12,202.71,16289,202.83,2022-09-09T14:00:00Z,796024,203.97423
204.9637,205.26,204.39,11491,205.14,2022-09-09T15:00:00Z,611473,204.849656
205.21,205.21,204.3,8744,205.0,2022-09-09T16:00:00Z,412802,204.75131
206.16,206.25,205.02,9668,205.22,2022-09-09T17:00:00Z,500868,205.700688
205.83,206.3953,205.64,8613,206.14,2022-09-09T18:00:00Z,474452,206.0397
205.21,206.1,205.19,17953,205.86,2022-09-09T19:00:00Z,914019,205.504504
205.2,205.33,205.0,93,205.2,2022-09-09T20:00:00Z,1130338,205.199979
205.81,205.81,203.94,71,203.94,2022-09-12T08:00:00Z,2784,204.701243
205.92,205.92,205.92,3,205.92,2022-09-12T09:00:00Z,144,205.9175
205.89,205.89,205.89,6,205.89,2022-09-12T10:00:00Z,330,205.88697
206.0,206.0,205.8,5,205.8,2022-09-12T11:00:00Z,1031,205.903007
206.2,206.2,204.687,43,205.996,2022-09-12T12:00:00Z,1622,205.505536
206.83,207.14,205.83,7249,205.98,2022-09-12T13:00:00Z,441574,206.539555
206.4,207.19,206.18,10653,206.8425,2022-09-12T14:00:00Z,461036,206.676439
205.23,206.4004,204.95,9999,206.4004,2022-09-12T15:00:00Z,459664,205.742799
205.485,205.85,205.17,7419,205.305,2022-09-12T16:00:00Z,320238,205.49832
206.365,206.4,205.11,7239,205.52,2022-09-12T17:00:00Z,309902,205.835653
205.67,206.36,205.47,7560,206.34,2022-09-12T18:00:00Z,348339,205.872435
206.64,206.77,205.665,15189,205.7,2022-09-12T19:00:00Z,728653,206.314902
206.81,206.81,205.78,87,206.63,2022-09-12T20:00:00Z,1198502,206.6298
207.0,207.0,206.81,2,206.81,2022-09-12T21:00:00Z,415,206.954217
206.66,206.66,206.66,3,206.66,2022-09-12T22:00:00Z,301,206.697674
207.24,207.24,207.24,19,207.24,2022-09-13T08:00:00Z,266,207.259812
207.57,207.57,207.35,10,207.35,2022-09-13T10:00:00Z,440,207.445113
207.65,207.68,207.37,39,207.49,2022-09-13T11:00:00Z,2187,207.568482
202.53,207.6704,202.35,266,207.6,2022-09-13T12:00:00Z,12756,203.709661
202.39,203.47,201.75,9165,202.5,2022-09-13T13:00:00Z,603945,202.432588
201.64,202.765,201.32,11011,202.34,2022-09-13T14:00:00Z,460100,202.112374
202.18,202.33,201.33,9674,201.66,2022-09-13T15:00:00Z,470703,201.788522
201.955,202.73,201.68,7792,202.17,2022-09-13T16:00:00Z,341367,202.285354
202.25,202.71,201.77,7555,201.95,2022-09-13T17:00:00Z,343889,202.266525
201.52,202.64,201.39,10067,202.27,2022-09-13T18:00:00Z,547397,202.151516
199.62,201.58,198.87,24059,201.5,2022-09-13T19:00:00Z,1247266,199.93132
199.76,199.88,199.0,126,199.67,2022-09-13T20:00:00Z,2045743,199.669391
200.42,200.42,200.42,1,200.42,2022-09-13T21:00:00Z,200,200.42
199.67,199.67,199.67,6,199.67,2022-09-13T22:00:00Z,82239,199.670087
199.97,200.38,199.97,21,199.97,2022-09-13T23:00:00Z,825,200.069176
199.89,200.5,199.59,101,200.5,2022-09-14T10:00:00Z,2839,199.838471
199.68,199.68,199.68,36,199.68,2022-09-14T11:00:00Z,474,199.64692
199.99,200.194,199.171,89,200.149,2022-09-14T12:00:00Z,1984,199.626841
200.72,200.72,198.77,11064,199.6,2022-09-14T13:00:00Z,753130,199.8569
199.99,200.88,198.6,13997,200.77,2022-09-14T14:00:00Z,829823,199.710077
199.5323,200.09,199.42,8156,199.98,2022-09-14T15:00:00Z,288651,199.76115
199.71,200.0,199.33,7939,199.59,2022-09-14T16:00:00Z,298679,199.712832
198.61,199.93,198.42,9291,199.71,2022-09-14T17:00:00Z,373918,199.39344
198.57,199.01,198.14,8891,198.62,2022-09-14T18:00:00Z,337111,198.583446
199.38,199.59,198.06,16111,198.58,2022-09-14T19:00:00Z,694451,198.810784
199.41,199.43,198.66,128,199.41,2022-09-14T20:00:00Z,1927342,199.40989
199.85,199.85,199.62,4,199.62,2022-09-14T21:00:00Z,421,199.770737
199.62,199.91,199.62,5,199.91,2022-09-14T22:00:00Z,2307,199.853489
198.86,198.86,198.86,16,198.86,2022-09-15T11:00:00Z,290,198.994448
199.75,199.75,199.0,26,199.0,2022-09-15T12:00:00Z,1118,199.161046
199.62,199.711,197.7,7374,198.67,2022-09-15T13:00:00Z,627011,198.801356
197.37,200.31,197.01,14116,199.61,2022-09-15T14:00:00Z,679360,198.843
196.27,197.58,196.13,12326,197.285,2022-09-15T15:00:00Z,773980,196.954927
196.63,196.63,195.39,10558,196.28,2022-09-15T16:00:00Z,518701,195.962791
196.57,197.79,196.5,8962,196.65,2022-09-15T17:00:00Z,410970,197.253818
195.55,196.58,195.28,11228,196.56,2022-09-15T18:00:00Z,527278,195.918597
195.3,195.77,194.53,23920,195.57,2022-09-15T19:00:00Z,1192510,195.121726
195.0,195.7,195.0,108,195.37,2022-09-15T20:00:00Z,2521854,195.370089
194.51,194.51,194.51,20,194.51,2022-09-15T21:00:00Z,499,194.526393
194.02,194.5,194.01,112,194.5,2022-09-15T22:00:00Z,3939,194.218281
193.35,193.35,193.35,16,193.35,2022-09-16T08:00:00Z,495,193.35
193.2,193.2,193.2,49,193.2,2022-09-16T09:00:00Z,1106,193.237975
193.8,193.8,193.8,5,193.8,2022-09-16T10:00:00Z,194,193.796495
194.38,194.38,194.0,33,194.0,2022-09-16T11:00:00Z,1499,194.083983
192.95,193.95,192.95,153,193.95,2022-09-16T12:00:00Z,4452,193.347154
191.015,193.01,188.22,16184,192.2,2022-09-16T13:00:00Z,3904447,189.568707
192.73,193.55,190.715,20003,191.015,2022-09-16T14:00:00Z,1044382,192.273857
192.49,193.2,191.72,12660,192.77,2022-09-16T15:00:00Z,480790,192.354001
192.42,192.58,191.515,8874,192.55,2022-09-16T16:00:00Z,371939,192.030971
191.855,192.5,191.6,7575,192.4,2022-09-16T17:00:00Z,398931,192.086295
192.65,192.93,191.69,10782,191.84,2022-09-16T18:00:00Z,530680,192.243495
193.18,193.82,192.57,24276,192.66,2022-09-16T19:00:00Z,1304627,193.235071
193.5,193.72,193.3,195,193.3,2022-09-16T20:00:00Z,4770488,193.300075
191.4,191.4,191.4,33,191.4,2022-09-19T09:00:00Z,572,191.435052
191.3,191.4,191.3,26,191.4,2022-09-19T11:00:00Z,619,191.384879
192.2,192.2,191.2,67,191.4136,2022-09-19T12:00:00Z,1807,191.588186
192.25,192.28,190.71,7791,192.0214,2022-09-19T13:00:00Z,530100,191.700886
192.94,193.99,192.025,11949,192.24,2022-09-19T14:00:00Z,709246,193.001268
191.73,193.15,191.33,9435,192.93,2022-09-19T15:00:00Z,511176,192.057522
192.76,192.89,191.525,7204,191.76,2022-09-19T16:00:00Z,334356,192.167549
191.599,192.83,191.5,7444,192.8,2022-09-19T17:00:00Z,427050,192.026541
192.06,192.09,191.28,7705,191.61,2022-09-19T18:00:00Z,430910,191.700563
193.22,193.51,192.0564,18919,192.08,2022-09-19T19:00:00Z,971183,193.138894
193.26,193.54,193.13,74,193.13,2022-09-19T20:00:00Z,3520888,193.130035
193.13,193.13,193.13,4,193.13,2022-09-19T21:00:00Z,2022713,193.13
193.48,193.48,193.48,2,193.48,2022-09-19T22:00:00Z,130,193.48
193.34,193.34,193.13,3,193.13,2022-09-19T23:00:00Z,103,193.337961
193.34,193.34,193.34,4,193.34,2022-09-20T08:00:00Z,218,193.300183
192.59,192.59,191.93,25,191.93,2022-09-20T10:00:00Z,735,192.167456
191.84,192.648,191.84,47,192.648,2022-09-20T12:00:00Z,1396,192.260566
190.6619,191.7815,190.33,8444,191.53,2022-09-20T13:00:00Z,618837,190.844885
191.93,192.01,190.47,13929,190.67,2022-09-20T14:00:00Z,761058,191.265522
192.63,193.03,191.74,10432,191.89,2022-09-20T15:00:00Z,571045,192.437477
192.31,192.83,191.95,7614,192.625,2022-09-20T16:00:00Z,383650,192.403983
190.37,192.32,190.29,8181,192.295,2022-09-20T17:00:00Z,404078,191.218829
191.56,191.72,190.41,8604,190.42,2022-09-20T18:00:00Z,445706,191.021184
192.2,192.815,191.35,18455,191.51,2022-09-20T19:00:00Z,1107152,192.158935
192.07,192.38,192.07,91,192.07,2022-09-20T20:00:00Z,1705724,192.070079
191.6,192.09,191.6,27,192.09,2022-09-20T21:00:00Z,2196,191.860692
192.07,192.07,192.07,4,192.07,2022-09-20T22:00:00Z,100,191.9059
192.25,192.25,191.8,8,191.99,2022-09-20T23:00:00Z,812,192.004668
192.07,192.07,192.07,7,192.07,2022-09-21T09:00:00Z,144,192.095139
192.05,192.07,192.05,17,192.07,2022-09-21T10:00:00Z,655,192.060626
192.5,192.5,192.5,26,192.5,2022-09-21T11:00:00Z,1222,192.488961
191.9,192.17,191.9,55,192.17,2022-09-21T12:00:00Z,1250,191.926781
191.795,193.09,191.48,6783,192.0,2022-09-21T13:00:00Z,662054,192.258925
191.29,192.04,191.05,12277,191.795,2022-09-21T14:00:00Z,693911,191.501046
191.29,191.48,190.81,9012,191.29,2022-09-21T15:00:00Z,511381,191.124967
191.28,191.9561,191.13,6544,191.305,2022-09-21T16:00:00Z,437517,191.566503
191.51,191.79,191.0,8141,191.27,2022-09-21T17:00:00Z,426163,191.316749
191.65,192.25,188.22,28203,191.47,2022-09-21T18:00:00Z,1505690,189.921339
187.02,191.91,187.0,27423,191.75,2022-09-21T19:00:00Z,1634396,188.721509
186.35,187.5,186.35,415,187.02,2022-09-21T20:00:00Z,1541579,187.01856
186.35,186.53,186.35,81,186.5001,2022-09-21T21:00:00Z,8709,186.458109
186.56,187.02,186.26,40,186.4,2022-09-21T22:00:00Z,2198,186.437529
186.29,186.3,186.1101,17,186.1101,2022-09-21T23:00:00Z,1531,186.234964
186.88,186.88,186.8,7,186.8,2022-09-22T09:00:00Z,335,186.825582
186.6,187.04,186.6,39,187.04,2022-09-22T10:00:00Z,1187,186.834625
186.5,186.5,186.5,20,186.5,2022-09-22T11:00:00Z,502,186.493028
187.25,187.25,186.553,73,187.0,2022-09-22T12:00:00Z,1854,186.943049
185.475,187.1,185.02,11204,187.1,2022-09-22T13:00:00Z,668708,186.075336
185.77,186.51,185.02,18061,185.475,2022-09-22T14:00:00Z,836349,185.842473
185.125,185.885,184.66,17478,185.73,2022-09-22T15:00:00Z,890376,185.286596
186.025,186.19,185.02,14427,185.04,2022-09-22T16:00:00Z,737278,185.772969
185.88,186.075,185.43,11126,186.0,2022-09-22T17:00:00Z,645969,185.677884
186.21,186.3613,185.4,12628,185.88,2022-09-22T18:00:00Z,752055,185.781405
185.7,187.21,185.66,25984,186.23,2022-09-22T19:00:00Z,1639351,186.571952
187.0,187.0,185.67,71,185.79,2022-09-22T20:00:00Z,919986,185.790132
185.83,185.83,185.83,3,185.83,2022-09-22T21:00:00Z,205,185.83161
185.79,185.79,185.79,1,185.79,2022-09-22T22:00:00Z,35,186.0
186.46,186.46,185.9,7,185.9,2022-09-22T23:00:00Z,575,186.121565
185.53,185.75,185.21,67,185.75,2022-09-23T08:00:00Z,1501,185.424463
183.8,184.0,183.8,39,184.0,2022-09-23T09:00:00Z,587,183.947053
183.8,183.85,183.8,33,183.85,2022-09-23T10:00:00Z,2267,183.818641
182.6,183.5,182.15,187,183.5,2022-09-23T11:00:00Z,10479,182.518063
181.83,184.0,181.83,348,183.0001,2022-09-23T12:00:00Z,16478,182.457786
183.52,183.95,181.82,14449,181.82,2022-09-23T13:00:00Z,1031629,183.433672
183.205,184.58,182.9,18931,183.57,2022-09-23T14:00:00Z,891645,183.624116
183.11,184.27,182.84,11723,183.1901,2022-09-23T15:00:00Z,544938,183.577895
183.26,183.48,182.61,12129,183.09,2022-09-23T16:00:00Z,624735,183.050657
183.75,184.185,183.24,12116,183.24,2022-09-23T17:00:00Z,849163,183.805441
182.46,183.9,182.23,17732,183.715,2022-09-23T18:00:00Z,984145,183.006093
184.1,184.29,182.41,31686,182.47,2022-09-23T19:00:00Z,2315797,183.576922
184.0,184.0,183.96,70,183.96,2022-09-23T20:00:00Z,6995286,183.960007
184.27,184.45,184.27,3,184.45,2022-09-23T21:00:00Z,1501,184.438008
182.04,182.12,182.04,28,182.12,2022-09-26T11:00:00Z,656,182.324787
183.3,183.501,182.51,58,182.988,2022-09-26T12:00:00Z,1151,182.989471
183.905,184.13,182.54,11223,183.0,2022-09-26T13:00:00Z,909304,183.308624
183.455,184.5,183.22,16380,183.94,2022-09-26T14:00:00Z,839683,183.664865
182.32,183.52,181.52,13257,183.48,2022-09-26T15:00:00Z,687455,182.25992
181.49,182.36,180.83,10306,182.3,2022-09-26T16:00:00Z,475563,181.595685
180.0,181.52,179.9,14382,181.51,2022-09-26T17:00:00Z,761127,180.504002
181.38,181.61,179.94,13639,179.97,2022-09-26T18:00:00Z,905646,180.88633
180.6,181.86,180.23,26341,181.39,2022-09-26T19:00:00Z,1610861,181.00742
180.6,181.48,180.4,157,180.59,2022-09-26T20:00:00Z,7326082,180.589986
180.3,180.6,180.3,11,180.6,2022-09-26T21:00:00Z,831,180.494597
180.79,180.79,180.4,6,180.4,2022-09-26T22:00:00Z,1312,180.495389
180.85,180.85,180.79,3,180.79,2022-09-26T23:00:00Z,400,180.835
183.0,183.0,182.97,17,182.97,2022-09-27T08:00:00Z,688,182.823881
183.29,183.3,182.41,83,182.41,2022-09-27T11:00:00Z,2763,183.066634
183.05,183.38,180.139,139,182.4,2022-09-27T12:00:00Z,8271,182.950055
182.27,184.85,181.65,13108,182.8011,2022-09-27T13:00:00Z,973032,183.298523
181.64,182.35,180.92,14614,182.2575,2022-09-27T14:00:00Z,712992,181.580534
179.26,181.7,179.02,14512,181.63,2022-09-27T15:00:00Z,767174,180.194909
