c,h,l,n,o,t,v,vw
118.1199,118.28,117.8199,11017,117.92,2017-02-16T20:00:00Z,1427351,118.06744
118.2,118.2,118.08,40,118.08,2017-02-16T21:00:00Z,2508736,118.080029
118.18,118.18,118.18,2,118.18,2017-02-16T22:00:00Z,200,118.18
118.08,118.08,118.08,4,118.08,2017-02-16T23:00:00Z,293,118.08
118.08,118.08,118.08,1,118.08,2017-02-17T00:00:00Z,300,118.08
118.12,118.12,118.0,8,118.01,2017-02-17T13:00:00Z,667,118.021154
118.55,118.65,117.95,4605,118.13,2017-02-17T14:00:00Z,2123306,118.260063
118.395,118.57,118.36,7737,118.55,2017-02-17T15:00:00Z,1050749,118.412636
118.37,118.41,118.31,5930,118.3953,2017-02-17T16:00:00Z,810037,118.371158
118.41,118.46,118.345,4319,118.375,2017-02-17T17:00:00Z,502514,118.406691
118.3727,118.41,118.34,4374,118.4,2017-02-17T18:00:00Z,496634,118.378372
118.3599,118.42,118.34,4744,118.38,2017-02-17T19:00:00Z,573186,118.380487
118.84,118.9,118.34,11619,118.3543,2017-02-17T20:00:00Z,1704090,118.552579
118.7,118.86,118.7,33,118.86,2017-02-17T21:00:00Z,2751087,118.859897
118.7,118.86,118.7,2,118.86,2017-02-17T22:00:00Z,165353,118.858831
118.37,118.37,116.94,26,116.94,2017-02-21T09:00:00Z,2273,117.3104
118.52,118.75,118.35,9,118.37,2017-02-21T12:00:00Z,1712,118.435864
118.57,118.86,118.57,12,118.86,2017-02-21T13:00:00Z,9262,118.826718
119.58,119.65,118.3,4887,118.86,2017-02-21T14:00:00Z,887282,118.950886
119.73,119.89,119.44,8620,119.57,2017-02-21T15:00:00Z,1010020,119.744323
119.585,119.75,119.38,6389,119.72,2017-02-21T16:00:00Z,788803,119.548068
119.61,119.76,119.55,4210,119.59,2017-02-21T17:00:00Z,546270,119.667656
119.49,119.6166,119.41,4506,119.61,2017-02-21T18:00:00Z,1181331,119.502791
119.565,119.6143,119.46,5925,119.49,2017-02-21T19:00:00Z,790352,119.52442
119.63,119.83,119.43,12902,119.56,2017-02-21T20:00:00Z,1618297,119.649809
119.45,119.66,119.45,40,119.66,2017-02-21T21:00:00Z,1908232,119.659958
119.53,119.75,119.01,4060,119.06,2017-02-22T14:00:00Z,643642,119.466443
119.66,119.77,119.4,5886,119.55,2017-02-22T15:00:00Z,582844,119.622609
119.51,119.665,119.4475,4759,119.655,2017-02-22T16:00:00Z,534090,119.527204
119.53,119.76,119.45,3839,119.5,2017-02-22T17:00:00Z,403037,119.620295
119.5766,119.62,119.47,3901,119.54,2017-02-22T18:00:00Z,357754,119.532195
119.55,119.63,119.45,5202,119.58,2017-02-22T19:00:00Z,498851,119.552919
119.49,119.66,119.44,10098,119.55,2017-02-22T20:00:00Z,1019413,119.532864
119.66,119.66,119.49,28,119.52,2017-02-22T21:00:00Z,1763975,119.520014
119.6,119.61,119.6,4,119.61,2017-02-22T23:00:00Z,670,119.601493
119.61,119.61,119.61,2,119.61,2017-02-23T00:00:00Z,550,119.61
119.57,119.57,119.57,1,119.57,2017-02-23T11:00:00Z,100,119.57
119.63,119.63,119.6,5,119.6,2017-02-23T13:00:00Z,608,119.606563
119.88,119.95,119.48,4250,119.6,2017-02-23T14:00:00Z,544390,119.724418
119.89,119.95,119.771,6490,119.88,2017-02-23T15:00:00Z,717328,119.880469
120.71,120.8,119.8,8819,119.89,2017-02-23T16:00:00Z,1282160,120.274958
121.115,121.21,120.705,7780,120.71,2017-02-23T17:00:00Z,952306,121.027219
121.31,121.34,121.01,8278,121.115,2017-02-23T18:00:00Z,1103757,121.149358
121.81,121.85,121.3,10426,121.31,2017-02-23T19:00:00Z,1348179,121.587625
121.68,121.9,121.55,17446,121.8,2017-02-23T20:00:00Z,3328529,121.757304
121.7,121.7,120.795,29,121.7,2017-02-23T21:00:00Z,1102503,121.686717
121.68,121.7,121.68,2,121.7,2017-02-23T22:00:00Z,64332,121.699969
121.68,121.68,121.68,2,121.68,2017-02-23T23:00:00Z,200,121.68
121.68,121.68,121.68,1,121.68,2017-02-24T00:00:00Z,200,121.68
121.27,121.27,121.27,2,121.27,2017-02-24T09:00:00Z,213,121.27
120.6,120.6,120.6,1,120.6,2017-02-24T12:00:00Z,100,120.6
120.66,120.66,119.06,18,119.41,2017-02-24T13:00:00Z,3474,120.162346
122.03,122.47,120.6,8924,120.66,2017-02-24T14:00:00Z,1994273,121.953375
122.07,122.255,121.98,12102,122.03,2017-02-24T15:00:00Z,1506163,122.131456
122.14,122.251,122.0,9385,122.075,2017-02-24T16:00:00Z,1291572,122.121776
122.06,122.1981,122.0,6148,122.14,2017-02-24T17:00:00Z,882554,122.101869
122.14,122.16,121.94,7325,122.06,2017-02-24T18:00:00Z,954002,122.046045
122.22,122.23,122.04,7613,122.14,2017-02-24T19:00:00Z,898316,122.118375
122.72,122.74,122.175,16634,122.225,2017-02-24T20:00:00Z,2203643,122.477347
122.56,122.73,122.54,39,122.54,2017-02-24T21:00:00Z,2397240,122.729938
122.62,122.73,122.62,6,122.73,2017-02-24T22:00:00Z,25477,122.72631
122.71,122.71,122.71,6,122.71,2017-02-27T11:00:00Z,530,122.708302
123.09,123.09,123.09,5,123.09,2017-02-27T12:00:00Z,300,123.059
122.33,122.66,122.3,4,122.66,2017-02-27T13:00:00Z,1100,122.550909
122.61,122.88,122.13,3999,122.13,2017-02-27T14:00:00Z,767607,122.451677
122.55,122.7,122.35,6947,122.62,2017-02-27T15:00:00Z,826295,122.55752
122.48,122.64,122.43,6003,122.55,2017-02-27T16:00:00Z,717068,122.513409
122.355,122.5,122.315,4779,122.48,2017-02-27T17:00:00Z,599574,122.396671
122.3347,122.39,122.31,4271,122.36,2017-02-27T18:00:00Z,473953,122.351603
122.415,122.43,122.22,6246,122.34,2017-02-27T19:00:00Z,775850,122.302138
122.4,122.53,122.31,9637,122.4101,2017-02-27T20:00:00Z,1150848,122.405225
122.4,122.45,122.4,30,122.4,2017-02-27T21:00:00Z,1116561,122.400012
122.4,122.4,122.21,5,122.21,2017-02-27T22:00:00Z,1000,122.35848
122.26,122.26,122.26,1,122.26,2017-02-27T23:00:00Z,150,122.26
122.05,122.05,122.05,1,122.05,2017-02-28T13:00:00Z,100,122.05
122.39,122.56,121.94,5958,122.0,2017-02-28T14:00:00Z,1098802,122.205512
122.21,122.65,122.2,9652,122.39,2017-02-28T15:00:00Z,1320179,122.369039
122.32,122.4,122.19,5675,122.21,2017-02-28T16:00:00Z,610886,122.266934
122.2733,122.33,122.1308,5186,122.32,2017-02-28T17:00:00Z,638927,122.235832
122.22,122.32,122.2,6067,122.27,2017-02-28T18:00:00Z,678455,122.266099
122.15,122.28,122.14,7200,122.2234,2017-02-28T19:00:00Z,977864,122.198367
122.24,122.4,122.1,12517,122.155,2017-02-28T20:00:00Z,1423122,122.243103
122.16,122.2628,122.15,68,122.21,2017-02-28T21:00:00Z,3547412,122.210118
122.21,122.21,122.21,2,122.21,2017-02-28T22:00:00Z,129,122.21
122.34,122.34,122.2,8,122.25,2017-03-01T11:00:00Z,2000,122.2416
122.32,122.33,122.32,5,122.33,2017-03-01T13:00:00Z,500,122.324
123.08,123.08,122.24,5109,122.24,2017-03-01T14:00:00Z,1029456,122.727223
123.65,123.82,123.0085,10073,123.1,2017-03-01T15:00:00Z,1184896,123.57988
123.75,123.92,123.59,8103,123.66,2017-03-01T16:00:00Z,846393,123.752346
124.115,124.45,123.72,9338,123.75,2017-03-01T17:00:00Z,1058153,124.106887
123.86,124.18,123.69,7705,124.12,2017-03-01T18:00:00Z,1112114,123.982935
124.06,124.085,123.68,9375,123.87,2017-03-01T19:00:00Z,1222387,123.948551
123.86,124.15,123.725,16717,124.06,2017-03-01T20:00:00Z,1714354,123.901439
123.86,123.98,123.86,45,123.86,2017-03-01T21:00:00Z,1924638,123.860008
123.85,123.85,123.45,2,123.45,2017-03-02T13:00:00Z,250,123.69
123.18,123.85,123.02,5425,123.75,2017-03-02T14:00:00Z,845762,123.544412
123.805,123.89,123.11,8173,123.19,2017-03-02T15:00:00Z,869689,123.540663
124.09,124.09,123.69,7241,123.8,2017-03-02T16:00:00Z,764642,123.878362
124.13,124.17,123.9,5410,124.09,2017-03-02T17:00:00Z,637129,124.003969
124.23,124.26,123.99,4543,124.11,2017-03-02T18:00:00Z,419354,124.11843
124.075,124.36,124.04,6017,124.24,2017-03-02T19:00:00Z,693587,124.186583
123.6,124.07,123.54,14379,124.07,2017-03-02T20:00:00Z,2118265,123.775437
124.21,124.21,123.42,38,123.63,2017-03-02T21:00:00Z,1258860,123.629911
123.8,123.8,123.47,3,123.47,2017-03-02T22:00:00Z,330,123.612727
123.8,123.8,123.8,1,123.8,2017-03-03T00:00:00Z,400,123.8
123.65,123.65,123.65,1,123.65,2017-03-03T13:00:00Z,100,123.65
123.73,123.93,123.23,4947,123.41,2017-03-03T14:00:00Z,849229,123.480363
123.51,123.8101,123.34,7232,123.73,2017-03-03T15:00:00Z,758295,123.546618
123.43,123.66,123.43,5220,123.5,2017-03-03T16:00:00Z,523410,123.526083
123.5671,123.65,123.42,4858,123.435,2017-03-03T17:00:00Z,506089,123.506138
123.6244,123.7989,123.43,4312,123.56,2017-03-03T18:00:00Z,630004,123.584788
123.6,123.72,123.56,4575,123.62,2017-03-03T19:00:00Z,533188,123.636327
123.77,123.87,123.49,10458,123.61,2017-03-03T20:00:00Z,1190221,123.648627
123.79,123.79,123.77,27,123.77,2017-03-03T21:00:00Z,1386749,123.789989
123.63,123.63,123.63,2,123.63,2017-03-03T22:00:00Z,200,123.63
123.25,123.25,123.25,1,123.25,2017-03-06T11:00:00Z,100,123.25
123.5,123.67,122.6,4213,123.06,2017-03-06T14:00:00Z,899681,123.100515
123.53,123.76,123.37,6365,123.505,2017-03-06T15:00:00Z,618818,123.587405
123.82,123.92,123.43,5330,123.52,2017-03-06T16:00:00Z,592002,123.643909
124.14,124.36,123.75,5673,123.83,2017-03-06T17:00:00Z,1109485,124.085419
124.42,124.42,124.07,5122,124.15,2017-03-06T18:00:00Z,533661,124.248344
124.225,124.4268,124.11,4533,124.4249,2017-03-06T19:00:00Z,413351,124.245049
123.73,124.24,123.65,10957,124.23,2017-03-06T20:00:00Z,1296201,123.927656
123.75,123.87,123.71,41,123.71,2017-03-06T21:00:00Z,2575795,123.710068
123.01,123.31,123.01,14,123.31,2017-03-07T13:00:00Z,2600,123.067692
123.19,123.38,122.25,6767,122.99,2017-03-07T14:00:00Z,1377807,122.889149
123.63,123.71,122.95,7623,123.19,2017-03-07T15:00:00Z,947330,123.45521
123.7347,123.78,123.45,5346,123.62,2017-03-07T16:00:00Z,597358,123.672118
124.21,124.22,123.7,5394,123.74,2017-03-07T17:00:00Z,621924,123.962271
124.245,124.46,124.14,5808,124.21,2017-03-07T18:00:00Z,726720,124.3067
124.135,124.26,124.0642,5230,124.25,2017-03-07T19:00:00Z,590151,124.189256
123.82,124.26,123.69,10361,124.13,2017-03-07T20:00:00Z,1167604,123.94133
123.83,123.83,123.83,28,123.83,2017-03-07T21:00:00Z,1228215,123.83
123.85,123.85,123.83,2,123.83,2017-03-07T22:00:00Z,26833,123.830075
123.78,124.09,123.64,4437,123.75,2017-03-08T14:00:00Z,795035,123.854191
123.76,123.86,123.5,8429,123.773,2017-03-08T15:00:00Z,1000747,123.697565
124.13,124.23,123.75,6749,123.75,2017-03-08T16:00:00Z,797850,123.975408
124.5,124.6,124.0433,6129,124.13,2017-03-08T17:00:00Z,820228,124.341262
124.57,124.68,124.47,5381,124.5,2017-03-08T18:00:00Z,623609,124.548635
124.495,124.61,124.295,7566,124.57,2017-03-08T19:00:00Z,882959,124.458139
124.12,124.56,124.03,12939,124.495,2017-03-08T20:00:00Z,1506100,124.263399
124.1,124.1,124.02,35,124.1,2017-03-08T21:00:00Z,2804437,124.126595
124.24,124.24,124.24,2,124.24,2017-03-09T00:00:00Z,225,124.231111
124.689,124.8,124.17,3904,124.24,2017-03-09T14:00:00Z,814526,124.61168
125.402,125.49,124.68,8691,124.69,2017-03-09T15:00:00Z,1320206,125.127501
125.47,125.65,125.3,8022,125.41,2017-03-09T16:00:00Z,1126432,125.433093
125.61,125.75,125.45,6296,125.47,2017-03-09T17:00:00Z,1065466,125.574926
125.84,125.99,125.61,5875,125.616,2017-03-09T18:00:00Z,800583,125.813391
126.165,126.17,125.61,8207,125.84,2017-03-09T19:00:00Z,1137472,125.862157
125.96,126.21,125.83,12189,126.17,2017-03-09T20:00:00Z,1480770,125.991953
125.95,126.07,125.95,36,125.95,2017-03-09T21:00:00Z,1416428,125.948674
125.96,125.96,125.96,2,125.96,2017-03-09T22:00:00Z,600,125.96
125.95,125.95,125.95,3,125.95,2017-03-09T23:00:00Z,220,125.954818
126.09,126.09,126.09,16,126.09,2017-03-10T09:00:00Z,1559,126.09
126.36,126.36,126.36,2,126.36,2017-03-10T13:00:00Z,420,126.36
126.05,126.29,125.54,6980,126.1,2017-03-10T14:00:00Z,1167463,125.914041
125.7,126.24,125.56,9313,126.04,2017-03-10T15:00:00Z,966564,125.929854
126.1625,126.17,125.6,6934,125.7,2017-03-10T16:00:00Z,780407,125.886367
126.09,126.2,125.985,5562,126.16,2017-03-10T17:00:00Z,629411,126.083089
126.0,126.13,125.93,5482,126.095,2017-03-10T18:00:00Z,634490,126.020061
126.132,126.31,125.96,6507,126.01,2017-03-10T19:00:00Z,829335,126.135933
126.26,126.49,125.995,10799,126.13,2017-03-10T20:00:00Z,1378462,126.2698
126.21,126.32,126.21,41,126.24,2017-03-10T21:00:00Z,1867504,126.210033
126.21,126.21,126.21,1,126.21,2017-03-10T22:00:00Z,300,126.21
126.93,126.93,125.79,4748,126.0,2017-03-13T13:00:00Z,765422,126.451259
126.6103,126.93,126.36,8200,126.92,2017-03-13T14:00:00Z,1026568,126.626588
126.73,126.75,126.43,6217,126.615,2017-03-13T15:00:00Z,756724,126.591121
126.45,126.84,126.43,5122,126.73,2017-03-13T16:00:00Z,614349,126.628279
126.37,126.46,126.3,5047,126.45,2017-03-13T17:00:00Z,643699,126.379487
126.9099,126.91,126.37,5941,126.37,2017-03-13T18:00:00Z,724917,126.618319
126.7,126.95,126.56,11033,126.91,2017-03-13T19:00:00Z,1430245,126.756295
126.6,126.69,126.6,30,126.69,2017-03-13T20:00:00Z,1285145,126.678898
126.68,126.68,126.68,3,126.68,2017-03-14T12:00:00Z,1115,126.682422
127.66,127.6654,126.6,7278,126.6,2017-03-14T13:00:00Z,1420595,127.189517
127.39,127.6999,127.13,10088,127.6532,2017-03-14T14:00:00Z,1264932,127.405125
127.6,127.75,127.07,7799,127.39,2017-03-14T15:00:00Z,953567,127.401784
126.945,127.62,126.77,7297,127.61,2017-03-14T16:00:00Z,833072,127.173523
127.27,127.36,126.95,5239,126.95,2017-03-14T17:00:00Z,577041,127.18344
127.13,127.49,127.07,6722,127.27,2017-03-14T18:00:00Z,805300,127.284275
127.04,127.32,127.0,9840,127.135,2017-03-14T19:00:00Z,1117377,127.181412
127.05,127.05,126.95,33,127.03,2017-03-14T20:00:00Z,1206720,127.049093
127.05,127.05,127.05,10,127.05,2017-03-15T12:00:00Z,397,126.99937
127.455,127.52,126.6,4746,127.02,2017-03-15T13:00:00Z,809254,127.218322
127.04,127.6,126.94,8751,127.46,2017-03-15T14:00:00Z,1137025,127.211559
127.33,127.44,126.92,7743,127.045,2017-03-15T15:00:00Z,929559,127.170705
127.79,127.79,127.3,6151,127.32,2017-03-15T16:00:00Z,671888,127.523175
127.51,127.87,127.4101,5852,127.79,2017-03-15T17:00:00Z,673325,127.572028
128.5443,128.6,127.505,11329,127.51,2017-03-15T18:00:00Z,1344520,128.205363
128.95,129.0,128.54,16475,128.55,2017-03-15T19:00:00Z,1972152,128.815825
128.94,129.0,128.8,49,128.94,2017-03-15T20:00:00Z,1284701,128.959717
129.04,129.08,128.95,9,128.96,2017-03-15T21:00:00Z,1541,129.019156
128.98,128.98,128.98,1,128.98,2017-03-15T22:00:00Z,100,128.98
129.1,129.1,128.97,3,128.97,2017-03-15T23:00:00Z,500,129.074
128.95,129.0,128.95,2,129.0,2017-03-16T12:00:00Z,400,128.975
128.222,129.0,128.2096,4878,128.99,2017-03-16T13:00:00Z,907398,128.407592
128.3,128.32,127.9,9030,128.24,2017-03-16T14:00:00Z,1103501,128.109644
128.14,128.32,127.77,8036,128.32,2017-03-16T15:00:00Z,961312,128.135094
128.19,128.23,128.0,5975,128.14,2017-03-16T16:00:00Z,799167,128.125744
128.165,128.3,128.06,5373,128.19,2017-03-16T17:00:00Z,626863,128.160651
128.0647,128.29,128.045,5275,128.16,2017-03-16T18:00:00Z,606176,128.175376
128.44,128.49,127.9,12026,128.065,2017-03-16T19:00:00Z,1491969,128.219949
128.46,128.46,128.46,30,128.46,2017-03-16T20:00:00Z,2153545,128.46
128.44,128.44,128.07,2,128.07,2017-03-17T12:00:00Z,400,128.255
128.7,128.94,127.95,4010,128.4,2017-03-17T13:00:00Z,6901083,128.45029
128.4,128.79,128.33,6102,128.695,2017-03-17T14:00:00Z,932800,128.523314
128.53,128.6,128.35,5598,128.41,2017-03-17T15:00:00Z,779034,128.447091
128.44,128.59,128.41,4067,128.54,2017-03-17T16:00:00Z,546533,128.455921
128.45,128.55,128.425,4448,128.4463,2017-03-17T17:00:00Z,573164,128.473577
128.465,128.8,128.42,5711,128.45,2017-03-17T18:00:00Z,601136,128.588683
128.05,128.52,127.99,12809,128.47,2017-03-17T19:00:00Z,1898653,128.32061
128.2,128.26,128.05,80,128.05,2017-03-17T20:00:00Z,5488676,128.060174
127.78,128.06,127.78,19,128.06,2017-03-20T12:00:00Z,2632,128.015673
128.2,128.35,127.87,3938,127.9,2017-03-20T13:00:00Z,727117,128.095477
128.27,128.42,128.06,5980,128.2,2017-03-20T14:00:00Z,718259,128.261138
128.25,128.31,128.2,4865,128.27,2017-03-20T15:00:00Z,530637,128.263549
128.35,128.35,128.14,4266,128.25,2017-03-20T16:00:00Z,494238,128.206997
128.05,128.36,128.02,4040,128.35,2017-03-20T17:00:00Z,655016,128.193129
128.13,128.2,128.03,5573,128.05,2017-03-20T18:00:00Z,604090,128.105466
128.01,128.24,127.97,9373,128.13,2017-03-20T19:00:00Z,1085797,128.133541
127.99,128.1525,127.99,31,128.0,2017-03-20T20:00:00Z,1658165,127.999918
128.17,128.45,127.99,4206,128.38,2017-03-21T13:00:00Z,706108,128.323381
127.76,128.31,127.44,10073,128.16,2017-03-21T14:00:00Z,976043,127.905622
127.7,127.89,127.18,12302,127.77,2017-03-21T15:00:00Z,1107583,127.669034
127.74,127.9,127.61,8163,127.69,2017-03-21T16:00:00Z,807537,127.746462
127.34,127.88,127.27,8445,127.75,2017-03-21T17:00:00Z,796295,127.614274
127.48,127.69,127.31,9373,127.34,2017-03-21T18:00:00Z,850939,127.482274
127.26,127.64,127.14,14742,127.48,2017-03-21T19:00:00Z,1500462,127.398899
127.23,127.25,127.23,33,127.25,2017-03-21T20:00:00Z,1479575,127.25119
126.87,127.0,126.87,6,127.0,2017-03-22T12:00:00Z,1440,126.980139
126.96,127.65,126.79,4678,126.92,2017-03-22T13:00:00Z,911265,127.211927
126.8,127.02,126.26,14843,126.97,2017-03-22T14:00:00Z,1629117,126.647757
126.835,127.11,126.74,10024,126.8,2017-03-22T15:00:00Z,1052079,126.885115
126.78,126.98,126.69,7057,126.83,2017-03-22T16:00:00Z,920708,126.816905
126.41,126.835,126.4,9489,126.771,2017-03-22T17:00:00Z,1212879,126.690721
126.395,126.59,126.26,12559,126.41,2017-03-22T18:00:00Z,1469848,126.438658
126.25,126.53,126.21,19372,126.39,2017-03-22T19:00:00Z,2349245,126.407189
126.03,126.785,126.03,31,126.26,2017-03-22T20:00:00Z,1264605,126.262459
126.13,126.13,126.13,1,126.13,2017-03-22T21:00:00Z,161,126.13
126.28,126.28,126.2,5,126.2,2017-03-22T22:00:00Z,3502,126.255431
125.82,126.45,125.66,5367,126.3,2017-03-23T13:00:00Z,1009810,125.976773
126.26,126.295,125.75,8550,125.83,2017-03-23T14:00:00Z,1056550,126.05429
126.77,126.93,126.12,8977,126.26,2017-03-23T15:00:00Z,1194791,126.437471
126.8546,127.002,126.59,6324,126.7636,2017-03-23T16:00:00Z,835699,126.856844
126.551,126.87,126.39,7809,126.86,2017-03-23T17:00:00Z,943292,126.589436
126.22,126.72,126.22,6173,126.56,2017-03-23T18:00:00Z,724151,126.503414
125.89,126.36,125.66,14986,126.23,2017-03-23T19:00:00Z,1931544,125.939157
125.95,126.05,125.86,50,125.9,2017-03-23T20:00:00Z,1676834,125.91566
125.9,125.9,125.9,1,125.9,2017-03-23T21:00:00Z,448,125.9
125.75,125.89,125.75,11,125.89,2017-03-23T22:00:00Z,886,125.841422
125.75,125.76,125.75,9,125.76,2017-03-23T23:00:00Z,2194,125.757407
125.73,125.73,125.66,6,125.66,2017-03-24T12:00:00Z,3207,125.725641
126.11,126.24,125.73,2997,125.74,2017-03-24T13:00:00Z,395527,126.015057
126.2246,126.29,125.97,4993,126.1,2017-03-24T14:00:00Z,510287,126.129191
126.0201,126.36,125.92,4807,126.225,2017-03-24T15:00:00Z,532888,126.115054
125.82,126.08,125.68,6240,126.02,2017-03-24T16:00:00Z,707139,125.865238
125.63,125.87,125.59,5409,125.83,2017-03-24T17:00:00Z,617203,125.721706
125.58,125.82,125.47,5729,125.63,2017-03-24T18:00:00Z,589507,125.690959
125.53,125.81,125.13,16231,125.575,2017-03-24T19:00:00Z,1951249,125.499136
125.48,125.55,125.33,30,125.44,2017-03-24T20:00:00Z,2039807,125.479985
124.92,124.92,124.92,3,124.92,2017-03-27T08:00:00Z,190,124.92
124.8,124.8,124.8,2,124.8,2017-03-27T10:00:00Z,474,124.8
124.76,124.8,124.76,2,124.8,2017-03-27T11:00:00Z,400,124.78
126.08,126.14,124.6,3623,124.6,2017-03-27T13:00:00Z,678072,125.521364
125.8,126.1,125.28,6595,126.09,2017-03-27T14:00:00Z,714117,125.540644
125.72,125.86,125.63,5320,125.7885,2017-03-27T15:00:00Z,543619,125.750659
125.98,126.14,125.72,3906,125.733,2017-03-27T16:00:00Z,399602,125.945201
125.8745,126.1,125.78,3482,125.97,2017-03-27T17:00:00Z,314570,125.894412
125.81,125.91,125.66,4795,125.87,2017-03-27T18:00:00Z,495376,125.771523
125.79,125.93,125.67,8298,125.81,2017-03-27T19:00:00Z,838979,125.797819
125.8,125.8,125.63,30,125.8,2017-03-27T20:00:00Z,2021713,125.799911
125.1,125.92,124.78,3883,125.92,2017-03-28T13:00:00Z,630796,125.190969
125.03,125.45,124.88,6853,125.08,2017-03-28T14:00:00Z,716584,125.047057
125.265,125.38,124.97,4870,125.03,2017-03-28T15:00:00Z,486530,125.152595
125.15,125.27,125.0,5112,125.26,2017-03-28T16:00:00Z,515306,125.128394
125.48,125.5,125.145,4526,125.155,2017-03-28T17:00:00Z,457189,125.311496
125.58,125.68,125.4,5256,125.48,2017-03-28T18:00:00Z,495516,125.572386
125.65,125.78,125.51,9474,125.57,2017-03-28T19:00:00Z,1063171,125.636429
125.66,125.68,125.34,40,125.6,2017-03-28T20:00:00Z,1572322,125.659695
125.66,125.66,125.66,3,125.66,2017-03-28T21:00:00Z,17651,125.659065
125.08,125.26,124.36,4012,125.13,2017-03-29T13:00:00Z,736631,124.928533
125.03,125.33,124.9999,6253,125.08,2017-03-29T14:00:00Z,686242,125.120461
125.05,125.2,124.875,4838,125.02,2017-03-29T15:00:00Z,457148,125.033193
125.1,125.21,125.025,3129,125.05,2017-03-29T16:00:00Z,283370,125.12088
125.135,125.205,125.065,3280,125.095,2017-03-29T17:00:00Z,298418,125.133606
125.16,125.25,125.08,3829,125.14,2017-03-29T18:00:00Z,331670,125.148347
124.96,125.24,124.85,7678,125.16,2017-03-29T19:00:00Z,772622,125.006653
124.92,124.96,124.92,28,124.92,2017-03-29T20:00:00Z,825318,124.920144
124.9,124.9,124.74,7,124.75,2017-03-29T23:00:00Z,1276,124.781818
125.0,125.0,125.0,1,125.0,2017-03-30T12:00:00Z,100,125.0
124.75,124.9,124.28,3716,124.74,2017-03-30T13:00:00Z,522840,124.568017
125.17,125.43,124.73,7101,124.74,2017-03-30T14:00:00Z,770570,125.191351
124.8,125.2,124.79,5058,125.1643,2017-03-30T15:00:00Z,574697,124.978743
124.7851,124.89,124.65,3881,124.81,2017-03-30T16:00:00Z,379644,124.787691
124.6,124.8,124.58,3948,124.79,2017-03-30T17:00:00Z,485353,124.720274
124.43,124.6,124.36,5716,124.6,2017-03-30T18:00:00Z,620640,124.514509
124.65,124.7,124.375,8996,124.435,2017-03-30T19:00:00Z,922581,124.566878
124.66,124.66,124.64,21,124.64,2017-03-30T20:00:00Z,785086,124.659995
124.55,124.6,124.03,2640,124.44,2017-03-31T13:00:00Z,568860,124.256318
124.48,124.63,124.37,5713,124.57,2017-03-31T14:00:00Z,594695,124.499972
124.67,124.825,124.47,5415,124.48,2017-03-31T15:00:00Z,655970,124.636238
124.76,124.787,124.65,3031,124.68,2017-03-31T16:00:00Z,334108,124.707028
124.7,124.825,124.685,3534,124.76,2017-03-31T17:00:00Z,376260,124.749142
124.6,124.725,124.4952,4619,124.7,2017-03-31T18:00:00Z,502578,124.614957
124.52,124.81,124.49,9622,124.61,2017-03-31T19:00:00Z,1200634,124.651989
124.79,124.79,124.5475,42,124.69,2017-03-31T20:00:00Z,2848137,124.550016
