c,h,l,n,o,t,v,vw
124.56,124.64,124.48,2244,124.5,2017-02-28T18:00:00Z,207605,124.555038
124.342,124.59,124.29,2916,124.57,2017-02-28T19:00:00Z,250428,124.414212
124.49,124.56,124.27,5641,124.33,2017-02-28T20:00:00Z,508548,124.458065
124.2,124.5,124.2,52,124.5,2017-02-28T21:00:00Z,1346391,124.499733
124.4,124.4,124.4,1,124.4,2017-03-01T00:00:00Z,100,124.4
126.199,126.23,125.36,3381,125.36,2017-03-01T14:00:00Z,567153,125.910115
125.83,126.36,125.78,4185,126.2,2017-03-01T15:00:00Z,418581,126.093391
126.41,126.47,125.75,3453,125.83,2017-03-01T16:00:00Z,293105,126.170879
126.9299,127.08,126.38,5547,126.41,2017-03-01T17:00:00Z,621357,126.862299
126.94,126.955,126.78,4392,126.93,2017-03-01T18:00:00Z,440662,126.901383
127.32,127.41,126.85,5135,126.94,2017-03-01T19:00:00Z,494985,127.054573
127.2499,127.38,127.16,8240,127.32,2017-03-01T20:00:00Z,823924,127.259481
127.25,127.25,127.25,30,127.25,2017-03-01T21:00:00Z,609061,127.25
127.09,127.35,126.76,2187,126.79,2017-03-02T14:00:00Z,309314,127.062558
126.9,127.3,126.88,5039,127.12,2017-03-02T15:00:00Z,506940,127.126028
126.34,126.92,126.22,5302,126.9,2017-03-02T16:00:00Z,499068,126.49882
125.9101,126.4,125.91,4705,126.33,2017-03-02T17:00:00Z,403122,126.071359
126.25,126.25,125.82,3278,125.91,2017-03-02T18:00:00Z,263043,125.983348
126.55,126.64,126.19,3112,126.24,2017-03-02T19:00:00Z,255039,126.446812
126.32,126.58,126.15,6302,126.55,2017-03-02T20:00:00Z,556230,126.317933
126.33,126.33,126.33,29,126.33,2017-03-02T21:00:00Z,380416,126.33
126.06,126.63,126.06,1284,126.29,2017-03-03T14:00:00Z,163115,126.351306
125.99,126.16,125.71,3152,126.09,2017-03-03T15:00:00Z,353063,125.939295
126.01,126.09,125.84,2351,125.98,2017-03-03T16:00:00Z,231026,125.97675
126.0,126.06,125.8,2167,126.01,2017-03-03T17:00:00Z,171377,125.937469
126.0539,126.17,125.83,1945,126.0,2017-03-03T18:00:00Z,142060,126.050928
126.28,126.28,126.0503,2220,126.06,2017-03-03T19:00:00Z,173213,126.190785
126.19,126.27,126.09,5571,126.27,2017-03-03T20:00:00Z,528991,126.183439
126.21,126.21,126.165,19,126.165,2017-03-03T21:00:00Z,373854,126.209975
125.77,125.85,125.03,1905,125.59,2017-03-06T14:00:00Z,263179,125.514158
125.59,125.88,125.51,3273,125.78,2017-03-06T15:00:00Z,320981,125.685933
125.64,125.73,125.4802,2440,125.58,2017-03-06T16:00:00Z,198938,125.631873
126.0,126.0,125.59,2413,125.63,2017-03-06T17:00:00Z,212513,125.713868
126.37,126.37,125.97,2881,125.99,2017-03-06T18:00:00Z,262577,126.149407
126.41,126.44,126.15,2603,126.37,2017-03-06T19:00:00Z,240163,126.278001
126.11,126.56,126.05,6137,126.42,2017-03-06T20:00:00Z,608622,126.285722
126.08,126.5,126.08,33,126.08,2017-03-06T21:00:00Z,1383285,126.080046
126.01,126.1,125.58,1303,126.0,2017-03-07T14:00:00Z,225481,125.92367
126.16,126.39,126.01,2937,126.03,2017-03-07T15:00:00Z,239993,126.183554
126.06,126.22,125.84,1840,126.16,2017-03-07T16:00:00Z,149665,126.011945
126.09,126.09,125.88,1958,126.06,2017-03-07T17:00:00Z,179081,125.986716
126.165,126.17,125.95,2259,126.09,2017-03-07T18:00:00Z,197552,126.065909
126.29,126.34,126.12,2657,126.16,2017-03-07T19:00:00Z,206036,126.231715
126.27,126.4075,126.11,5367,126.29,2017-03-07T20:00:00Z,520258,126.241354
126.26,126.26,126.26,25,126.26,2017-03-07T21:00:00Z,437660,126.26
126.26,126.26,126.26,1,126.26,2017-03-07T22:00:00Z,40696,126.26
126.68,126.82,126.02,3052,126.41,2017-03-08T14:00:00Z,420464,126.537757
127.01,127.04,126.61,4854,126.67,2017-03-08T15:00:00Z,592702,126.847162
126.97,127.21,126.79,3250,127.01,2017-03-08T16:00:00Z,339739,126.98545
126.9,127.17,126.86,2958,126.97,2017-03-08T17:00:00Z,315953,126.992973
127.0,127.09,126.78,2302,126.88,2017-03-08T18:00:00Z,212021,126.948609
126.6,126.995,126.6,2699,126.98,2017-03-08T19:00:00Z,230650,126.767745
126.58,126.81,126.31,5724,126.61,2017-03-08T20:00:00Z,609999,126.560725
126.59,126.59,126.59,20,126.59,2017-03-08T21:00:00Z,779027,126.59
127.07,127.23,126.46,1651,126.5,2017-03-09T14:00:00Z,190233,126.856082
126.9461,127.19,126.78,3187,127.04,2017-03-09T15:00:00Z,349108,126.989242
126.89,127.04,126.775,2153,126.935,2017-03-09T16:00:00Z,168037,126.909356
126.7,126.89,126.56,2580,126.89,2017-03-09T17:00:00Z,277625,126.693786
126.23,126.71,126.2,2552,126.7057,2017-03-09T18:00:00Z,242742,126.373284
126.13,126.24,125.74,3899,126.23,2017-03-09T19:00:00Z,330450,125.98196
126.19,126.34,126.11,6957,126.12,2017-03-09T20:00:00Z,569189,126.221744
126.19,126.592,126.19,14,126.592,2017-03-09T21:00:00Z,520810,126.21968
127.13,127.36,126.86,2045,127.12,2017-03-10T14:00:00Z,320811,127.086795
126.63,127.3,126.63,2866,127.13,2017-03-10T15:00:00Z,288360,126.982543
126.79,126.93,126.49,2550,126.59,2017-03-10T16:00:00Z,225042,126.754633
126.77,126.9024,126.58,2043,126.78,2017-03-10T17:00:00Z,153728,126.774888
126.87,126.93,126.58,2305,126.77,2017-03-10T18:00:00Z,195503,126.749823
126.79,126.92,126.75,2306,126.87,2017-03-10T19:00:00Z,180886,126.836538
127.07,127.15,126.75,5627,126.7863,2017-03-10T20:00:00Z,570031,126.97202
127.04,127.04,126.9012,24,126.9012,2017-03-10T21:00:00Z,1258304,127.035089
126.86,127.35,126.73,1474,127.06,2017-03-13T13:00:00Z,262149,126.984773
126.65,126.97,126.52,2768,126.87,2017-03-13T14:00:00Z,358588,126.773714
126.5175,126.72,126.49,4318,126.64,2017-03-13T15:00:00Z,521082,126.586689
126.6863,126.785,126.515,2052,126.515,2017-03-13T16:00:00Z,183276,126.684846
126.62,126.705,126.5075,2164,126.7,2017-03-13T17:00:00Z,195661,126.604355
126.72,126.82,126.55,2532,126.61,2017-03-13T18:00:00Z,217001,126.684369
126.749,126.88,126.715,6126,126.72,2017-03-13T19:00:00Z,597525,126.78338
126.73,126.7826,126.73,12,126.75,2017-03-13T20:00:00Z,430561,126.734731
126.73,126.73,126.73,1,126.73,2017-03-13T21:00:00Z,30970,126.73
126.73,126.73,126.73,1,126.73,2017-03-14T12:00:00Z,1000,126.73
126.1418,126.59,124.12,1471,125.04,2017-03-14T13:00:00Z,181275,126.222558
126.12,126.2,125.82,2583,126.12,2017-03-14T14:00:00Z,211105,126.004952
126.13,126.28,125.99,2272,126.13,2017-03-14T15:00:00Z,226281,126.148252
125.71,126.16,125.69,2016,126.14,2017-03-14T16:00:00Z,156795,125.883082
125.67,125.91,125.57,2282,125.72,2017-03-14T17:00:00Z,207996,125.761975
125.74,125.85,125.67,2105,125.67,2017-03-14T18:00:00Z,151808,125.759922
125.7,125.82,125.63,5558,125.7301,2017-03-14T19:00:00Z,622137,125.729776
125.71,125.71,125.5,29,125.7,2017-03-14T20:00:00Z,382157,125.709174
125.99,125.99,125.99,1,125.99,2017-03-14T22:00:00Z,100,125.99
126.46,126.4699,126.0,1510,126.33,2017-03-15T13:00:00Z,238713,126.230542
126.18,126.48,126.18,2651,126.48,2017-03-15T14:00:00Z,250237,126.329088
126.24,126.36,126.1,2785,126.18,2017-03-15T15:00:00Z,233251,126.21428
126.38,126.41,126.23,2708,126.24,2017-03-15T16:00:00Z,232583,126.315348
126.546,126.56,126.35,2501,126.375,2017-03-15T17:00:00Z,245969,126.415408
127.24,127.45,126.54,5774,126.57,2017-03-15T18:00:00Z,512508,127.084133
126.99,127.52,126.93,11555,127.24,2017-03-15T19:00:00Z,1166982,127.187689
126.99,126.99,126.95,24,126.95,2017-03-15T20:00:00Z,479841,126.948732
126.94,127.48,126.91,1485,127.48,2017-03-16T13:00:00Z,211151,127.065042
126.72,127.02,126.68,3522,126.99,2017-03-16T14:00:00Z,351236,126.887961
126.54,126.72,126.23,3404,126.72,2017-03-16T15:00:00Z,340676,126.364838
126.68,126.73,126.435,1997,126.52,2017-03-16T16:00:00Z,160064,126.566761
126.61,126.71,126.45,2124,126.67,2017-03-16T17:00:00Z,147925,126.600677
126.34,126.62,126.322,2902,126.605,2017-03-16T18:00:00Z,226794,126.485159
126.32,126.52,126.22,6649,126.35,2017-03-16T19:00:00Z,686369,126.358396
126.36,126.6309,126.36,24,126.36,2017-03-16T20:00:00Z,1158953,126.369562
126.42,126.85,126.3,1356,126.85,2017-03-17T13:00:00Z,1514585,126.542126
126.67,126.68,126.36,2154,126.4,2017-03-17T14:00:00Z,214275,126.526418
126.55,126.83,126.505,3207,126.68,2017-03-17T15:00:00Z,341531,126.64184
126.61,126.65,126.51,2287,126.55,2017-03-17T16:00:00Z,226531,126.570251
126.99,126.99,126.61,1759,126.62,2017-03-17T17:00:00Z,163208,126.790606
127.1,127.29,126.98,2739,126.98,2017-03-17T18:00:00Z,206507,127.172036
127.22,127.32,126.84,8306,127.1,2017-03-17T19:00:00Z,934543,127.086411
127.16,127.1655,127.13,50,127.16,2017-03-17T20:00:00Z,1698744,127.159913
127.13,127.13,127.13,1,127.13,2017-03-17T21:00:00Z,100,127.13
126.85,127.155,126.64,1052,127.0,2017-03-20T13:00:00Z,163146,126.938983
126.91,127.17,126.77,1979,126.8201,2017-03-20T14:00:00Z,169563,126.965163
126.8928,126.96,126.69,2459,126.9,2017-03-20T15:00:00Z,243305,126.793135
126.87,126.955,126.77,1579,126.9,2017-03-20T16:00:00Z,128936,126.85174
126.61,126.92,126.53,1620,126.875,2017-03-20T17:00:00Z,130401,126.745774
126.37,126.69,126.31,3189,126.61,2017-03-20T18:00:00Z,279121,126.519962
126.51,126.66,126.3258,6856,126.37,2017-03-20T19:00:00Z,747408,126.516317
126.5,126.5,126.49,21,126.49,2017-03-20T20:00:00Z,301722,126.499997
126.782,127.3,126.75,799,127.06,2017-03-21T13:00:00Z,137947,126.977966
125.86,126.85,125.72,3127,126.77,2017-03-21T14:00:00Z,250410,126.325711
126.04,126.09,125.53,3957,125.86,2017-03-21T15:00:00Z,337782,125.776468
125.78,126.2,125.6,3094,126.03,2017-03-21T16:00:00Z,256281,125.880277
125.56,125.91,125.51,3229,125.77,2017-03-21T17:00:00Z,272498,125.702272
125.66,125.815,125.44,3597,125.56,2017-03-21T18:00:00Z,317126,125.627404
125.65,125.78,125.41,5832,125.64,2017-03-21T19:00:00Z,526569,125.613789
125.66,125.66,125.66,13,125.66,2017-03-21T20:00:00Z,426602,125.66
124.9503,125.94,124.95,1621,125.87,2017-03-22T13:00:00Z,241606,125.483946
124.955,125.04,124.53,4633,125.0,2017-03-22T14:00:00Z,416668,124.771372
125.395,125.51,124.895,2872,124.94,2017-03-22T15:00:00Z,289536,125.231722
125.24,125.41,125.12,2208,125.395,2017-03-22T16:00:00Z,183603,125.26662
125.2,125.34,125.04,2402,125.23,2017-03-22T17:00:00Z,186819,125.200027
125.36,125.36,125.12,2757,125.18,2017-03-22T18:00:00Z,216554,125.243877
125.5,125.71,125.31,4890,125.345,2017-03-22T19:00:00Z,407546,125.544549
125.5,125.5,125.19,18,125.19,2017-03-22T20:00:00Z,334925,125.499907
125.26,125.62,125.19,1163,125.61,2017-03-23T13:00:00Z,124709,125.434215
125.68,125.71,125.25,2292,125.26,2017-03-23T14:00:00Z,229531,125.427299
125.7,125.94,125.61,2412,125.68,2017-03-23T15:00:00Z,232664,125.762599
125.95,125.97,125.65,1827,125.69,2017-03-23T16:00:00Z,160227,125.767862
125.7,125.98,125.455,2136,125.95,2017-03-23T17:00:00Z,156269,125.628797
125.74,125.84,125.6,1857,125.67,2017-03-23T18:00:00Z,157211,125.726342
125.53,125.71,125.13,4911,125.7,2017-03-23T19:00:00Z,442390,125.454767
125.52,125.52,125.52,8,125.52,2017-03-23T20:00:00Z,438715,125.52
125.82,126.03,125.435,955,125.6,2017-03-24T13:00:00Z,95683,125.706866
125.7802,125.87,125.61,1703,125.8399,2017-03-24T14:00:00Z,139427,125.765042
125.68,125.91,125.51,1554,125.8,2017-03-24T15:00:00Z,147210,125.662081
125.31,125.73,125.254,2017,125.6799,2017-03-24T16:00:00Z,194884,125.452045
125.11,125.46,125.1,1425,125.3,2017-03-24T17:00:00Z,113348,125.304654
124.72,125.215,124.7101,2044,125.18,2017-03-24T18:00:00Z,192795,124.955452
124.83,125.07,124.2828,6268,124.72,2017-03-24T19:00:00Z,614801,124.695915
124.77,124.86,124.77,20,124.86,2017-03-24T20:00:00Z,1134931,124.770008
123.69,124.0,123.05,3367,123.77,2017-03-27T13:00:00Z,490705,123.498456
123.49,123.71,123.17,6218,123.68,2017-03-27T14:00:00Z,617402,123.419334
124.3,124.31,123.48,5485,123.48,2017-03-27T15:00:00Z,645879,123.876642
124.65,124.665,124.23,2595,124.3,2017-03-27T16:00:00Z,248302,124.382322
124.55,124.805,124.48,2379,124.64,2017-03-27T17:00:00Z,224670,124.596715
124.6614,124.73,124.39,2990,124.5499,2017-03-27T18:00:00Z,278978,124.537735
124.52,124.83,124.42,6060,124.67,2017-03-27T19:00:00Z,596360,124.623693
124.1684,124.52,124.1684,18,124.52,2017-03-27T20:00:00Z,473317,124.469341
124.18,124.255,123.54,1251,124.21,2017-03-28T13:00:00Z,196655,124.006712
124.92,125.0209,124.18,3967,124.19,2017-03-28T14:00:00Z,371382,124.815767
125.22,125.38,124.87,1883,124.92,2017-03-28T15:00:00Z,147891,125.169153
125.27,125.29,125.09,1636,125.22,2017-03-28T16:00:00Z,150339,125.187486
125.66,125.66,125.25,2059,125.28,2017-03-28T17:00:00Z,200748,125.373263
125.5561,125.8,125.545,2395,125.651,2017-03-28T18:00:00Z,199855,125.676542
125.28,125.6625,125.24,5045,125.5299,2017-03-28T19:00:00Z,500415,125.420778
125.2004,125.28,125.2004,23,125.28,2017-03-28T20:00:00Z,431305,125.277035
124.96,125.23,124.77,1800,124.96,2017-03-29T13:00:00Z,195202,124.988865
125.2,125.37,124.86,2915,124.97,2017-03-29T14:00:00Z,252776,125.095939
125.11,125.22,124.96,2350,125.18,2017-03-29T15:00:00Z,190464,125.082366
125.05,125.18,125.01,1326,125.1,2017-03-29T16:00:00Z,83982,125.107812
125.27,125.29,125.03,1563,125.05,2017-03-29T17:00:00Z,120676,125.214397
125.42,125.45,125.18,2288,125.26,2017-03-29T18:00:00Z,182613,125.29194
125.3,125.48,125.18,3834,125.43,2017-03-29T19:00:00Z,328684,125.330173
125.3,125.33,125.1799,22,125.33,2017-03-29T20:00:00Z,264157,125.292767
125.08,125.34,124.99,1557,125.13,2017-03-30T13:00:00Z,168890,125.120197
125.64,125.723,125.08,2828,125.13,2017-03-30T14:00:00Z,289978,125.366443
125.24,125.72,125.21,1918,125.65,2017-03-30T15:00:00Z,155460,125.450802
125.14,125.36,125.03,1587,125.22,2017-03-30T16:00:00Z,142842,125.213144
125.4052,125.5,125.12,1446,125.12,2017-03-30T17:00:00Z,112305,125.346716
125.28,125.42,125.21,2638,125.4,2017-03-30T18:00:00Z,313809,125.317696
125.42,125.51,125.25,4638,125.27,2017-03-30T19:00:00Z,433682,125.387371
125.3406,125.45,125.3406,15,125.45,2017-03-30T20:00:00Z,298466,125.406422
125.41,125.41,125.41,2,125.41,2017-03-30T23:00:00Z,470,125.41
125.25,125.46,124.7,932,125.01,2017-03-31T13:00:00Z,112577,125.178707
125.16,125.55,125.16,2597,125.28,2017-03-31T14:00:00Z,233271,125.297425
124.95,125.2,124.89,3077,125.16,2017-03-31T15:00:00Z,306466,125.036435
125.21,125.25,124.86,2002,124.96,2017-03-31T16:00:00Z,288947,125.031697
125.13,125.35,125.11,1664,125.22,2017-03-31T17:00:00Z,127914,125.243579
124.98,125.12,124.89,2738,125.12,2017-03-31T18:00:00Z,315907,125.006632
124.85,125.2,124.82,5850,124.97,2017-03-31T19:00:00Z,548099,124.987176
125.0733,125.0733,124.75,30,124.75,2017-03-31T20:00:00Z,1377353,124.872295
125.04,125.23,124.73,2149,124.73,2017-04-03T13:00:00Z,350912,124.989303
124.17,125.18,124.09,3113,125.07,2017-04-03T14:00:00Z,297614,124.584978
123.58,124.37,123.52,4562,124.17,2017-04-03T15:00:00Z,545072,123.883287
123.705,123.82,123.29,4047,123.56,2017-04-03T16:00:00Z,439469,123.576273
123.84,123.915,123.67,2618,123.705,2017-04-03T17:00:00Z,226960,123.79643
124.05,124.7,123.75,2951,123.84,2017-04-03T18:00:00Z,267396,123.938811
124.37,124.43,124.05,5317,124.06,2017-04-03T19:00:00Z,519432,124.295748
124.33,124.33,124.0085,34,124.33,2017-04-03T20:00:00Z,501021,124.329603
124.395,124.74,124.131,1264,124.52,2017-04-04T13:00:00Z,119561,124.414915
124.07,124.52,123.94,3101,124.47,2017-04-04T14:00:00Z,254645,124.098386
124.07,124.19,123.955,3584,124.08,2017-04-04T15:00:00Z,438393,124.06575
123.9,124.1,123.895,1954,124.09,2017-04-04T16:00:00Z,222781,124.027469
124.21,124.24,123.85,1349,123.89,2017-04-04T17:00:00Z,102169,124.058455
124.26,124.42,124.23,1753,124.2429,2017-04-04T18:00:00Z,127305,124.331099
124.18,124.32,124.07,3797,124.265,2017-04-04T19:00:00Z,370900,124.197401
124.18,124.18,124.18,17,124.18,2017-04-04T20:00:00Z,264989,124.18
124.86,125.0,124.3,1730,124.53,2017-04-05T13:00:00Z,179846,124.669
124.78,125.1199,124.72,3458,124.86,2017-04-05T14:00:00Z,292452,124.928976
124.48,124.84,124.27,2702,124.78,2017-04-05T15:00:00Z,247615,124.527091
124.66,124.77,124.46,2392,124.47,2017-04-05T16:00:00Z,240104,124.635971
124.8,124.94,124.6625,2663,124.6625,2017-04-05T17:00:00Z,241666,124.796532
124.21,124.8,124.16,3598,124.8,2017-04-05T18:00:00Z,335366,124.536694
123.57,124.38,123.5,8406,124.22,2017-04-05T19:00:00Z,853328,123.79817
123.57,123.57,123.57,22,123.57,2017-04-05T20:00:00Z,318992,123.57
123.57,123.57,123.57,1,123.57,2017-04-05T21:00:00Z,400,123.57
123.82,124.01,123.34,1699,123.58,2017-04-06T13:00:00Z,174673,123.663161
123.5798,123.89,123.38,3601,123.86,2017-04-06T14:00:00Z,296219,123.612345
124.11,124.19,123.55,3541,123.59,2017-04-06T15:00:00Z,392892,123.826401
123.94,124.15,123.75,2014,124.11,2017-04-06T16:00:00Z,169922,123.934157
124.14,124.33,123.92,1644,123.93,2017-04-06T17:00:00Z,134773,124.192958
123.81,124.24,123.72,2230,124.125,2017-04-06T18:00:00Z,187724,124.089021
123.82,124.03,123.76,5153,123.84,2017-04-06T19:00:00Z,464417,123.877207
123.83,123.83,123.83,15,123.83,2017-04-06T20:00:00Z,469714,123.83
123.5,123.52,123.5,2,123.52,2017-04-06T21:00:00Z,520,123.511538
124.0,124.0,124.0,1,124.0,2017-04-06T23:00:00Z,100,124.0
123.68,124.29,123.59,1013,123.97,2017-04-07T13:00:00Z,84471,123.948241
123.89,124.09,123.67,1919,123.7,2017-04-07T14:00:00Z,132232,123.9297
124.23,124.24,123.87,2706,123.91,2017-04-07T15:00:00Z,208137,124.041072
124.36,124.39,124.19,2021,124.24,2017-04-07T16:00:00Z,195604,124.270908
124.3,124.47,124.2,2276,124.35,2017-04-07T17:00:00Z,181624,124.292265
124.27,124.41,124.24,2973,124.3,2017-04-07T18:00:00Z,223296,124.335449
124.27,124.38,124.14,6402,124.265,2017-04-07T19:00:00Z,569066,124.250737
124.27,124.27,124.25,34,124.27,2017-04-07T20:00:00Z,457663,124.269996
124.81,124.86,124.23,990,124.26,2017-04-10T13:00:00Z,116836,124.533499
125.02,125.17,124.67,2609,124.81,2017-04-10T14:00:00Z,333189,124.907372
124.73,125.17,124.51,2617,125.02,2017-04-10T15:00:00Z,206471,124.937967
124.8046,124.86,124.35,1798,124.71,2017-04-10T16:00:00Z,222578,124.580186
124.97,125.005,124.77,1909,124.79,2017-04-10T17:00:00Z,162568,124.892906
124.895,125.01,124.64,3599,124.99,2017-04-10T18:00:00Z,339017,124.882133
124.45,124.98,124.4,5951,124.89,2017-04-10T19:00:00Z,566501,124.646174
124.46,124.46,124.46,14,124.46,2017-04-10T20:00:00Z,503887,124.46
123.9,124.5,123.77,1681,124.43,2017-04-11T13:00:00Z,207441,123.941157
123.87,124.05,123.61,3840,123.9,2017-04-11T14:00:00Z,479141,123.824091
124.03,124.08,123.81,2352,123.87,2017-04-11T15:00:00Z,230434,123.967811
124.36,124.41,123.98,1664,124.03,2017-04-11T16:00:00Z,117198,124.204305
124.36,124.53,124.24,1614,124.36,2017-04-11T17:00:00Z,120203,124.36011
124.5,124.6,124.16,2227,124.39,2017-04-11T18:00:00Z,170754,124.356352
124.56,124.79,124.2,4665,124.47,2017-04-11T19:00:00Z,461486,124.381659
124.54,124.54,124.54,28,124.54,2017-04-11T20:00:00Z,287214,124.54
123.89,124.76,123.77,956,124.76,2017-04-12T13:00:00Z,99110,124.216816
123.66,124.08,123.61,2374,123.87,2017-04-12T14:00:00Z,189921,123.797473
123.34,123.69,123.22,2874,123.67,2017-04-12T15:00:00Z,333972,123.415157
123.165,123.6628,123.11,3536,123.335,2017-04-12T16:00:00Z,366300,123.369705
123.54,123.54,123.18,2910,123.18,2017-04-12T17:00:00Z,300435,123.424125
123.22,123.55,123.08,3031,123.52,2017-04-12T18:00:00Z,290669,123.31313
123.14,123.345,122.97,8385,123.21,2017-04-12T19:00:00Z,917235,123.1195
123.15,123.15,123.15,9,123.15,2017-04-12T20:00:00Z,397580,123.150005
123.22,123.46,122.61,975,122.8,2017-04-13T13:00:00Z,100397,123.060974
123.25,123.43,122.97,2066,123.2515,2017-04-13T14:00:00Z,145469,123.173062
123.38,123.48,123.21,1957,123.23,2017-04-13T15:00:00Z,156274,123.350058
123.07,123.39,123.0,2677,123.39,2017-04-13T16:00:00Z,216920,123.215577
122.96,123.07,122.83,2822,123.058,2017-04-13T17:00:00Z,250408,122.963576
123.02,123.17,122.91,2505,122.97,2017-04-13T18:00:00Z,198744,123.039179
122.51,123.05,122.49,5498,123.01,2017-04-13T19:00:00Z,459084,122.715643
122.5,122.5,122.5,13,122.5,2017-04-13T20:00:00Z,256261,122.5
122.8,123.19,122.402,1158,123.0,2017-04-17T13:00:00Z,110790,122.758318
123.05,123.16,122.75,2325,122.8,2017-04-17T14:00:00Z,166624,122.988108
123.1,123.15,122.895,2367,123.05,2017-04-17T15:00:00Z,215682,123.039038
122.97,123.15,122.95,1901,123.12,2017-04-17T16:00:00Z,152978,123.056985
122.944,123.01,122.85,2499,122.97,2017-04-17T17:00:00Z,200522,122.929727
123.0783,123.16,122.95,2435,122.96,2017-04-17T18:00:00Z,177839,123.073153
123.4,123.42,123.03,5551,123.08,2017-04-17T19:00:00Z,522779,123.292713
123.43,123.43,123.43,11,123.43,2017-04-17T20:00:00Z,480399,123.43
123.55,123.69,122.88,1385,123.22,2017-04-18T13:00:00Z,147864,123.402154
123.32,123.6,123.16,2445,123.58,2017-04-18T14:00:00Z,186373,123.33173
122.8,123.42,122.8,2645,123.32,2017-04-18T15:00:00Z,217335,123.143093
122.88,122.955,122.69,2427,122.83,2017-04-18T16:00:00Z,196570,122.870644
123.02,123.03,122.79,2234,122.89,2017-04-18T17:00:00Z,171797,122.8998
123.02,123.22,122.9632,2824,123.02,2017-04-18T18:00:00Z,196936,123.099478
123.09,123.2,122.94,4884,123.03,2017-04-18T19:00:00Z,408370,123.11644
123.08,123.08,123.08,16,123.08,2017-04-18T20:00:00Z,206344,123.08
123.08,123.08,123.08,1,123.08,2017-04-19T12:00:00Z,24588,123.08
123.51,124.06,123.29,1064,124.06,2017-04-19T13:00:00Z,124121,123.530849
123.32,123.61,123.22,2579,123.505,2017-04-19T14:00:00Z,244257,123.460385
123.18,123.44,123.17,1569,123.29,2017-04-19T15:00:00Z,125766,123.352553
123.145,123.26,123.04,1624,123.1938,2017-04-19T16:00:00Z,128769,123.177158
123.11,123.18,122.98,1950,123.14,2017-04-19T17:00:00Z,145795,123.089787
122.83,123.16,122.71,2574,123.14,2017-04-19T18:00:00Z,185221,122.932633
122.74,122.97,122.64,6082,122.83,2017-04-19T19:00:00Z,596808,122.771553
122.74,122.74,122.74,17,122.74,2017-04-19T20:00:00Z,538645,122.74
123.17,123.45,123.03,2412,123.05,2017-04-20T13:00:00Z,303665,123.215069
123.42,123.58,123.17,4582,123.17,2017-04-20T14:00:00Z,610569,123.455493
123.79,123.79,123.22,4840,123.42,2017-04-20T15:00:00Z,489227,123.479068
124.0,124.28,123.76,5778,123.79,2017-04-20T16:00:00Z,587959,124.06982
124.5,124.515,123.96,4454,124.0,2017-04-20T17:00:00Z,422703,124.15747
