c,h,l,n,o,t,v,vw
481.26,495.0,477.325,30440,491.89,2023-02-02T14:00:00Z,1499819,482.687805
475.38,484.81,475.25,38835,481.465,2023-02-02T15:00:00Z,1797776,480.163326
466.88,475.51,466.5,47118,475.43,2023-02-02T16:00:00Z,1915482,469.708446
467.385,468.72,463.89,30864,466.94,2023-02-02T17:00:00Z,1269078,466.282388
469.63,471.9,467.57,22355,467.57,2023-02-02T18:00:00Z,986100,470.195876
468.51,470.64,466.41,23121,469.645,2023-02-02T19:00:00Z,847664,468.256178
471.08,471.84,467.76,39018,468.38,2023-02-02T20:00:00Z,2054143,470.41004
470.3,471.0951,470.1,229,470.83,2023-02-02T21:00:00Z,746184,470.830512
470.1001,470.6,470.1001,22,470.6,2023-02-02T22:00:00Z,1595,470.548621
471.3999,471.5,470.5,60,470.5,2023-02-02T23:00:00Z,4830,471.054135
473.61,473.61,470.83,127,470.83,2023-02-03T00:00:00Z,8955,471.796864
472.0,472.0,472.0,19,472.0,2023-02-03T12:00:00Z,1093,472.004099
472.0274,473.965,471.5,179,472.0,2023-02-03T13:00:00Z,5957,472.794008
474.0,479.74,471.9269,15104,473.91,2023-02-03T14:00:00Z,782087,476.108371
474.2845,475.4999,469.75,17748,474.0,2023-02-03T15:00:00Z,770612,472.99227
476.93,477.87,474.27,16445,474.39,2023-02-03T16:00:00Z,724059,476.831216
477.335,478.39,474.81,10197,476.9494,2023-02-03T17:00:00Z,421853,477.095054
473.26,477.25,472.78,11836,477.17,2023-02-03T18:00:00Z,527033,474.880471
471.31,473.465,470.35,13224,473.265,2023-02-03T19:00:00Z,511169,471.666261
471.95,473.45,470.25,21041,471.06,2023-02-03T20:00:00Z,905165,471.978135
472.02,472.39,471.99,100,472.02,2023-02-03T21:00:00Z,766787,472.020076
472.02,472.02,472.02,1,472.02,2023-02-03T22:00:00Z,1049,472.02
471.88,471.88,470.5,18,470.5,2023-02-06T12:00:00Z,465,471.364301
474.71,475.51,470.5,9089,473.73,2023-02-06T14:00:00Z,467099,473.803295
473.2508,474.79,472.54,12112,474.75,2023-02-06T15:00:00Z,535437,473.778504
472.225,473.6,472.15,9900,473.02,2023-02-06T16:00:00Z,382207,473.037651
475.11,475.24,472.13,8016,472.34,2023-02-06T17:00:00Z,355847,473.293001
476.31,478.965,475.09,11413,475.14,2023-02-06T18:00:00Z,606120,477.012164
475.61,477.205,475.09,8211,476.23,2023-02-06T19:00:00Z,314148,476.260135
474.96,475.6833,473.9,15709,475.56,2023-02-06T20:00:00Z,722822,474.744883
475.24,476.3788,475.24,90,475.24,2023-02-06T21:00:00Z,606437,475.240708
474.5379,476.5,474.5379,4,476.5,2023-02-06T22:00:00Z,1216,474.860228
476.6999,476.6999,476.6999,1,476.6999,2023-02-06T23:00:00Z,100,476.6999
475.24,475.24,475.24,1,475.24,2023-02-07T00:00:00Z,10,475.7
477.0,477.0,476.0,8,476.0,2023-02-07T12:00:00Z,506,476.788656
474.55,476.48,474.55,112,476.48,2023-02-07T13:00:00Z,1090,475.342239
471.66,474.815,469.44,8483,473.55,2023-02-07T14:00:00Z,404847,471.827452
470.54,473.125,470.29,10259,471.69,2023-02-07T15:00:00Z,370970,471.881095
472.04,473.23,470.54,7428,470.54,2023-02-07T16:00:00Z,291431,472.024435
473.63,474.6315,469.97,8812,472.04,2023-02-07T17:00:00Z,324940,471.902934
469.28,474.39,469.0301,10169,473.725,2023-02-07T18:00:00Z,390938,471.151185
474.61,474.815,469.22,8441,469.35,2023-02-07T19:00:00Z,320178,472.384262
476.83,478.08,474.4,15913,474.69,2023-02-07T20:00:00Z,628500,476.514844
476.88,477.8051,474.1111,89,476.88,2023-02-07T21:00:00Z,649566,476.594292
476.5,476.5,476.5,1,476.5,2023-02-07T22:00:00Z,100,476.5
476.88,476.88,476.88,1,476.88,2023-02-07T23:00:00Z,2,477.49
475.01,476.8219,475.0,27,476.8219,2023-02-08T13:00:00Z,822,475.26425
480.335,480.975,475.11,7256,475.36,2023-02-08T14:00:00Z,291265,478.426369
481.6862,481.7,478.19,10548,480.36,2023-02-08T15:00:00Z,395122,480.279602
479.67,481.68,476.85,9208,481.68,2023-02-08T16:00:00Z,379886,479.331332
481.065,481.49,479.185,6233,479.75,2023-02-08T17:00:00Z,190658,480.24703
483.62,484.75,481.03,9426,481.1,2023-02-08T18:00:00Z,376615,483.078161
483.36,484.5,482.3901,8439,483.715,2023-02-08T19:00:00Z,288514,483.500426
483.32,485.035,482.46,20319,483.36,2023-02-08T20:00:00Z,869692,483.657875
483.0,484.11,479.6315,104,483.22,2023-02-08T21:00:00Z,637423,483.217641
483.0,483.0,483.0,3,483.0,2023-02-08T22:00:00Z,251,483.0
483.52,483.52,483.22,6,483.22,2023-02-08T23:00:00Z,905,483.500343
483.52,483.52,483.52,5,483.52,2023-02-09T00:00:00Z,321,483.515171
483.35,483.35,483.35,13,483.35,2023-02-09T12:00:00Z,283,483.42258
484.79,484.79,484.67,25,484.67,2023-02-09T13:00:00Z,1010,484.740346
485.125,488.0,482.4,8934,485.63,2023-02-09T14:00:00Z,400574,485.517414
489.39,489.695,483.08,14673,485.01,2023-02-09T15:00:00Z,497446,487.229382
487.44,489.405,486.25,9151,489.405,2023-02-09T16:00:00Z,370594,487.805828
486.06,488.61,485.4917,8324,487.45,2023-02-09T17:00:00Z,294190,487.355214
487.42,487.45,485.23,7119,486.05,2023-02-09T18:00:00Z,283776,486.550683
486.17,487.5,485.27,8948,487.39,2023-02-09T19:00:00Z,349212,486.044467
485.74,487.98,484.51,19064,486.235,2023-02-09T20:00:00Z,769276,486.195574
485.73,485.73,485.73,109,485.73,2023-02-09T21:00:00Z,635095,485.729957
484.0,485.2,484.0,72,485.2,2023-02-09T23:00:00Z,2195,484.34857
486.0,487.2,484.01,16,484.05,2023-02-10T00:00:00Z,867,485.384833
492.27,492.989,487.81,10016,487.87,2023-02-10T14:00:00Z,381990,491.126992
491.2875,492.18,489.49,10444,492.05,2023-02-10T15:00:00Z,358952,490.711334
493.71,494.255,490.78,11428,491.14,2023-02-10T16:00:00Z,394102,492.834354
494.12,494.57,492.0101,8483,493.82,2023-02-10T17:00:00Z,290664,493.447281
494.485,495.66,493.91,9227,494.2,2023-02-10T18:00:00Z,333748,494.848544
494.43,494.85,492.73,8551,494.36,2023-02-10T19:00:00Z,303752,493.91866
494.27,495.24,493.715,17862,494.45,2023-02-10T20:00:00Z,676810,494.545303
494.25,494.25,494.25,102,494.25,2023-02-10T21:00:00Z,632793,494.249297
494.6,494.6,494.6,1,494.6,2023-02-10T22:00:00Z,100,494.6
494.25,494.25,494.25,5,494.25,2023-02-13T12:00:00Z,377,494.25
492.25,492.51,492.25,31,492.51,2023-02-13T13:00:00Z,793,492.424648
495.14,499.865,494.0,7835,494.52,2023-02-13T14:00:00Z,295999,496.81721
494.955,497.54,494.955,7972,495.195,2023-02-13T15:00:00Z,309587,495.890279
492.22,495.225,491.8,7898,494.91,2023-02-13T16:00:00Z,282341,493.289808
492.435,493.13,491.81,5359,492.135,2023-02-13T17:00:00Z,157874,492.446945
494.14,494.235,491.76,6220,492.43,2023-02-13T18:00:00Z,181839,492.838475
492.84,494.69,492.02,6055,494.215,2023-02-13T19:00:00Z,218589,493.545891
495.43,495.49,492.16,13810,492.86,2023-02-13T20:00:00Z,520149,493.860616
495.35,495.3501,495.35,81,495.35,2023-02-13T21:00:00Z,612337,495.350059
495.6,495.6,495.6,5,495.6,2023-02-13T22:00:00Z,239,495.623891
495.0,498.5,493.0141,58,493.0141,2023-02-14T13:00:00Z,1578,495.973745
496.31,497.2,493.17,4947,494.0,2023-02-14T14:00:00Z,172547,495.108831
493.28,497.9535,493.19,8057,496.28,2023-02-14T15:00:00Z,265643,496.178642
491.36,494.285,489.09,8187,493.44,2023-02-14T16:00:00Z,244937,491.612579
492.11,493.07,491.21,4533,491.42,2023-02-14T17:00:00Z,117524,492.241214
492.845,494.0224,492.11,5089,492.11,2023-02-14T18:00:00Z,175085,493.199653
493.83,494.19,492.22,5984,492.94,2023-02-14T19:00:00Z,189482,493.31859
492.82,494.444,492.3,11424,493.91,2023-02-14T20:00:00Z,349972,493.489057
492.0,492.83,492.0,87,492.83,2023-02-14T21:00:00Z,551344,492.829447
492.3,492.3,492.3,1,492.3,2023-02-15T00:00:00Z,100,492.3
490.07,490.07,490.07,20,490.07,2023-02-15T13:00:00Z,927,490.073344
488.77,491.8727,488.44,5515,491.8727,2023-02-15T14:00:00Z,218811,489.780651
489.61,490.7699,488.45,7384,488.83,2023-02-15T15:00:00Z,236106,489.783559
489.63,491.35,489.0901,5145,489.62,2023-02-15T16:00:00Z,143207,490.402945
489.8,490.67,488.89,5453,489.665,2023-02-15T17:00:00Z,163175,489.745501
490.5798,490.9,489.28,4333,489.8664,2023-02-15T18:00:00Z,122558,490.157985
488.4323,490.855,488.39,6368,490.6,2023-02-15T19:00:00Z,193422,489.560817
491.04,491.23,488.42,13994,488.5,2023-02-15T20:00:00Z,549709,490.156865
491.25,491.25,491.25,77,491.25,2023-02-15T21:00:00Z,607888,491.25
491.0,491.0,491.0,1,491.0,2023-02-15T22:00:00Z,100,491.0
491.0,491.25,491.0,2,491.25,2023-02-15T23:00:00Z,201,491.001244
491.0,491.0,491.0,2,491.0,2023-02-16T00:00:00Z,212,491.0
491.0,491.0,491.0,12,491.0,2023-02-16T13:00:00Z,312,490.352628
489.1925,494.0,488.0,5695,488.0,2023-02-16T14:00:00Z,261506,490.932417
490.51,490.74,488.2801,8388,489.0,2023-02-16T15:00:00Z,324946,489.618195
491.48,491.7,489.995,5329,490.42,2023-02-16T16:00:00Z,169451,490.722511
492.7053,493.57,491.44,5005,491.74,2023-02-16T17:00:00Z,181674,492.461689
492.46,493.7999,492.4248,4971,492.62,2023-02-16T18:00:00Z,229285,493.121908
491.925,493.46,491.88,6436,492.49,2023-02-16T19:00:00Z,261385,492.898816
487.34,492.12,487.27,14574,491.88,2023-02-16T20:00:00Z,574781,489.346672
487.1,487.35,487.0,95,487.35,2023-02-16T21:00:00Z,602236,487.349597
487.0999,487.0999,487.0999,1,487.0999,2023-02-16T22:00:00Z,100,487.0999
487.0,488.0,487.0,11,488.0,2023-02-16T23:00:00Z,642,487.389408
486.5,487.35,486.5,8,487.35,2023-02-17T00:00:00Z,207,486.558358
487.35,487.35,485.0,20,485.0,2023-02-17T13:00:00Z,2546,485.470817
494.21,494.55,487.35,7959,487.35,2023-02-17T14:00:00Z,433857,490.690005
493.2,495.41,491.21,12133,494.15,2023-02-17T15:00:00Z,508481,493.45429
493.66,494.82,492.57,8676,493.27,2023-02-17T16:00:00Z,330999,493.87336
494.03,496.5,493.68,6742,493.68,2023-02-17T17:00:00Z,227001,495.227313
494.21,494.9,493.43,5737,494.025,2023-02-17T18:00:00Z,277995,494.129833
497.66,498.08,494.31,8970,494.31,2023-02-17T19:00:00Z,354836,496.65304
499.09,499.46,496.57,18833,497.78,2023-02-17T20:00:00Z,718879,498.183141
499.08,499.7,498.0,123,499.08,2023-02-17T21:00:00Z,717931,499.078896
498.8,498.8,498.8,1,498.8,2023-02-17T22:00:00Z,400,498.8
496.5,497.0,496.5,9,497.0,2023-02-21T12:00:00Z,1011,496.601879
496.5,497.25,496.5,7,497.25,2023-02-21T13:00:00Z,728,496.741594
495.99,501.395,495.03,11750,497.2501,2023-02-21T14:00:00Z,458013,497.514303
496.9183,497.57,492.14,10240,495.7,2023-02-21T15:00:00Z,369702,495.286746
495.92,497.26,494.31,6780,497.06,2023-02-21T16:00:00Z,237891,495.787669
494.64,496.22,493.865,6544,495.77,2023-02-21T17:00:00Z,260163,494.930405
492.42,494.69,491.9101,6239,494.58,2023-02-21T18:00:00Z,203987,492.784934
492.48,492.6355,491.1,6625,492.46,2023-02-21T19:00:00Z,198260,491.953422
491.46,493.02,490.5,13907,492.5693,2023-02-21T20:00:00Z,495891,491.607515
491.31,491.31,491.31,79,491.31,2023-02-21T21:00:00Z,578377,491.310001
491.31,491.31,491.31,2,491.31,2023-02-21T22:00:00Z,69484,491.31
491.6,491.6,491.6,4,491.6,2023-02-21T23:00:00Z,251,491.624024
491.6,492.3,491.6,10,492.3,2023-02-22T00:00:00Z,352,491.972046
492.21,494.5,492.21,14,494.5,2023-02-22T12:00:00Z,835,493.684539
495.8065,497.0,495.8065,2,497.0,2023-02-22T13:00:00Z,300,496.602167
490.08,493.89,489.28,7107,492.81,2023-02-22T14:00:00Z,340835,491.2429
490.335,491.01,488.875,9796,490.09,2023-02-22T15:00:00Z,387908,490.10386
490.0685,491.66,489.63,6596,490.195,2023-02-22T16:00:00Z,229017,490.435259
492.13,493.085,489.68,5411,490.04,2023-02-22T17:00:00Z,293543,492.007908
492.09,492.88,491.78,4690,491.88,2023-02-22T18:00:00Z,179235,492.211747
489.72,492.57,489.34,8049,491.94,2023-02-22T19:00:00Z,289775,490.756832
489.41,490.64,488.67,14336,489.77,2023-02-22T20:00:00Z,510674,489.371585
488.89,489.41,488.89,98,489.41,2023-02-22T21:00:00Z,738896,488.890173
489.02,489.02,489.02,7,489.02,2023-02-22T23:00:00Z,234,489.06547
489.02,489.02,488.89,15,488.89,2023-02-23T00:00:00Z,1002,489.000699
491.4177,491.4177,488.76,12,488.76,2023-02-23T13:00:00Z,935,490.431208
492.06,492.57,486.14,7547,491.2,2023-02-23T14:00:00Z,318136,489.153875
492.565,493.33,491.26,9531,492.055,2023-02-23T15:00:00Z,375461,492.14398
487.0525,492.49,486.6985,7644,492.49,2023-02-23T16:00:00Z,270365,488.765426
488.13,488.689,485.8665,6675,486.99,2023-02-23T17:00:00Z,200279,487.484977
487.84,488.15,486.94,5322,488.09,2023-02-23T18:00:00Z,159921,487.525687
490.62,490.976,487.805,6031,487.965,2023-02-23T19:00:00Z,185557,489.647535
491.51,491.795,490.57,13434,490.79,2023-02-23T20:00:00Z,434984,491.219633
491.69,491.69,491.69,65,491.69,2023-02-23T21:00:00Z,493584,491.690001
492.0,492.0,491.4964,3,491.4964,2023-02-23T22:00:00Z,352,491.712035
489.0,489.0,489.0,1,489.0,2023-02-23T23:00:00Z,100,489.0
491.69,491.69,491.69,1,491.69,2023-02-24T00:00:00Z,5,489.01
487.96,492.51,487.09,5665,489.58,2023-02-24T14:00:00Z,202567,489.717804
487.89,488.24,485.51,9323,487.72,2023-02-24T15:00:00Z,285931,486.990939
488.595,490.05,487.27,6276,487.91,2023-02-24T16:00:00Z,219800,488.629651
487.94,489.66,487.94,5640,488.59,2023-02-24T17:00:00Z,217408,488.817621
488.57,489.83,487.36,5245,487.93,2023-02-24T18:00:00Z,189761,488.406339
488.87,489.48,487.08,5876,488.61,2023-02-24T19:00:00Z,190467,488.288169
484.23,489.45,483.01,19977,489.02,2023-02-24T20:00:00Z,894833,484.925037
484.33,484.33,484.32,124,484.33,2023-02-24T21:00:00Z,693060,484.330236
484.2,484.2,484.2,4,484.2,2023-02-24T22:00:00Z,215,484.2
484.33,484.33,484.33,5,484.33,2023-02-27T09:00:00Z,243,484.606337
486.43,486.43,485.0,29,485.0,2023-02-27T13:00:00Z,1046,485.708107
489.685,489.9,484.01,7131,487.1,2023-02-27T14:00:00Z,257683,487.869385
486.69,490.94,486.5,8939,489.5,2023-02-27T15:00:00Z,267268,489.18062
483.51,487.6,482.8384,9097,486.8,2023-02-27T16:00:00Z,267231,485.117733
485.245,485.51,482.37,8045,483.575,2023-02-27T17:00:00Z,234419,484.120947
486.63,487.32,485.25,6210,485.25,2023-02-27T18:00:00Z,263675,486.567957
484.08,487.5,484.06,6693,486.88,2023-02-27T19:00:00Z,193732,485.762467
483.38,484.46,481.96,17844,483.99,2023-02-27T20:00:00Z,644855,482.935015
483.32,483.3204,483.32,61,483.32,2023-02-27T21:00:00Z,514696,483.32
483.2,483.32,483.2,8,483.32,2023-02-27T22:00:00Z,479,483.244843
483.2,483.32,483.2,2,483.32,2023-02-27T23:00:00Z,101,483.2
478.78,483.36,478.36,7905,482.94,2023-02-28T14:00:00Z,301634,480.698334
476.05,479.86,475.47,15858,479.0,2023-02-28T15:00:00Z,520077,477.183739
475.17,477.095,474.28,10643,476.13,2023-02-28T16:00:00Z,360408,475.636426
476.345,477.3,474.84,8198,475.24,2023-02-28T17:00:00Z,269308,476.419118
475.42,476.46,474.0,9283,476.325,2023-02-28T18:00:00Z,303807,475.647129
474.99,476.9,474.79,7699,475.475,2023-02-28T19:00:00Z,299409,475.478918
475.72,476.9,473.92,17296,475.125,2023-02-28T20:00:00Z,670252,475.384195
475.94,475.94,475.72,153,475.72,2023-02-28T21:00:00Z,917201,475.939708
475.94,475.94,475.94,1,475.94,2023-02-28T22:00:00Z,2643,475.94
476.5,476.9,476.35,7,476.9,2023-02-28T23:00:00Z,735,476.560884
475.8,475.8,475.8,6,475.8,2023-03-01T00:00:00Z,110,475.801273
475.95,475.95,475.95,25,475.95,2023-03-01T12:00:00Z,509,476.226739
473.83,474.25,473.83,51,474.25,2023-03-01T13:00:00Z,1370,474.185708
476.0,478.405,472.71,7680,474.0,2023-03-01T14:00:00Z,360829,476.016802
474.47,477.15,473.98,12677,476.49,2023-03-01T15:00:00Z,427652,475.757583
477.335,477.46,472.0,10988,474.37,2023-03-01T16:00:00Z,397960,474.872802
475.89,477.56,474.59,8574,477.26,2023-03-01T17:00:00Z,254527,475.990207
475.32,476.3,474.68,6549,475.68,2023-03-01T18:00:00Z,172593,475.372413
474.83,475.61,474.2,8416,475.305,2023-03-01T19:00:00Z,213863,474.852221
475.38,475.55,473.875,17524,474.785,2023-03-01T20:00:00Z,526184,474.869808
475.22,475.22,475.07,103,475.22,2023-03-01T21:00:00Z,495751,475.219931
474.95,474.95,474.95,1,474.95,2023-03-01T22:00:00Z,210,474.95
475.22,475.22,475.22,2,475.22,2023-03-01T23:00:00Z,9462,475.219998
474.7,474.95,474.7,13,474.95,2023-03-02T00:00:00Z,1002,474.901826
473.57,473.57,473.57,6,473.57,2023-03-02T12:00:00Z,202,473.719059
473.57,473.57,473.57,6,473.57,2023-03-02T13:00:00Z,270,473.580926
474.595,476.19,473.25,6103,475.21,2023-03-02T14:00:00Z,255562,474.850325
476.49,476.54,473.86,8449,474.69,2023-03-02T15:00:00Z,277368,475.127071
475.67,476.67,475.3174,5950,476.49,2023-03-02T16:00:00Z,184483,475.958765
475.14,475.95,474.21,5597,475.69,2023-03-02T17:00:00Z,176803,474.998864
478.14,478.28,474.65,6890,475.17,2023-03-02T18:00:00Z,185223,476.239421
478.915,479.3,478.21,7851,478.21,2023-03-02T19:00:00Z,219361,478.838035
477.79,480.43,477.24,13518,478.91,2023-03-02T20:00:00Z,440819,478.574134
477.7,477.7,477.7,71,477.7,2023-03-02T21:00:00Z,436545,477.7
478.5,478.5,478.5,13,478.5,2023-03-03T13:00:00Z,322,478.698478
477.005,480.92,475.32,4920,480.92,2023-03-03T14:00:00Z,189198,476.996014
475.13,477.35,474.5401,9254,477.12,2023-03-03T15:00:00Z,307732,475.348064
475.125,476.01,474.22,8484,475.27,2023-03-03T16:00:00Z,252109,474.93402
475.04,475.665,474.22,7878,475.03,2023-03-03T17:00:00Z,241720,474.916318
475.21,476.1025,475.03,5785,475.05,2023-03-03T18:00:00Z,178205,475.570181
475.71,475.8199,474.695,7425,475.19,2023-03-03T19:00:00Z,248148,475.277445
478.56,478.57,475.43,15739,475.77,2023-03-03T20:00:00Z,541294,477.130506
477.01,480.05,477.01,155,478.56,2023-03-03T21:00:00Z,771857,478.568707
478.6,478.6,478.6,5,478.6,2023-03-03T22:00:00Z,803,478.6
478.7,478.7,478.7,2,478.7,2023-03-06T09:00:00Z,111,478.699009
482.945,483.09,479.0,6733,479.5,2023-03-06T14:00:00Z,295388,481.487306
480.092,484.35,479.58,10143,482.78,2023-03-06T15:00:00Z,323375,482.021769
481.906,482.0,480.2201,7236,480.35,2023-03-06T16:00:00Z,196405,480.986478
482.04,483.115,481.66,6692,481.81,2023-03-06T17:00:00Z,199981,482.422673
480.955,482.6375,480.8,6807,482.07,2023-03-06T18:00:00Z,211892,481.778405
480.34,481.265,479.79,7540,481.0399,2023-03-06T19:00:00Z,192115,480.482111
480.87,481.39,479.945,16796,480.26,2023-03-06T20:00:00Z,563960,480.710331
480.78,480.78,480.78,73,480.78,2023-03-06T21:00:00Z,851550,480.779987
480.78,480.78,480.78,1,480.78,2023-03-06T22:00:00Z,240,480.78
481.89,481.89,480.78,6,480.78,2023-03-07T00:00:00Z,533,481.607505
481.04,483.82,481.0,5484,482.74,2023-03-07T14:00:00Z,231774,482.467731
477.81,481.25,477.47,9587,481.0,2023-03-07T15:00:00Z,311467,479.668222
474.86,479.33,474.6979,8655,477.86,2023-03-07T16:00:00Z,293471,477.560386
473.9,476.66,473.56,7934,474.94,2023-03-07T17:00:00Z,215669,474.820453
473.1,474.03,472.56,8300,473.9899,2023-03-07T18:00:00Z,205683,473.123156
473.145,473.64,472.62,7555,472.93,2023-03-07T19:00:00Z,201589,473.159529
473.84,475.16,473.055,15542,473.055,2023-03-07T20:00:00Z,447166,474.096595
473.88,473.88,473.88,84,473.88,2023-03-07T21:00:00Z,518078,473.880039
473.92,473.92,473.92,3,473.92,2023-03-07T22:00:00Z,335,473.920358
473.27,473.27,473.25,14,473.25,2023-03-07T23:00:00Z,3008,473.258793
474.52,474.52,474.16,33,474.16,2023-03-08T13:00:00Z,722,474.22169
472.405,475.39,471.45,5379,474.25,2023-03-08T14:00:00Z,246799,473.242937
470.125,473.09,469.325,16933,472.6,2023-03-08T15:00:00Z,582735,471.048073
471.27,471.47,468.9,13362,470.13,2023-03-08T16:00:00Z,402542,469.911233
467.9201,471.2,467.7778,8717,471.2,2023-03-08T17:00:00Z,223405,468.989242
468.11,468.45,466.76,10035,467.93,2023-03-08T18:00:00Z,253359,467.618998
469.48,469.85,467.68,8401,468.2,2023-03-08T19:00:00Z,228153,469.00275
470.66,471.91,468.77,17453,469.4059,2023-03-08T20:00:00Z,564819,470.575411
470.6,470.6,470.1371,67,470.6,2023-03-08T21:00:00Z,448139,470.599711
470.6,470.6,470.6,1,470.6,2023-03-08T22:00:00Z,171,470.6
470.0,471.0,470.0,10,471.0,2023-03-08T23:00:00Z,749,470.153058
471.0,471.0,470.6,16,470.6,2023-03-09T00:00:00Z,746,470.967962
471.76,473.95,470.76,6482,473.95,2023-03-09T14:00:00Z,325277,472.092394
469.715,471.97,469.125,9250,471.32,2023-03-09T15:00:00Z,331965,470.221219
470.18,470.535,468.55,7190,469.76,2023-03-09T16:00:00Z,261819,469.411593
470.21,470.61,469.34,6123,470.17,2023-03-09T17:00:00Z,210549,470.163099
468.4714,471.2421,468.25,5692,470.09,2023-03-09T18:00:00Z,165938,469.861616
465.69,469.03,465.67,8711,468.56,2023-03-09T19:00:00Z,236819,467.464516
465.1,466.37,463.75,20452,465.81,2023-03-09T20:00:00Z,633697,465.236741
464.91,464.91,463.1201,118,464.91,2023-03-09T21:00:00Z,509229,464.90639
463.75,464.91,463.75,3,464.91,2023-03-09T22:00:00Z,1047,464.452521
464.0,464.0,464.0,1,464.0,2023-03-09T23:00:00Z,120,464.0
464.0,464.91,464.0,3,464.91,2023-03-10T00:00:00Z,276,464.005435
466.16,468.86,462.0066,8699,463.0,2023-03-10T14:00:00Z,407121,466.349235
467.85,468.235,464.31,13050,466.115,2023-03-10T15:00:00Z,441121,465.60096
465.075,468.7,464.85,12319,467.68,2023-03-10T16:00:00Z,362746,466.744731
461.58,465.7395,461.27,13647,465.18,2023-03-10T17:00:00Z,408882,463.600818
459.285,462.08,458.71,15339,461.57,2023-03-10T18:00:00Z,463074,460.326392
461.42,462.475,457.59,17004,459.36,2023-03-10T19:00:00Z,519762,459.785824
460.47,462.09,458.34,19925,461.36,2023-03-10T20:00:00Z,649869,459.960488
460.33,463.02,460.33,151,460.33,2023-03-10T21:00:00Z,515814,460.351408
460.37,461.0,460.37,32,461.0,2023-03-10T22:00:00Z,2471,460.454767
457.0,457.29,456.7275,38,457.29,2023-03-13T12:00:00Z,1318,457.017178
462.84,464.63,458.0,6552,458.02,2023-03-13T13:00:00Z,271742,462.138201
468.75,469.145,461.445,13064,462.82,2023-03-13T14:00:00Z,514883,464.149297
467.86,470.37,466.2107,11204,468.87,2023-03-13T15:00:00Z,347994,467.742437
463.65,469.03,463.31,8242,467.78,2023-03-13T16:00:00Z,233341,466.373467
467.0491,467.89,462.81,9322,463.73,2023-03-13T17:00:00Z,294316,465.030971
465.63,467.39,464.25,9730,467.19,2023-03-13T18:00:00Z,279685,465.780799
463.69,466.85,462.3,18833,465.5,2023-03-13T19:00:00Z,660084,464.315718
463.68,463.68,463.68,1,463.68,2023-03-13T20:00:00Z,295061,463.68
463.38,463.68,463.38,7,463.68,2023-03-13T22:00:00Z,5190,463.662428
465.985,466.27,462.1867,6597,464.59,2023-03-14T13:00:00Z,346361,464.666418
467.04,469.8393,465.27,10876,466.03,2023-03-14T14:00:00Z,373041,467.43561
464.24,467.81,463.83,9167,467.44,2023-03-14T15:00:00Z,298636,465.846902
462.83,464.35,461.21,10057,464.27,2023-03-14T16:00:00Z,310881,462.908432
459.745,463.385,459.05,10904,462.9,2023-03-14T17:00:00Z,320183,460.646977
461.58,462.78,459.2,8684,459.9099,2023-03-14T18:00:00Z,257636,461.170075
464.47,464.83,460.0,14961,461.61,2023-03-14T19:00:00Z,471434,462.379743
465.0,465.0,463.44,123,464.58,2023-03-14T20:00:00Z,859199,464.580044
462.51,464.58,462.51,56,464.4,2023-03-14T21:00:00Z,4098,463.47989
462.51,462.51,462.51,10,462.51,2023-03-14T22:00:00Z,581,462.51
463.47,463.47,463.47,4,463.47,2023-03-14T23:00:00Z,200,463.47
461.25,461.4,459.99,78,459.99,2023-03-15T12:00:00Z,362344,464.537667
464.2,465.695,459.24,7082,460.99,2023-03-15T13:00:00Z,297841,463.185399
461.79,466.22,459.78,12615,464.01,2023-03-15T14:00:00Z,345928,463.29332
461.42,462.96,460.43,9930,461.9,2023-03-15T15:00:00Z,256296,461.830871
463.62,464.25,461.19,8165,461.525,2023-03-15T16:00:00Z,224146,463.080066
466.185,466.845,463.36,7630,463.84,2023-03-15T17:00:00Z,237667,465.654017
466.411,468.879,464.41,8142,466.165,2023-03-15T18:00:00Z,225765,466.620445
465.57,467.0399,462.425,16547,466.53,2023-03-15T19:00:00Z,547926,464.672814
464.8,466.5,464.8,102,465.43,2023-03-15T20:00:00Z,927774,465.427368
464.7999,464.7999,464.7999,2,464.7999,2023-03-15T21:00:00Z,200,464.7999
464.0,464.5,464.0,10,464.5,2023-03-15T22:00:00Z,800,464.375
464.0,464.0,464.0,6,464.0,2023-03-15T23:00:00Z,308,463.661282
464.825,466.27,463.1,5765,464.5,2023-03-16T13:00:00Z,256074,464.824686
470.11,470.22,464.815,11137,464.825,2023-03-16T14:00:00Z,361691,467.45056
468.28,470.59,466.29,8980,470.2,2023-03-16T15:00:00Z,279202,468.638824
470.69,471.25,467.59,8644,468.29,2023-03-16T16:00:00Z,273517,468.971972
472.88,473.2193,470.54,8806,470.54,2023-03-16T17:00:00Z,257040,471.848211
472.06,473.39,470.8601,8267,472.9792,2023-03-16T18:00:00Z,235795,472.204611
472.36,472.95,471.55,15574,472.08,2023-03-16T19:00:00Z,529257,472.259863
472.02,472.02,472.02,70,472.02,2023-03-16T20:00:00Z,718554,472.020013
472.9,472.9,472.89,4,472.89,2023-03-16T21:00:00Z,320,472.896875
472.02,472.02,472.02,1,472.02,2023-03-16T23:00:00Z,3,472.14
469.905,473.77,467.895,5572,472.02,2023-03-17T13:00:00Z,1459093,471.238878
469.65,471.205,467.73,7684,470.02,2023-03-17T14:00:00Z,275595,469.308911
468.5,470.694,468.35,7204,469.84,2023-03-17T15:00:00Z,242250,469.465942
