c,h,l,n,o,t,v,vw
267.5938,268.13,267.255,4984,267.83,2023-01-24T17:00:00Z,163865,267.760909
267.79,268.56,267.6,4935,267.6,2023-01-24T18:00:00Z,165635,268.038227
268.87,268.98,267.29,5355,267.8,2023-01-24T19:00:00Z,170126,268.091724
269.5,270.16,268.14,13007,268.8,2023-01-24T20:00:00Z,534059,269.281135
269.27,269.56,269.17,42,269.56,2023-01-24T21:00:00Z,256757,269.476542
269.31,269.3101,269.31,6,269.31,2023-01-24T22:00:00Z,853,269.3101
269.04,269.04,268.99,7,268.99,2023-01-25T11:00:00Z,451,269.029091
270.775,271.09,268.82,7767,269.99,2023-01-25T14:00:00Z,305603,270.125445
270.33,271.1,269.65,8308,270.745,2023-01-25T15:00:00Z,293150,270.400095
271.245,271.58,269.93,6837,270.28,2023-01-25T16:00:00Z,229328,270.487498
271.18,272.03,270.79,6408,271.2,2023-01-25T17:00:00Z,222461,271.472087
271.13,272.27,270.965,6001,271.165,2023-01-25T18:00:00Z,232618,271.704441
271.28,271.37,270.47,5811,271.175,2023-01-25T19:00:00Z,231386,270.91902
273.01,273.07,271.31,14315,271.31,2023-01-25T20:00:00Z,793095,272.173234
273.0,273.0,273.0,65,273.0,2023-01-25T21:00:00Z,781687,273.000001
273.0,273.0,273.0,1,273.0,2023-01-25T22:00:00Z,4895,273.0
273.0938,273.16,271.76,5575,273.0,2023-01-26T14:00:00Z,158441,272.460964
271.96,273.91,271.7,7619,273.13,2023-01-26T15:00:00Z,251102,272.729249
272.65,272.815,271.8,5499,272.02,2023-01-26T16:00:00Z,195882,272.366263
272.54,273.195,272.52,4047,272.66,2023-01-26T17:00:00Z,303439,272.799816
273.32,273.45,272.24,4554,272.5,2023-01-26T18:00:00Z,147651,272.812866
273.805,274.06,272.93,6733,273.32,2023-01-26T19:00:00Z,253668,273.580277
274.66,274.75,273.67,11474,273.8,2023-01-26T20:00:00Z,505747,274.43458
274.72,274.72,274.52,73,274.72,2023-01-26T21:00:00Z,403568,274.719883
274.46,275.25,273.93,5947,274.72,2023-01-27T14:00:00Z,207213,274.728364
272.59,275.305,272.42,8059,274.4614,2023-01-27T15:00:00Z,274841,274.143641
273.6,273.6925,272.48,6149,272.56,2023-01-27T16:00:00Z,191871,273.132146
273.07,273.58,272.94,4226,273.58,2023-01-27T17:00:00Z,148119,273.292568
272.44,273.205,271.97,5052,273.09,2023-01-27T18:00:00Z,156145,272.565705
273.015,273.33,272.21,5745,272.39,2023-01-27T19:00:00Z,196608,272.83301
272.38,273.2,272.12,11439,273.03,2023-01-27T20:00:00Z,480730,272.553725
272.65,272.65,272.31,65,272.31,2023-01-27T21:00:00Z,500675,272.459742
272.5,272.5,272.5,4,272.5,2023-01-27T22:00:00Z,284,272.5
272.0,272.0,272.0,36,272.0,2023-01-30T12:00:00Z,690,272.013073
271.95,272.0665,271.95,4,272.0665,2023-01-30T13:00:00Z,300,271.9823
272.175,272.57,271.41,8576,272.2873,2023-01-30T14:00:00Z,226272,271.954331
271.1253,272.52,270.49,10056,272.22,2023-01-30T15:00:00Z,326117,271.299496
270.965,271.675,270.35,7613,271.1,2023-01-30T16:00:00Z,217621,271.152874
270.92,271.44,270.84,6743,271.0,2023-01-30T17:00:00Z,195283,271.174967
271.12,271.16,270.22,7133,270.84,2023-01-30T18:00:00Z,205319,270.705616
271.07,271.27,270.47,7697,271.16,2023-01-30T19:00:00Z,247812,270.915272
270.98,271.3,270.06,17043,271.04,2023-01-30T20:00:00Z,651915,270.606006
270.5908,271.35,270.5908,142,270.89,2023-01-30T21:00:00Z,715884,270.892633
270.89,270.89,270.89,2,270.89,2023-01-30T22:00:00Z,56400,270.89
271.08,271.09,270.5,38,270.88,2023-01-30T23:00:00Z,11045,270.546454
270.4001,270.5,270.4,6,270.5,2023-01-31T00:00:00Z,2969,270.484629
271.75,271.75,271.75,8,271.75,2023-01-31T09:00:00Z,326,271.716166
270.89,270.89,270.89,18,270.89,2023-01-31T10:00:00Z,378,270.926772
270.89,270.89,270.89,18,270.89,2023-01-31T11:00:00Z,363,270.901405
264.11,277.98,263.53,2701,272.2,2023-01-31T12:00:00Z,124087,268.047138
265.4,278.1637,263.8,1510,278.1637,2023-01-31T13:00:00Z,70364,266.380372
265.1975,268.2,264.21,19948,265.2,2023-01-31T14:00:00Z,965918,265.788001
263.61,266.218,263.25,20148,265.1328,2023-01-31T15:00:00Z,825634,264.535852
264.39,264.735,263.41,12772,263.6,2023-01-31T16:00:00Z,495248,264.091648
265.1884,265.88,264.17,9786,264.34,2023-01-31T17:00:00Z,409933,264.977335
266.32,266.48,264.77,8298,265.22,2023-01-31T18:00:00Z,386737,265.72718
266.445,266.92,266.11,8358,266.3,2023-01-31T19:00:00Z,378284,266.547539
267.51,267.51,265.38,20772,266.47,2023-01-31T20:00:00Z,1014761,266.432814
267.38,267.4,267.0,184,267.4,2023-01-31T21:00:00Z,776905,267.399138
267.0103,267.38,267.01,7,267.38,2023-01-31T22:00:00Z,816,267.111015
265.44,267.4,265.44,8,267.38,2023-01-31T23:00:00Z,398,266.882312
266.5,266.75,266.33,14,266.33,2023-02-01T00:00:00Z,1238,266.479184
266.3,268.0,266.3,58,268.0,2023-02-01T10:00:00Z,1758,267.149209
265.96,266.3,265.96,5,266.3,2023-02-01T11:00:00Z,427,266.198852
266.92,266.92,266.81,11,266.81,2023-02-01T12:00:00Z,454,266.888657
267.0,267.0,266.8,110,267.0,2023-02-01T13:00:00Z,2478,266.918034
267.135,268.455,266.4,8653,266.5986,2023-02-01T14:00:00Z,337897,267.28287
264.79,267.65,264.65,10981,267.01,2023-02-01T15:00:00Z,491740,266.350045
265.33,265.64,264.33,7816,264.71,2023-02-01T16:00:00Z,299705,265.058425
264.1499,265.52,264.08,6864,265.32,2023-02-01T17:00:00Z,216477,264.674979
265.06,265.2399,264.0,7623,264.13,2023-02-01T18:00:00Z,282249,264.453167
265.3714,266.09,263.5,12860,265.0,2023-02-01T19:00:00Z,570467,265.016103
266.37,267.16,265.01,21778,265.38,2023-02-01T20:00:00Z,895250,266.040265
266.97,266.97,265.12,109,266.27,2023-02-01T21:00:00Z,404829,266.268514
265.9,266.8,265.9,7,266.8,2023-02-01T22:00:00Z,748,266.214551
266.04,266.04,265.9,4,265.9,2023-02-01T23:00:00Z,334,265.958683
266.45,266.45,266.28,7,266.28,2023-02-02T00:00:00Z,358,266.384358
265.0,265.5,265.0,79,265.4,2023-02-02T12:00:00Z,2480,265.241895
265.35,265.5,265.3,54,265.5,2023-02-02T13:00:00Z,1171,265.369978
264.915,265.98,262.02,13843,265.4,2023-02-02T14:00:00Z,543130,263.918176
264.9901,265.5,263.4,13555,264.915,2023-02-02T15:00:00Z,537055,264.607181
263.51,265.1,262.985,13360,265.08,2023-02-02T16:00:00Z,538646,263.853813
263.36,263.75,262.52,8814,263.54,2023-02-02T17:00:00Z,290058,263.127612
263.0705,263.69,262.52,9684,263.36,2023-02-02T18:00:00Z,326594,262.943275
262.97,263.41,262.35,9890,263.07,2023-02-02T19:00:00Z,342136,262.938912
263.22,263.4,262.56,15818,262.94,2023-02-02T20:00:00Z,669291,263.079481
262.25,263.21,262.25,130,263.21,2023-02-02T21:00:00Z,466304,263.209712
263.19,263.19,263.19,4,263.19,2023-02-02T22:00:00Z,163,263.176503
262.35,262.35,262.35,20,262.35,2023-02-03T00:00:00Z,248,262.396573
263.75,263.75,263.75,7,263.75,2023-02-03T12:00:00Z,223,263.750717
263.01,263.7,262.9,96,263.5,2023-02-03T13:00:00Z,1971,263.280812
261.795,263.54,261.42,8889,263.25,2023-02-03T14:00:00Z,352597,262.477969
264.44,265.15,261.35,14801,261.63,2023-02-03T15:00:00Z,637707,263.518934
263.76,265.22,263.72,8105,264.47,2023-02-03T16:00:00Z,279948,264.486286
263.96,265.0,263.625,6202,263.78,2023-02-03T17:00:00Z,175114,264.413041
263.75,263.93,262.7627,6723,263.865,2023-02-03T18:00:00Z,214749,263.351811
263.53,264.3,263.43,6645,263.8,2023-02-03T19:00:00Z,219438,263.881843
264.37,264.37,263.12,14907,263.46,2023-02-03T20:00:00Z,610467,263.966584
263.65,264.23,263.62,82,264.23,2023-02-03T21:00:00Z,509522,264.229453
264.05,264.06,264.05,12,264.06,2023-02-03T22:00:00Z,509,264.050157
265.54,266.11,263.84,9005,263.84,2023-02-06T14:00:00Z,263684,265.439071
266.025,266.29,264.36,11390,265.61,2023-02-06T15:00:00Z,327818,265.428519
265.73,266.5,265.635,6238,266.0,2023-02-06T16:00:00Z,231073,266.01014
266.79,266.84,265.72,5326,265.75,2023-02-06T17:00:00Z,180375,266.413582
267.26,267.9099,266.445,7606,266.84,2023-02-06T18:00:00Z,426292,267.374842
267.9,268.15,267.145,5676,267.18,2023-02-06T19:00:00Z,198908,267.749566
267.87,268.2,267.41,12436,267.89,2023-02-06T20:00:00Z,546562,267.862195
267.92,267.92,266.153,84,267.92,2023-02-06T21:00:00Z,529198,267.919612
267.89,267.89,267.8,5,267.8,2023-02-06T22:00:00Z,768,267.873958
268.0,268.0,267.92,3,267.92,2023-02-07T00:00:00Z,204,268.005392
267.89,267.89,267.89,25,267.89,2023-02-07T13:00:00Z,447,267.859105
265.725,266.72,264.82,6155,266.57,2023-02-07T14:00:00Z,210849,265.692395
265.63,266.265,265.27,6955,265.84,2023-02-07T15:00:00Z,269934,265.831126
264.94,265.74,264.9,5568,265.645,2023-02-07T16:00:00Z,183923,265.216679
266.91,267.2,264.575,7592,264.86,2023-02-07T17:00:00Z,299549,265.646451
264.27,267.5,263.63,7981,266.95,2023-02-07T18:00:00Z,285098,265.354584
266.62,266.665,264.2894,5254,264.2894,2023-02-07T19:00:00Z,184449,265.844969
267.31,267.77,266.05,11947,266.64,2023-02-07T20:00:00Z,511049,266.883768
266.51,267.34,266.51,73,267.34,2023-02-07T21:00:00Z,564914,267.339667
267.24,267.24,267.24,3,267.24,2023-02-07T23:00:00Z,151,267.243245
267.0,267.0,267.0,2,267.0,2023-02-08T00:00:00Z,101,267.0
267.0,267.19,267.0,7,267.19,2023-02-08T11:00:00Z,419,267.080501
266.54,266.54,266.3,16,266.51,2023-02-08T12:00:00Z,784,266.500344
267.2999,267.2999,266.45,4,266.45,2023-02-08T13:00:00Z,312,266.725123
265.88,265.98,264.45,6337,265.98,2023-02-08T14:00:00Z,217078,265.066345
264.705,265.85,264.13,8634,265.85,2023-02-08T15:00:00Z,383259,264.619915
263.33,264.81,263.04,6944,264.68,2023-02-08T16:00:00Z,278589,263.831689
263.99,264.15,262.76,6680,263.37,2023-02-08T17:00:00Z,267467,263.454445
263.66,264.27,263.53,5928,264.01,2023-02-08T18:00:00Z,214604,263.915902
263.44,263.97,263.09,7154,263.67,2023-02-08T19:00:00Z,245336,263.563118
262.83,263.52,262.45,16232,263.44,2023-02-08T20:00:00Z,751059,262.879464
262.82,262.83,262.82,99,262.82,2023-02-08T21:00:00Z,440060,262.820003
263.2,263.2,263.2,1,263.2,2023-02-09T00:00:00Z,150,263.2
263.9,263.9,263.9,2,263.9,2023-02-09T10:00:00Z,174,263.9
263.68,263.68,263.1077,16,263.1077,2023-02-09T13:00:00Z,600,263.368366
263.5,263.945,262.57,7600,263.34,2023-02-09T14:00:00Z,317325,263.288104
263.46,263.85,263.1,8459,263.55,2023-02-09T15:00:00Z,392580,263.445452
262.27,263.63,262.22,6892,263.415,2023-02-09T16:00:00Z,297362,262.634496
261.66,262.86,261.53,6164,262.2686,2023-02-09T17:00:00Z,232041,262.100784
261.145,261.635,260.94,7215,261.63,2023-02-09T18:00:00Z,302724,261.299096
260.835,261.245,260.675,7279,261.13,2023-02-09T19:00:00Z,301721,260.982397
260.61,261.33,260.19,15400,260.86,2023-02-09T20:00:00Z,712686,260.737315
260.66,261.63,260.5,62,260.66,2023-02-09T21:00:00Z,784614,260.660121
261.0,261.0,261.0,3,261.0,2023-02-09T22:00:00Z,201,261.0
260.99,260.99,260.66,5,260.66,2023-02-09T23:00:00Z,310,260.914129
260.6,260.6,260.6,1,260.6,2023-02-10T13:00:00Z,100,260.6
261.44,261.8211,260.29,7535,261.8211,2023-02-10T14:00:00Z,341973,260.939108
261.09,262.2408,261.04,10039,261.42,2023-02-10T15:00:00Z,445904,261.645199
261.765,262.2625,260.93,7063,261.125,2023-02-10T16:00:00Z,285241,261.691581
261.5075,261.93,261.3489,6128,261.75,2023-02-10T17:00:00Z,265897,261.645833
261.36,261.85,261.17,5555,261.53,2023-02-10T18:00:00Z,243211,261.51569
261.535,261.59,260.9,6123,261.35,2023-02-10T19:00:00Z,276953,261.262226
262.46,262.69,261.535,13344,261.55,2023-02-10T20:00:00Z,609630,262.237002
262.1207,262.42,262.1207,105,262.42,2023-02-10T21:00:00Z,495603,262.419972
262.85,262.85,262.85,15,262.85,2023-02-13T12:00:00Z,250,262.78376
262.41,262.41,262.41,10,262.41,2023-02-13T13:00:00Z,308,262.402662
265.56,266.48,263.0,10001,263.88,2023-02-13T14:00:00Z,354605,265.328261
266.47,266.79,265.44,7367,265.6766,2023-02-13T15:00:00Z,263566,266.153289
266.37,266.73,265.93,5812,266.5075,2023-02-13T16:00:00Z,209153,266.37127
266.1,266.59,266.08,4704,266.36,2023-02-13T17:00:00Z,180117,266.305127
265.98,266.245,265.5288,5329,266.135,2023-02-13T18:00:00Z,178611,265.876584
265.62,266.21,265.24,5570,265.99,2023-02-13T19:00:00Z,200501,265.758201
266.23,266.67,265.4,13100,265.64,2023-02-13T20:00:00Z,593152,266.241512
266.4,266.4,266.2,60,266.2,2023-02-13T21:00:00Z,422414,266.200284
266.38,266.38,266.2,8,266.2,2023-02-13T23:00:00Z,1350,266.355482
266.2,266.2,266.2,18,266.2,2023-02-14T12:00:00Z,383,266.200261
267.18,267.18,266.56,49,266.56,2023-02-14T13:00:00Z,1786,266.917038
266.76,267.0,265.865,5293,266.01,2023-02-14T14:00:00Z,151243,266.428207
265.82,267.47,265.5,8133,266.74,2023-02-14T15:00:00Z,397076,266.623808
265.43,266.65,264.5921,7397,265.875,2023-02-14T16:00:00Z,334700,265.670773
266.48,266.56,265.27,4379,265.36,2023-02-14T17:00:00Z,138368,265.934125
266.91,267.52,266.44,5804,266.48,2023-02-14T18:00:00Z,198072,267.034783
267.0,267.2,266.3,5321,266.89,2023-02-14T19:00:00Z,178129,266.853009
266.67,267.375,266.51,10379,267.065,2023-02-14T20:00:00Z,371588,266.979341
266.4,266.61,266.4,74,266.61,2023-02-14T21:00:00Z,427871,266.609885
266.6,266.6,266.4,9,266.4,2023-02-14T22:00:00Z,1382,266.545268
266.5,266.5,266.5,8,266.5,2023-02-15T12:00:00Z,200,266.5
266.23,267.6771,266.22,5563,266.27,2023-02-15T14:00:00Z,179661,266.71624
265.96,266.47,265.46,7351,266.13,2023-02-15T15:00:00Z,258187,265.947366
266.13,266.48,265.58,5350,265.93,2023-02-15T16:00:00Z,194227,266.019403
265.71,266.12,265.15,4549,266.1048,2023-02-15T17:00:00Z,156640,265.638889
266.35,266.391,265.6,3774,265.72,2023-02-15T18:00:00Z,135296,266.059508
265.825,266.36,265.78,4908,266.33,2023-02-15T19:00:00Z,195808,266.060221
266.61,266.68,265.785,9172,265.85,2023-02-15T20:00:00Z,357230,266.295781
266.56,266.56,266.56,67,266.56,2023-02-15T21:00:00Z,353770,266.56
266.25,266.29,266.25,5,266.29,2023-02-15T23:00:00Z,950,266.256232
266.56,266.56,266.48,4,266.48,2023-02-16T00:00:00Z,383,266.538904
265.72,265.8,265.6,13,265.6,2023-02-16T13:00:00Z,1224,265.724387
263.745,266.0,263.34,6893,265.89,2023-02-16T14:00:00Z,240570,264.480749
265.0,265.24,263.28,7769,263.72,2023-02-16T15:00:00Z,300865,264.306744
265.9,266.17,265.04,5299,265.08,2023-02-16T16:00:00Z,172128,265.711242
266.995,267.13,265.65,6565,265.93,2023-02-16T17:00:00Z,273821,266.58448
267.27,267.55,266.81,6432,267.0,2023-02-16T18:00:00Z,218025,267.244083
267.28,267.71,267.0,5764,267.26,2023-02-16T19:00:00Z,223616,267.401073
265.77,267.375,265.75,16161,267.28,2023-02-16T20:00:00Z,766827,266.506291
265.83,265.83,265.83,96,265.83,2023-02-16T21:00:00Z,583812,265.830079
265.83,265.83,265.83,7,265.83,2023-02-16T23:00:00Z,1152,265.829531
265.7899,265.83,265.7899,2,265.83,2023-02-17T00:00:00Z,101,265.776139
264.2392,264.2392,264.2392,6,264.2392,2023-02-17T13:00:00Z,115,264.449478
267.05,268.0,265.33,6204,265.98,2023-02-17T14:00:00Z,283100,266.794096
267.22,268.26,266.99,9373,267.11,2023-02-17T15:00:00Z,367938,267.615686
267.56,267.735,267.03,7019,267.22,2023-02-17T16:00:00Z,236117,267.402476
268.42,268.84,267.56,6511,267.59,2023-02-17T17:00:00Z,257294,268.405297
269.1,269.17,268.3,5921,268.39,2023-02-17T18:00:00Z,221193,268.891389
269.16,269.5,268.92,6971,269.1,2023-02-17T19:00:00Z,241180,269.201513
269.99,270.0,269.0906,18168,269.18,2023-02-17T20:00:00Z,702612,269.612167
269.99,269.99,269.99,95,269.99,2023-02-17T21:00:00Z,675072,269.989877
269.53,269.53,269.53,24,269.53,2023-02-17T22:00:00Z,1231,269.537547
269.272,269.272,268.55,5,268.55,2023-02-21T13:00:00Z,1980,268.816414
269.175,270.24,267.61,12284,268.41,2023-02-21T14:00:00Z,416487,268.840472
269.37,269.6,268.41,7958,269.03,2023-02-21T15:00:00Z,344822,269.057091
269.31,269.73,268.8,6635,269.48,2023-02-21T16:00:00Z,230393,269.193949
269.37,269.73,269.02,5266,269.35,2023-02-21T17:00:00Z,154562,269.303197
269.13,269.665,268.97,5720,269.36,2023-02-21T18:00:00Z,168396,269.305072
268.78,269.1,268.43,5987,269.1,2023-02-21T19:00:00Z,171261,268.749417
268.58,269.2,268.51,13273,268.835,2023-02-21T20:00:00Z,493952,268.786747
268.55,268.55,268.55,69,268.55,2023-02-21T21:00:00Z,802183,268.549994
268.55,268.55,268.55,1,268.55,2023-02-21T23:00:00Z,150,268.55
269.545,270.11,267.75,7106,268.0,2023-02-22T14:00:00Z,265276,269.072729
269.06,270.48,268.61,8757,269.5543,2023-02-22T15:00:00Z,305764,269.467818
269.41,269.61,268.725,5468,269.06,2023-02-22T16:00:00Z,179018,269.181447
269.58,270.14,269.18,6036,269.41,2023-02-22T17:00:00Z,167893,269.664465
269.52,269.87,269.21,4652,269.63,2023-02-22T18:00:00Z,124606,269.502566
268.26,269.73,268.24,6979,269.46,2023-02-22T19:00:00Z,218506,268.917957
268.66,268.68,267.66,12910,268.24,2023-02-22T20:00:00Z,466883,268.208078
268.64,268.64,267.6,115,268.59,2023-02-22T21:00:00Z,395875,268.638641
268.4,268.41,268.4,9,268.41,2023-02-23T13:00:00Z,400,268.4801
266.395,268.25,265.54,8362,268.25,2023-02-23T14:00:00Z,321151,266.412135
266.17,267.87,266.17,7723,266.45,2023-02-23T15:00:00Z,244736,266.921054
264.23,266.2874,264.12,7087,266.195,2023-02-23T16:00:00Z,252100,265.263332
265.52,265.68,263.96,7139,264.29,2023-02-23T17:00:00Z,265982,264.784077
265.465,265.74,265.09,5872,265.58,2023-02-23T18:00:00Z,192756,265.408351
266.685,266.94,265.31,5660,265.46,2023-02-23T19:00:00Z,183992,266.407627
266.99,267.57,266.6601,14398,266.6601,2023-02-23T20:00:00Z,589776,267.198624
266.78,266.78,266.78,49,266.78,2023-02-23T21:00:00Z,796748,266.78
266.78,266.78,266.66,7,266.66,2023-02-23T22:00:00Z,996,266.744006
266.78,266.78,266.78,6,266.78,2023-02-24T00:00:00Z,420,266.78
266.5,266.5,266.49,3,266.49,2023-02-24T10:00:00Z,400,266.495
266.0,266.0,266.0,8,266.0,2023-02-24T13:00:00Z,528,266.023883
263.48,266.28,263.365,6669,265.96,2023-02-24T14:00:00Z,249990,265.077463
262.55,264.07,262.25,10363,263.48,2023-02-24T15:00:00Z,398252,263.119677
263.93,264.39,262.5701,6098,262.5701,2023-02-24T16:00:00Z,185569,263.892457
263.475,264.37,263.21,5089,263.99,2023-02-24T17:00:00Z,161673,263.79118
263.74,263.84,262.9,4914,263.5,2023-02-24T18:00:00Z,141200,263.435667
263.97,264.04,263.05,5376,263.79,2023-02-24T19:00:00Z,154960,263.699442
263.68,264.28,263.01,13281,264.0,2023-02-24T20:00:00Z,468665,263.611631
263.5,263.68,263.5,89,263.68,2023-02-24T21:00:00Z,435370,263.680141
263.45,263.45,263.45,32,263.45,2023-02-24T22:00:00Z,373323,263.677196
264.5,264.5,264.0,24,264.2,2023-02-27T13:00:00Z,1675,264.353076
265.23,265.94,264.2,7846,264.91,2023-02-27T14:00:00Z,240498,265.051436
264.56,266.3,264.5585,7080,265.17,2023-02-27T15:00:00Z,238033,265.492602
264.1,264.86,263.535,6320,264.51,2023-02-27T16:00:00Z,219604,264.147896
264.25,264.53,263.7,4840,264.13,2023-02-27T17:00:00Z,129523,264.137608
265.06,265.15,264.19,5131,264.25,2023-02-27T18:00:00Z,150996,264.6744
264.87,265.4802,264.835,5693,265.05,2023-02-27T19:00:00Z,163217,265.153002
264.79,265.02,264.07,13577,264.85,2023-02-27T20:00:00Z,436051,264.658277
266.0,266.0,264.78,57,264.82,2023-02-27T21:00:00Z,286599,264.781146
263.72,264.05,262.81,4893,263.5,2023-02-28T14:00:00Z,181938,263.516471
263.36,264.41,262.96,7401,263.85,2023-02-28T15:00:00Z,282031,263.737302
263.57,264.15,263.34,5300,263.365,2023-02-28T16:00:00Z,171973,263.752249
264.27,264.56,263.55,4544,263.6,2023-02-28T17:00:00Z,123962,264.071607
264.06,264.455,263.925,4885,264.25,2023-02-28T18:00:00Z,123643,264.198448
264.22,264.455,263.73,6248,264.11,2023-02-28T19:00:00Z,193985,264.095886
263.79,264.58,263.725,14456,264.21,2023-02-28T20:00:00Z,567880,264.136129
263.9,263.91,263.79,151,263.79,2023-02-28T21:00:00Z,1044832,263.909856
264.4,264.4,264.36,11,264.36,2023-02-28T22:00:00Z,1259,264.377514
263.92,263.92,263.92,1,263.92,2023-02-28T23:00:00Z,300,263.92
263.7,263.7,263.7,1,263.7,2023-03-01T00:00:00Z,197,263.7
263.909,263.909,263.909,1,263.909,2023-03-01T13:00:00Z,100,263.909
262.54,263.19,262.24,6256,262.95,2023-03-01T14:00:00Z,207140,262.785419
262.855,262.97,262.13,7374,262.66,2023-03-01T15:00:00Z,220337,262.598044
263.13,263.53,261.98,8641,262.85,2023-03-01T16:00:00Z,273382,262.586009
262.8,263.385,262.755,4433,263.18,2023-03-01T17:00:00Z,129649,263.066985
262.66,262.9,262.34,4239,262.745,2023-03-01T18:00:00Z,116093,262.65859
262.07,262.65,261.87,4901,262.65,2023-03-01T19:00:00Z,153750,262.207478
262.75,262.78,261.68,13799,262.04,2023-03-01T20:00:00Z,524389,262.342261
263.25,263.25,262.72,89,262.72,2023-03-01T21:00:00Z,411753,262.720622
262.88,262.9,262.88,3,262.9,2023-03-01T23:00:00Z,440,262.884545
262.76,262.76,262.72,11,262.72,2023-03-02T00:00:00Z,2607,262.725063
262.5,262.5,262.5,1,262.5,2023-03-02T13:00:00Z,100,262.5
264.85,264.98,261.6169,5121,261.6169,2023-03-02T14:00:00Z,215855,263.757161
265.68,265.95,264.59,7996,264.91,2023-03-02T15:00:00Z,285951,265.534182
266.57,266.57,265.49,6840,265.64,2023-03-02T16:00:00Z,209748,265.852207
266.51,266.6899,265.89,5344,266.55,2023-03-02T17:00:00Z,167745,266.397703
267.92,267.98,266.19,6929,266.565,2023-03-02T18:00:00Z,219970,266.931968
267.56,268.33,267.33,8026,267.92,2023-03-02T19:00:00Z,296245,267.894581
267.57,268.46,267.39,14535,267.53,2023-03-02T20:00:00Z,520185,267.741251
267.57,267.57,267.57,70,267.57,2023-03-02T21:00:00Z,468427,267.570003
268.19,268.45,268.0,15,268.0,2023-03-03T12:00:00Z,1325,268.357555
266.79,268.5,266.2,5312,268.42,2023-03-03T14:00:00Z,201472,266.979463
267.195,267.36,266.29,7247,266.87,2023-03-03T15:00:00Z,200398,266.778631
267.64,267.81,267.0201,5631,267.15,2023-03-03T16:00:00Z,161736,267.427946
268.0,268.18,267.51,5378,267.65,2023-03-03T17:00:00Z,215343,267.935748
267.965,268.24,267.87,5277,268.02,2023-03-03T18:00:00Z,160276,267.993982
268.74,268.77,267.8,5837,267.96,2023-03-03T19:00:00Z,198692,268.172772
269.12,269.38,268.7,16823,268.78,2023-03-03T20:00:00Z,653736,269.090298
269.07,269.07,269.07,65,269.07,2023-03-03T21:00:00Z,776141,269.07
269.07,269.07,269.07,1,269.07,2023-03-03T22:00:00Z,100,269.07
268.91,268.91,268.91,3,268.91,2023-03-06T11:00:00Z,153,268.941438
269.59,270.49,268.52,4425,269.0,2023-03-06T14:00:00Z,181586,269.575667
270.0246,270.54,269.25,7543,269.53,2023-03-06T15:00:00Z,233086,269.81479
270.39,270.47,269.77,8892,270.065,2023-03-06T16:00:00Z,216470,270.104562
270.15,270.47,269.9209,6001,270.35,2023-03-06T17:00:00Z,190500,270.206971
269.91,270.32,269.7391,5384,270.08,2023-03-06T18:00:00Z,182187,270.059983
269.41,269.92,269.33,4762,269.91,2023-03-06T19:00:00Z,125588,269.646173
270.62,270.78,269.1943,13116,269.42,2023-03-06T20:00:00Z,516573,270.153594
270.64,270.64,270.64,76,270.64,2023-03-06T21:00:00Z,481351,270.639983
272.99,273.15,271.05,6247,271.05,2023-03-07T14:00:00Z,270921,272.230696
271.1,273.06,270.87,9584,273.035,2023-03-07T15:00:00Z,331919,271.743466
269.74,271.14,269.535,8560,271.14,2023-03-07T16:00:00Z,223175,270.353655
269.025,270.6,268.955,7281,269.69,2023-03-07T17:00:00Z,170389,269.809093
267.6,268.92,267.54,5998,268.92,2023-03-07T18:00:00Z,195907,268.369053
266.95,267.91,266.89,6721,267.57,2023-03-07T19:00:00Z,200720,267.436947
267.14,267.84,266.82,14068,266.97,2023-03-07T20:00:00Z,488560,267.277237
267.13,267.13,267.13,63,267.13,2023-03-07T21:00:00Z,813521,267.13
266.9,266.91,266.9,10,266.91,2023-03-07T22:00:00Z,901,266.903962
266.51,266.51,266.51,8,266.51,2023-03-08T10:00:00Z,264,266.476364
266.88,266.88,266.88,1,266.88,2023-03-08T13:00:00Z,100,266.88
265.24,266.9,265.0,4348,266.89,2023-03-08T14:00:00Z,178863,265.633312
264.27,265.29,264.08,8029,265.29,2023-03-08T15:00:00Z,228087,264.599413
265.09,265.29,264.32,5664,264.32,2023-03-08T16:00:00Z,171087,264.658417
263.54,265.2081,263.51,5384,265.2081,2023-03-08T17:00:00Z,174854,264.056795
263.7609,264.02,263.14,6742,263.5,2023-03-08T18:00:00Z,286945,263.602874
264.14,264.39,263.84,5237,263.84,2023-03-08T19:00:00Z,161522,264.144302
265.35,265.44,263.83,11024,264.15,2023-03-08T20:00:00Z,406337,264.717447
265.33,265.33,264.002237,62,265.33,2023-03-08T21:00:00Z,279555,265.199535
265.28,265.28,265.05,19,265.05,2023-03-08T23:00:00Z,2201,265.10726
265.3,265.3,265.3,2,265.3,2023-03-09T11:00:00Z,146,265.3
265.32,265.32,265.29,7,265.29,2023-03-09T12:00:00Z,1083,265.310397
266.0,266.0,265.94,30,265.94,2023-03-09T13:00:00Z,1059,265.889075
266.3475,267.61,265.91,4207,266.77,2023-03-09T14:00:00Z,201044,266.834472
265.46,266.43,264.93,6363,266.43,2023-03-09T15:00:00Z,177408,265.454468
265.38,265.71,265.29,4387,265.38,2023-03-09T16:00:00Z,121003,265.44799
264.91,265.41,264.51,4367,265.36,2023-03-09T17:00:00Z,135393,264.972904
263.8801,265.095,263.75,4632,264.98,2023-03-09T18:00:00Z,137239,264.332045
