c,h,l,n,o,t,v,vw
201.0,202.0,200.0,308,201.06,2020-11-19T09:00:00Z,21441,200.934626
201.7,203.0,201.12,86,201.12,2020-11-19T10:00:00Z,7380,201.675542
201.92,202.5,201.31,222,201.4,2020-11-19T11:00:00Z,18588,202.047695
201.53,202.5,200.49,1892,202.0,2020-11-19T12:00:00Z,119375,201.515759
200.9,202.59,200.1,3498,201.2011,2020-11-19T13:00:00Z,252307,201.149069
206.87,209.44,199.9007,67107,200.88,2020-11-19T14:00:00Z,7631096,206.208842
202.5401,207.48,202.365,66075,206.87,2020-11-19T15:00:00Z,8145863,204.361802
204.485,204.97,200.6934,48774,202.585,2020-11-19T16:00:00Z,5993005,202.626976
203.501,204.57,202.43,24480,204.4559,2020-11-19T17:00:00Z,2855867,203.518906
202.73,204.83,202.5229,17924,203.495,2020-11-19T18:00:00Z,1976244,203.623631
204.96,205.84,202.6,25732,202.75,2020-11-19T19:00:00Z,3144865,204.055237
205.56,205.8,203.27,31451,204.98,2020-11-19T20:00:00Z,3432167,204.582632
204.31,205.99,204.14,1258,205.71,2020-11-19T21:00:00Z,665157,205.620458
204.2,204.9,203.8,790,204.3502,2020-11-19T22:00:00Z,58477,204.193889
201.85,204.12,201.75,1149,204.12,2020-11-19T23:00:00Z,127137,202.900525
202.3,202.91,201.61,1053,201.8,2020-11-20T00:00:00Z,82456,202.209449
204.6,204.95,202.7,108,203.56,2020-11-20T09:00:00Z,5861,204.113916
204.64,204.65,204.4,4,204.4,2020-11-20T10:00:00Z,501,204.498204
205.25,205.25,204.7,76,204.89,2020-11-20T11:00:00Z,5575,204.955309
205.2,206.65,204.55,1285,205.01,2020-11-20T12:00:00Z,78755,205.695807
204.33,206.77,204.33,1359,206.203,2020-11-20T13:00:00Z,97638,205.240038
202.5117,206.58,202.27,32010,204.27,2020-11-20T14:00:00Z,3817778,204.095189
202.31,203.87,202.26,28877,202.56,2020-11-20T15:00:00Z,3055222,202.953205
201.9622,202.63,201.41,24764,202.2858,2020-11-20T16:00:00Z,2454599,202.018322
201.8566,202.77,201.5,15718,201.9538,2020-11-20T17:00:00Z,1363284,202.12863
201.945,202.6934,201.65,13229,201.82,2020-11-20T18:00:00Z,1153460,202.052105
201.13,201.96,200.83,16894,201.93,2020-11-20T19:00:00Z,1554182,201.300686
199.62,201.25,199.17,43338,201.2,2020-11-20T20:00:00Z,4073551,199.732667
199.35,199.76,199.0,1699,199.62,2020-11-20T21:00:00Z,777720,199.588902
199.21,199.44,199.2,592,199.31,2020-11-20T22:00:00Z,35090,199.433126
204.5,206.0,202.43,497,202.43,2020-11-23T09:00:00Z,37848,204.809626
204.6,204.65,204.39,83,204.49,2020-11-23T10:00:00Z,8521,204.517862
203.9,204.6,203.9,53,204.6,2020-11-23T11:00:00Z,7230,204.160729
202.88,204.0,202.35,1823,204.0,2020-11-23T12:00:00Z,142242,202.993762
201.84,203.63,201.5228,2300,202.6,2020-11-23T13:00:00Z,180138,202.440336
203.95,204.6,201.75,29451,201.8,2020-11-23T14:00:00Z,3275290,203.457343
208.3788,209.2,202.831,54342,203.9,2020-11-23T15:00:00Z,6395551,206.537124
208.87,209.5,207.4,30189,208.38,2020-11-23T16:00:00Z,3405667,208.547473
208.995,209.4,207.87,17306,208.8864,2020-11-23T17:00:00Z,1699703,208.698307
210.755,210.8199,208.26,20049,208.96,2020-11-23T18:00:00Z,2121664,209.422979
213.935,214.065,210.2,41378,210.775,2020-11-23T19:00:00Z,4896051,212.091447
211.38,214.2099,210.44,44385,213.97,2020-11-23T20:00:00Z,4823059,212.343009
211.95,212.0,211.33,1034,211.53,2020-11-23T21:00:00Z,1730989,211.538674
212.43,212.5,211.8,515,211.81,2020-11-23T22:00:00Z,25766,212.136279
214.22,214.8,212.43,1573,212.43,2020-11-23T23:00:00Z,127054,213.745129
214.75,214.9,213.51,1066,214.05,2020-11-24T00:00:00Z,73830,214.334903
218.0,218.0,216.0,600,216.0,2020-11-24T09:00:00Z,45928,217.307657
217.89,218.15,217.61,73,218.01,2020-11-24T10:00:00Z,4148,217.909539
217.21,218.42,217.21,232,217.9,2020-11-24T11:00:00Z,24163,217.691036
217.71,217.77,216.26,1719,217.21,2020-11-24T12:00:00Z,96865,217.094416
217.9999,218.5,216.2,3657,216.9,2020-11-24T13:00:00Z,287203,217.738113
220.1299,221.45,215.76,60027,217.97,2020-11-24T14:00:00Z,6094285,218.962614
217.5,222.95,216.99,73312,220.0978,2020-11-24T15:00:00Z,7534886,220.793427
219.92,220.68,217.5,42636,217.5488,2020-11-24T16:00:00Z,4310895,219.232441
220.6801,221.3834,219.42,26808,219.87,2020-11-24T17:00:00Z,2619914,220.4955
218.52,220.78,218.2,24552,220.69,2020-11-24T18:00:00Z,2455477,219.337519
218.86,218.95,216.8,25563,218.515,2020-11-24T19:00:00Z,2917705,217.978634
218.38,219.52,217.8,33451,218.7913,2020-11-24T20:00:00Z,3349275,218.820559
219.45,219.5,218.26,1034,218.49,2020-11-24T21:00:00Z,1797985,218.507146
219.0,219.37,218.85,471,219.25,2020-11-24T22:00:00Z,39800,218.779101
219.39,219.44,218.65,334,219.0,2020-11-24T23:00:00Z,29782,218.876559
220.0,220.0,219.0,718,219.33,2020-11-25T00:00:00Z,59009,219.738526
213.99,220.23,213.99,239,220.23,2020-11-25T09:00:00Z,11773,217.098565
215.99,215.99,213.6,111,213.97,2020-11-25T10:00:00Z,8975,214.946783
216.1,216.91,215.41,81,215.99,2020-11-25T11:00:00Z,14641,216.579772
216.45,217.8,215.99,1043,215.99,2020-11-25T12:00:00Z,80536,216.919406
216.52,217.8499,216.0,1934,216.8088,2020-11-25T13:00:00Z,160632,216.545171
213.8899,218.5,213.09,37011,216.5201,2020-11-25T14:00:00Z,3748930,215.316493
216.8354,218.68,213.6368,36258,213.89,2020-11-25T15:00:00Z,4108084,216.260394
220.6926,221.0,216.745,30342,216.9172,2020-11-25T16:00:00Z,3472848,218.439588
218.4,220.7599,217.89,18265,220.625,2020-11-25T17:00:00Z,2039908,219.066851
219.06,219.45,218.0496,13747,218.38,2020-11-25T18:00:00Z,1447923,218.762685
217.9582,219.0548,216.92,16832,219.0548,2020-11-25T19:00:00Z,1724953,217.720807
217.56,218.35,217.08,21110,217.9559,2020-11-25T20:00:00Z,2083932,217.699275
218.15,218.2,217.53,690,217.61,2020-11-25T21:00:00Z,398320,217.630316
217.73,218.2,217.73,262,218.03,2020-11-25T22:00:00Z,21192,217.908861
217.7,218.0,217.65,116,217.75,2020-11-25T23:00:00Z,10860,217.841807
217.9,218.05,217.5,280,217.63,2020-11-26T00:00:00Z,22826,217.819482
217.8,217.9,217.66,53,217.9,2020-11-27T09:00:00Z,4139,217.782114
217.8,217.9,217.8,9,217.9,2020-11-27T10:00:00Z,518,217.838397
218.0,218.0,217.8,24,217.8,2020-11-27T11:00:00Z,1244,217.916431
219.01,219.38,217.94,534,217.94,2020-11-27T12:00:00Z,39374,218.889482
218.8,219.4,217.9,1148,218.64,2020-11-27T13:00:00Z,82806,218.841833
217.05,219.93,216.26,22938,218.85,2020-11-27T14:00:00Z,2514319,217.717419
217.78,218.1398,216.32,26401,217.1,2020-11-27T15:00:00Z,2769596,217.080045
216.8065,218.67,216.04,24991,217.74,2020-11-27T16:00:00Z,2583931,217.319374
216.5001,217.41,216.12,18415,216.89,2020-11-27T17:00:00Z,1730784,216.635682
216.5,216.67,216.24,1002,216.51,2020-11-27T18:00:00Z,277542,216.504234
216.5,216.6,216.39,278,216.6,2020-11-27T19:00:00Z,22466,216.486078
216.6,216.65,216.47,146,216.5,2020-11-27T20:00:00Z,14649,216.553715
216.5,216.65,216.5,44,216.6,2020-11-27T21:00:00Z,17401,216.52223
216.0,217.8,214.11,175,216.0,2020-11-30T09:00:00Z,11567,216.175642
215.2,216.39,215.2,81,215.95,2020-11-30T10:00:00Z,6874,215.796045
214.28,215.62,214.28,56,215.62,2020-11-30T11:00:00Z,2475,214.734275
215.6,216.5,214.94,1052,214.96,2020-11-30T12:00:00Z,85562,215.633262
215.9,216.35,214.75,1432,215.6,2020-11-30T13:00:00Z,112488,215.549387
215.8768,217.7799,214.82,23176,215.95,2020-11-30T14:00:00Z,2285945,216.093041
211.83,215.9976,208.5188,47381,215.82,2020-11-30T15:00:00Z,4184720,211.911314
212.6692,213.1616,210.5,22816,211.8101,2020-11-30T16:00:00Z,2008739,211.894719
213.065,214.11,211.87,15700,212.63,2020-11-30T17:00:00Z,1617204,213.14477
213.02,213.75,212.39,12025,213.09,2020-11-30T18:00:00Z,1123008,212.993509
211.97,213.56,210.4,18204,212.96,2020-11-30T19:00:00Z,1815277,211.901528
210.98,212.55,210.4,24739,211.98,2020-11-30T20:00:00Z,2185929,211.363027
211.0598,211.41,210.56,1074,210.71,2020-11-30T21:00:00Z,1431630,210.719327
210.99,211.08,210.71,407,211.08,2020-11-30T22:00:00Z,21997,210.899791
211.3,211.45,210.89,277,210.89,2020-11-30T23:00:00Z,25539,211.150166
212.19,212.19,211.25,374,211.25,2020-12-01T00:00:00Z,40539,211.748143
214.5,214.8,214.3,56,214.59,2020-12-01T09:00:00Z,4192,214.555367
214.6,214.68,214.31,57,214.4,2020-12-01T10:00:00Z,3916,214.541701
214.33,214.69,214.33,59,214.6,2020-12-01T11:00:00Z,8990,214.618505
214.3,214.64,214.11,569,214.48,2020-12-01T12:00:00Z,40109,214.338285
214.39,214.64,213.7,1388,214.1901,2020-12-01T13:00:00Z,105417,214.173269
214.33,215.6499,213.1867,21303,214.4,2020-12-01T14:00:00Z,2184226,214.633043
217.4499,218.09,213.32,34814,214.33,2020-12-01T15:00:00Z,3734765,215.45487
215.84,217.75,215.26,23654,217.37,2020-12-01T16:00:00Z,2338203,216.62017
217.28,217.5,215.35,15187,215.81,2020-12-01T17:00:00Z,1429943,216.580652
217.2,217.5,216.43,14130,217.29,2020-12-01T18:00:00Z,1332607,216.971868
215.25,217.63,215.1268,12129,217.2,2020-12-01T19:00:00Z,1144149,216.339756
213.14,215.4,213.0,25786,215.18,2020-12-01T20:00:00Z,2223947,213.910098
213.28,213.87,213.01,695,213.045,2020-12-01T21:00:00Z,1674871,213.015121
213.44,213.47,213.25,227,213.46,2020-12-01T22:00:00Z,12953,213.3797
213.3,213.45,213.02,194,213.44,2020-12-01T23:00:00Z,23933,213.237193
213.0,213.44,212.75,331,213.44,2020-12-02T00:00:00Z,24549,213.006009
214.8,215.11,213.91,54,214.0,2020-12-02T09:00:00Z,3847,214.608999
215.0,215.0,215.0,5,215.0,2020-12-02T10:00:00Z,656,214.99372
213.98,214.6,213.5,81,214.6,2020-12-02T11:00:00Z,7096,214.234252
213.98,214.45,212.8,861,213.85,2020-12-02T12:00:00Z,57108,213.726328
213.21,214.45,212.8,1343,214.01,2020-12-02T13:00:00Z,94023,213.576659
217.0426,217.71,210.3,36680,213.22,2020-12-02T14:00:00Z,3954061,214.659622
217.115,219.8,215.8,48196,217.0,2020-12-02T15:00:00Z,4998894,218.50779
218.4,219.8,216.66,24500,217.1658,2020-12-02T16:00:00Z,2502816,218.231032
219.1604,219.7,217.14,16380,218.3392,2020-12-02T17:00:00Z,1723955,218.539211
220.875,222.0,218.13,31914,219.06,2020-12-02T18:00:00Z,3324779,220.59132
224.3,224.56,220.27,35111,220.88,2020-12-02T19:00:00Z,3715437,222.824861
223.84,224.99,222.6,45313,224.33,2020-12-02T20:00:00Z,4378873,223.929891
224.35,224.5,223.85,1587,223.85,2020-12-02T21:00:00Z,1443443,223.871458
224.86,225.8,224.12,1797,224.12,2020-12-02T22:00:00Z,83312,225.021267
225.65,226.38,224.51,1526,224.51,2020-12-02T23:00:00Z,96676,225.66597
225.99,226.0,225.36,843,225.65,2020-12-03T00:00:00Z,62289,225.72012
225.01,225.5,225.0,139,225.5,2020-12-03T09:00:00Z,10141,225.298443
225.7,225.7,225.01,51,225.05,2020-12-03T10:00:00Z,5361,225.192399
225.55,225.99,225.55,39,225.99,2020-12-03T11:00:00Z,3050,225.829472
228.9,228.99,225.51,2701,225.51,2020-12-03T12:00:00Z,161870,227.694669
228.372,228.94,225.9,4190,228.9,2020-12-03T13:00:00Z,283580,228.030943
232.4395,233.65,226.53,78438,228.35,2020-12-03T14:00:00Z,7060188,231.317533
239.4199,240.01,232.46,110397,232.47,2020-12-03T15:00:00Z,10397313,236.584388
240.3408,241.805,238.34,79862,239.35,2020-12-03T16:00:00Z,7914421,239.900155
241.02,242.0,239.7,50359,240.38,2020-12-03T17:00:00Z,5051026,241.03008
237.55,241.6,236.88,43013,241.07,2020-12-03T18:00:00Z,4042676,239.653261
238.6159,240.5004,237.542,32164,237.542,2020-12-03T19:00:00Z,3531070,239.3125
237.35,241.02,235.87,64298,238.6126,2020-12-03T20:00:00Z,6579027,238.301617
238.5,238.92,236.9,2234,237.35,2020-12-03T21:00:00Z,1126666,237.292757
237.8,238.68,237.37,1006,238.46,2020-12-03T22:00:00Z,61955,237.96101
238.4,238.47,237.5,392,237.9,2020-12-03T23:00:00Z,30478,237.964149
238.97,238.98,238.3,592,238.4,2020-12-04T00:00:00Z,49000,238.682671
242.19,242.19,239.75,251,241.65,2020-12-04T09:00:00Z,23040,241.120943
241.5,244.39,241.5,370,242.1,2020-12-04T10:00:00Z,33156,242.623072
238.5,241.58,237.02,765,241.58,2020-12-04T11:00:00Z,46629,238.92788
240.15,241.53,238.0,2838,238.5,2020-12-04T12:00:00Z,173651,240.337005
240.0,241.97,237.2,5863,239.0,2020-12-04T13:00:00Z,483301,240.62664
235.425,240.0,233.2,72690,240.0,2020-12-04T14:00:00Z,6812183,235.299709
234.12,236.04,233.25,60318,235.4116,2020-12-04T15:00:00Z,5911702,234.741259
233.5101,235.13,233.46,31100,234.12,2020-12-04T16:00:00Z,2676805,234.279163
231.62,233.5499,230.25,47344,233.51,2020-12-04T17:00:00Z,4439266,231.974759
232.7,232.9316,231.5101,24261,231.63,2020-12-04T18:00:00Z,2167545,232.232559
233.23,234.19,231.56,24479,232.6503,2020-12-04T19:00:00Z,2468323,232.759049
232.58,233.7,231.71,31628,233.21,2020-12-04T20:00:00Z,2971960,232.6225
232.57,232.99,232.15,1050,232.71,2020-12-04T21:00:00Z,1514126,232.704938
232.6,232.71,232.32,261,232.54,2020-12-04T22:00:00Z,21218,232.587606
236.65,236.98,233.51,476,234.37,2020-12-07T09:00:00Z,39835,235.442377
236.79,237.8,236.5,313,236.67,2020-12-07T10:00:00Z,14951,236.916378
237.05,237.65,235.21,205,236.65,2020-12-07T11:00:00Z,12258,236.821623
236.63,237.5,235.44,1361,236.78,2020-12-07T12:00:00Z,107090,236.211881
238.6,238.68,235.3,3820,235.8999,2020-12-07T13:00:00Z,292503,237.123195
242.3148,244.08,237.11,64209,238.52,2020-12-07T14:00:00Z,6521513,241.881287
241.2028,242.5,238.88,53305,242.3847,2020-12-07T15:00:00Z,5306987,240.815432
241.8,242.12,239.9591,30080,241.17,2020-12-07T16:00:00Z,2847376,240.818508
243.375,244.0,241.1601,39124,241.8199,2020-12-07T17:00:00Z,4107861,242.973907
240.35,243.3828,240.1,33092,243.35,2020-12-07T18:00:00Z,3799964,241.889139
239.4,240.78,238.66,33356,240.3613,2020-12-07T19:00:00Z,3633416,239.742186
238.03,239.8699,237.47,40768,239.3692,2020-12-07T20:00:00Z,4075876,238.56634
237.95,238.48,237.8,1339,238.17,2020-12-07T21:00:00Z,3304956,238.038552
238.2,238.26,237.33,724,237.82,2020-12-07T22:00:00Z,149468,238.019074
238.2,238.62,238.12,420,238.12,2020-12-07T23:00:00Z,35705,238.37679
237.73,238.37,237.54,496,238.06,2020-12-08T00:00:00Z,43186,237.892685
239.0,240.03,238.26,111,238.26,2020-12-08T09:00:00Z,9621,239.53986
239.01,239.73,239.01,62,239.15,2020-12-08T10:00:00Z,3439,239.236743
237.2,239.25,237.2,141,238.88,2020-12-08T11:00:00Z,5412,238.335501
237.9,238.75,237.25,658,237.25,2020-12-08T12:00:00Z,36070,237.939626
239.4846,239.87,237.5,1911,238.4899,2020-12-08T13:00:00Z,261374,238.55883
236.6753,241.7,236.11,33629,239.4855,2020-12-08T14:00:00Z,3245976,238.797496
236.45,237.78,235.41,35809,236.6595,2020-12-08T15:00:00Z,3947231,236.763131
236.509,237.45,234.46,35124,236.445,2020-12-08T16:00:00Z,3338480,235.818869
236.615,237.52,235.88,19234,236.47,2020-12-08T17:00:00Z,1740414,236.689051
236.585,237.3853,235.68,13843,236.62,2020-12-08T18:00:00Z,1958229,236.440896
236.65,238.0799,236.39,15796,236.59,2020-12-08T19:00:00Z,1287285,237.23682
236.47,238.49,236.45,31769,236.68,2020-12-08T20:00:00Z,3084550,237.450201
236.3,236.75,236.0,1064,236.57,2020-12-08T21:00:00Z,898947,236.557179
236.75,236.77,236.25,376,236.3,2020-12-08T22:00:00Z,21782,236.361199
237.01,237.2,236.58,293,236.73,2020-12-08T23:00:00Z,26408,236.932285
237.87,237.87,236.92,328,237.04,2020-12-09T00:00:00Z,30986,237.269601
238.0,238.0,237.76,32,238.0,2020-12-09T09:00:00Z,1858,237.896222
238.16,238.48,237.99,14,237.99,2020-12-09T10:00:00Z,802,238.318778
238.0,238.3,238.0,35,238.3,2020-12-09T11:00:00Z,3453,238.186499
239.0,239.69,237.85,1003,237.98,2020-12-09T12:00:00Z,50483,239.052344
238.84,239.8,237.16,1386,238.5,2020-12-09T13:00:00Z,94609,238.948767
237.2199,240.84,236.11,25825,238.84,2020-12-09T14:00:00Z,2475515,238.030765
235.445,238.75,235.2,35038,237.095,2020-12-09T15:00:00Z,3385976,236.737493
236.291,236.6,234.59,26902,235.41,2020-12-09T16:00:00Z,2471272,235.371865
234.89,236.5,234.25,16809,236.31,2020-12-09T17:00:00Z,1540231,235.538826
228.541,234.87,228.28,37377,234.87,2020-12-09T18:00:00Z,3185379,231.799824
231.45,232.77,228.5442,28368,228.6417,2020-12-09T19:00:00Z,2712918,231.11586
231.77,232.59,230.46,23647,231.5074,2020-12-09T20:00:00Z,2100089,231.635611
231.8,232.3,231.6,614,232.06,2020-12-09T21:00:00Z,1664235,232.057108
231.78,232.0,231.38,372,231.7998,2020-12-09T22:00:00Z,42331,231.871516
231.8,232.0,231.75,164,231.75,2020-12-09T23:00:00Z,11608,231.933649
232.01,232.3,231.65,214,231.65,2020-12-10T00:00:00Z,16368,232.060193
232.0,232.8,232.0,75,232.32,2020-12-10T09:00:00Z,6294,232.197202
232.0,232.19,231.9,31,232.17,2020-12-10T11:00:00Z,1643,232.017541
230.0,232.55,230.0,1088,232.0,2020-12-10T12:00:00Z,66411,231.497961
228.4,232.75,228.4,1973,232.39,2020-12-10T13:00:00Z,102130,229.78336
232.56,234.43,227.67,28187,228.39,2020-12-10T14:00:00Z,2655802,232.11666
234.677,235.62,231.67,35480,232.63,2020-12-10T15:00:00Z,3813798,234.08036
234.675,236.2799,234.5486,25650,234.6696,2020-12-10T16:00:00Z,2657102,235.491703
236.1738,237.01,234.59,18714,234.675,2020-12-10T17:00:00Z,1982341,236.12493
234.888,236.46,234.72,14813,236.12,2020-12-10T18:00:00Z,1347734,235.712587
233.87,235.3199,233.5,14010,234.89,2020-12-10T19:00:00Z,1243602,234.308044
234.39,234.7898,233.57,17668,233.95,2020-12-10T20:00:00Z,1353558,234.230682
234.98,235.0,234.1,489,234.43,2020-12-10T21:00:00Z,906744,234.438223
236.5,237.0,234.55,1067,235.0,2020-12-10T22:00:00Z,124561,235.305399
236.5,236.88,235.58,572,236.31,2020-12-10T23:00:00Z,50904,236.330713
236.4,236.75,236.3,262,236.4,2020-12-11T00:00:00Z,25868,236.495265
234.47,236.0,232.48,65,232.67,2020-12-11T09:00:00Z,4355,234.001674
232.5,234.0,232.43,49,234.0,2020-12-11T10:00:00Z,1921,232.709651
230.5,232.01,230.5,73,232.01,2020-12-11T11:00:00Z,6796,231.037097
233.88,234.11,231.35,1005,231.35,2020-12-11T12:00:00Z,62074,232.704314
233.5,234.26,231.65,1162,231.65,2020-12-11T13:00:00Z,83601,233.37825
234.3,234.43,231.73,20711,233.82,2020-12-11T14:00:00Z,1958842,233.164051
233.75,236.22,232.61,31384,234.3,2020-12-11T15:00:00Z,3341962,234.354129
231.35,234.76,230.15,25741,233.78,2020-12-11T16:00:00Z,2489286,232.371961
230.1501,231.435,228.33,28959,231.25,2020-12-11T17:00:00Z,2687232,229.663039
231.45,232.0855,229.6232,17774,230.1838,2020-12-11T18:00:00Z,1908739,230.958404
230.835,231.99,230.31,16991,231.46,2020-12-11T19:00:00Z,1681240,231.095215
230.33,231.3894,230.01,22199,230.8,2020-12-11T20:00:00Z,1968848,230.761137
230.08,230.5601,230.06,511,230.33,2020-12-11T21:00:00Z,1415200,230.328498
230.18,230.2,230.06,188,230.07,2020-12-11T22:00:00Z,35205,230.242698
234.0,234.0,232.0,68,232.0,2020-12-14T09:00:00Z,5198,233.612308
235.9,235.99,233.81,76,233.81,2020-12-14T10:00:00Z,4176,234.91291
235.48,235.9,235.11,45,235.77,2020-12-14T11:00:00Z,3358,235.638711
234.75,235.4,234.16,763,235.01,2020-12-14T12:00:00Z,44308,234.766261
234.65,235.17,234.0,1254,234.7653,2020-12-14T13:00:00Z,76374,234.694021
234.7152,237.63,233.5,35904,234.7,2020-12-14T14:00:00Z,3628389,235.869385
230.8,235.2,230.73,34736,234.75,2020-12-14T15:00:00Z,3557622,233.019016
233.385,234.05,230.42,31701,230.74,2020-12-14T16:00:00Z,3227133,232.939469
232.03,233.4,231.38,13390,233.4,2020-12-14T17:00:00Z,1273324,232.206008
231.1866,232.6,228.75,29700,232.045,2020-12-14T18:00:00Z,2480979,230.805287
230.9,231.58,230.04,19145,231.19,2020-12-14T19:00:00Z,1880643,230.86936
228.63,230.9,228.37,23236,230.9,2020-12-14T20:00:00Z,1964652,229.377187
228.7,229.15,228.6,677,228.62,2020-12-14T21:00:00Z,1399809,228.632921
228.9,229.0,228.4,380,228.73,2020-12-14T22:00:00Z,182184,228.643271
229.05,229.15,228.82,228,228.91,2020-12-14T23:00:00Z,18053,228.985237
229.1,229.15,228.9,224,229.05,2020-12-15T00:00:00Z,14558,229.020495
229.5,230.11,229.5,14,230.11,2020-12-15T09:00:00Z,1319,229.820955
230.0,230.0,229.98,8,229.98,2020-12-15T10:00:00Z,371,230.005445
230.45,231.18,229.32,750,229.91,2020-12-15T12:00:00Z,46747,230.328586
230.72,231.22,228.62,1104,229.59,2020-12-15T13:00:00Z,129839,229.867204
225.8784,231.25,224.36,38663,230.53,2020-12-15T14:00:00Z,3480390,227.376709
228.5305,228.74,225.2611,35196,225.92,2020-12-15T15:00:00Z,3300920,226.922665
228.91,230.05,227.53,26054,228.46,2020-12-15T16:00:00Z,2822953,229.264301
229.33,229.56,227.28,16258,228.91,2020-12-15T17:00:00Z,1791857,228.585457
231.606,231.85,229.28,19111,229.303,2020-12-15T18:00:00Z,2092684,230.403917
231.4181,232.5,231.26,22651,231.605,2020-12-15T19:00:00Z,2383254,231.899136
229.5,231.94,229.078,24265,231.42,2020-12-15T20:00:00Z,2277275,230.032395
229.42,229.87,229.35,474,229.5,2020-12-15T21:00:00Z,1102395,229.499436
229.75,229.84,229.34,169,229.37,2020-12-15T22:00:00Z,9632,229.606825
229.7,230.0,229.6,103,229.62,2020-12-15T23:00:00Z,8202,229.825608
229.7,229.7899,229.3,125,229.6,2020-12-16T00:00:00Z,10764,229.566825
230.9,230.9,229.0,49,230.0,2020-12-16T09:00:00Z,7022,229.758021
230.9,230.9,230.9,1,230.9,2020-12-16T10:00:00Z,118,230.9
230.27,231.25,230.27,34,231.15,2020-12-16T11:00:00Z,2057,230.978216
230.61,231.2,230.25,305,231.09,2020-12-16T12:00:00Z,19093,230.837655
229.5,231.25,229.36,1076,230.75,2020-12-16T13:00:00Z,71667,230.281727
231.79,231.85,228.3,22654,229.52,2020-12-16T14:00:00Z,2359570,230.389267
228.2,232.37,227.3406,35384,231.79,2020-12-16T15:00:00Z,4035959,229.284373
228.4455,229.08,227.27,19099,228.1157,2020-12-16T16:00:00Z,1957726,228.25643
228.245,229.2236,227.8441,14326,228.45,2020-12-16T17:00:00Z,1420388,228.672566
226.3955,228.375,226.0266,23253,228.2101,2020-12-16T18:00:00Z,2378839,226.815775
226.59,227.16,225.35,23236,226.44,2020-12-16T19:00:00Z,2097415,226.133238
225.84,226.87,225.2959,27259,226.6131,2020-12-16T20:00:00Z,2445866,226.082117
226.39,226.45,225.85,692,225.87,2020-12-16T21:00:00Z,1321190,225.874624
227.15,227.15,226.2,525,226.3,2020-12-16T22:00:00Z,29268,226.594281
227.24,227.81,226.81,1496,227.12,2020-12-16T23:00:00Z,97552,227.361369
227.0,227.24,226.81,256,227.24,2020-12-17T00:00:00Z,17916,227.043039
227.16,227.88,227.15,27,227.15,2020-12-17T09:00:00Z,1511,227.516737
227.32,227.32,226.83,8,226.83,2020-12-17T10:00:00Z,1470,227.226129
227.6,227.6,227.28,48,227.28,2020-12-17T11:00:00Z,3380,227.348485
227.0,227.65,226.82,550,227.46,2020-12-17T12:00:00Z,29380,227.26188
226.49,227.6993,226.33,1114,227.54,2020-12-17T13:00:00Z,74928,227.017517
227.89,228.49,226.2,25326,226.52,2020-12-17T14:00:00Z,2569891,227.475608
225.75,228.16,224.85,29182,227.908,2020-12-17T15:00:00Z,2695468,226.114867
