c,h,l,n,o,t,v,vw
201.21,202.8,200.53,36,200.68,2020-09-16T20:00:00Z,659933,200.682153
201.19,201.2,200.7,3,200.7,2020-09-16T21:00:00Z,300,201.03
201.0,201.0,201.0,4,201.0,2020-09-16T22:00:00Z,206,201.0
198.13,198.13,198.13,15,198.13,2020-09-17T08:00:00Z,237,198.584135
199.04,199.55,199.04,50,199.55,2020-09-17T11:00:00Z,13894,199.099795
198.0,199.8,197.82,180,199.8,2020-09-17T12:00:00Z,25059,198.631957
198.3,199.89,197.32,4917,198.03,2020-09-17T13:00:00Z,356885,198.683309
198.8492,199.5,197.65,5619,198.27,2020-09-17T14:00:00Z,310675,198.658518
196.705,199.535,196.54,6727,198.89,2020-09-17T15:00:00Z,388796,197.807677
195.2801,196.9166,195.03,8533,196.68,2020-09-17T16:00:00Z,529190,195.84436
195.39,195.89,194.51,7644,195.3,2020-09-17T17:00:00Z,477105,195.187842
195.64,196.22,194.93,6729,195.43,2020-09-17T18:00:00Z,443083,195.568221
194.9,195.68,194.52,14310,195.66,2020-09-17T19:00:00Z,872059,194.899373
194.83,200.68,194.8,125,194.83,2020-09-17T20:00:00Z,949126,194.957928
195.0,195.0,194.95,5,194.99,2020-09-17T21:00:00Z,433,194.984411
195.09,195.09,195.06,2,195.06,2020-09-17T22:00:00Z,200,195.075
195.15,195.85,195.15,27,195.85,2020-09-17T23:00:00Z,1008,195.298839
194.77,195.5,194.77,12,195.5,2020-09-18T08:00:00Z,1383,195.288359
194.63,195.0,194.5,36,195.0,2020-09-18T11:00:00Z,3941,194.592108
195.1,196.2606,194.23,47,194.83,2020-09-18T12:00:00Z,4322,195.050094
192.84,195.66,192.5393,6727,195.48,2020-09-18T13:00:00Z,1002507,194.312236
194.95,196.1254,192.3848,9219,192.83,2020-09-18T14:00:00Z,684055,194.636879
195.02,195.74,194.1858,5845,194.9501,2020-09-18T15:00:00Z,466936,194.94459
193.965,195.365,193.8613,4950,195.01,2020-09-18T16:00:00Z,324453,194.744495
194.43,194.505,193.21,5020,193.94,2020-09-18T17:00:00Z,321532,193.891764
195.346,195.35,194.14,5250,194.475,2020-09-18T18:00:00Z,341483,194.915078
194.8,196.65,194.64,13808,195.34,2020-09-18T19:00:00Z,916013,195.658272
194.91,194.91,194.845386,42,194.86,2020-09-18T20:00:00Z,9693537,194.860003
195.0,195.0,195.0,2,195.0,2020-09-18T21:00:00Z,101,194.998911
189.66,192.0,189.66,38,192.0,2020-09-21T08:00:00Z,3004,190.710979
189.1,189.77,189.1,7,189.77,2020-09-21T09:00:00Z,588,189.327891
189.1,189.1,189.1,6,189.1,2020-09-21T10:00:00Z,300,189.118667
190.0,190.2,188.75,344,189.99,2020-09-21T11:00:00Z,25312,189.679031
189.7,190.0,188.5,358,189.4,2020-09-21T12:00:00Z,20411,189.134428
191.18,191.3,188.89,10279,189.5,2020-09-21T13:00:00Z,714979,190.224318
188.24,191.47,187.52,13507,191.22,2020-09-21T14:00:00Z,737886,189.060489
188.73,189.25,187.47,9041,188.16,2020-09-21T15:00:00Z,449559,188.223323
190.78,191.25,188.69,9756,188.76,2020-09-21T16:00:00Z,704350,190.217331
192.08,192.46,190.3893,6487,190.794,2020-09-21T17:00:00Z,436084,191.630203
192.4,192.44,191.09,5199,192.06,2020-09-21T18:00:00Z,327476,191.649647
194.02,194.17,192.3,11355,192.3401,2020-09-21T19:00:00Z,782087,193.483935
194.5,194.5,194.0,54,194.0,2020-09-21T20:00:00Z,1125169,194.001034
193.74,194.25,193.74,8,194.25,2020-09-21T21:00:00Z,747,194.045234
194.4,194.4,194.02,4,194.02,2020-09-21T22:00:00Z,1133,194.356628
194.0,194.0,194.0,6,194.0,2020-09-21T23:00:00Z,683,194.00243
194.5,194.5,194.45,12,194.47,2020-09-22T10:00:00Z,1200,194.453033
192.25,194.09,192.25,38,194.09,2020-09-22T11:00:00Z,1477,193.404198
193.52,194.98,193.5,43,193.9121,2020-09-22T12:00:00Z,2683,193.760801
192.62,196.14,192.62,4631,194.0,2020-09-22T13:00:00Z,357307,194.616138
190.0,192.89,189.92,6776,192.695,2020-09-22T14:00:00Z,447302,191.752378
189.0,190.44,188.96,7918,190.01,2020-09-22T15:00:00Z,526306,189.736177
188.93,189.85,188.43,7041,188.9999,2020-09-22T16:00:00Z,442621,189.094378
190.79,191.22,188.96,5223,188.97,2020-09-22T17:00:00Z,350539,189.906141
190.885,191.57,190.66,5322,190.83,2020-09-22T18:00:00Z,338576,191.139174
191.62,191.78,190.65,9135,190.92,2020-09-22T19:00:00Z,557270,191.333618
190.6,191.62,190.0,74,191.62,2020-09-22T20:00:00Z,601532,191.613574
191.58,191.58,191.58,9,191.58,2020-09-22T21:00:00Z,925,191.570378
191.7,191.7,191.0001,23,191.06,2020-09-22T23:00:00Z,4234,191.443051
192.8,192.8,192.17,22,192.17,2020-09-23T11:00:00Z,11014,192.779355
192.8375,193.04,192.4,40,192.4983,2020-09-23T12:00:00Z,4136,192.775336
191.08,192.915,191.0,3827,191.6685,2020-09-23T13:00:00Z,335673,191.889469
190.48,192.165,190.0401,4869,191.16,2020-09-23T14:00:00Z,304964,190.963769
190.3701,191.3,190.27,4300,190.47,2020-09-23T15:00:00Z,238913,190.711366
190.13,190.54,189.61,4136,190.25,2020-09-23T16:00:00Z,227000,190.060819
188.67,190.2,188.53,4772,190.13,2020-09-23T17:00:00Z,280640,189.207939
186.56,188.8,186.495,8075,188.65,2020-09-23T18:00:00Z,448620,187.690056
186.15,187.195,185.865,13447,186.61,2020-09-23T19:00:00Z,845020,186.37041
187.0,187.7,186.12,104,186.12,2020-09-23T20:00:00Z,730504,186.129228
186.35,187.22,186.35,56,186.75,2020-09-23T21:00:00Z,5111,186.979546
187.15,187.5,187.0,24,187.0,2020-09-23T22:00:00Z,2332,187.389571
187.2,187.5,187.2,26,187.5,2020-09-23T23:00:00Z,2765,187.32689
187.25,187.25,187.21,3,187.21,2020-09-24T08:00:00Z,250,187.254
187.25,187.25,187.25,1,187.25,2020-09-24T09:00:00Z,100,187.25
188.15,188.15,187.55,17,187.55,2020-09-24T10:00:00Z,1171,187.953638
188.35,189.11,187.01,112,188.16,2020-09-24T11:00:00Z,10190,188.638385
187.74,189.0,187.0,241,188.35,2020-09-24T12:00:00Z,21036,188.168983
190.425,190.6221,187.05,9094,188.336,2020-09-24T13:00:00Z,795340,188.907836
194.52,194.56,190.4101,15116,190.49,2020-09-24T14:00:00Z,1135825,192.873016
194.43,194.91,193.16,8597,194.52,2020-09-24T15:00:00Z,561958,193.937048
195.551,195.95,194.43,7657,194.44,2020-09-24T16:00:00Z,535466,195.042501
196.34,197.4594,195.5,7713,195.55,2020-09-24T17:00:00Z,526358,196.821454
194.8491,196.65,194.63,5841,196.37,2020-09-24T18:00:00Z,374334,195.95849
195.11,196.13,194.5,12039,194.86,2020-09-24T19:00:00Z,771855,195.286745
196.0,196.01,194.91,71,195.11,2020-09-24T20:00:00Z,555541,195.11557
195.5,196.53,195.11,41,195.75,2020-09-24T21:00:00Z,4860,195.574514
195.8,196.38,195.8,7,196.25,2020-09-24T22:00:00Z,3533,195.870082
195.6,196.02,195.51,67,196.0,2020-09-24T23:00:00Z,20430,195.663317
193.39,194.78,193.39,21,194.78,2020-09-25T10:00:00Z,1452,194.154187
193.79,193.84,193.0,47,193.84,2020-09-25T11:00:00Z,4298,193.537445
194.3,194.57,193.0,97,193.1,2020-09-25T12:00:00Z,8374,193.800924
190.9,194.48,189.7043,7288,194.48,2020-09-25T13:00:00Z,615761,191.225425
192.47,192.9,189.6085,7690,190.98,2020-09-25T14:00:00Z,576657,191.359553
192.84,193.415,191.9,4773,192.53,2020-09-25T15:00:00Z,316408,192.466542
193.54,193.85,192.83,3388,192.83,2020-09-25T16:00:00Z,239782,193.339222
194.42,194.53,193.425,3918,193.57,2020-09-25T17:00:00Z,222121,194.150718
194.6066,195.0,194.03,4591,194.39,2020-09-25T18:00:00Z,249075,194.502499
194.99,195.39,194.33,8886,194.61,2020-09-25T19:00:00Z,600674,194.836208
194.51,195.0,194.3,53,194.95,2020-09-25T20:00:00Z,414110,194.949426
194.54,194.79,194.54,22,194.79,2020-09-25T21:00:00Z,2826,194.712848
197.53,197.53,197.4,16,197.4,2020-09-28T11:00:00Z,952,197.459359
197.7799,198.15,197.4,75,197.4,2020-09-28T12:00:00Z,4449,197.833697
198.86,199.9,197.15,5983,197.5,2020-09-28T13:00:00Z,481139,198.407362
200.2,201.66,198.02,8211,198.99,2020-09-28T14:00:00Z,564185,199.930764
201.05,201.14,199.98,4599,200.32,2020-09-28T15:00:00Z,272535,200.633172
201.19,201.865,200.72,4654,201.05,2020-09-28T16:00:00Z,319906,201.210699
199.86,201.202,199.51,4940,201.13,2020-09-28T17:00:00Z,317892,200.189903
199.72,200.0,199.262,4072,199.82,2020-09-28T18:00:00Z,286357,199.751432
199.28,199.9,198.85,8980,199.69,2020-09-28T19:00:00Z,554508,199.294485
199.0709,199.5,199.07,25,199.07,2020-09-28T20:00:00Z,882770,199.070169
199.09,199.09,199.09,1,199.09,2020-09-28T21:00:00Z,100,199.09
199.13,199.6,199.13,3,199.6,2020-09-28T22:00:00Z,201,199.366169
199.6,199.6,199.6,2,199.6,2020-09-28T23:00:00Z,250,199.6
200.35,200.35,199.25,8,199.25,2020-09-29T11:00:00Z,850,200.178235
199.0,199.75,199.0,18,199.7499,2020-09-29T12:00:00Z,1060,199.339953
197.325,199.7287,196.26,4172,199.605,2020-09-29T13:00:00Z,319059,197.38944
196.755,198.53,196.57,3919,197.36,2020-09-29T14:00:00Z,260230,197.634441
195.52,196.85,195.43,5010,196.73,2020-09-29T15:00:00Z,333407,195.954727
196.9734,197.02,195.43,3147,195.6,2020-09-29T16:00:00Z,215940,196.285669
197.2224,197.48,196.21,2699,196.99,2020-09-29T17:00:00Z,142853,196.871787
196.87,197.601,196.66,2972,197.21,2020-09-29T18:00:00Z,142363,197.107466
196.76,197.5,196.56,6804,196.88,2020-09-29T19:00:00Z,436327,196.936874
197.45,197.45,196.79,27,196.79,2020-09-29T20:00:00Z,751443,196.790172
197.25,197.25,197.25,5,197.25,2020-09-29T21:00:00Z,225,197.264933
197.44,197.44,196.92,9,197.4,2020-09-29T22:00:00Z,1033,197.254405
197.2,197.2,197.2,2,197.2,2020-09-29T23:00:00Z,250,197.2
196.5,196.5,196.5,6,196.5,2020-09-30T11:00:00Z,1456,196.497321
197.51,197.9099,196.5,71,196.5,2020-09-30T12:00:00Z,8425,197.280379
201.735,202.035,197.33,6689,197.33,2020-09-30T13:00:00Z,500107,200.231043
201.09,202.835,200.7201,7594,201.74,2020-09-30T14:00:00Z,509796,201.915668
201.58,202.04,200.82,3331,201.13,2020-09-30T15:00:00Z,185026,201.492889
202.41,202.62,201.2,4102,201.62,2020-09-30T16:00:00Z,248889,201.885273
202.7,202.85,201.74,3891,202.34,2020-09-30T17:00:00Z,246376,202.286843
201.52,203.08,199.761,5580,202.65,2020-09-30T18:00:00Z,319784,201.663508
200.94,201.79,199.41,10322,201.39,2020-09-30T19:00:00Z,620239,200.921181
200.25,200.97,200.0,54,200.97,2020-09-30T20:00:00Z,772508,200.965544
200.0,200.0,200.0,2,200.0,2020-09-30T21:00:00Z,150,200.0
200.5,200.5,200.5,7,200.5,2020-09-30T22:00:00Z,385,200.614597
201.97,201.97,200.75,11,200.75,2020-09-30T23:00:00Z,821,200.903082
202.3,202.3,202.22,9,202.22,2020-10-01T11:00:00Z,569,202.203093
201.72,202.5002,201.72,77,202.2706,2020-10-01T12:00:00Z,8473,202.182073
200.11,203.13,199.91,4406,202.0,2020-10-01T13:00:00Z,280195,201.899634
199.76,200.83,198.84,6761,200.04,2020-10-01T14:00:00Z,349149,199.709756
200.23,200.88,199.41,3112,199.76,2020-10-01T15:00:00Z,165923,200.29213
200.11,200.95,199.88,4338,200.2,2020-10-01T16:00:00Z,187123,200.411208
199.21,200.38,199.03,3683,200.1,2020-10-01T17:00:00Z,192842,199.930138
198.75,199.5434,197.8738,6633,199.195,2020-10-01T18:00:00Z,366594,198.530169
198.61,199.15,197.9009,8480,198.78,2020-10-01T19:00:00Z,519511,198.442055
198.5,198.5799,198.2,68,198.55,2020-10-01T20:00:00Z,403004,198.548221
198.58,198.58,198.5,12,198.55,2020-10-01T21:00:00Z,1046,198.545468
198.5,198.5,198.01,4,198.5,2020-10-01T22:00:00Z,626,198.382732
199.15,199.15,199.0,15,199.0,2020-10-01T23:00:00Z,671,199.030805
195.13,195.13,195.13,11,195.13,2020-10-02T08:00:00Z,500,195.13624
194.95,194.95,194.95,6,194.95,2020-10-02T10:00:00Z,200,194.8839
194.99,196.0,194.25,148,195.59,2020-10-02T11:00:00Z,6259,195.08144
195.3688,195.44,194.0,223,195.17,2020-10-02T12:00:00Z,11433,194.784924
197.4,198.05,194.53,4728,194.53,2020-10-02T13:00:00Z,329392,196.745674
197.88,198.3632,197.111,4708,197.31,2020-10-02T14:00:00Z,237730,197.700984
197.35,198.9,197.315,4963,197.8795,2020-10-02T15:00:00Z,275755,198.294232
200.28,200.6999,197.23,5536,197.3,2020-10-02T16:00:00Z,295267,199.713756
199.0491,200.6,198.35,4026,200.4,2020-10-02T17:00:00Z,280298,199.676893
199.89,200.44,199.08,3234,199.09,2020-10-02T18:00:00Z,163751,200.012335
199.9,200.35,199.31,7776,199.88,2020-10-02T19:00:00Z,473816,199.766897
200.0,200.04,199.51,42,199.9,2020-10-02T20:00:00Z,756925,199.900005
199.5,200.02,199.5,23,200.02,2020-10-02T21:00:00Z,1934,199.610377
201.2,201.2,201.2,5,201.2,2020-10-05T09:00:00Z,300,201.199
201.83,201.87,200.83,30,200.83,2020-10-05T11:00:00Z,1955,201.5231
201.28,201.6277,201.28,34,201.6277,2020-10-05T12:00:00Z,2671,201.306333
200.02,202.82,199.6601,4300,201.98,2020-10-05T13:00:00Z,316103,201.309909
202.07,202.43,199.59,4768,199.86,2020-10-05T14:00:00Z,335548,201.28656
201.68,202.31,201.46,3346,202.0,2020-10-05T15:00:00Z,273297,201.918018
201.5,201.93,201.35,2542,201.68,2020-10-05T16:00:00Z,151548,201.650944
202.0815,202.64,201.49,2974,201.65,2020-10-05T17:00:00Z,168272,202.161576
202.517,202.77,201.76,3639,202.11,2020-10-05T18:00:00Z,210629,202.270511
201.92,202.84,201.61,10582,202.58,2020-10-05T19:00:00Z,760643,202.237439
201.78,202.84,201.5,55,201.8,2020-10-05T20:00:00Z,438442,201.800786
202.0,202.0,201.78,5,201.78,2020-10-05T21:00:00Z,1663,201.798406
201.9,202.0,201.54,13,202.0,2020-10-05T22:00:00Z,1829,201.682668
201.99,202.0,201.8,20,201.85,2020-10-05T23:00:00Z,1648,201.906675
202.1,202.1,202.1,3,202.1,2020-10-06T10:00:00Z,250,202.10096
203.0,203.0,202.72,40,202.72,2020-10-06T11:00:00Z,2396,202.933418
203.63,203.64,202.9999,72,202.9999,2020-10-06T12:00:00Z,4634,203.379524
203.615,205.25,203.4,4216,203.64,2020-10-06T13:00:00Z,392373,204.446364
205.55,205.84,203.5,5375,203.71,2020-10-06T14:00:00Z,373906,204.921568
205.505,206.06,205.22,4364,205.73,2020-10-06T15:00:00Z,284864,205.687876
205.44,206.09,204.8801,3298,205.54,2020-10-06T16:00:00Z,208239,205.384761
205.84,205.9893,205.37,2833,205.48,2020-10-06T17:00:00Z,155601,205.671523
201.23,206.035,200.21,5918,205.86,2020-10-06T18:00:00Z,351520,204.004819
201.09,202.78,199.9,12136,200.73,2020-10-06T19:00:00Z,763094,201.173904
200.55,204.98,200.55,66,201.09,2020-10-06T20:00:00Z,543036,201.0909
200.07,200.94,200.07,24,200.3,2020-10-06T21:00:00Z,2006,200.241505
200.73,200.73,200.0,15,200.0,2020-10-06T22:00:00Z,970,200.116918
200.12,200.12,200.12,6,200.12,2020-10-06T23:00:00Z,300,200.122333
202.96,202.96,202.96,7,202.96,2020-10-07T10:00:00Z,174,202.961609
203.8,204.0,203.65,17,203.65,2020-10-07T11:00:00Z,1287,203.75742
204.68,204.94,203.0,123,203.0,2020-10-07T12:00:00Z,8880,204.482174
203.21,205.25,203.06,4288,204.89,2020-10-07T13:00:00Z,354964,204.008881
202.73,203.09,201.85,6268,203.01,2020-10-07T14:00:00Z,416106,202.460985
202.13,203.3,201.77,3413,202.69,2020-10-07T15:00:00Z,172352,202.557776
201.51,202.24,201.17,3336,202.22,2020-10-07T16:00:00Z,167871,201.769256
201.96,202.2399,201.31,3038,201.535,2020-10-07T17:00:00Z,172019,201.757143
203.65,203.75,201.97,5717,201.99,2020-10-07T18:00:00Z,321261,203.145842
203.59,204.45,203.46,8569,203.66,2020-10-07T19:00:00Z,452292,204.030376
203.6,203.6,203.59,20,203.59,2020-10-07T20:00:00Z,482510,203.599992
203.55,203.55,203.55,4,203.55,2020-10-07T21:00:00Z,1265,203.547352
203.5,203.5,203.5,1,203.5,2020-10-07T23:00:00Z,100,203.5
204.13,204.22,204.13,22,204.22,2020-10-08T11:00:00Z,1136,204.236901
205.0,205.3,204.22,116,205.0,2020-10-08T12:00:00Z,7917,204.897088
205.75,206.18,204.11,4110,204.84,2020-10-08T13:00:00Z,277061,205.124439
206.18,206.86,205.12,5104,205.76,2020-10-08T14:00:00Z,309788,206.320306
205.31,206.35,204.51,3609,206.22,2020-10-08T15:00:00Z,195396,205.406373
207.11,207.27,205.27,4006,205.35,2020-10-08T16:00:00Z,254220,206.621374
206.8833,207.19,206.67,2622,207.09,2020-10-08T17:00:00Z,129911,206.960172
207.19,207.63,206.695,3429,206.88,2020-10-08T18:00:00Z,290289,207.185079
207.94,208.16,206.9,8334,207.16,2020-10-08T19:00:00Z,539059,207.689354
208.12,208.4,207.6,43,207.98,2020-10-08T20:00:00Z,590442,207.979213
208.06,208.4,208.06,8,208.06,2020-10-08T21:00:00Z,708,208.204153
208.69,208.69,208.4,22,208.4,2020-10-08T22:00:00Z,776,208.57732
208.51,208.83,208.46,6,208.46,2020-10-08T23:00:00Z,595,208.596824
209.0,209.0,208.84,17,208.88,2020-10-09T11:00:00Z,1572,208.974237
209.51,209.51,209.04,64,209.2582,2020-10-09T12:00:00Z,4955,209.292705
207.73,209.59,207.2,3607,209.25,2020-10-09T13:00:00Z,288957,208.261636
207.46,208.16,206.07,3891,207.7,2020-10-09T14:00:00Z,241805,207.292743
209.32,209.81,207.42,4202,207.57,2020-10-09T15:00:00Z,266454,208.424272
208.5,209.6278,208.4,3761,209.26,2020-10-09T16:00:00Z,249523,209.035808
208.14,208.505,207.73,2890,208.45,2020-10-09T17:00:00Z,152729,208.008621
208.12,208.19,207.45,2812,208.09,2020-10-09T18:00:00Z,174036,207.900865
207.54,208.29,206.93,8129,208.06,2020-10-09T19:00:00Z,536328,207.49175
207.54,207.65,207.02,74,207.54,2020-10-09T20:00:00Z,1730603,207.540024
207.54,207.85,207.54,7,207.85,2020-10-09T21:00:00Z,438,207.623676
207.69,207.69,207.69,3,207.69,2020-10-12T10:00:00Z,416,207.69
207.23,207.86,204.25,285,207.86,2020-10-12T11:00:00Z,22827,205.826938
208.18,208.79,204.5,158,208.79,2020-10-12T12:00:00Z,16228,207.985471
210.5,210.8381,207.0702,4924,208.0,2020-10-12T13:00:00Z,389127,209.202541
212.97,213.6,210.49,10375,210.51,2020-10-12T14:00:00Z,807533,212.415584
213.0888,214.19,213.0,6589,213.13,2020-10-12T15:00:00Z,505815,213.554104
212.93,213.32,212.36,4287,213.12,2020-10-12T16:00:00Z,332840,212.894243
213.12,213.23,212.35,3443,212.9145,2020-10-12T17:00:00Z,196047,212.906774
214.01,214.01,213.0,4518,213.12,2020-10-12T18:00:00Z,249953,213.506992
214.13,214.89,213.771,11359,214.01,2020-10-12T19:00:00Z,670285,214.351748
214.94,214.95,214.12,67,214.12,2020-10-12T20:00:00Z,417825,214.121867
214.94,214.94,214.88,4,214.88,2020-10-12T21:00:00Z,500,214.9232
214.98,214.98,214.85,15,214.98,2020-10-12T22:00:00Z,2524,214.960543
215.0,215.0,214.98,34,214.98,2020-10-12T23:00:00Z,1067,214.987994
213.5,213.5,213.0,25,213.0,2020-10-13T10:00:00Z,1837,213.241279
216.0,216.3,214.12,131,214.55,2020-10-13T11:00:00Z,9954,215.68179
215.676,216.4338,214.52,224,215.3373,2020-10-13T12:00:00Z,15141,215.594244
211.32,215.1,210.75,7276,215.0,2020-10-13T13:00:00Z,582351,212.586241
212.095,212.5737,211.077,7754,211.385,2020-10-13T14:00:00Z,529241,211.817871
210.49,212.4,210.0201,5096,212.095,2020-10-13T15:00:00Z,311935,211.09236
210.72,211.2,210.07,3949,210.45,2020-10-13T16:00:00Z,222776,210.549861
210.08,210.96,209.87,4097,210.66,2020-10-13T17:00:00Z,231672,210.355387
210.0,210.86,209.18,5053,210.06,2020-10-13T18:00:00Z,293742,209.889405
210.8,211.99,209.8848,11939,209.91,2020-10-13T19:00:00Z,790540,211.039677
210.89,211.34,210.8,87,210.8,2020-10-13T20:00:00Z,476429,210.811853
211.28,211.35,210.88,38,210.9899,2020-10-13T21:00:00Z,4028,211.062383
211.6,211.6,211.0,42,211.15,2020-10-13T22:00:00Z,3844,211.249748
211.59,211.75,211.5,25,211.58,2020-10-13T23:00:00Z,2937,211.559865
212.36,212.36,212.36,6,212.36,2020-10-14T08:00:00Z,105,212.35181
213.18,213.18,212.37,9,212.37,2020-10-14T09:00:00Z,1208,212.552815
211.0,212.5,211.0,14,212.5,2020-10-14T10:00:00Z,837,211.662963
216.0,217.5,212.0,2970,212.0,2020-10-14T11:00:00Z,287036,216.051669
215.26,217.5,212.0,2839,212.82,2020-10-14T12:00:00Z,273186,215.565801
212.21,215.8,211.24,19245,215.2,2020-10-14T13:00:00Z,1851919,212.627537
210.6296,212.31,210.27,15090,212.31,2020-10-14T14:00:00Z,1361633,211.188714
211.335,212.45,210.67,8312,210.67,2020-10-14T15:00:00Z,686147,211.601467
212.9886,213.6,211.32,8675,211.34,2020-10-14T16:00:00Z,698271,212.555396
212.715,214.45,212.485,8302,212.92,2020-10-14T17:00:00Z,651456,213.655193
211.46,212.6638,211.15,6338,212.6638,2020-10-14T18:00:00Z,506746,211.91468
211.09,211.8,210.28,13058,211.46,2020-10-14T19:00:00Z,956535,211.073222
210.71,211.36,210.71,84,211.23,2020-10-14T20:00:00Z,499422,211.228655
211.36,211.36,210.71,41,210.71,2020-10-14T21:00:00Z,5889,211.140186
211.02,211.36,211.02,20,211.35,2020-10-14T22:00:00Z,3089,211.259633
211.2301,211.3599,211.01,31,211.01,2020-10-14T23:00:00Z,4132,211.253011
210.95,210.95,210.95,1,210.95,2020-10-15T08:00:00Z,100,210.95
209.0,209.0,209.0,9,209.0,2020-10-15T09:00:00Z,500,209.00212
209.19,209.36,209.19,4,209.36,2020-10-15T10:00:00Z,622,209.339743
209.85,210.25,209.26,64,209.5,2020-10-15T11:00:00Z,6641,209.742051
209.6,210.29,208.3312,318,209.6,2020-10-15T12:00:00Z,216300,211.022482
209.505,210.73,206.9,11006,209.58,2020-10-15T13:00:00Z,904305,208.733504
209.1,210.28,208.6,8865,209.52,2020-10-15T14:00:00Z,661708,209.266627
208.715,210.4,208.67,7270,209.06,2020-10-15T15:00:00Z,533872,209.420085
209.355,209.49,208.52,5245,208.7133,2020-10-15T16:00:00Z,388210,208.943484
208.925,209.65,208.73,4612,209.36,2020-10-15T17:00:00Z,334205,209.138838
207.88,209.02,207.54,5557,208.95,2020-10-15T18:00:00Z,349678,208.199883
208.62,208.66,207.5746,11023,207.88,2020-10-15T19:00:00Z,713856,208.195708
208.6,208.9,208.5,88,208.6,2020-10-15T20:00:00Z,350772,208.599747
208.8999,208.8999,208.6,16,208.6,2020-10-15T21:00:00Z,2027,208.751658
208.99,208.99,208.6,64,208.88,2020-10-15T22:00:00Z,5433,208.794254
209.2,209.2,208.75,31,208.75,2020-10-15T23:00:00Z,1880,208.992984
209.7,209.7,209.7,13,209.7,2020-10-16T08:00:00Z,2544,209.681364
209.66,209.69,209.59,8,209.66,2020-10-16T09:00:00Z,1200,209.651909
209.5,209.64,209.34,11,209.34,2020-10-16T11:00:00Z,759,209.504216
209.5,209.7528,209.21,160,209.6382,2020-10-16T12:00:00Z,12409,209.474381
208.77,209.995,208.01,4325,209.7498,2020-10-16T13:00:00Z,427302,208.838366
208.6697,209.1911,206.91,7312,208.7,2020-10-16T14:00:00Z,609762,208.142647
208.92,209.32,208.5101,3816,208.655,2020-10-16T15:00:00Z,249591,208.950289
208.12,208.9099,207.86,4050,208.9099,2020-10-16T16:00:00Z,232374,208.267012
208.6,208.75,207.88,3228,208.1,2020-10-16T17:00:00Z,173047,208.181315
207.84,208.765,207.8,4184,208.69,2020-10-16T18:00:00Z,256769,208.306839
206.18,207.89,205.81,13587,207.88,2020-10-16T19:00:00Z,1035386,206.621231
206.15,206.62,205.62,114,206.21,2020-10-16T20:00:00Z,444592,206.211584
206.18,206.18,206.1,4,206.1,2020-10-16T21:00:00Z,591,206.166802
207.89,207.89,207.46,9,207.46,2020-10-19T10:00:00Z,600,207.792067
207.6,207.73,207.25,8,207.25,2020-10-19T11:00:00Z,1212,207.684117
207.06,208.0,207.0,117,207.7999,2020-10-19T12:00:00Z,10368,207.428641
207.62,207.91,206.31,4361,207.25,2020-10-19T13:00:00Z,469426,207.040071
207.22,207.8617,205.51,6115,207.5,2020-10-19T14:00:00Z,464142,206.404898
206.8757,207.395,205.88,4104,207.21,2020-10-19T15:00:00Z,233958,206.799036
207.49,207.57,206.55,4243,206.9,2020-10-19T16:00:00Z,358889,206.954579
207.48,207.75,206.79,3266,207.45,2020-10-19T17:00:00Z,195651,207.372095
205.06,207.53,205.06,4743,207.53,2020-10-19T18:00:00Z,285602,206.260918
205.69,205.82,204.59,10801,205.21,2020-10-19T19:00:00Z,714330,205.286493
206.5,206.59,205.69,57,205.69,2020-10-19T20:00:00Z,856519,205.692865
206.39,206.39,206.39,2,206.39,2020-10-19T21:00:00Z,102,206.382353
206.3,206.49,206.3,4,206.49,2020-10-19T22:00:00Z,450,206.417778
206.92,206.92,206.4,17,206.4,2020-10-19T23:00:00Z,1398,206.693205
207.23,208.15,207.23,36,208.15,2020-10-20T11:00:00Z,3932,207.822502
207.0,208.0,206.5,76,207.75,2020-10-20T12:00:00Z,6434,207.030211
209.24,209.24,206.465,3688,207.0,2020-10-20T13:00:00Z,328530,207.565663
209.02,209.65,208.24,6686,209.25,2020-10-20T14:00:00Z,541993,209.029595
209.26,209.63,208.42,5156,209.1,2020-10-20T15:00:00Z,380156,209.178175
210.0301,210.1,208.87,3682,209.31,2020-10-20T16:00:00Z,267418,209.643261
210.27,211.38,209.79,5196,210.065,2020-10-20T17:00:00Z,421793,210.585417
209.44,210.35,209.27,3920,210.16,2020-10-20T18:00:00Z,282250,209.75607
208.03,209.74,208.02,8704,209.3811,2020-10-20T19:00:00Z,592528,208.659673
207.9998,208.1,206.9,93,208.03,2020-10-20T20:00:00Z,448902,208.02501
207.99,207.99,207.6,6,207.6,2020-10-20T21:00:00Z,536,207.833582
208.0,208.0,208.0,6,208.0,2020-10-20T22:00:00Z,599,207.988998
208.85,208.85,208.11,10,208.8,2020-10-20T23:00:00Z,706,208.701218
207.25,208.03,207.25,49,208.03,2020-10-21T11:00:00Z,3530,207.453946
208.0,208.385,207.4999,31,208.385,2020-10-21T12:00:00Z,2257,208.064838
206.05,207.95,205.8712,4872,207.5,2020-10-21T13:00:00Z,346756,206.968779
205.54,206.39,205.2,6586,206.1299,2020-10-21T14:00:00Z,405667,205.736276
204.25,205.48,203.6883,6989,205.48,2020-10-21T15:00:00Z,458352,204.506894
203.95,205.57,203.68,5002,204.32,2020-10-21T16:00:00Z,309083,204.375194
